,URet,ReturnMean,ReturnLastEpisode,ReturnMin,Iteration,DenMISELogLast,DenMISEMeanLog,LQGmu01,IWMax,IWNorm2,target_sum_log_mean,IWNorm1,ReturnMax,IWFirstEpisode,MISE,LQGmu1,IWLastEpisode,LQGsigma,SqrtESSClassic,ReturnStepMax,TimestepsSoFar,IWMean,IWMin,TimeElapsed,DenMISELogFirst,Bound,ReturnAbsMax
264,18.23510277894866,16.56135,16.523557999999998,,265,14.273342000000001,15.757477,-0.998,1.6659698,16.451551000000002,13.806913,265.39412999999996,16.722248,,16.59318,-1.0,1.0064906999999998,0.11,16.13186,0.9999996999999999,5300,1.0014873,,548.4768273830414,13.02245,16.697360999999997,16.722248
265,18.18876091576492,16.561042999999998,16.480064000000002,,266,17.819848999999998,15.765235999999998,-0.998,1.65835,16.479189,13.822056,266.37662,16.722248,,16.591656,-1.0,1.0011623,0.11,16.164425,0.9999996999999999,5320,1.0014158000000002,,554.6338677406311,13.018684,16.695626999999998,16.722248
266,18.284984360678827,16.561096,16.57514,,267,21.162755999999998,15.785456,-0.998,1.6507028000000001,16.506966000000002,13.849617000000002,267.36224,16.722248,,16.59069,-1.0,1.0037588,0.11,16.196934,0.9999996999999999,5340,1.0013566999999999,,560.0357394218445,13.014932,16.694454,16.722248
267,18.28945743325484,16.561163,16.578705,,268,14.97304,15.782430999999999,-0.998,1.6432743000000003,16.539139000000002,13.854123999999999,268.4178,16.722248,,16.594070000000002,-1.0,1.0734288,0.11,16.229248000000002,0.9999996999999999,5360,1.0015589,,566.1948089599608,13.011192999999999,16.697627999999998,16.722248
268,18.235703546847642,16.561037,16.526981,,269,20.503193,15.799985999999999,-0.998,1.6353354,16.564552,13.878775,269.36633,16.722248,,16.590647,-1.0,0.966184,0.11,16.261612,0.9999996999999999,5380,1.0013618,,571.8810670375824,13.007469,16.693998,16.722248
269,18.27702497727627,16.561071,16.570562,,270,19.868612,15.815057000000001,-0.998,1.6269076,16.59054,13.900942,270.32703,16.722248,,16.588148,-1.0,0.9773344999999999,0.11,16.294045999999998,0.9999996999999999,5400,1.0012112,,577.3512361049653,13.003758,16.691294,16.722248
270,18.264633131940545,16.561037,16.552139999999998,,271,20.066195,15.830751999999999,-0.998,1.6184952,16.618105,13.923777,271.31476000000004,16.722248,,16.587254,-1.0,1.0037167,0.11,16.326456,0.9999996999999999,5420,1.0011615,,583.7355005741118,13.000062,16.690193,16.722248
271,18.2804905173489,16.56105,16.564623,,272,10.329872,15.810533,-0.998,1.6164544,16.676117,13.911798000000001,272.7045,16.722248,,16.6109,-1.0,1.4082907,0.11,16.352997,0.9999996999999999,5440,1.0025901,,590.1193995475769,12.996379,16.713675,16.722248
272,18.28188280832664,16.561087,16.571342,,273,17.20909,15.815662,-0.998,1.6126481000000001,16.697198999999998,13.923406,273.56347999999997,16.722248,,16.602188,-1.0,0.8786758,0.11,16.383795000000003,0.9999996999999999,5460,1.0020639999999998,,596.0087614059447,12.992708,16.704767,16.722248
273,18.260302051396998,16.561056,16.552748,,274,16.449223,15.817984,-0.998,1.6091684,16.727594,13.932763000000001,274.58395,16.722248,,16.603241,-1.0,1.0395478999999999,0.11,16.415029999999998,0.9999996999999999,5480,1.0021312,,602.5170540809631,12.989053,16.705626000000002,16.722248
274,18.166137841219694,16.560678,16.456652,,275,15.991938000000001,15.818623,-0.998,1.6055875,16.755726,13.940265,275.5686,16.722248,,16.601776,-1.0,1.0036726,0.11,16.446236,0.9999996999999999,5500,1.0020677,,609.6068530082703,12.98541,16.703966,16.722248
275,18.336437869640328,16.56089,16.618779999999997,,276,16.990108,15.822873999999999,-0.998,1.6015409999999999,16.782282000000002,13.951245000000002,276.5291,16.722248,,16.599457,-1.0,0.97918355,0.11,16.477444000000002,0.9999996999999999,5520,1.0019171,,614.8734171390532,12.98178,16.701454000000002,16.722248
276,18.372166231626714,16.561216,16.651566,,277,12.658141,15.811457,-0.998,1.6045865,16.845205,13.947853,277.97006,16.722248,,16.626162,-1.0,1.4600746999999998,0.11,16.501434,0.9999996999999999,5540,1.0035020000000001,,620.8380177021028,12.978163,16.72801,16.722248
277,18.241805438507658,16.56111,16.531157,,278,20.714647,15.829107,-0.998,1.6068666,16.87355,13.972072,278.93883999999997,16.722248,,16.623964,-1.0,0.9865096,0.11,16.531129999999997,0.9999996999999999,5560,1.0033771,,627.0495712757112,12.97456,16.72563,16.722248
278,18.39220597326252,16.561495,16.668877,,279,12.140917,15.815899,-0.998,1.6089628,16.902834,13.965453,279.92508,16.722248,,16.623312,-1.0,1.0043065999999998,0.11,16.560837,0.9999996999999999,5580,1.0033157,,632.1796870231627,12.970969,16.724795999999998,16.722248
279,18.34248198977317,16.561729999999997,16.627354,,280,12.685797,15.804732999999999,-0.998,1.6122098,16.942144,13.961319,281.06485,16.722248,,16.631638,-1.0,1.1573881000000001,0.11,16.589685,0.9999996999999999,5600,1.003803,,637.0903286933899,12.967391000000001,16.732944,16.722248
280,18.28091855054339,16.561747,16.56651,,281,18.18619,15.813220999999999,-0.998,1.6152507999999999,16.971527,13.976285,282.0508,16.722248,,16.63058,-1.0,1.0035884,0.11,16.619059,0.9999996999999999,5620,1.0037396,,643.5828149318695,12.963826,16.731709,16.722248
281,18.28623352287771,16.561795999999998,16.575561999999998,,282,15.404252,15.811782999999998,-0.998,1.6179341999999999,17.00013,13.981245999999999,283.02576,16.722248,,16.628916,-1.0,0.99281144,0.11,16.648447,0.9999996999999999,5640,1.0036374,,649.5768871307372,12.960274,16.729866,16.722248
282,18.298841208980885,16.561892999999998,16.588997,,283,9.257603999999999,15.788634,-0.998,1.6214621999999999,17.036621,13.964858,284.1255,16.722248,,16.634628,-1.0,1.1173215,0.11,16.677338,0.9999996999999999,5660,1.0039770000000001,,655.2139010429382,12.956733999999999,16.735403,16.722248
283,18.338566562242264,16.562105,16.62204,,284,14.273909,15.783317000000002,-0.998,1.6251358999999999,17.067617000000002,13.965962,285.1385,16.722248,,16.635353,-1.0,1.0303334000000002,0.11,16.706402,0.9999996999999999,5680,1.0040088,,662.3714041709901,12.953206,16.735951999999997,16.722248
284,18.176370103677897,16.56179,16.473057,,285,10.678353,15.765417999999999,-0.998,1.6278107,17.096073,13.954327,286.11346000000003,16.722248,,16.633337,-1.0,0.9929155999999999,0.11,16.735623999999998,0.9999996999999999,5700,1.0039068000000002,,668.4601686000824,12.949692,16.73376,16.722248
285,18.30369613204831,16.561909,16.595287,,286,14.886126,15.762357999999999,-0.998,1.630291,17.125020000000003,13.95752,287.09854,16.722248,,16.632341,-1.0,1.003508,0.11,16.764860000000002,0.9999996999999999,5720,1.003841,,674.8942034244537,12.946189,16.73259,16.722248
286,18.250982656001483,16.561863,16.549297,,287,15.307827,15.760785999999998,-0.998,1.6319133999999997,17.152304,13.962088,288.0592,16.722248,,16.629787,-1.0,0.9796833,0.11,16.794199,0.9999996999999999,5740,1.0036905999999999,,681.1947476863861,12.9426985,16.729860000000002,16.722248
287,18.274293756868836,16.561872,16.564076999999997,,288,14.83443,15.757582000000001,-0.998,1.6377468000000002,17.205182999999998,13.966018,289.38446,16.722248,,16.648275,-1.0,1.3426871,0.11,16.819609,0.9999996999999999,5760,1.0048071,,687.8226301670074,12.939219999999999,16.748198000000002,16.722248
288,18.174475803765265,16.561546,16.467703,,289,17.493109,15.763604,-0.998,1.6434482,17.235378,13.978148999999998,290.37967000000003,16.722248,,16.647379,-1.0,1.0107558,0.11,16.847885,0.9999996999999999,5780,1.004774,,693.1737942695618,12.935754,16.747132999999998,16.722248
289,18.331682357623286,16.561747,16.619242,,290,19.331263,15.775923,-0.998,1.6489556,17.265196,13.996519000000001,291.37,16.722248,,16.646735999999997,-1.0,1.0061874,0.11,16.876148,0.9999996999999999,5800,1.0047241,,700.096245765686,12.9323,16.746323,16.722248
290,18.241287554247588,16.56166,16.536974,,291,16.495554000000002,15.778410999999998,-0.998,1.654191,17.294565,14.005004000000001,292.35455,16.722248,,16.645487,-1.0,1.0008110000000001,0.11,16.904417000000002,0.9999996999999999,5820,1.0046548,,706.959691286087,12.928857,16.744907,16.722248
291,18.122045006361123,16.56119,16.423838,,292,13.352681,15.77012,-0.998,1.6585721999999998,17.320797,14.002498999999998,293.28802,16.722248,,16.640985,-1.0,0.95056903,0.11,16.932709,0.9999996999999999,5840,1.0044111,,713.3327028751372,12.9254265,16.74024,16.722248
292,18.323801382448234,16.56135,16.608456,,293,17.70486,15.776739000000001,-0.998,1.6639518,17.35751,14.015414999999999,294.39325,16.722248,,16.646847,-1.0,1.1221341999999999,0.11,16.96057,0.9999996999999999,5860,1.0047551,,720.7634015083313,12.922008,16.74594,16.722248
293,18.404955657732447,16.561775,16.686897000000002,,294,20.893848000000002,15.79416,-0.998,1.6691178,17.386906,14.038717000000002,295.38083,16.722248,,16.646296,-1.0,1.0043314,0.11,16.988695,0.9999996999999999,5880,1.0046966999999998,,726.6318881511688,12.918600999999999,16.745224,16.722248
294,18.44996643716357,16.562342,16.728354,,295,16.343222,15.796038000000001,-0.998,1.6721522,17.407572000000002,14.045907999999999,296.2159,16.728354,,16.637235999999998,-1.0,0.85349405,0.11,17.016499,0.9999996999999999,5900,1.0041218,,731.7649970054626,12.915205,16.736038,16.728354
295,18.31830961826132,16.562496,16.608055,,296,15.332684500000001,15.794486,-0.998,1.6749628,17.436096,14.050182000000001,297.1999,16.728354,,16.63625,-1.0,1.0033884,0.11,17.045094,0.9999996999999999,5920,1.0040537,,737.279495716095,12.911821,16.734886,16.728354
296,18.32862567375652,16.562668,16.613070999999998,,297,15.810617,15.794554000000002,-0.998,1.6755651000000003,17.453478,14.0553055,297.98026,16.728354,,16.623886,-1.0,0.8009145000000001,0.11,17.07283,0.9999996999999999,5940,1.0033005,,745.6809892654419,12.908448,16.722363,16.728354
297,18.224064367236462,16.562523000000002,16.519695000000002,,298,13.190498999999999,15.785825,-0.998,1.6750506,17.477320000000002,14.052141,298.89667000000003,16.728354,,16.618896,-1.0,0.9375139000000001,0.11,17.101974,0.9999996999999999,5960,1.003009,,752.1974840164185,12.905087,16.717205,16.728354
298,18.26617817212106,16.562483,16.550898,,299,15.881491,15.786156,-0.998,1.6749772,17.509655,14.058476,299.95874,16.728354,,16.622103,-1.0,1.0831072,0.11,17.131048,0.9999996999999999,5980,1.0032065000000001,,759.0528137683867,12.901736999999999,16.720243,16.728354
299,18.314857894685648,16.562601,16.597816,,300,16.409494,15.788244,-0.998,1.6747423,17.53743,14.066293,300.9461,16.728354,,16.621326,-1.0,1.0085256999999999,0.11,17.160217000000003,0.9999996999999999,6000,1.0031537,,765.6733467578888,12.898398,16.719301,16.728354
300,18.287715455814237,16.562647,16.576681,,301,14.43922,15.783772,-0.998,1.6751831999999998,17.569338000000002,14.067716,302.00092,16.728354,,16.624199,-1.0,1.075631,0.11,17.189089000000003,0.9999996999999999,6020,1.0033253,,771.9026517868042,12.89507,16.72201,16.728354
301,18.338200732471787,16.562845000000003,16.622972,,302,19.380375,15.7956915,-0.998,1.6771622,17.60811,14.085770000000002,303.15778,16.728354,,16.632832999999998,-1.0,1.1771783000000002,0.11,17.21694,0.9999996999999999,6040,1.0038337,,778.3563919067383,12.891753,16.730486,16.728354
302,18.26459300397913,16.562807,16.5505,,303,16.862207,15.799226,-0.998,1.6790009999999997,17.63635,14.094888000000001,304.14655,16.728354,,16.631952,-1.0,1.0089567,0.11,17.245435999999998,0.9999996999999999,6060,1.003784,,783.7775645256042,12.888448,16.729443,16.728354
303,18.382711391752178,16.563166,16.671589,,304,16.082473999999998,15.800169,-0.998,1.6809939999999999,17.666096,14.101463,305.16147,16.728354,,16.632908,-1.0,1.0349146,0.11,17.27385,0.9999996999999999,6080,1.0038207000000001,,790.1785309314728,12.885153,16.730238,16.728354
304,18.167223028279565,16.562824,16.459001999999998,,305,14.919405,15.797293,-0.998,1.6801013999999999,17.677205999999998,14.102770000000001,305.80536,16.728354,,16.613115,-1.0,0.6652713,0.11,17.299417000000002,0.9999996999999999,6100,1.0026405,,795.9697279930115,12.881867999999999,16.710302,16.728354
305,18.330264565,16.562984,16.61288,,306,18.117886,15.804885,-0.998,1.6784775,17.703222,14.115823,306.77258,16.728354,,16.611332,-1.0,0.98856455,0.11,17.32863,0.9999996999999999,6120,1.0025247,,803.0527484416963,12.878594999999999,16.708354999999997,16.728354
306,18.23259233356059,16.562829999999998,16.515759,,307,8.652865,15.781597,-0.998,1.6768887,17.730967,14.098061999999999,307.7708,16.728354,,16.610917999999998,-1.0,1.0194869,0.11,17.357813,0.9999996999999999,6140,1.0025108,,809.6478378772736,12.875333,16.707777,16.728354
307,18.34546932124062,16.56305,16.629753,,308,16.973919,15.785476999999998,-0.998,1.6782773999999998,17.776777,14.108142,309.0362,16.728354,,16.625317000000003,-1.0,1.2862632999999999,0.11,17.384264,0.9999996999999999,6160,1.0033643,,815.9739067554474,12.872081,16.722029,16.728354
308,18.310152890729576,16.563173000000003,16.601442000000002,,309,17.253384,15.790238,-0.998,1.6792668000000002,17.803303,14.118215,310.0028,16.728354,,16.623447,-1.0,0.9872267,0.11,17.412657,0.9999996999999999,6180,1.0032454,,821.4825274944305,12.868839,16.720001,16.728354
309,18.25505093804513,16.563124,16.547249,,310,15.684878,15.789907999999999,-0.998,1.6802056,17.831284,14.12325,310.99627999999996,16.728354,,16.622851999999998,-1.0,1.0141525,0.11,17.441048000000002,0.9999996999999999,6200,1.0032138000000002,,827.9720189571381,12.865608,16.71925,16.728354
310,18.111259465919925,16.562628,16.409248,,311,14.562698999999999,15.785973,-0.998,1.6811848999999999,17.85967,14.124667,311.99747,16.728354,,16.622221,-1.0,1.0218377,0.11,17.469385,0.9999996999999999,6220,1.0032073000000001,,834.5660028457643,12.862388000000001,16.718462,16.728354
311,18.165942773725085,16.56229,16.457232,,312,18.183004,15.793664000000001,-0.998,1.6826589,17.891056,14.137823999999998,313.0484,16.728354,,16.624370000000003,-1.0,1.0713384,0.11,17.49748,0.9999996999999999,6240,1.0033603000000002,,840.830429315567,12.859178,16.720457,16.728354
312,18.24038592428657,16.562206,16.536263,,313,16.749392999999998,15.796728,-0.998,1.6848444,17.923716,14.146360999999999,314.11823,16.728354,,16.627779,-1.0,1.0898172,0.11,17.525285999999998,0.9999996999999999,6260,1.0035726,,848.5388944149017,12.855977000000001,16.723713,16.728354
313,18.263531187197827,16.562170000000002,16.550924,,314,16.107018,15.797728,-0.998,1.6867478999999999,17.952885000000002,14.152637,315.13122999999996,16.728354,,16.628223000000002,-1.0,1.0331257999999999,0.11,17.553236,0.9999996999999999,6280,1.0036026,,854.9018883705139,12.852787,16.724005,16.728354
314,18.199942955085515,16.561926,16.485489,,315,19.153833,15.808395,-0.998,1.6884506999999997,17.98025,14.168447500000001,316.11413999999996,16.728354,,16.626873,-1.0,1.0031253,0.11,17.581188,0.9999996999999999,6300,1.0035369,,861.4311721324921,12.849607,16.722502,16.728354
315,18.370271630970255,16.562206,16.649885,,316,14.935414999999999,15.805642,-0.998,1.6907081999999998,18.012684,14.171062,317.18242999999995,16.728354,,16.630554,-1.0,1.0883756000000002,0.11,17.608839,0.9999996999999999,6320,1.0037419,,868.8312890529633,12.846438000000001,16.726032,16.728354
316,18.197885149888695,16.561975,16.489746,,317,19.526056,15.817389000000002,-0.998,1.6921970000000002,18.037385999999998,14.187745999999999,318.11902000000003,16.728354,,16.626808,-1.0,0.9569424000000001,0.11,17.636648,0.9999996999999999,6340,1.00353,,875.0091848373413,12.843278999999999,16.722136,16.728354
317,18.304954738418047,16.562082,16.595871,,318,15.350795999999999,15.815935999999999,-0.998,1.6932995,18.063513,14.191296,319.0846,16.728354,,16.624916,-1.0,0.98626125,0.11,17.664593,0.9999996999999999,6360,1.0034107,,882.4017331600189,12.840129,16.720093,16.728354
318,18.18600468601001,16.561811,16.47502,,319,11.739197,15.803166000000001,-0.998,1.692996,18.083597,14.183152999999999,319.94086,16.728354,,16.617016,-1.0,0.87749845,0.11,17.692324,0.9999996999999999,6380,1.0029494,,888.1579682826996,12.836988999999999,16.712044,16.728354
319,18.362662784374173,16.562109,16.657612,,320,14.776715,15.799968,-0.998,1.6925408,18.11028,14.184979,320.9252,16.728354,,16.616332999999997,-1.0,1.0056167,0.11,17.72061,0.9999996999999999,6400,1.0028913000000002,,893.190687417984,12.833859,16.711208,16.728354
320,18.34201174832761,16.562323000000003,16.630539000000002,,321,16.299456,15.801533,-0.998,1.6923535,18.140015,14.191695000000001,321.9627,16.728354,,16.618322,-1.0,1.058552,0.11,17.748756,0.9999996999999999,6420,1.0029991,,900.026202917099,12.830739,16.713048999999998,16.728354
321,18.39226148513248,16.56269,16.680592,,322,16.994719,15.805245000000001,-0.998,1.6923003,18.168348,14.200455999999999,322.97607,16.728354,,16.619215,-1.0,1.0344449,0.11,17.776854,0.9999996999999999,6440,1.0030313,,905.6502232551576,12.827629,16.71379,16.728354
322,18.154171202900187,16.562319,16.442566,,323,13.048484,15.7967205,-0.998,1.6950041,18.213621,14.197583999999999,324.2442,16.728354,,16.632313,-1.0,1.2884315,0.11,17.802292,0.9999996999999999,6460,1.003852,,912.25465965271,12.824527999999999,16.726753,16.728354
323,18.26060196324922,16.562271,16.546366,,324,18.862714999999998,15.806197000000001,-0.998,1.6978483,18.244846,14.212110000000001,325.29614,16.728354,,16.634705,-1.0,1.071508,0.11,17.829481,0.9999996999999999,6480,1.0040004,,919.1304581165314,12.821437,16.729001999999998,16.728354
324,18.177869809715432,16.56203,16.484829,,325,10.406236999999999,15.789592,-0.998,1.7009453999999997,18.274535999999998,14.200445000000002,326.32126,16.728354,,16.635519,-1.0,1.0447339,0.11,17.85661,0.9999996999999999,6500,1.0040654,,925.1545016765594,12.818356,16.729673000000002,16.728354
325,18.202472032720184,16.561834,16.497795,,326,19.161108,15.799945999999998,-0.998,1.7027144,18.295795000000002,14.215245000000001,327.19482,16.728354,,16.628693,-1.0,0.8937429,0.11,17.883608,0.9999996999999999,6520,1.0036651,,932.2833015918733,12.815283,16.722704,16.728354
326,18.166050737533933,16.561498999999998,16.452354,,327,16.36027,15.801670999999999,-0.998,1.7025406000000003,18.311903,14.221057,327.9688,16.728354,,16.616776,-1.0,0.79540277,0.11,17.910142999999998,0.9999996999999999,6540,1.0029627,,940.0425770282744,12.812221000000001,16.710648000000003,16.728354
