,URet,LQGsigma,target_sum_log_mean,LQGmu01,IWMax,DenMISELogFirst,Iteration,IWFirstEpisode,ReturnMin,IWMin,LQGmu1,IWNorm2,ReturnLastEpisode,Bound,ReturnStepMax,IWMean,TimeElapsed,TimestepsSoFar,IWNorm1,IWLastEpisode,SqrtESSClassic,DenMISEMeanLog,DenMISELogLast,ReturnMean,MISE,ReturnAbsMax,ReturnMax
544,9.37960919172612,0.11,-126.34262,0.455,1.3069627000000001,14.237846,545,,,,1.0,26.656475,8.540524000000001,11.040567,0.9999985,0.997592,6214.881224155426,10900,543.6876,1.3069527,20.396079999999998,14.561310999999998,18.327219,9.455524,8.5065,17.228344,17.228344
545,9.365198906537096,0.11,-126.08736999999999,0.455,1.3062276000000002,14.236013,546,,,,1.0,26.6735,8.527958,11.037579,0.9999985,0.9975976999999999,6240.987307786942,10920,544.68835,1.3062200000000002,20.420579999999998,14.557986999999999,12.749038,9.453825,8.506552000000001,17.228344,17.228344
546,9.34898013110149,0.11,-125.83366399999998,0.455,1.3054978000000002,14.234182999999998,547,,,,1.0,26.690525,8.514219,11.034569,0.9999985,0.9976035,6275.688618183136,10940,545.6891,1.3054965,20.44505,14.554079000000002,12.422075,9.452107,8.506571000000001,17.228344,17.228344
547,9.3751399593413,0.11,-125.570656,0.455,1.304771,14.232357,548,,,,1.0,26.707542,8.538155,11.031624,0.9999985,0.9976094000000001,6303.7822263240805,10960,546.6899400000001,1.3047608999999998,20.469496,14.560426000000001,18.034897,9.450439,8.506644999999999,17.228344,17.228344
548,9.3873819918968,0.11,-125.31209,0.455,1.3040469,14.230534,549,,,,1.0,26.724562,8.549623,11.028719,0.9999985,0.99761486,6332.095959663391,10980,547.69055,1.3040444,20.493902,14.563254,16.116549,9.448799000000001,8.506747,17.228344,17.228344
549,9.346506081558909,0.11,-125.05457,0.455,1.3033258,14.228714000000002,550,,,,1.0,26.741577000000003,8.510914999999999,11.025732000000001,0.9999985,0.9976205,6357.47278213501,11000,548.6913,1.3033158999999999,20.518284,14.565960999999998,16.053785,9.447092999999999,8.506758,17.228344,17.228344
550,9.400210793327119,0.11,-124.80821999999999,0.455,1.3026087,14.226897,551,,,,1.0,26.758587,8.560974,11.022874,0.9999985,0.9976261999999999,6389.259356737138,11020,549.692,1.3026013,20.54264,14.558431,10.42027,9.445484,8.5068865,17.228344,17.228344
551,9.374300925512316,0.11,-124.55248,0.455,1.3018947,14.225083999999999,552,,,,1.0,26.775596999999998,8.536175,11.019966,0.9999985,0.997632,6418.875648736955,11040,550.6929,1.3018873,20.566969,14.561223000000002,16.102034,9.443838000000001,8.506955,17.228344,17.228344
552,9.387590042580218,0.11,-124.29614,0.455,1.3011847,14.223273999999998,553,,,,1.0,26.792603000000003,8.549671,11.017103,0.9999985,0.9976375,6455.712752342224,11060,551.69354,1.3011698,20.591263,14.565512,16.935904999999998,9.442222000000001,8.507056,17.228344,17.228344
553,9.395748354510998,0.11,-124.04483,0.455,1.3004775,14.221468,554,,,,1.0,26.809604999999998,8.556182000000002,11.014263,0.9999985,0.9976430000000001,6483.212783336639,11080,552.6942,1.3004627,20.61553,14.565701500000001,14.672607000000001,9.440621,8.507172,17.228344,17.228344
554,9.351923085162056,0.11,-123.78905,0.455,1.2997733,14.219664000000002,555,,,,1.0,26.826604999999997,8.515595,11.011339,0.9999985,0.99764866,6508.2519907951355,11100,553.695,1.2997683,20.639772,14.57125,17.648229999999998,9.438955,8.507192,17.228344,17.228344
555,9.359272571810088,0.11,-123.52649,0.455,1.2990743999999999,14.217864000000002,556,,,,1.0,26.843603,8.521705,11.008439,0.9999985,0.9976543,6539.412388563155,11120,554.6958,1.2990719,20.663984,14.584485,21.932201,9.437305,8.507226,17.228344,17.228344
556,9.35277107348062,0.11,-123.27938,0.455,1.2983758,14.216067,557,,,,1.0,26.860596,8.51266,11.005529,0.9999985,0.9976596,6569.4667303562155,11140,555.6964,1.2983646,20.688164,14.583165,13.852401,9.435645,8.507239,17.228344,17.228344
557,9.40101877079875,0.11,-123.02526999999999,0.455,1.2976826000000001,14.214273,558,,,,1.0,26.877585999999997,8.55901,11.002737,0.9999985,0.9976649,6601.618530988692,11160,556.697,1.2976751,20.712315,14.589741,18.254133,9.434074,8.5073595,17.228344,17.228344
558,9.36287646540398,0.11,-122.77563500000001,0.455,1.2969923,14.212482000000001,559,,,,1.0,26.894571000000003,8.520692,10.999864,0.9999985,0.99767053,6636.120948076247,11180,557.6978,1.2969799,20.736446,14.592723000000001,16.259922,9.43244,8.507391,17.228344,17.228344
559,9.371637838254571,0.11,-122.5203,0.455,1.2963046999999999,14.210695000000001,560,,,,1.0,26.911556,8.531575,10.997026,0.9999985,0.9976761000000001,6661.0044322013855,11200,558.6986,1.2962996999999998,20.760545999999998,14.60229,19.952763,9.430832,8.507446,17.228344,17.228344
560,9.380758018016762,0.11,-122.26783999999999,0.455,1.29562,14.208910999999999,561,,,,1.0,26.928537,8.542816,10.994225,0.9999985,0.99768144,6685.62602186203,11220,559.6993,1.2956126000000001,20.784615,14.609860000000001,18.851778,9.429249,8.507528,17.228344,17.228344
561,9.292907729563343,0.11,-122.01661000000001,0.455,1.2949381000000002,14.20713,562,,,,1.0,26.945513000000002,8.459188000000001,10.991241,0.9999985,0.99768674,6716.430899620056,11240,560.69995,1.2949282,20.808659,14.617064000000001,18.661053,9.427522999999999,8.507418,17.228344,17.228344
562,9.323956483606024,0.11,-121.76444,0.455,1.2942616000000002,14.205353,563,,,,1.0,26.962486,8.489353,10.988336,0.9999985,0.99769217,6747.759554386139,11260,561.7007,1.2942517,20.832674,14.626079,19.694399,9.425856,8.507375999999999,17.228344,17.228344
563,9.337786998700802,0.11,-121.51941000000001,0.455,1.2935853000000002,14.203578,564,,,,1.0,26.979459999999996,8.499317,10.985464,0.9999985,0.99769753,6780.5966732501975,11280,562.7014,1.2935778999999998,20.856659,14.628834,16.182884,9.424211999999999,8.507358,17.228344,17.228344
564,9.350224777542383,0.11,-121.26758600000001,0.455,1.2929144,14.201806,565,,,,1.0,26.996423999999998,8.512512,10.982633,0.9999985,0.9977026,6816.152032613753,11300,563.7019700000001,1.292902,20.880617,14.639218,20.499357,9.422599,8.507369,17.228344,17.228344
565,9.306389282285958,0.11,-121.026306,0.455,1.2922462,14.200038000000001,566,,,,1.0,27.013388,8.473614,10.979721000000001,0.9999985,0.99770796,6849.114241361617,11320,564.7027,1.2922413000000001,20.904549,14.639921,15.039023,9.420922000000001,8.507292,17.228344,17.228344
566,9.31917932930974,0.11,-120.78233999999999,0.455,1.2915809,14.198273,567,,,,1.0,27.030347999999996,8.484674,10.976847,0.9999985,0.99771315,6879.628880262376,11340,565.7033700000001,1.2915735000000002,20.928453,14.64417,17.052382,9.419271,8.507241,17.228344,17.228344
567,9.312694699995856,0.11,-120.537636,0.455,1.2909184999999999,14.196511,568,,,,1.0,27.047303999999997,8.47872,10.9739685,0.9999985,0.9977185,6914.8899121284485,11360,566.7041,1.2909136,20.952332000000002,14.6500025,17.958814999999998,9.417616,8.507177,17.228344,17.228344
568,9.382821559888649,0.11,-120.30333,0.455,1.2902586,14.194752,569,,,,1.0,27.064257,8.544098,10.971247,0.9999985,0.9977236999999999,6947.62889933586,11380,567.7048,1.2902513999999998,20.976181,14.646260999999999,12.524068,9.416080000000001,8.50726,17.228344,17.228344
569,9.376233235529938,0.11,-120.05885,0.455,1.2896018,14.192995999999999,570,,,,1.0,27.081203000000002,8.537481,10.968521,0.9999985,0.99772865,6986.226168632507,11400,568.7053,1.289592,21.000002,14.653519000000001,18.786047,9.414538,8.507328999999999,17.228344,17.228344
570,9.379583880888712,0.11,-119.81836000000001,0.455,1.2889476999999998,14.191243,571,,,,1.0,27.098148,8.538136999999999,10.965805,0.9999985,0.997734,7023.775206804276,11420,569.7061,1.2889428,21.023802,14.657666,17.02349,9.413003999999999,8.5074,17.228344,17.228344
571,9.360244027460924,0.11,-119.573944,0.455,1.2882963,14.189492999999999,572,,,,1.0,27.115090999999996,8.523717999999999,10.963065,0.9999985,0.99773914,7055.202199935913,11440,570.7068,1.288289,21.04757,14.666528,19.728596,9.411449000000001,8.507436,17.228344,17.228344
572,9.329189680727367,0.11,-119.33533,0.455,1.2876478,14.187745999999999,573,,,,1.0,27.132027,8.495177,10.96027,0.9999985,0.99774426,7088.340291023254,11460,571.70746,1.2876379999999998,21.071314,14.670423999999999,16.9022,9.409851,8.507408,17.228344,17.228344
573,9.33195874089233,0.11,-119.09915,0.455,1.2870045,14.186003,574,,,,1.0,27.14896,8.498144,10.957492,0.9999985,0.9977493000000001,7123.276529073714,11480,572.7081,1.2869921999999998,21.095029999999998,14.672688500000001,15.972294,9.408261999999999,8.507387,17.228344,17.228344
574,9.31885213167256,0.11,-118.86431999999999,0.455,1.2863615,14.184262,575,,,,1.0,27.16589,8.483487,10.95469,0.9999985,0.99775434,7159.0125744342795,11500,573.70874,1.2863517,21.118717,14.674429,15.676374,9.406654,8.507334,17.228344,17.228344
575,9.329413025871977,0.11,-118.62899999999999,0.455,1.2857237,14.182525,576,,,,1.0,27.182816,8.492268,10.951918,0.9999985,0.9977593000000001,7200.915582180023,11520,574.70935,1.285709,21.142378,14.677470999999999,16.429787,9.4050665,8.5073,17.228344,17.228344
576,9.380465416717426,0.11,-118.39993999999999,0.455,1.2850863000000001,14.18079,577,,,,1.0,27.199738,8.54349,10.94927,0.9999985,0.99776435,7234.201596260071,11540,575.71,1.2850753000000001,21.166014,14.675067000000002,13.292302,9.403572,8.507382000000002,17.228344,17.228344
577,9.374890165648443,0.11,-118.16485,0.455,1.2844528999999998,14.179058,578,,,,1.0,27.216654,8.534804,10.94661,0.9999985,0.99776936,7268.621126890182,11560,576.7107,1.2844492,21.189625,14.6794815,17.228281,9.40207,8.507442999999999,17.228344,17.228344
578,9.424715815296898,0.11,-117.93269,0.455,1.2838222,14.17733,579,,,,1.0,27.233559999999997,8.581742,10.944061999999999,0.9999985,0.9977742,7296.317960739136,11580,577.7112400000001,1.2837119,21.213210999999998,14.681761999999999,16.003054000000002,9.400654,8.507607,17.228344,17.228344
579,9.342688735199593,0.11,-117.70486499999998,0.455,1.2831941999999998,14.175604000000002,580,,,,1.0,27.250471,8.502892,10.941349,0.9999985,0.99777895,7322.212607860565,11600,578.7118,1.283182,21.236763,14.680516,13.961729,9.399106,8.507596000000001,17.228344,17.228344
580,9.365674169001274,0.11,-117.47206000000001,0.455,1.282569,14.173882,581,,,,1.0,27.267376000000002,8.529174000000001,10.938703,0.9999985,0.997784,7356.2438666820535,11620,579.7125,1.2825593000000002,21.260298000000002,14.685031,17.305716,9.397608,8.507644,17.228344,17.228344
581,9.342250280293165,0.11,-117.23682,0.455,1.2819479,14.172162,582,,,,1.0,27.284278999999998,8.508569,10.936021,0.9999985,0.9977889000000001,7386.996308326721,11640,580.71313,1.2819332,21.2838,14.692762,19.18746,9.39608,8.507647,17.228344,17.228344
582,9.352541297399203,0.11,-117.01273,0.455,1.2813268999999998,14.170445,583,,,,1.0,27.301174,8.516239,10.933363,0.9999985,0.99779373,7420.414186000824,11660,581.71375,1.2813219999999998,21.30728,14.690129999999998,13.1613245,9.394571000000001,8.507665,17.228344,17.228344
583,9.379025624903166,0.11,-116.78475,0.455,1.2807111999999998,14.168732,584,,,,1.0,27.318065999999998,8.539138000000001,10.930765,0.9999985,0.99779856,7450.48676419258,11680,582.7143599999999,1.2806978,21.330732,14.6921625,15.878855999999999,9.393106,8.507734,17.228344,17.228344
584,9.376324889756576,0.11,-116.55648000000001,0.455,1.2800958,14.167020999999998,585,,,,1.0,27.334953000000002,8.53664,10.92817,0.9999985,0.99780345,7481.781320333482,11700,583.715,1.2800884,21.354162,14.695262,16.507118,9.391643,8.507797,17.228344,17.228344
585,9.378598582880073,0.11,-116.32743,0.455,1.2794855,14.165313000000001,586,,,,1.0,27.351837,8.536144,10.925583,0.9999985,0.99780834,7517.139197111129,11720,584.7157,1.2794733,21.377565,14.699914000000001,17.424457999999998,9.3901825,8.50786,17.228344,17.228344
586,9.368846781955256,0.11,-116.108604,0.455,1.2788756000000001,14.163607999999998,587,,,,1.0,27.36872,8.531957,10.922995,0.9999985,0.9978130999999999,7553.372630119324,11740,585.7163,1.2788719,21.40094,14.695096,11.87434,9.3887205,8.507913,17.228344,17.228344
587,9.382298061935083,0.11,-115.87751000000002,0.455,1.2782695,14.161904999999999,588,,,,1.0,27.385592,8.54363,10.92044,0.9999985,0.9978179,7587.112864494324,11760,586.7169,1.278266,21.424292,14.703315,19.529764,9.387283,8.50799,17.228344,17.228344
588,9.385572641053674,0.11,-115.66532,0.455,1.2776662,14.160206,589,,,,1.0,27.402465999999997,8.542767,10.917893,0.9999985,0.99782264,7624.959679603577,11780,587.7175,1.2776638,21.447615,14.693376,8.852066,9.38585,8.508067,17.228344,17.228344
589,9.373195721087669,0.11,-115.44113999999999,0.455,1.2770643999999998,14.158509,590,,,,1.0,27.41933,8.535328,10.915337,0.9999985,0.99782735,7668.560077190399,11800,588.7181400000001,1.2770498,21.470917,14.696193,16.35859,9.384408,8.508125,17.228344,17.228344
590,9.365930426793211,0.11,-115.21905500000001,0.455,1.2764666,14.156816500000001,591,,,,1.0,27.436192,8.530621,10.912778999999999,0.9999985,0.99783206,7709.843826293945,11820,589.71875,1.2764544,21.494192,14.697671,15.569773999999999,9.382963,8.508174,17.228344,17.228344
591,9.353887312289858,0.11,-114.99108999999999,0.455,1.2758715,14.155126000000001,592,,,,1.0,27.453049,8.516797,10.910198,0.9999985,0.99783677,7740.3523313999185,11840,590.7193599999999,1.2758569,21.51744,14.705756,19.487995,9.3815,8.508192,17.228344,17.228344
592,9.364207142937275,0.11,-114.765625,0.455,1.2752778999999999,14.153438000000001,593,,,,1.0,27.469904,8.527391,10.90765,0.9999985,0.9978414000000001,7767.484230995178,11860,591.72,1.2752705,21.540665,14.712097,18.468706,9.38006,8.508233,17.228344,17.228344
593,9.351255893628915,0.11,-114.54257,0.455,1.2746868999999998,14.151751999999998,594,,,,1.0,27.48675,8.513264,10.90508,0.9999985,0.99784607,7797.051944255829,11880,592.7206,1.2746747999999999,21.563866,14.716757999999999,17.481667,9.3786,8.5082445,17.228344,17.228344
594,9.359080371986536,0.11,-114.316124,0.455,1.2740986,14.150070999999999,595,,,,1.0,27.503595,8.520506,10.902533,0.9999985,0.99785066,7819.195035934448,11900,593.7211,1.2740913999999999,21.587035999999998,14.725559,19.957017999999998,9.377158,8.50827,17.228344,17.228344
595,9.435498747736359,0.11,-114.10378999999999,0.455,1.2735131000000002,14.148392000000001,596,,,,1.0,27.520388,8.591372,10.900133,0.9999985,0.9978535,7854.142894506454,11920,594.7207,1.2724812,21.610186,14.720973,11.993721,9.37584,8.508435,17.228344,17.228344
596,9.337450127694844,0.11,-113.887,0.455,1.2729303,14.146714999999999,597,,,,1.0,27.537221999999996,8.503849,10.897566000000001,0.9999985,0.99785835,7888.680220365523,11940,595.72144,1.2729169,21.633316,14.721567000000002,15.078037,9.374379,8.508426,17.228344,17.228344
597,9.312476611862676,0.11,-113.66729,0.455,1.2723502,14.145041,598,,,,1.0,27.554052000000002,8.479391,10.894955,0.9999985,0.99786276,7919.320393562317,11960,596.7219,1.2723428999999997,21.656412,14.725804,17.258574,9.372882,8.508363000000001,17.228344,17.228344
598,9.3425410782779,0.11,-113.45541000000001,0.455,1.2717702,14.143370999999998,599,,,,1.0,27.570878999999998,8.50458,10.892407,0.9999985,0.99786735,7946.799714088441,11980,597.72253,1.2717655,21.679486999999998,14.722932,13.007759,9.371433,8.508355,17.228344,17.228344
599,9.297292553380373,0.11,-113.24246000000001,0.455,1.2711955,14.141703,600,,,,1.0,27.587698,8.465289,10.889783999999999,0.9999985,0.9978718000000001,7973.579045534135,12000,598.7231,1.2711846000000002,21.70254,14.721843,14.071845000000001,9.369924000000001,8.508264,17.228344,17.228344
600,9.385096216501443,0.11,-113.03399999999999,0.455,1.2706211,14.140038,601,,,,1.0,27.604515000000003,8.546333,10.887341000000001,0.9999985,0.9978763,8006.448813676833,12020,599.72363,1.2706137,21.725563,14.716987,11.805389,9.368552000000001,8.508345,17.228344,17.228344
601,9.368683863398507,0.11,-112.82013,0.455,1.2700516000000002,14.138373999999999,602,,,,1.0,27.621328000000002,8.529094,10.88487,0.9999985,0.9978809000000001,8035.650274753571,12040,600.7243,1.2700455,21.748568,14.718244,15.475484,9.367158,8.508389,17.228344,17.228344
602,9.351808922108383,0.11,-112.60893,0.455,1.2694825,14.136714999999999,603,,,,1.0,27.638134,8.517055000000001,10.8823805,0.9999985,0.9978853999999999,8067.255712032318,12060,601.7249,1.2694788000000001,21.771545,14.717529,14.290110999999998,9.365747,8.508409,17.228344,17.228344
603,9.388638334624162,0.11,-112.40907,0.455,1.268916,14.135057999999999,604,,,,1.0,27.654934,8.5507345,10.879969000000001,0.9999985,0.9978898000000002,8101.940034151076,12080,602.72546,1.2689105,21.7945,14.706201,7.877104300000001,9.364398,8.508497,17.228344,17.228344
604,9.371953008754984,0.11,-112.18903,0.455,1.2683523,14.133404,605,,,,1.0,27.671734000000004,8.53434,10.877531,0.9999985,0.99789435,8127.336786508559,12100,603.7261,1.2683474,21.817429,14.715729000000001,20.471885999999998,9.363027,8.508552,17.228344,17.228344
605,9.3621079655476,0.11,-111.97896000000001,0.455,1.267791,14.131751999999999,606,,,,1.0,27.688522,8.525853999999999,10.875082,0.9999985,0.9978986999999999,8167.97549510002,12120,604.7266,1.2677875,21.840335999999997,14.715991,14.879241,9.361646,8.508588,17.228344,17.228344
606,9.414634185190607,0.11,-111.77131999999999,0.455,1.2672326999999999,14.130103,607,,,,1.0,27.705309000000003,8.571525999999999,10.872736999999999,0.9999985,0.99790317,8203.716940402985,12140,605.72723,1.2672085,21.863218,14.714522,13.825664499999998,9.360344,8.508719000000001,17.228344,17.228344
607,9.340042059863984,0.11,-111.56268,0.455,1.2666756000000001,14.128457000000001,608,,,,1.0,27.722095,8.503347999999999,10.870256,0.9999985,0.9979075000000001,8242.086392641068,12160,606.7278,1.266672,21.886072,14.714732999999999,14.84585,9.358935,8.508707000000001,17.228344,17.228344
608,9.313798169896762,0.11,-111.35408999999999,0.455,1.2661213,14.126814000000001,609,,,,1.0,27.738870000000002,8.479011,10.867734,0.9999985,0.9979119000000001,8274.446577310562,12180,607.72833,1.2661116000000001,21.908907,14.715564,15.222098,9.357489999999999,8.508646,17.228344,17.228344
609,9.375217770823834,0.11,-111.14341999999999,0.455,1.2655684,14.125174,610,,,,1.0,27.755641999999998,8.534322,10.865333999999999,0.9999985,0.9979163000000001,8306.588976860046,12200,608.7289400000001,1.2655659,21.931719,14.719189000000002,16.929008,9.356139,8.508699,17.228344,17.228344
610,9.309639190651085,0.11,-110.94585,0.455,1.2650193,14.123535,611,,,,1.0,27.772410999999998,8.476496000000001,10.862822,0.9999985,0.99792063,8339.308866977692,12220,609.7295,1.2650061000000001,21.954504,14.710367999999999,9.333736,9.3547,8.508633999999999,17.228344,17.228344
611,9.367475346519491,0.11,-110.7379,0.455,1.2644718000000001,14.1219,612,,,,1.0,27.789172999999998,8.529005,10.860425,0.9999985,0.9979246999999999,8375.441930532455,12240,610.7299,1.2644608,21.97726,14.71261,16.082071,9.353352000000001,8.508675,17.228344,17.228344
612,9.348249985946092,0.11,-110.52535,0.455,1.2639267,14.120267000000002,613,,,,1.0,27.805931,8.511763,10.858001,0.9999985,0.9979292,8406.62279844284,12260,611.7306,1.2639183999999999,22.000004,14.720120999999999,19.32144,9.351977999999999,8.508681,17.228344,17.228344
613,9.425120436716416,0.11,-110.32431000000001,0.455,1.2633833,14.118637,614,,,,1.0,27.822674,8.5833845,10.855731,0.9999985,0.99793315,8445.885782003403,12280,612.73096,1.2632339,22.02272,14.716795000000001,12.679505,9.350726,8.508835000000001,17.228344,17.228344
