,MISE,DenMISELogFirst,IWNorm1,DenMISELogLast,LQGmu01,SqrtESSClassic,DenMISEMeanLog,LQGsigma,IWMin,IWMax,ReturnMin,IWFirstEpisode,IWMean,IWNorm2,ReturnStepMax,Iteration,ReturnLastEpisode,target_sum_log_mean,IWLastEpisode,ReturnMax,ReturnMean,URet,TimestepsSoFar,Bound,LQGmu1,TimeElapsed,ReturnAbsMax
580,16.702745,13.1161585,586.2882,20.841198000000002,-1.0,16.77056,12.6870985,0.11,,4.3064647,,,1.0091019,34.95937,0.9999998,581,16.561579000000002,-485.42944000000006,1.9471163,17.278942,14.982241,18.270262009540954,11620,19.793688,-1.0,9523.363538742064,17.278942
581,16.699987,13.114439,587.20447,11.598844,-1.0,16.822770000000002,12.685243,0.11,,4.2217007,,,1.0089424,34.90534,0.9999998,582,16.524426000000002,-484.59112999999996,1.8404307,17.278942,14.984888,18.23101471399047,11640,19.781336,-1.0,9552.10077214241,17.278942
582,16.715355,13.112722,588.7505,15.17215,-1.0,16.871748,12.689522,0.11,,4.1447544,,,1.0098636,34.89564,0.9999998,583,16.58667,-483.74722,2.4789498,17.278942,14.987638,18.29898417765064,11660,19.787758,-1.0,9581.554424285887,17.278942
583,16.715889999999998,13.111009,589.7647,12.511747999999999,-1.0,16.92154,12.689233,0.11,,4.068322,,,1.0098711,34.852897999999996,0.9999998,584,16.68415,-482.91155999999995,1.9452601999999999,17.278942,14.990542000000001,18.39964809512106,11680,19.779255,-1.0,9611.7845287323,17.278942
584,16.713260000000002,13.109298,590.6862,14.836260000000001,-1.0,16.970558,12.692917,0.11,,3.9933908,,,1.0097201,34.80653,0.9999998,585,16.519942999999998,-482.0749,1.8448627,17.278942,14.993155499999999,18.23018862262428,11700,19.767776,-1.0,9637.311286449432,17.278942
585,16.73165,13.10759,592.3428,16.531285999999998,-1.0,17.012535,12.699484,0.11,,3.9355792999999997,,,1.0108238,34.818020000000004,0.9999998,586,16.583609,-481.2331,2.6142107999999995,17.278942,14.995871,18.296741648940944,11720,19.778627,-1.0,9675.34463238716,17.278942
586,16.730076,13.105885,593.2975,17.275055,-1.0,17.056631,12.707294000000001,0.11,,3.8778315,,,1.0107282,34.783978000000005,0.9999998,587,16.562742,-480.39365,1.9159311,17.278942,14.998539000000001,18.270802990633477,11740,19.769176,-1.0,9705.954356908798,17.278942
587,16.72575,13.104182000000002,594.1561,16.757137,-1.0,17.10033,12.714199,0.11,,3.8203337,,,1.0104696,34.7453,0.9999998,588,16.546227,-479.55835,1.8112496,17.278942,15.001172,18.26118831261198,11760,19.757084,-1.0,9737.027557611464,17.278942
588,16.713379999999997,13.102483,594.7289,13.84136,-1.0,17.148058,12.71613,0.11,,3.741625,,,1.0097264000000001,34.681995,0.9999998,589,16.53774,-478.7377,1.46505,17.278942,15.003779999999999,18.246212321097005,11780,19.736279,-1.0,9769.85496354103,17.278942
589,16.740047,13.100787,596.6872599999999,19.653269,-1.0,17.186003,12.727901,0.11,,3.686572,,,1.0113343000000001,34.719376000000004,0.9999998,590,16.567867,-477.90234000000004,2.881243,17.278942,15.006433,18.272875201628203,11800,19.756270999999998,-1.0,9805.7429895401,17.278942
590,16.737285999999997,13.099093,597.5914,15.979049,-1.0,17.234953,12.733423,0.11,,3.6104366999999997,,,1.0111529000000001,34.67322,0.9999998,591,16.643894,-477.08334,1.7871406000000003,17.278942,15.009201999999998,18.360247562079973,11820,19.744942,-1.0,9831.563443422318,17.278942
591,16.732079000000002,13.097403,598.42444,19.10725,-1.0,17.284943,12.744206,0.11,,3.5284428999999995,,,1.0108521000000001,34.621140000000004,0.9999998,592,16.484222,-476.2642,1.6673383999999998,17.278942,15.011694,18.191811007674552,11840,19.731037,-1.0,9866.070958137512,17.278942
592,16.736597,13.095715,599.6105299999999,15.529479,-1.0,17.333992000000002,12.748919500000001,0.11,,3.4519005,,,1.0111476000000001,34.591602,0.9999998,593,16.451778,-475.45235999999994,2.0161235,17.278942,15.014123000000001,18.152993237723262,11860,19.72707,-1.0,9901.358026981354,17.278942
593,16.738598,13.09403,600.7046,19.332026000000003,-1.0,17.382092,12.760017999999999,0.11,,3.3776565,,,1.0112872,34.558823,0.9999998,594,16.467785,-474.6367,1.9259151,17.278942,15.016569,18.169757121638735,11880,19.720795000000003,-1.0,9939.308010339737,17.278942
594,16.746841,13.092348,602.0152,15.947470000000001,-1.0,17.430712,12.765392,0.11,,3.299904,,,1.0117903,34.537613,0.9999998,595,16.53734,-473.83087,2.12471,17.278942,15.019124,18.2467852721218,11900,19.72072,-1.0,9975.087208747864,17.278942
595,16.74691,13.090669,603.0236,15.703235000000001,-1.0,17.478104000000002,12.770342,0.11,,3.2252883999999997,,,1.0117846,34.501663,0.9999998,596,16.617002,-473.02795,1.8176539,17.278942,15.021806,18.33306213815489,11920,19.712725,-1.0,10010.617457866667,17.278942
596,16.74955,13.088992,604.1273,15.1694975,-1.0,17.524577999999998,12.774379,0.11,,3.1534967000000003,,,1.0119386000000001,34.473145,0.9999998,597,16.590006,-472.22805999999997,1.9141266,17.278942,15.024432000000001,18.29788130626101,11940,19.7075,-1.0,10040.929557561874,17.278942
597,16.769779999999997,13.087318,605.84503,16.815657,-1.0,17.56674,12.781157,0.11,,3.0877903,,,1.0131187,34.48819,0.9999998,598,16.72382,-471.42615,2.5382203999999997,17.278942,15.027275,18.448201734476378,11960,19.72063,-1.0,10075.639493703842,17.278942
598,16.771735999999997,13.085647999999999,606.9244,14.908553,-1.0,17.610407000000002,12.784727,0.11,,3.0246958999999998,,,1.0132294,34.463963,0.9999998,599,16.603931,-470.63013,1.9089658,17.278942,15.029906,18.314962350897165,11980,19.71527,-1.0,10109.601197719574,17.278942
599,16.772526,13.08398,607.97363,15.514895000000001,-1.0,17.653685,12.789297999999999,0.11,,2.9782085,,,1.0132893,34.438908000000005,0.9999998,600,16.497389000000002,-469.83615,1.8738828,17.278942,15.032353,18.202610056965657,12000,19.708842999999998,-1.0,10138.506637096403,17.278942
600,16.786260000000002,13.0823145,609.5018299999999,15.709284,-1.0,17.693686,12.794178,0.11,,2.9406354,,,1.0141460999999998,34.447421999999996,0.9999998,601,16.447302,-469.0421,2.3636534,17.278942,15.034707999999998,18.15688527030148,12020,19.71594,-1.0,10162.82844257355,17.278942
601,16.787739000000002,13.080652,610.56635,16.282381,-1.0,17.734726000000002,12.7999935,0.11,,2.9026365000000003,,,1.0142298,34.42773,0.9999998,602,16.590889,-468.25043,1.902766,17.278942,15.0372925,18.30579736600565,12040,19.710638,-1.0,10187.44982123375,17.278942
602,16.788614000000003,13.078992,611.6158,14.037495000000002,-1.0,17.775454,12.802067,0.11,,2.8642626,,,1.0142882,34.407887,0.9999998,603,16.533120999999998,-467.4654,1.8807273000000002,17.278942,15.039773,18.237591539529664,12060,19.704817000000002,-1.0,10219.57525229454,17.278942
603,16.789965,13.077335,612.68695,14.631142,-1.0,17.815468,12.8051195,0.11,,2.8266682999999997,,,1.0143824000000001,34.39073,0.9999998,604,16.49551,-466.68164,1.9003994,17.278942,15.042182999999998,18.203521355641612,12080,19.699617,-1.0,10252.023475170135,17.278942
604,16.803034,13.075681,614.1738,12.93374,-1.0,17.841763,12.805354,0.11,,2.8216977,,,1.0151633,34.42338,0.9999998,605,16.586887,-465.8855,2.441707,17.278942,15.044738,18.296106493554472,12100,19.708399,-1.0,10280.674867153168,17.278942
605,16.819633,13.074029,615.7769999999999,15.801595,-1.0,17.865085999999998,12.810323,0.11,,2.8217797000000004,,,1.0161337,34.468178,0.9999998,606,16.68058,-465.08453,2.5609522,17.278942,15.047436,18.393606674636388,12120,19.721204999999998,-1.0,10303.950779676436,17.278942
606,16.815405,13.07238,616.6266,20.50596,-1.0,17.891628,12.823025,0.11,,2.8208474999999997,,,1.0158592,34.464529999999996,0.9999998,607,16.655342,-464.2795,1.8042192,17.278942,15.050085999999999,18.3705487693136,12140,19.712671,-1.0,10332.337951183321,17.278942
607,16.813064999999998,13.070734,617.5669,12.508381,-1.0,17.918232,12.822533,0.11,,2.8198967,,,1.015735,34.46584,0.9999998,608,16.462093,-463.49014000000005,1.8919491999999998,17.278942,15.052406,18.170504312639736,12160,19.70603,-1.0,10362.448581695555,17.278942
608,16.80967,13.069091,618.4727,14.560516,-1.0,17.945127,12.825411,0.11,,2.8179705000000004,,,1.0155545,34.464659999999995,0.9999998,609,16.418114000000003,-462.70062,1.8527633999999997,17.278942,15.054649,18.125649616404093,12180,19.6983,-1.0,10390.93594264984,17.278942
609,16.809345,13.067451,619.4735,11.801314999999999,-1.0,17.972681,12.823758,0.11,,2.8142965,,,1.0155303,34.467506,0.9999998,610,16.57584,-461.91907000000003,1.9416275,17.278942,15.057143,18.28865864980467,12200,19.693545999999998,-1.0,10426.439344882963,17.278942
610,16.791346,13.065812,619.8165,16.54587,-1.0,17.99746,12.829873,0.11,,2.8098192,,,1.0144296999999998,34.439114000000004,0.9999998,611,16.658865,-461.13347999999996,1.2798272,17.278942,15.059764000000001,18.378966903698945,12220,19.671576,-1.0,10471.129499197006,17.278942
611,16.787632000000002,13.064177,620.69556,18.06437,-1.0,18.025496,12.838448,0.11,,2.8045654,,,1.0142084,34.434315000000005,0.9999998,612,16.534973,-460.34784,1.8091539,17.278942,15.062175,18.237981186512467,12240,19.663383,-1.0,10518.534588575363,17.278942
612,16.785864,13.062545,621.6451400000001,17.955883,-1.0,18.053978,12.846817999999999,0.11,,2.7982535,,,1.014103,34.432587,0.9999998,613,16.546146,-459.56546,1.8740705000000002,17.278942,15.064596,18.248557423843053,12260,19.657078,-1.0,10554.089202165604,17.278942
613,16.772457,13.060914,622.1575,15.711387,-1.0,18.083399,12.851505,0.11,,2.7848625,,,1.0132858,34.404896,0.9999998,614,16.609882,-458.79375999999996,1.4176167,17.278942,15.067112,18.32757406308797,12280,19.639,-1.0,10580.36434006691,17.278942
614,16.775927,13.059287,623.3048,18.096659,-1.0,18.115717,12.860055000000001,0.11,,2.768202,,,1.0135038,34.406853000000005,0.9999998,615,16.514470000000003,-458.02185,2.0353749,17.278942,15.069467000000001,18.22307074603473,12300,19.637356,-1.0,10616.148889303207,17.278942
615,16.774298,13.057661999999999,624.2548,18.078575,-1.0,18.148176,12.868546499999999,0.11,,2.7512422,,,1.0134007,34.397663,0.9999998,616,16.584103,-457.25300000000004,1.8320409,17.278942,15.071926000000001,18.2943805187451,12320,19.630608,-1.0,10649.347719430923,17.278942
616,16.769993,13.05604,625.1071,14.484943,-1.0,18.180471,12.871186999999999,0.11,,2.7340293,,,1.0131396000000001,34.38344,0.9999998,617,16.56343,-456.49265,1.7292083999999999,17.278942,15.074342000000001,18.27590859109759,12340,19.621229999999997,-1.0,10694.8285882473,17.278942
617,16.768421,13.05442,626.0654,13.904734,-1.0,18.212942,12.872879,0.11,,2.716583,,,1.0130509,34.374756,0.9999998,618,16.522692000000003,-455.73593,1.8298234,17.278942,15.076687,18.227802744090592,12360,19.614573999999998,-1.0,10732.414263248444,17.278942
618,16.750648,13.052804,626.42505,18.023546,-1.0,18.24483,12.881221,0.11,,2.6906025000000002,,,1.0119951999999999,34.33439,0.9999998,619,16.409485,-454.98032,1.2024149,17.278942,15.078839000000002,18.111011472922907,12380,19.591827,-1.0,10772.552815198898,17.278942
619,16.738344,13.051189,626.9763,16.299688,-1.0,18.278226999999998,12.886752,0.11,,2.6647105,,,1.0112522,34.301809999999996,0.9999998,620,16.562206,-454.2298,1.3759484,17.278942,15.081230999999999,18.27632818604479,12400,19.574331,-1.0,10807.882241725922,17.278942
620,16.721373,13.049579,627.35614,13.351453,-1.0,18.312057,12.887518,0.11,,2.6315202999999996,,,1.0102353000000002,34.259182,0.9999998,621,16.495869,-453.4907,1.1744702,17.278942,15.083509,18.199234179082968,12420,19.552120000000002,-1.0,10839.068593025208,17.278942
621,16.721588,13.047969,628.38007,13.034771000000001,-1.0,18.349327,12.887769,0.11,,2.5986047,,,1.0102574,34.2454,0.9999998,622,16.51291,-452.75375,1.7989188000000003,17.278942,15.085809,18.217139027507567,12440,19.546587,-1.0,10872.378357172012,17.278942
622,16.720932,13.046363000000001,629.36,16.64244,-1.0,18.386026,12.893811999999999,0.11,,2.5659957,,,1.0102086,34.230343,0.9999998,623,16.618742,-452.01318,1.7528734000000001,17.278942,15.088268,18.33144075404451,12460,19.54029,-1.0,10906.996456861496,17.278942
623,16.721745000000002,13.044758999999999,630.41003,18.320934,-1.0,18.423986,12.902524,0.11,,2.5280742999999997,,,1.0102725000000001,34.216809999999995,0.9999998,624,16.481506,-451.27518,1.8004206000000003,17.278942,15.090501000000001,18.193004052244948,12480,19.535295,-1.0,10947.217265605928,17.278942
624,16.724339999999998,13.043158,631.5178,13.688305,-1.0,18.461285,12.903797,0.11,,2.4906015,,,1.0104285,34.207687,0.9999998,625,16.570353,-450.5468,1.8448555,17.278942,15.092869,18.280961542777646,12500,19.532207,-1.0,10979.833195209505,17.278942
625,16.7264,13.041559,632.5994,16.448528,-1.0,18.49776,12.909474000000001,0.11,,2.4541193999999997,,,1.0105423,34.198704,0.9999998,626,16.62857,-449.8159,1.8206431,17.278942,15.095323,18.344392237900454,12520,19.52873,-1.0,11017.26575946808,17.278942
626,16.737474,13.039963,634.01825,17.346042999999998,-1.0,18.532156,12.916566,0.11,,2.4205449,,,1.0111934,34.211791999999996,0.9999998,627,16.649431,-449.08423,2.1681583,17.278942,15.097798999999998,18.3665165257716,12540,19.534603,-1.0,11048.003135919573,17.278942
627,16.739504,13.038369,635.114,12.678339,-1.0,18.566856,12.9162035,0.11,,2.3874009999999997,,,1.0113280999999998,34.206866999999995,0.9999998,628,16.497662,-448.36245999999994,1.8512938,17.278942,15.100029000000001,18.20772964759064,12560,19.531404000000002,-1.0,11072.899361610413,17.278942
628,16.740164,13.036778,636.1474599999999,16.31241,-1.0,18.600962,12.921619999999999,0.11,,2.3619342,,,1.0113633,34.199707000000004,0.9999998,629,16.593532999999997,-447.63696,1.7892843,17.278942,15.102404,18.310911553898208,12580,19.526945,-1.0,11097.144882440569,17.278942
629,16.738716,13.03519,637.10675,9.561262,-1.0,18.63443,12.916303,0.11,,2.35186,,,1.0112805,34.189762,0.9999998,630,16.537348,-446.92425999999995,1.7155387,17.278942,15.104681,18.243857795592472,12600,19.520493,-1.0,11130.891099214554,17.278942
630,16.745928,13.033603999999999,638.3918,12.47113,-1.0,18.666977,12.915613,0.11,,2.3417082000000002,,,1.0117143,34.19899,0.9999998,631,16.573074,-446.2083,2.0438752,17.278942,15.10701,18.274950012254983,12620,19.522854000000002,-1.0,11166.783217430117,17.278942
631,16.747239999999998,13.03202,639.4657599999999,11.344957,-1.0,18.699446,12.913146000000001,0.11,,2.3313289,,,1.0118129,34.197044,0.9999998,632,16.455585,-445.4965,1.8351185,17.278942,15.109143,18.161039779456345,12640,19.519344,-1.0,11200.29472708702,17.278942
632,16.753551,13.030438,640.7244,11.812138000000001,-1.0,18.729513,12.911425999999999,0.11,,2.3227625,,,1.0122029000000001,34.209346999999994,0.9999998,633,16.514470000000003,-444.7814,2.0454,17.278942,15.111363,18.22044421665236,12660,19.521206,-1.0,11237.793746948242,17.278942
633,16.76211,13.02886,642.0719,12.249914,-1.0,18.758104,12.910399,0.11,,2.3152056,,,1.0127317,34.229040000000005,0.9999998,634,16.500501999999997,-444.0653,2.1543117,17.278942,15.113554999999998,18.203626251172302,12680,19.525547,-1.0,11263.060784339905,17.278942
634,16.768728,13.027285000000001,643.3251,13.923105,-1.0,18.787798000000002,12.912014,0.11,,2.3065755,,,1.0131104,34.241642,0.9999998,635,16.666904000000002,-443.35114000000004,2.054806,17.278942,15.116,18.386607055992837,12700,19.527798,-1.0,11295.818384170532,17.278942
635,16.767534,13.025711,644.28687,18.899942000000003,-1.0,18.817642000000003,12.921448,0.11,,2.2979403,,,1.0130297,34.23845,0.9999998,636,16.611301,-442.6316,1.7575839,17.278942,15.118351,18.32234251468365,12720,19.522226,-1.0,11328.356727361679,17.278942
636,16.764162,13.024139,645.16,15.36605,-1.0,18.847471,12.925303999999999,0.11,,2.2886713,,,1.01281,34.230587,0.9999998,637,16.662056,-441.92102,1.6621088,17.278942,15.120775,18.38204591311348,12740,19.514495999999998,-1.0,11364.98052406311,17.278942
637,16.762745000000002,13.022571000000001,646.1219,17.311120000000003,-1.0,18.877195,12.932198,0.11,,2.2793987,,,1.0127302,34.227641999999996,0.9999998,638,16.525522,-441.2093,1.7462628,17.278942,15.122976000000001,18.23335988446275,12760,19.508747,-1.0,11398.103201627731,17.278942
638,16.760614,13.021005,647.0525,15.855535,-1.0,18.907246,12.93679,0.11,,2.268839,,,1.0126017,34.22246,0.9999998,639,16.5621,-440.5043,1.7036272000000001,17.278942,15.125229000000001,18.267732519801136,12780,19.502253,-1.0,11431.344766378403,17.278942
639,16.742468,13.019442,647.36334,13.758268,-1.0,18.933743,12.938095,0.11,,2.255173,,,1.0115052,34.190987,0.9999998,640,16.577446,-439.8107,1.050664,17.278942,15.127498000000001,18.289158555133994,12800,19.480268,-1.0,11459.567423343657,17.278942
640,16.742160000000002,13.0178795,648.36475,11.9043045,-1.0,18.964561,12.936499000000001,0.11,,2.2412837000000003,,,1.0114895000000002,34.18823,0.9999998,641,16.549284,-439.12094,1.7127516,17.278942,15.129717000000001,18.258269979424302,12820,19.475513,-1.0,11495.29793047905,17.278942
641,16.74539,13.016321000000001,649.4930400000001,15.680001999999998,-1.0,18.994263,12.940788000000001,0.11,,2.2289271,,,1.0116714,34.194168,0.9999998,642,16.637691,-438.42435,1.8586318,17.278942,15.132064000000002,18.35828881185892,12840,19.474467999999998,-1.0,11524.793286561966,17.278942
642,16.746885,13.014764999999999,650.5701,16.640081,-1.0,19.023634,12.946558,0.11,,2.216351,,,1.0117730999999999,34.197994,0.9999998,643,16.497292,-437.72842,1.8180473999999998,17.278942,15.134189000000001,18.196977637322878,12860,19.47175,-1.0,11557.532710075378,17.278942
643,16.745903,13.01321,651.53467,16.315063000000002,-1.0,19.052542000000003,12.951807,0.11,,2.2037137,,,1.0116998,34.19673,0.9999998,644,16.651608,-437.03497000000004,1.7058138999999999,17.278942,15.136544,18.3720268969002,12880,19.466632999999998,-1.0,11589.057028770449,17.278942
644,16.745745,13.011659,652.53845,15.971905,-1.0,19.081123,12.956506,0.11,,2.2069777999999998,,,1.0116875,34.198116,0.9999998,645,16.58088,-436.344,1.7453637,17.278942,15.138782999999998,18.29171791062995,12900,19.462398999999998,-1.0,11621.521281480791,17.278942
645,16.747663,13.010110000000001,653.6129,15.810089999999999,-1.0,19.109356,12.960939999999999,0.11,,2.2112903999999998,,,1.0117847,34.203815000000006,0.9999998,646,16.673637,-435.6551,1.8170091,17.278942,15.141160000000001,18.387072992147512,12920,19.460304,-1.0,11656.371215343477,17.278942
646,16.75038,13.008563,654.7481,16.0025,-1.0,19.137363,12.96566,0.11,,2.2162285,,,1.0119754,34.213078,0.9999998,647,16.412004,-434.9694,1.8710238999999997,17.278942,15.143125,18.11868873640812,12940,19.459051000000002,-1.0,11691.25214266777,17.278942
647,16.749285,13.007019,655.7188,18.747866000000002,-1.0,19.16496,12.974601,0.11,,2.2205951,,,1.0119117,34.214462,0.9999998,648,16.550638,-434.28134000000006,1.7015214,17.278942,15.145297,18.256877094604253,12960,19.454056,-1.0,11725.196152210237,17.278942
648,16.749426,13.005477,656.73193,16.032286,-1.0,19.192225,12.979328,0.11,,2.224387,,,1.0119136999999998,34.218647,0.9999998,649,16.604399,-433.59927000000005,1.7455268,17.278942,15.147544,18.31777611054104,12980,19.450354,-1.0,11761.734398841858,17.278942
649,16.756021,13.003936999999999,657.99207,15.407221,-1.0,19.218882,12.983080000000001,0.11,,2.229095,,,1.0122955,34.23675,0.9999998,650,16.656475,-432.9222,1.9829915,17.278942,15.149866000000001,18.368542255286165,13000,19.453203,-1.0,11794.75781750679,17.278942
650,16.757182999999998,13.002399,659.05493,16.228416,-1.0,19.245384,12.988083,0.11,,2.2331038,,,1.0123732,34.24483,0.9999998,651,16.520622,-432.2458,1.7778438,17.278942,15.151972,18.226689456862854,13020,19.450651,-1.0,11828.356709957125,17.278942
