,DenMISEMeanLog,DenMISELogFirst,ReturnAbsMax,IWNorm2,LQGsigma,IWLastEpisode,Bound,ReturnMean,MISE,TimestepsSoFar,DenMISELogLast,Iteration,target_sum_log_mean,LQGmu01,IWMean,IWFirstEpisode,ReturnMax,ReturnMin,TimeElapsed,ReturnLastEpisode,IWNorm1,ReturnStepMax,IWMax,SqrtESSClassic,URet,LQGmu1,IWMin
563,15.881112,13.0816,15.906216,23.769737,0.11,1.0035616,9.855830000000001,8.552788,8.512708,11280,16.43674,564,11.58703,1.0,0.9982208,,15.906216,,7939.882908344269,8.499317,562.9965,0.99716264,1.0035673,23.685432000000002,9.337786998700802,1.0,
564,15.889731,13.079828,15.906216,23.790760000000002,0.11,1.0035502,9.854632,8.552716,8.512706,11300,20.752703,565,11.603259,1.0,0.998224,,15.906216,,7971.859057426453,8.512512,563.9966,0.99716264,1.0035607,23.70654,9.350224777542383,1.0,
565,15.888672,13.07806,15.906216,23.811770000000003,0.11,1.0035492,9.853371000000001,8.552576,8.512636,11320,15.291859,566,11.609782000000001,1.0,0.99822706,,15.906216,,8001.006366968156,8.473614,564.9965,0.99716264,1.003554,23.727615,9.306389282285958,1.0,
566,15.891167999999999,13.076295,15.906216,23.832762,0.11,1.0035405000000002,9.852133,8.552457,8.512588000000001,11340,17.304707999999998,567,11.619832,1.0,0.9982303,,15.906216,,8038.925674915314,8.484674,565.9966,0.99716264,1.0035483,23.748677999999998,9.31917932930974,1.0,
567,15.895248,13.0745325,15.906216,23.85373,0.11,1.0035329,9.850887,8.552327,8.512528,11360,18.210638,568,11.631442,1.0,0.9982334999999999,,15.906216,,8069.989142417908,8.47872,566.9966400000001,0.99716264,1.0035425,23.769728,9.312694699995856,1.0,
568,15.889762,13.072774,15.906216,23.874678,0.11,1.0035280999999998,9.84976,8.552313,8.512584,11380,12.775383,569,11.633459,1.0,0.99823654,,15.906216,,8103.548758506775,8.544098,567.9966,0.99716264,1.0035357,23.790754,9.382821559888649,1.0,
569,15.89528,13.071017999999999,15.906216,23.895609,0.11,1.0035214,9.848623,8.552287,8.512627,11400,19.036858,570,11.646453999999999,1.0,0.99823964,,15.906216,,8130.488826751709,8.537481,568.9966,0.99716264,1.0035291,23.811764,9.376233235529938,1.0,
570,15.897689999999999,13.069265,15.906216,23.916525,0.11,1.0035176,9.847493,8.552261999999999,8.512673,11420,17.273802,571,11.656315,1.0,0.9982428,,15.906216,,8155.286885738373,8.538136999999999,569.9966400000001,0.99716264,1.0035233000000001,23.832754,9.379583880888712,1.0,
571,15.904820999999998,13.067515,15.906216,23.937418,0.11,1.0035119000000001,9.846338000000001,8.552211999999999,8.512691499999999,11440,19.978405,572,11.670869999999999,1.0,0.9982458000000001,,15.906216,,8182.562539577484,8.523717999999999,570.9966,0.99716264,1.0035176,23.853725,9.360244027460924,1.0,
572,15.906993,13.065767999999998,15.906216,23.958294,0.11,1.0035003,9.845135,8.552113,8.512659,11460,17.151516,573,11.680441,1.0,0.99824905,,15.906216,,8218.288494586945,8.495177,571.9967,0.99716264,1.0035119000000001,23.874682999999997,9.329189680727367,1.0,
573,15.907537,13.064025,15.906216,23.979155,0.11,1.0034965,9.843944,8.552017999999999,8.512635000000001,11480,16.221110999999997,574,11.688357,1.0,0.9982521000000001,,15.906216,,8253.588115930557,8.498144,572.9967,0.99716264,1.0035051,23.895617,9.33195874089233,1.0,
574,15.907564,13.062284,15.906216,23.999998,0.11,1.0034889,9.842728,8.551899,8.512584,11500,15.924701999999998,575,11.695731,1.0,0.99825495,,15.906216,,8282.210124254227,8.483487,573.9966,0.99716264,1.0034984,23.916527,9.31885213167256,1.0,
575,15.908898,13.060547,15.906216,24.020823999999998,0.11,1.0034794,9.841534,8.551795,8.51255,11520,16.677623999999998,576,11.704386999999999,1.0,0.9982582,,15.906216,,8315.433403015137,8.492268,574.9967,0.99716264,1.0034927,23.937426000000002,9.329413025871977,1.0,
576,15.904788,13.058812,15.906216,24.041629999999998,0.11,1.0034735000000001,9.840428,8.551781,8.512604,11540,13.539651999999998,577,11.707573,1.0,0.9982610999999999,,15.906216,,8344.646400451658,8.54349,575.9966400000001,0.99716264,1.003487,23.958303,9.380465416717426,1.0,
577,15.907504000000001,13.057080000000001,15.906216,24.062418,0.11,1.0034775,9.839311,8.551751,8.512641,11560,17.47514,578,11.717557000000001,1.0,0.9982643,,15.906216,,8371.894270181656,8.534804,576.99677,0.99716264,1.0034813,23.979167999999998,9.374890165648443,1.0,
578,15.908092000000002,13.055352000000001,15.906216,24.083189,0.11,1.0034621,9.838278,8.551803999999999,8.51276,11580,16.249353,579,11.725389999999999,1.0,0.9982671999999999,,15.906216,,8395.979884386063,8.581742,577.9967,0.99716264,1.0034755,24.000007999999998,9.424715815296898,1.0,
579,15.905154999999999,13.053626,15.906216,24.103941,0.11,1.0034535,9.837111,8.551719,8.512742999999999,11600,14.207624,580,11.729675,1.0,0.99827015,,15.906216,,8426.455187797546,8.502892,578.9967,0.99716264,1.0034688,24.020832000000002,9.342688735199593,1.0,
580,15.907987,13.051903999999999,15.906216,24.124676,0.11,1.0034583000000001,9.835995,8.551681,8.512773,11620,17.55112,581,11.739701,1.0,0.99827313,,15.906216,,8458.750309705734,8.529174000000001,579.9967,0.99716264,1.003463,24.041636999999998,9.365674169001274,1.0,
581,15.914039,13.050184,15.906216,24.145393,0.11,1.0034468,9.834846,8.551607,8.512766000000001,11640,19.432388,582,11.752925,1.0,0.9982761,,15.906216,,8490.974164962769,8.508569,580.9967,0.99716264,1.0034564000000001,24.062424,9.342250280293165,1.0,
582,15.909734,13.048468,15.906216,24.166092000000003,0.11,1.0034449,9.83371,8.551546,8.512771,11660,13.405778,583,11.755766,1.0,0.9982793,,15.906216,,8526.292948961258,8.516239,581.9968,0.99716264,1.0034505999999999,24.0832,9.352541297399203,1.0,
583,15.910096,13.046753,15.906216,24.186773000000002,0.11,1.0034372,9.832616999999999,8.551524,8.512815,11680,16.12283,584,11.76325,1.0,0.99828225,,15.906216,,8556.29321026802,8.539138000000001,582.9968,0.99716264,1.0034449,24.103952,9.379025624903166,1.0,
584,15.911529000000002,13.045042,15.906216,24.20744,0.11,1.0034372,9.831525,8.551499,8.512857,11700,16.750616,585,11.771782,1.0,0.9982853,,15.906216,,8590.63878107071,8.53664,583.9969,0.99716264,1.0034391,24.124686999999998,9.376324889756576,1.0,
585,15.914522,13.043335,15.906216,24.228085,0.11,1.0034238000000002,9.830433,8.551473,8.512897,11720,17.667488,586,11.781848,1.0,0.9982880999999999,,15.906216,,8623.828680753708,8.536144,584.9968,0.99716264,1.0034333,24.145401,9.378598582880073,1.0,
586,15.908051,13.04163,15.906216,24.248714,0.11,1.0034267,9.829336999999999,8.55144,8.51293,11740,12.116897999999999,587,11.782425,1.0,0.9982912,,15.906216,,8654.482807636261,8.531957,585.99695,0.99716264,1.0034276,24.166103,9.368846781955256,1.0,
587,15.9146185,13.0399275,15.906216,24.269325,0.11,1.0034181,9.828264,8.551427,8.512982000000001,11760,19.771856,588,11.796018,1.0,0.99829406,,15.906216,,8679.67400431633,8.54363,586.9969,0.99716264,1.0034219000000002,24.186783,9.382298061935083,1.0,
588,15.903035000000001,13.038228,15.906216,24.289920000000002,0.11,1.0034075999999998,9.827193,8.551412,8.513034,11780,9.093698,589,11.791436000000001,1.0,0.9982969,,15.906216,,8712.152886390686,8.542767,587.9969,0.99716264,1.0034162,24.207442999999998,9.385572641053674,1.0,
589,15.904214000000001,13.036531,15.906216,24.310495,0.11,1.0033950999999999,9.826111000000001,8.551385,8.513071,11800,16.599752,590,11.799591,1.0,0.9982995000000001,,15.906216,,8737.205410718918,8.535328,588.9967,0.99716264,1.0034105,24.228082999999998,9.373195721087669,1.0,
590,15.904053,13.034839,15.906216,24.331055,0.11,1.0033922,9.825024,8.55135,8.513100999999999,11820,15.810473000000002,591,11.806384,1.0,0.9983023999999999,,15.906216,,8768.731427907944,8.530621,589.9967,0.99716264,1.0034047,24.24871,9.365930426793211,1.0,
591,15.910509,13.033147999999999,15.906216,24.351592999999998,0.11,1.0033836,9.823915,8.5512905,8.513106,11840,19.728235,592,11.819771000000001,1.0,0.99830514,,15.906216,,8804.411684036255,8.516797,590.9966400000001,0.99716264,1.0033988999999999,24.269320999999998,9.353887312289858,1.0,
592,15.915225,13.031460000000001,15.906216,24.372118,0.11,1.0033875,9.822828,8.55125,8.513131,11860,18.708482999999998,593,11.831392999999998,1.0,0.9983081,,15.906216,,8833.647796869278,8.527391,591.9967,0.99716264,1.0033931999999999,24.289917000000003,9.364207142937275,1.0,
593,15.918262,13.029775,15.906216,24.392623999999998,0.11,1.0033741,9.82172,8.551186999999999,8.513132,11880,17.72099,594,11.841314,1.0,0.9983109,,15.906216,,8867.70935845375,8.513264,592.9967,0.99716264,1.0033875,24.310493,9.351255893628915,1.0,
594,15.925448000000001,13.028093,15.906216,24.413113,0.11,1.0033703,9.820625999999999,8.551135,8.513144,11900,20.195887,595,11.855361,1.0,0.9983136,,15.906216,,8895.84094119072,8.520506,593.9966,0.99716264,1.0033816999999998,24.331047,9.359080371986536,1.0,
595,15.919247,13.026414,15.906216,24.433584,0.11,1.0033606,9.819655000000001,8.551203,8.513275,11920,12.231335000000001,596,11.855997,1.0,0.9983164000000001,,15.906216,,8930.845562934875,8.591372,594.9966,0.99716264,1.003376,24.351587,9.435498747736359,1.0,
596,15.918234,13.024737,15.906216,24.454039,0.11,1.0033578,9.818539,8.551123,8.513258,11940,15.315995999999998,597,11.861798,1.0,0.99831903,,15.906216,,8965.248729705809,8.503849,595.99646,0.99716264,1.0033703,24.372107999999997,9.337450127694844,1.0,
597,15.920869,13.023064,15.906216,24.474478,0.11,1.0033549000000002,9.817386,8.551003,8.513203,11960,17.496084,598,11.871226,1.0,0.99832183,,15.906216,,8994.469024181366,8.479391,596.99646,0.99716264,1.0033644,24.392612,9.312476611862676,1.0,
598,15.916398999999998,13.021393,15.906216,24.494898000000003,0.11,1.0033482,9.816277000000001,8.550925,8.513188000000001,11980,13.2448225,599,11.873525,1.0,0.9983245000000001,,15.906216,,9017.618538618088,8.50458,597.9964,0.99716264,1.0033587,24.413101,9.3425410782779,1.0,
599,15.913714,13.019725,15.906216,24.515304999999998,0.11,1.0033416,9.8151045,8.550783000000001,8.513108,12000,14.308457999999998,600,11.877588000000001,1.0,0.99832755,,15.906216,,9056.246480941772,8.465289,598.9965,0.99716264,1.0033530000000002,24.433575,9.297292553380373,1.0,
600,15.90727,13.01806,15.906216,24.53569,0.11,1.0033435,9.814072,8.550775999999999,8.5131645,12020,12.041552000000001,601,11.877867,1.0,0.9983303,,15.906216,,9083.974529027939,8.546333,599.9965,0.99716264,1.0033482,24.454031,9.385096216501443,1.0,
601,15.906941,13.016396499999999,15.906216,24.556063,0.11,1.0033386999999998,9.813011,8.55074,8.51319,12040,15.711204,602,11.88424,1.0,0.998333,,15.906216,,9104.579455375673,8.529094,600.99646,0.99716264,1.0033425,24.474464,9.368683863398507,1.0,
602,15.904649,13.014737,15.906216,24.576414,0.11,1.0033280999999998,9.811933999999999,8.550684,8.513197,12060,14.525394,603,11.888626,1.0,0.99833584,,15.906216,,9143.439101696014,8.517055000000001,601.9965,0.99716264,1.0033368,24.494888,9.351808922108383,1.0,
603,15.891744000000001,13.013081,15.906216,24.59675,0.11,1.0033252000000001,9.810914,8.550684,8.513258,12080,8.111943,604,11.882379,1.0,0.9983388000000001,,15.906216,,9172.64499783516,8.5507345,602.9966400000001,0.99716264,1.003331,24.515297,9.388638334624162,1.0,
604,15.899698,13.011426,15.906216,24.617073,0.11,1.0033205,9.809873,8.550657000000001,8.513294,12100,20.706285,605,11.896969,1.0,0.99834144,,15.906216,,9202.014477729796,8.53434,603.9966,0.99716264,1.0033261999999998,24.535679000000002,9.371953008754984,1.0,
605,15.898398,13.009774,15.906216,24.637375,0.11,1.0033138000000001,9.808817,8.550616,8.513314,12120,15.113206,606,11.902281,1.0,0.9983440999999998,,15.906216,,9231.826958656313,8.525853999999999,604.9965,0.99716264,1.0033205,24.556046,9.3621079655476,1.0,
606,15.895365,13.008125,15.906216,24.657660999999997,0.11,1.0033119000000001,9.807841,8.550651,8.5134115,12140,14.059175,607,11.90584,1.0,0.99834704,,15.906216,,9252.846857547758,8.571525999999999,605.9966400000001,0.99716264,1.0033147,24.576404999999998,9.414634185190607,1.0,
607,15.894019,13.006478999999999,15.906216,24.67793,0.11,1.0033062,9.806754,8.550572,8.513394,12160,15.078942000000001,608,11.911064,1.0,0.9983496999999999,,15.906216,,9280.503517866136,8.503347999999999,606.9966400000001,0.99716264,1.003309,24.59674,9.340042059863984,1.0,
608,15.893295000000002,13.004836,15.906216,24.698183,0.11,1.0032898000000001,9.80563,8.550456,8.513337,12180,15.454764,609,11.916889,1.0,0.99835235,,15.906216,,9310.698430538176,8.479011,607.9966,0.99716264,1.0033041999999999,24.617058,9.313798169896762,1.0,
609,15.895373000000001,13.003196,15.906216,24.718418,0.11,1.0032955,9.804599000000001,8.550429,8.513371000000001,12200,17.161238,610,11.925491000000001,1.0,0.99835503,,15.906216,,9336.857157707214,8.534322,608.9966,0.99716264,1.0032985,24.637362,9.375217770823834,1.0,
610,15.885009,13.001557,15.906216,24.738638,0.11,1.0032812,9.803476,8.550307,8.513311,12220,9.565536999999999,611,11.921635,1.0,0.99835795,,15.906216,,9365.124953508377,8.476496000000001,609.9967,0.99716264,1.0032936,24.657652,9.309639190651085,1.0,
611,15.885707,12.999922,15.906216,24.758842,0.11,1.0032746,9.802442999999998,8.550272,8.513337,12240,16.313448,612,11.928816000000001,1.0,0.9983605,,15.906216,,9401.704289197922,8.529005,610.9966400000001,0.99716264,1.0032879000000001,24.677916,9.367475346519491,1.0,
612,15.891685999999998,12.998289,15.906216,24.77903,0.11,1.0032688,9.801383,8.55021,8.513335000000001,12260,19.552393,613,11.941257,1.0,0.9983632,,15.906216,,9434.563436746595,8.511763,611.9966400000001,0.99716264,1.0032822,24.698168,9.348249985946092,1.0,
613,15.886826500000002,12.996659,15.906216,24.7992,0.11,1.0032755,9.800444,8.550264,8.51345,12280,12.90991,614,11.942841,1.0,0.99836594,,15.906216,,9464.361178874971,8.5833845,612.9967,0.99716264,1.0032774,24.718407,9.425120436716416,1.0,
614,15.882416000000001,12.995032,15.906216,24.819353,0.11,1.0032630999999999,9.799515,8.550328,8.513574,12300,13.174745000000001,615,11.944849000000001,1.0,0.9983685999999999,,15.906216,,9496.711039543152,8.589635000000001,613.9967,0.99716264,1.0032716999999998,24.738626,9.432573490993619,1.0,
615,15.878495000000001,12.993407000000001,15.906216,24.839493,0.11,1.0032611999999999,9.798583,8.550386,8.513691,12320,13.470838,616,11.947332000000001,1.0,0.99837124,,15.906216,,9527.036644935608,8.585878,614.9967,0.99716264,1.0032669,24.758827,9.427262221671512,1.0,
616,15.8741455,12.991785,15.906216,24.859613,0.11,1.0032535,9.797544,8.550332000000001,8.513698,12340,13.194636,617,11.949358,1.0,0.998374,,15.906216,,9556.471465587616,8.517333,615.99677,0.99716264,1.0032611999999999,24.779016,9.358329641632622,1.0,
617,15.877845,12.990166,15.906216,24.879715,0.11,1.0032477,9.796476,8.550252,8.513676,12360,18.162302,618,11.959417,1.0,0.9983767,,15.906216,,9584.66914486885,8.500664,616.9968,0.99716264,1.0032554,24.799192,9.336517739177227,1.0,
618,15.88364,12.988549,15.906216,24.899801,0.11,1.0032401,9.795501,8.550258,8.5137415,12380,19.467901,619,11.971552,1.0,0.9983793,,15.906216,,9611.016280174257,8.554101,617.99677,0.99716264,1.0032505999999999,24.819345000000002,9.396609755773737,1.0,
619,15.874932000000001,12.986935,15.906216,24.919874,0.11,1.0032391999999999,9.794485,8.550222,8.513764,12400,10.485560000000001,620,11.969161,1.0,0.99838185,,15.906216,,9642.05485033989,8.527752,618.99677,0.99716264,1.0032458,24.839481,9.363592593662789,1.0,
620,15.877235999999998,12.985323,15.906216,24.939928,0.11,1.0032306,9.793438,8.550152,8.513753999999999,12420,17.308216,621,11.977764,1.0,0.9983844999999999,,15.906216,,9674.472535848618,8.507023,619.99677,0.99716264,1.0032401,24.859606,9.342583207152463,1.0,
621,15.873548000000001,12.983713999999999,15.906216,24.959965,0.11,1.0032287,9.792438,8.550129,8.513788,12440,13.584133999999999,622,11.980350999999999,1.0,0.99838716,,15.906216,,9710.08900165558,8.535491,620.9968,0.99716264,1.0032344000000002,24.879715,9.377927258730518,1.0,
622,15.865607,12.982108,15.906216,24.97999,0.11,1.0032152,9.79144,8.550105,8.513823,12460,10.929138,623,11.978669,1.0,0.9983898000000001,,15.906216,,9742.92907166481,8.535391,621.9968,0.99716264,1.0032306,24.899803,9.373333856256183,1.0,
623,15.867439000000001,12.980504,15.906216,24.999996,0.11,1.0032094999999999,9.790436,8.550071,8.513847,12480,17.009173999999998,624,11.986735000000001,1.0,0.99839234,,15.906216,,9782.98578619957,8.529162,622.9968,0.99716264,1.0032248,24.919876000000002,9.371568221984116,1.0,
624,15.856176000000001,12.978903,15.906216,25.019989000000002,0.11,1.003218,9.789378999999998,8.549983000000001,8.513817,12500,8.829829,625,11.981689,1.0,0.9983949000000001,,15.906216,,9819.958443403244,8.494480000000001,623.9968,0.99716264,1.003219,24.939932000000002,9.332120748595417,1.0,
625,15.856051999999998,12.977304,15.906216,25.039968,0.11,1.0032113999999999,9.7884655,8.550035000000001,8.513927,12520,15.780052,626,11.987762,1.0,0.99839747,,15.906216,,9845.989821195602,8.583341,624.9968,0.99716264,1.0032142,24.959969,9.428666466515942,1.0,
626,15.844729000000001,12.975708000000001,15.906216,25.059927,0.11,1.0031952,9.787403999999999,8.549937,8.513886999999999,12540,8.758783,627,11.982617999999999,1.0,0.99840015,,15.906216,,9875.573036909103,8.488380000000001,625.9969,0.99716264,1.0032094999999999,24.979996,9.323671336129204,1.0,
627,15.847960999999998,12.974114,15.906216,25.079872,0.11,1.0031904,9.786344999999999,8.54984,8.513847,12560,17.874792000000003,628,11.992005,1.0,0.9984026,,15.906216,,9902.519298553469,8.488477,626.9968,0.99716264,1.0032037,25.0,9.324060095126576,1.0,
628,15.841732,12.972522999999999,15.906216,25.0998,0.11,1.0031816999999998,9.785306,8.549762,8.513825,12580,11.932229,629,11.991916,1.0,0.99840516,,15.906216,,9937.26975250244,8.500963,627.9968,0.99716264,1.003199,25.019993,9.333232018880683,1.0,
629,15.845870999999999,12.970935,15.906216,25.119713,0.11,1.0031941999999998,9.784309,8.549724000000001,8.513844,12600,18.450504000000002,630,12.002172,1.0,0.99840784,,15.906216,,9964.398819446564,8.525522,628.99695,0.99716264,1.0031941999999998,25.039974,9.3644363069448,1.0,
630,15.842082000000001,12.969349000000001,15.906216,25.139612,0.11,1.0031846,9.783398,8.549764999999999,8.513944,12620,13.457445000000002,631,12.004483,1.0,0.9984103000000001,,15.906216,,10005.75549864769,8.575605,629.9969,0.99716264,1.0031885,25.059929,9.416760519918883,1.0,
631,15.84186,12.967765,15.906216,25.159494,0.11,1.0031779,9.782413499999999,8.549733,8.513967999999998,12640,15.70355,632,12.010342,1.0,0.9984128000000001,,15.906216,,10045.263579845428,8.530025,630.9969,0.99716264,1.0031846,25.079872,9.367640096088174,1.0,
632,15.842941,12.966184,15.906216,25.179357999999997,0.11,1.0031636,9.7814865,8.549758,8.51405,12660,16.528112,633,12.017484,1.0,0.9984154000000001,,15.906216,,10079.812963962557,8.565886,631.99695,0.99716264,1.0031788000000001,25.099804000000002,9.406439913658105,1.0,
633,15.842391000000001,12.964605,15.906216,25.199205,0.11,1.0031579,9.780533,8.54975,8.5141,12680,15.494423999999999,634,12.022972,1.0,0.9984179,,15.906216,,10115.72872376442,8.544989,632.99695,0.99716264,1.0031741,25.119719,9.382503666051084,1.0,
634,15.843526,12.963028999999999,15.906216,25.21904,0.11,1.0031655000000002,9.779541,8.549706,8.514111,12700,16.564127,635,12.0301285,1.0,0.9984204,,15.906216,,10145.443298578262,8.5208435,633.99695,0.99716264,1.0031693000000002,25.139614,9.36009732870715,1.0,
