,ReturnAbsMax,ReturnMin,DenMISELogLast,LQGmu1,DenMISEMeanLog,ReturnMean,target_sum_log_mean,TimeElapsed,IWNorm1,TimestepsSoFar,DenMISELogFirst,IWFirstEpisode,ReturnLastEpisode,Bound,IWMin,ReturnStepMax,MISE,LQGmu01,LQGsigma,IWMax,IWLastEpisode,IWMean,URet,SqrtESSClassic,Iteration,ReturnMax,IWNorm2
624,17.258904,,7.8257713,1.0,13.275072,11.118161,-508.9625,9155.863034963608,630.89197,12500,15.116556,,8.494480000000001,11.967668,,0.9999985,8.60904,0.442,0.11,2.7408977,2.738118,1.0094272,9.332120748595417,15.416032999999999,625,17.258904,40.924403999999996
625,17.258904,,15.084925,1.0,13.277976999999998,11.114111,-508.1242,9193.806926012041,631.23926,12520,15.114957999999998,,8.583341,11.952072,,0.9999985,8.600203,0.442,0.11,2.7332966,2.0104,1.0083693999999999,9.428666466515942,15.447115,626,17.258904,40.864540000000005
626,17.258904,,7.759842999999999,1.0,13.269186999999999,11.109924000000001,-507.29984,9226.113991498947,632.3113,12540,15.113361,,8.488380000000001,11.94565,,0.9999985,8.600897999999999,0.442,0.11,2.7257632999999997,2.7240794,1.0084709,9.323671336129204,15.47998,627,17.258904,40.847034
627,17.258904,,16.878384,1.0,13.274946,11.10575,-506.46356,9260.477628231049,633.3828,12560,15.111768,,8.488477,11.939272,,0.9999985,8.601588000000001,0.442,0.11,2.7182922,2.7171776000000003,1.0085714,9.324060095126576,15.512767000000002,628,17.258904,40.829777
628,17.258904,,10.939058000000001,1.0,13.271242,11.101609,-505.6394,9295.28924369812,634.4522,12580,15.110176999999998,,8.500963,11.932959,,0.9999985,8.6023,0.442,0.11,2.7108881,2.7083712,1.0086681,9.333232018880683,15.545487,629,17.258904,40.81263
629,17.258904,,17.463203,1.0,13.277907999999998,11.09752,-504.80753,9326.579460382462,635.5122,12600,15.108588000000001,,8.525522,11.926666,,0.9999985,8.602988999999999,0.442,0.11,2.7035456,2.6925535,1.0087495000000002,9.3644363069448,15.57814,630,17.258904,40.795128000000005
630,17.258904,,12.613315,1.0,13.276867000000001,11.093522,-503.98618,9361.55734038353,636.2195,12620,15.107002,,8.575605,11.915909,,0.9999985,8.599097,0.442,0.11,2.696269,2.3333619,1.0082718000000002,9.416760519918883,15.610384,631,17.258904,40.756172
631,17.258904,,14.723004999999999,1.0,13.279167000000001,11.089466999999999,-503.16388,9393.922184944151,637.2765,12640,15.105417999999998,,8.530025,11.909683,,0.9999985,8.599766,0.442,0.11,2.689048,2.6743808,1.0083488,9.367640096088174,15.6428995,632,17.258904,40.739025
632,17.258904,,15.603757,1.0,13.282851,11.08548,-502.3429,9421.975135803224,638.1937,12660,15.103838,,8.565886,11.901762,,0.9999985,8.598695,0.442,0.11,2.6818923999999997,2.5282164000000003,1.0082049000000002,9.406439913658105,15.675345000000002,633,17.258904,40.713215000000005
633,17.258904,,14.526905,1.0,13.284822,11.081472,-501.52612,9454.86199235916,639.22974,12680,15.102259,,8.544989,11.895399000000001,,0.9999985,8.599143,0.442,0.11,2.6747966,2.6397169,1.0082488,9.382503666051084,15.707733,634,17.258904,40.695225
634,17.258904,,15.589429,1.0,13.288464999999999,11.07744,-500.71024000000006,9486.807507753372,640.2912,12700,15.100682999999998,,8.5208435,11.88932,,0.9999985,8.59983,0.442,0.11,2.6677604,2.6587565,1.0083326,9.36009732870715,15.740037,635,17.258904,40.679142
635,17.258904,,10.279781,1.0,13.283744,11.073499,-499.90542999999997,9518.063341617584,641.05225,12720,15.099110000000001,,8.570433,11.879488,,0.9999985,8.596675,0.442,0.11,2.6607833,2.3520640999999998,1.0079437,9.413063352773923,15.772054,636,17.258904,40.644816999999996
636,17.258904,,15.412714999999999,1.0,13.287097,11.069483,-499.09488,9551.798733234406,642.1172,12740,15.097538,,8.5155525,11.873521,,0.9999985,8.597388,0.442,0.11,2.6538649,2.6480324,1.0080333000000001,9.352464424963324,15.804219,637,17.258904,40.62948
637,17.258904,,14.344073999999999,1.0,13.288762,11.0655365,-498.2887,9574.518639087675,643.12195,12760,15.095970000000001,,8.551689,11.866928,,0.9999985,8.597442,0.442,0.11,2.6470048,2.5816731,1.0080281,9.392825256703317,15.836344,638,17.258904,40.610508
638,17.258904,,14.17428,1.0,13.290163,11.061536,-497.48517000000004,9607.847244977951,644.1868,12780,15.094403,,8.509481,11.861015,,0.9999985,8.598127,0.442,0.11,2.6401977999999997,2.6354785,1.0081171,9.348014896631856,15.868371,639,17.258904,40.59565
639,17.258904,,14.4268265,1.0,13.291946,11.0576,-496.68377999999996,9642.711449384691,645.22565,12800,15.092839999999999,,8.542306,11.854923,,0.9999985,8.598597999999999,0.442,0.11,2.6334484000000002,2.6034083,1.0081651,9.380515660578807,15.900348000000001,640,17.258904,40.57934
640,17.258904,,10.336487,1.0,13.287347,11.053596,-495.8913,9671.201976537704,646.2923599999999,12820,15.091279,,8.491105000000001,11.849037,,0.9999985,8.599229,0.442,0.11,2.6267562,2.6251986,1.0082564,9.325880619194232,15.932238,641,17.258904,40.56507
641,17.258904,,13.307904,1.0,13.287389000000001,11.049709,-495.0967,9699.497848272324,647.24725,12840,15.089720000000002,,8.558502,11.841965,,0.9999985,8.598641,0.442,0.11,2.6201162,2.507475,1.0081733,9.400877862408398,15.964089999999999,642,17.258904,40.54395
642,17.258904,,11.599022999999999,1.0,13.284776999999998,11.045867,-494.3075,9730.36127448082,647.8544,12860,15.088163,,8.578444500000002,11.830513,,0.9999985,8.593492999999999,0.442,0.11,2.6135327999999998,2.1532047000000003,1.0075495,9.420612351030185,15.995178,643,17.258904,40.503105
643,17.258904,,16.801144,1.0,13.290244,11.042013,-493.51242,9764.10732460022,648.8044,12880,15.08661,,8.564255000000001,11.823486,,0.9999985,8.592874,0.442,0.11,2.6070008,2.4876508999999998,1.0074602,9.404589216189867,16.0269,644,17.258904,40.482215999999994
644,17.258904,,15.247622,1.0,13.293289999999999,11.038128,-492.7222,9798.590716123581,649.8513,12900,15.085057999999998,,8.536939,11.817677,,0.9999985,8.593430499999998,0.442,0.11,2.60052,2.5781229,1.0075214,9.376759028166443,16.058548000000002,645,17.258904,40.467625
645,17.258904,,16.745117,1.0,13.298644,11.034286999999999,-491.93213,9825.377611637115,650.84045,12920,15.083508499999999,,8.55631,11.811214,,0.9999985,8.5933,0.442,0.11,2.5940945,2.5145847999999997,1.007493,9.398513588777734,16.090147,646,17.258904,40.449627
646,17.258904,,16.482904,1.0,13.303574,11.0305,-491.1453,9857.299755096436,651.30585,12940,15.081961999999999,,8.584315,11.798214999999999,,0.9999985,8.586327,0.442,0.11,2.5877147000000003,1.984664,1.0066551,9.428747897047524,16.120335,647,17.258904,40.40275
647,17.258904,,8.222032,1.0,13.295742,11.026599000000001,-490.37317,9893.73948478699,652.3731700000001,12960,15.080418,,8.502483999999999,11.792657,,0.9999985,8.587024000000001,0.442,0.11,2.5813900000000003,2.5776458,1.0067487,9.340426761672274,16.151789,648,17.258904,40.39015
648,17.258904,,14.429523999999999,1.0,13.297498000000001,11.022731,-489.5939,9929.361801862717,653.4372599999999,12980,15.078876000000001,,8.516129,11.787147500000001,,0.9999985,8.587731,0.442,0.11,2.5751152000000004,2.5690956000000003,1.006837,9.35369315075472,16.183176,649,17.258904,40.377563
649,17.258904,,10.248631,1.0,13.292814000000002,11.0189295,-488.82352000000003,9961.799692869186,654.4441,13000,15.077335,,8.551502000000001,11.781051,,0.9999985,8.587822000000001,0.442,0.11,2.5688899,2.506191,1.006837,9.390279462503273,16.214533,650,17.258904,40.361576
650,17.258904,,15.689865,1.0,13.296505999999999,11.015115,-488.0471,9993.298237800598,655.49316,13020,15.075798,,8.535971,11.77549,,0.9999985,8.588407499999999,0.442,0.11,2.5627136000000004,2.542751,1.006902,9.375786890833606,16.245804,651,17.258904,40.348459999999996
651,17.258904,,18.887283,1.0,13.30509,11.011353999999999,-487.26822000000004,10032.108670711516,656.44495,13040,15.074264000000001,,8.563709,11.768787,,0.9999985,8.587819,0.442,0.11,2.5565867,2.4398656,1.0068175,9.406571807601377,16.277025,652,17.258904,40.32954
652,17.258904,,19.339144,1.0,13.31434,11.007564,-486.491,10065.489389419556,657.4999,13060,15.072731,,8.535363,11.7633705,,0.9999985,8.588476,0.442,0.11,2.5505082999999997,2.5370202,1.0068911,9.372042509661773,16.308168,653,17.258904,40.317209999999996
653,17.258904,,20.580579999999998,1.0,13.325459,11.003791,-485.7142,10098.784103155136,658.5464,13080,15.0712,,8.540312,11.757891,,0.9999985,8.589038,0.442,0.11,2.5444734,2.5231462000000002,1.0069517,9.380915157885923,16.339257999999997,654,17.258904,40.304546
654,17.258904,,17.268585,1.0,13.331485999999998,11.000048,-484.94495,10127.641640663149,659.5652,13100,15.069673000000002,,8.551799,11.752127,,0.9999985,8.589282,0.442,0.11,2.5384917000000002,2.4900717999999995,1.0069697,9.39197118343504,16.370296,655,17.258904,40.290363
655,17.258904,,13.980208,1.0,13.332484,10.996313,-484.18300000000005,10163.357881784439,660.5856,13120,15.068148,,8.550535,11.746413,,0.9999985,8.589541,0.442,0.11,2.5325527,2.4862610000000003,1.0069902,9.388863537468088,16.40127,656,17.258904,40.27649
656,17.258904,,6.7690215,1.0,13.322503,10.992510000000001,-483.43433,10200.789875268936,661.6499,13140,15.066624,,8.497309,11.741102,,0.9999985,8.590164999999999,0.442,0.11,2.5266569,2.5246142999999996,1.0070775,9.329656185942154,16.432160999999997,657,17.258904,40.265545
657,17.258904,,6.928762400000001,1.0,13.312794,10.988754,-482.68768,10232.749049425125,662.7043,13160,15.065104000000002,,8.521939,11.735789,,0.9999985,8.5907545,0.442,0.11,2.5208082000000003,2.5095944,1.0071493,9.359970715822357,16.463,658,17.258904,40.254166
658,17.258904,,18.83944,1.0,13.321193,10.9850235,-481.92526,10269.226922512054,663.7592,13180,15.063584,,8.529614,11.730544,,0.9999985,8.591377,0.442,0.11,2.515002,2.5049486,1.0072218000000002,9.367166501138962,16.493776,659,17.258904,40.24301
659,17.258904,,14.18201,1.0,13.322505,10.981318,-481.1722,10305.62815785408,664.79614,13200,15.062068,,8.540057000000001,11.725133999999999,,0.9999985,8.591805,0.442,0.11,2.5092428,2.48176,1.0072669,9.380919924419617,16.524506,660,17.258904,40.230927
660,17.258904,,15.219306,1.0,13.325384,10.977615,-480.41985999999997,10342.122745990751,665.8445,13220,15.060554500000002,,8.532917,11.719878,,0.9999985,8.592352,0.442,0.11,2.50353,2.488028,1.0073290000000001,9.372140282412582,16.555166,661,17.258904,40.21974
661,17.258904,,17.6032,1.0,13.331854000000002,10.9739275,-479.66617,10384.13846707344,666.8898,13240,15.059042999999999,,8.536871000000001,11.714628,,0.9999985,8.592872999999999,0.442,0.11,2.4978540000000002,2.4798152,1.0073863,9.376645281899648,16.58577,662,17.258904,40.20855
662,17.258904,,11.728178,1.0,13.329445000000002,10.970194000000001,-478.92365,10410.451088666916,667.9504400000001,13260,15.057533,,8.498051,11.709462,,0.9999985,8.593444,0.442,0.11,2.4922242000000003,2.4902142999999994,1.0074667,9.333637861500508,16.616304,663,17.258904,40.198494000000004
663,17.258904,,15.278651000000002,1.0,13.332393,10.966486999999999,-478.17798,10443.967357635498,669.0093400000001,13280,15.0560255,,8.508973,11.704344,,0.9999985,8.594031,0.442,0.11,2.4866357000000003,2.4834197000000002,1.0075442,9.344763537668085,16.646784,664,17.258904,40.188503000000004
664,17.258904,,7.94261,1.0,13.324295000000001,10.962852499999999,-477.44568,10477.062918424606,669.9946,13300,15.054521,,8.549761,11.698461,,0.9999985,8.593825,0.442,0.11,2.481088,2.4049685000000003,1.0075107,9.392942357310591,16.677227,665,17.258904,40.17422
665,17.258904,,16.409195,1.0,13.328938,10.959188000000001,-476.7028,10505.803587913511,671.0473599999999,13320,15.053019,,8.522772,11.693375999999999,,0.9999985,8.594383,0.442,0.11,2.4755854999999998,2.4670398,1.0075786,9.363208492860107,16.707594,666,17.258904,40.16421
666,17.258904,,16.65257,1.0,13.333929000000001,10.955555,-475.96175999999997,10542.117114067078,672.0895,13340,15.051518,,8.535741999999999,11.688231,,0.9999985,8.5948515,0.442,0.11,2.470119,2.4516025000000004,1.0076303,9.376860568402682,16.73791,667,17.258904,40.153729999999996
667,17.258904,,16.4394,1.0,13.33859,10.951894,-475.22324000000003,10575.74619269371,673.1466,13360,15.050020000000002,,8.509456,11.683212,,0.9999985,8.595413,0.442,0.11,2.4646928,2.4616015,1.0077045,9.345401309229876,16.768158,668,17.258904,40.144337
668,17.258904,,19.618270000000003,1.0,13.347984,10.948275,-474.48224000000005,10607.414157152176,674.1953,13380,15.048523999999999,,8.530342,11.678192999999998,,0.9999985,8.595944,0.442,0.11,2.4593112,2.4484482000000005,1.0077658,9.370140640818247,16.798357,669,17.258904,40.134598
669,17.258904,,14.415460000000001,1.0,13.349589000000002,10.944686,-473.75125,10641.912439823149,675.22,13400,15.04703,,8.54389,11.672943,,0.9999985,8.596216,0.442,0.11,2.453965,2.4196506,1.0077909999999999,9.385687257965648,16.828506,670,17.258904,40.12358
670,17.258904,,14.5215,1.0,13.351346,10.941075999999999,-473.02225,10678.058138370514,676.2708,13420,15.045539000000002,,8.5229845,11.667978,,0.9999985,8.596743,0.442,0.11,2.4486582,2.4408479,1.0078552,9.36073116351598,16.858593,671,17.258904,40.114309999999996
671,17.258904,,18.608295000000002,1.0,13.359179000000001,10.937486,-472.28934000000004,10708.699310302734,677.3197,13440,15.04405,,8.528047,11.663037,,0.9999985,8.597261999999999,0.442,0.11,2.443391,2.4342365000000004,1.0079162,9.366696252489305,16.888622,672,17.258904,40.105090000000004
672,17.258904,,12.012819,1.0,13.357187,10.933926,-471.5684,10741.22942686081,678.3402,13460,15.0425625,,8.541911,11.657810000000001,,0.9999985,8.597469,0.442,0.11,2.4381630000000003,2.4011092,1.0079349,9.385389298521478,16.918608,673,17.258904,40.09433
673,17.258904,,16.93938,1.0,13.362514000000001,10.93036,-470.84225,10777.52328801155,679.3827,13480,15.041078,,8.530016999999999,11.652851,,0.9999985,8.597913,0.442,0.11,2.4329693,2.418271,1.0079862,9.373826216436573,16.948529999999998,674,17.258904,40.085052000000005
674,17.258904,,20.988970000000002,1.0,13.373822,10.926831,-470.11237,10817.601662874222,680.40967,13500,15.039596,,8.548314,11.647786,,0.9999985,8.598224,0.442,0.11,2.4278193,2.3980884999999996,1.0080143,9.388775418498296,16.978405,675,17.258904,40.075005
675,17.258904,,18.629194000000002,1.0,13.381604999999999,10.923264999999999,-469.38802999999996,10845.450126171112,681.4618,13520,15.038115,,8.516680000000001,11.642955,,0.9999985,8.598737,0.442,0.11,2.4226985,2.418543,1.0080795,9.353147383408643,17.008211,676,17.258904,40.066635
676,17.258904,,10.959159,1.0,13.378039000000001,10.919723,-468.67725,10885.006371259691,682.50665,13540,15.036635999999998,,8.524549,11.638089,,0.9999985,8.599186999999999,0.442,0.11,2.4176207,2.4067833,1.0081339,9.36433894388421,17.037966,677,17.258904,40.057990000000004
677,17.258904,,18.120264000000002,1.0,13.385043,10.916239,-467.958,10918.420271396635,683.4894400000001,13560,15.035160999999999,,8.558386,11.632582000000001,,0.9999985,8.598971,0.442,0.11,2.4125767000000002,2.3401074,1.0080966,9.401000505383973,17.067686,678,17.258904,40.04582
678,17.258904,,13.487532,1.0,13.385205,10.912716,-467.24765,10954.915951490402,684.53516,13580,15.033686999999999,,8.523699,11.627777,,0.9999985,8.599426,0.442,0.11,2.407566,2.3981571,1.0081519,9.363976959928683,17.097332,679,17.258904,40.03754
679,17.258904,,14.314537,1.0,13.386582,10.909146,-466.53817999999995,10992.304257392885,685.58905,13600,15.032214999999999,,8.485619,11.622966,,0.9999985,8.599848,0.442,0.11,2.4025933999999998,2.401842,1.0082191999999999,9.32097756005901,17.126925,680,17.258904,40.0299
680,17.258904,,12.82569,1.0,13.38577,10.905667999999999,-465.833,11023.824338674543,686.61975,13620,15.030745499999998,,8.540607000000001,11.618084,,0.9999985,8.600173,0.442,0.11,2.397654,2.3743374,1.0082523,9.379151564448676,17.156471,681,17.258904,40.021034
681,17.258904,,11.754002999999999,1.0,13.383386999999999,10.902115,-465.13147000000004,11062.188552618027,687.6727,13640,15.029279,,8.482142999999999,11.613302000000001,,0.9999985,8.600569,0.442,0.11,2.392752,2.3919375,1.0083178,9.320399020373094,17.185959,682,17.258904,40.013638
682,17.258904,,16.825423999999998,1.0,13.388437,10.898742,-464.4257,11101.32018518448,687.4447,13660,15.027813,,8.598569,11.594215,,0.9999985,8.585245,0.442,0.11,2.3878827,1.1068168,1.0065076,9.445084882367173,17.207449,683,17.258904,39.950413
683,17.258904,,10.980267,1.0,13.384926,10.895259,-463.72934000000004,11131.74346613884,688.4972,13680,15.02635,,8.516153,11.589611,,0.9999985,8.585776,0.442,0.11,2.3830462000000003,2.378165,1.0065749,9.351000340458477,17.236872,684,17.258904,39.94328
684,17.258904,,18.209059,1.0,13.391976000000001,10.891858000000001,-463.02463,11163.418347120283,689.45374,13700,15.024889000000002,,8.565797,11.584000999999999,,0.9999985,8.585278,0.442,0.11,2.3782468,2.2779992,1.0065018000000001,9.406556970624113,17.266254,685,17.258904,39.930706
685,17.258904,,10.742517999999999,1.0,13.388123,10.888457,-462.33282,11192.635830163956,690.4143,13720,15.023431,,8.559091,11.578444500000002,,0.9999985,8.584807000000001,0.442,0.11,2.3734748,2.2772324,1.0064348,9.400378765744945,17.295588000000002,686,17.258904,39.91852
686,17.258904,,10.428338,1.0,13.3838215,10.885057000000002,-461.64342999999997,11224.218865871431,691.4144,13740,15.021973999999998,,8.552402,11.573388000000001,,0.9999985,8.584811,0.442,0.11,2.3687397999999997,2.312141,1.0064256,9.392105596965397,17.32487,687,17.258904,39.908783
687,17.258904,,13.673105,1.0,13.384248999999999,10.881621,-460.9513,11268.322616577148,692.46326,13760,15.020519,,8.520585,11.568853,,0.9999985,8.585308,0.442,0.11,2.3640368,2.3563027,1.0064872999999999,9.361553628281005,17.354088,688,17.258904,39.902027000000004
688,17.258904,,15.552001999999998,1.0,13.387402,10.87819,-460.25847999999996,11307.541192293169,693.5127,13780,15.019067000000001,,8.518205,11.564344,,0.9999985,8.585804,0.442,0.11,2.3593655,2.3527549999999997,1.0065495999999998,9.36027808192039,17.383251,689,17.258904,39.895454
689,17.258904,,11.366754,1.0,13.384482,10.874816000000001,-459.57372999999995,11352.838769435884,694.52496,13800,15.017616,,8.549958,11.559503,,0.9999985,8.585946,0.442,0.11,2.3547257999999998,2.3113537,1.006558,9.38888243247883,17.412384,690,17.258904,39.88684
690,17.258904,,13.358656,1.0,13.384453,10.871392,-458.88812,11388.7767598629,695.5768,13820,15.016169,,8.509300999999999,11.55504,,0.9999985,8.586438000000001,0.442,0.11,2.350118,2.3466398999999996,1.0066234,9.347462197986363,17.441444,691,17.258904,39.880688
691,17.258904,,10.636683999999999,1.0,13.380492000000002,10.868091999999999,-458.20895,11426.283215761185,695.8439,13840,15.014722,,8.586881,11.541615,,0.9999985,8.577456,0.442,0.11,2.3455412,1.5579261999999998,1.0055546999999998,9.431995525736813,17.467596,692,17.258904,39.83627
692,17.258904,,11.80439,1.0,13.378224,10.864738000000001,-457.52954000000005,11463.126680374146,696.8682,13860,15.013278,,8.544321,11.536984,,0.9999985,8.577739,0.442,0.11,2.3409958,2.3076887000000004,1.0055819,9.38525228507994,17.496593,693,17.258904,39.828796000000004
693,17.258904,,14.82456,1.0,13.380314000000002,10.86139,-456.84772000000004,11504.698643922806,697.9021,13880,15.011835999999999,,8.540834,11.532486,,0.9999985,8.578127,0.442,0.11,2.3364816000000004,2.3131444,1.0056226000000001,9.381811092545137,17.525532000000002,694,17.258904,39.82202
