,ReturnLastEpisode,ReturnMin,TimestepsSoFar,IWMin,ReturnStepMax,DenMISELogFirst,LQGmu01,IWLastEpisode,URet,ReturnAbsMax,target_sum_log_mean,IWMean,IWNorm2,ReturnMean,ReturnMax,Bound,IWFirstEpisode,SqrtESSClassic,IWMax,IWNorm1,MISE,DenMISEMeanLog,TimeElapsed,DenMISELogLast,LQGsigma,Iteration,LQGmu1
570,8.538136999999999,,11420,,0.9999716000000001,13.676981,0.39,1.1087416,9.379583880888712,17.219797,-35.99793,0.99997586,25.16062,8.854656,17.219797,10.803067,,22.693645,1.1087458000000001,570.9862,8.526686,15.309194,8142.5488550662985,17.174088,0.11,571,0.999
571,8.523717999999999,,11440,,0.9999716000000001,13.675231,0.39,1.1085302,9.360244027460924,17.219797,-35.900059999999996,0.99997586,25.18025,8.854077,17.219797,10.800855,,22.715668,1.1085353999999998,571.9862,8.52668,15.317183499999999,8170.94917654991,19.878876,0.11,572,0.999
572,8.495177,,11460,,0.9999716000000001,13.673484,0.39,1.1083145,9.329189680727367,17.219797,-35.80747,0.99997616,25.19987,8.853451,17.219797,10.798592999999999,,22.73767,1.1083251,572.9863,8.526619,15.320209,8210.847105026245,17.05217,0.11,573,0.999
573,8.498144,,11480,,0.9999716000000001,13.671741,0.39,1.1081073000000001,9.33195874089233,17.219797,-35.716815999999994,0.99997616,25.219473,8.852833,17.219797,10.796345,,22.759647,1.1081158000000002,573.9863,8.526565,15.321606,8241.921023130417,16.121948,0.11,574,0.999
574,8.483487,,11500,,0.9999716000000001,13.67,0.39,1.1078981,9.31885213167256,17.219797,-35.626999999999995,0.99997634,25.239061,8.85219,17.219797,10.794075,,22.781607,1.1079086999999999,574.9864,8.526483,15.322482999999998,8277.11118721962,15.82572,0.11,575,0.999
575,8.492268,,11520,,0.9999716000000001,13.6682625,0.39,1.1076868999999998,9.329413025871977,17.219797,-35.536186,0.9999764000000001,25.258635,8.851564999999999,17.219797,10.791827,,22.803545,1.1077006,575.9864,8.526417,15.324663000000001,8305.548389196396,16.578823,0.11,576,0.999
576,8.54349,,11540,,0.9999716000000001,13.666528,0.39,1.1074808999999999,9.380465416717426,17.219797,-35.451126,0.9999764999999999,25.278195999999998,8.851030999999999,17.219797,10.789685,,22.82546,1.1074946,576.98645,8.52645,15.321399,8338.222912073135,13.441031,0.11,577,0.999
577,8.534804,,11560,,0.9999716000000001,13.664795999999999,0.39,1.1072855,9.374890165648443,17.219797,-35.359559999999995,0.99997663,25.297739,8.850484,17.219797,10.787532,,22.847359,1.1072876,577.9865,8.526465,15.324955,8363.357523202896,17.3767,0.11,578,0.999
578,8.581742,,11580,,0.9999716000000001,13.663067000000002,0.39,1.1067809,9.424715815296898,17.219797,-35.270416,0.999976,25.317257,8.850019,17.219797,10.785471000000001,,22.869226,1.1070828000000001,578.9861,8.5265665,15.326381,8392.649694919586,16.151354,0.11,579,0.999
579,8.502892,,11600,,0.9999716000000001,13.661342000000001,0.39,1.1068642,9.342688735199593,17.219797,-35.1851,0.9999761999999999,25.336776999999998,8.849421000000001,17.219797,10.783272,,22.89108,1.1068790000000002,579.9862,8.526524,15.324285,8426.43716597557,14.109541,0.11,580,0.999
580,8.529174000000001,,11620,,0.9999716000000001,13.659619000000001,0.39,1.1066690000000001,9.365674169001274,17.219797,-35.09433,0.9999763,25.356279999999998,8.84887,17.219797,10.781125,,22.912912,1.1066753999999999,580.9862,8.526527,15.327947,8455.583609342575,17.453218,0.11,581,0.999
581,8.508569,,11640,,0.9999716000000001,13.657898999999999,0.39,1.1064601,9.342250280293165,17.219797,-35.000633,0.9999763,25.375770000000003,8.848286,17.219797,10.778949,,22.934721,1.1064726999999999,581.9862,8.526494999999999,15.334832999999998,8489.681257009506,19.334663,0.11,582,0.999
582,8.516239,,11660,,0.9999716000000001,13.656182000000001,0.39,1.1062648000000002,9.352541297399203,17.219797,-34.9176,0.99997634,25.39524,8.847716,17.219797,10.776791000000001,,22.956514000000002,1.1062701000000001,582.9862,8.526475,15.331356,8519.049751520157,13.308228,0.11,583,0.999
583,8.539138000000001,,11680,,0.9999716000000001,13.654469,0.39,1.1060611999999999,9.379025624903166,17.219797,-34.830193,0.9999766,25.414704999999998,8.847188000000001,17.219797,10.774683999999999,,22.978285,1.1060697,583.9863,8.526501,15.332544,8549.83518910408,16.025454999999997,0.11,584,0.999
584,8.53664,,11700,,0.9999716000000001,13.652757999999999,0.39,1.1058651000000002,9.376324889756576,17.219797,-34.742012,0.99997675,25.434153,8.846657,17.219797,10.772577,,23.000034,1.1058693000000002,584.9864,8.52652,15.334802999999999,8578.05534529686,16.65342,0.11,585,0.999
585,8.536144,,11720,,0.9999716000000001,13.65105,0.39,1.1056583999999998,9.378598582880073,17.219797,-34.652573,0.99997675,25.453583,8.8461275,17.219797,10.770475999999999,,23.021765,1.1056689,585.9864,8.526539,15.338617000000001,8606.278425455093,17.570465,0.11,586,0.999
586,8.531957,,11740,,0.9999716000000001,13.649345,0.39,1.1054686000000002,9.368846781955256,17.219797,-34.572895,0.99997693,25.473003,8.845592,17.219797,10.768373,,23.043472,1.1054707000000001,586.98645,8.526549000000001,15.332963000000001,8636.112484693527,12.020049,0.11,587,0.999
587,8.54363,,11760,,0.9999716000000001,13.647642999999999,0.39,1.1052684,9.382298061935083,17.219797,-34.48046,0.99997705,25.492404999999998,8.845077499999999,17.219797,10.766296,,23.065165,1.1052725,587.9865,8.526582000000001,15.340348,8665.016492128372,19.675179999999997,0.11,588,0.999
588,8.542767,,11780,,0.9999716000000001,13.645944,0.39,1.105067,9.385572641053674,17.219797,-34.406475,0.999977,25.511797,8.844564,17.219797,10.764225,,23.086828,1.1050744,588.98645,8.526611,15.329576999999999,8695.990522861479,8.997193,0.11,589,0.999
589,8.535328,,11800,,0.9999716000000001,13.644247,0.39,1.1048636,9.373195721087669,17.219797,-34.320023,0.99997723,25.531176000000002,8.844041,17.219797,10.762146000000001,,23.108477,1.1048784,589.9866,8.526629,15.331567999999999,8726.2448823452,16.503420000000002,0.11,590,0.999
590,8.530621,,11820,,0.9999716000000001,13.642553,0.39,1.1046698,9.365930426793211,17.219797,-34.235195000000004,0.9999773000000001,25.550539,8.843511,17.219797,10.760063,,23.130101999999997,1.1046813999999998,590.9866,8.526636,15.332216,8754.857052803041,15.714313500000001,0.11,591,0.999
591,8.516797,,11840,,0.9999716000000001,13.640863000000001,0.39,1.1044717,9.353887312289858,17.219797,-34.14403,0.9999773999999999,25.569886999999998,8.842958,17.219797,10.75796,,23.15171,1.1044865,591.98663,8.526618,15.339479,8789.148594379425,19.632246,0.11,592,0.999
592,8.527391,,11860,,0.9999716000000001,13.639175,0.39,1.1042863,9.364207142937275,17.219797,-34.054897,0.99997735,25.589222,8.842426,17.219797,10.755885000000001,,23.173294,1.1042916999999999,592.9866,8.526621,15.344998,8817.68523478508,18.612665,0.11,593,0.999
593,8.513264,,11880,,0.9999716000000001,13.63749,0.39,1.1040841000000001,9.351255893628915,17.219797,-33.967729999999996,0.9999777,25.608541,8.841872,17.219797,10.753786,,23.194868,1.1040978000000001,593.98676,8.526596000000001,15.348837,8847.406629800797,17.625341,0.11,594,0.999
594,8.520506,,11900,,0.9999716000000001,13.635807999999999,0.39,1.1038947000000001,9.359080371986536,17.219797,-33.876694,0.9999775,25.627851,8.841332000000001,17.219797,10.751710000000001,,23.216407999999998,1.1039052,594.98663,8.526586,15.356825,8876.153072834015,20.100407,0.11,595,0.999
595,8.591372,,11920,,0.9999716000000001,13.634129999999999,0.39,1.1012028,9.435498747736359,17.219797,-33.799328,0.9999735999999999,25.647038000000002,8.840912,17.219797,10.749732,,23.237938,1.1037126,595.98425,8.5266695,15.351420999999998,8907.75103521347,12.138287,0.11,596,0.999
596,8.503849,,11940,,0.9999716000000001,13.632453,0.39,1.1035084,9.337450127694844,17.219797,-33.71705,0.99997354,25.666319,8.840347,17.219797,10.747636,,23.259439999999998,1.103521,596.9842,8.526628500000001,15.351203,8940.411115407944,15.220854000000001,0.11,597,0.999
597,8.479391,,11960,,0.9999716000000001,13.630779,0.39,1.10332,9.312476611862676,17.219797,-33.6314,0.99997365,25.685585,8.839744999999999,17.219797,10.745499,,23.280928,1.1033305,597.98425,8.526541,15.354631,8970.292236328125,17.40111,0.11,598,0.999
598,8.50458,,11980,,0.9999716000000001,13.629107999999999,0.39,1.1031306,9.3425410782779,17.219797,-33.55314,0.9999739,25.704838,8.839185,17.219797,10.743414999999999,,23.302398999999998,1.1031389999999999,598.9844,8.526502,15.350951,9004.055682659151,13.150013000000001,0.11,599,0.999
599,8.465289,,12000,,0.9999716000000001,13.62744,0.39,1.1029381999999999,9.297292553380373,17.219797,-33.473366,0.99997395,25.724076999999998,8.838562,17.219797,10.741261999999999,,23.323845000000002,1.1029497,599.9844,8.526388,15.349054,9045.021638154984,14.213817,0.11,600,0.999
600,8.546333,,12020,,0.9999716000000001,13.625775,0.39,1.1027551000000002,9.385096216501443,17.219797,-33.397625,0.9999738000000001,25.743303,8.838076,17.219797,10.739267,,23.345266,1.1027614,600.98425,8.526425,15.343392000000001,9079.04245877266,11.947078,0.11,601,0.999
601,8.529094,,12040,,0.9999716000000001,13.624112,0.39,1.1025690000000001,9.368683863398507,17.219797,-33.316044,0.99997413,25.762514000000003,8.837563000000001,17.219797,10.737246,,23.36668,1.1025732,601.9844400000001,8.526431,15.343847,9112.398192405699,15.616894,0.11,602,0.999
602,8.517055000000001,,12060,,0.9999716000000001,13.622453,0.39,1.1023797,9.351808922108383,17.219797,-33.236702,0.9999742,25.781715,8.83703,17.219797,10.735208,,23.388065,1.102386,602.9844400000001,8.526415,15.342335,9144.054527282717,14.431246,0.11,603,0.999
603,8.5507345,,12080,,0.9999716000000001,13.620795000000001,0.39,1.1021905,9.388638334624162,17.219797,-33.168236,0.9999744,25.8009,8.836556,17.219797,10.733236,,23.409437,1.102199,603.98456,8.52646,15.330207999999999,9178.685795545578,8.017963,0.11,604,0.999
604,8.53434,,12100,,0.9999716000000001,13.619142000000002,0.39,1.1020098,9.371953008754984,17.219797,-33.079184999999995,0.9999745000000001,25.820072,8.836057,17.219797,10.731239,,23.430784,1.1020128999999999,604.98456,8.526474,15.338938,9208.56363415718,20.612465,0.11,605,0.999
605,8.525853999999999,,12120,,0.9999716000000001,13.61749,0.39,1.1018226999999998,9.3621079655476,17.219797,-32.999653,0.9999745999999999,25.839228,8.835546,17.219797,10.729234,,23.452118,1.1018268999999998,605.9846,8.526474,15.338410999999999,9237.9189991951,15.019548,0.11,606,0.999
606,8.571525999999999,,12140,,0.9999716000000001,13.615841,0.39,1.1015674,9.414634185190607,17.219797,-32.92212,0.99997467,25.858372,8.835111,17.219797,10.727316,,23.473426999999997,1.101642,606.9846,8.526555,15.336148000000001,9268.112718820572,13.965747,0.11,607,0.999
607,8.503347999999999,,12160,,0.9999716000000001,13.614195,0.39,1.1014549999999999,9.340042059863984,17.219797,-32.843166,0.9999747,25.8775,8.834564,17.219797,10.72528,,23.49472,1.1014581,607.9846,8.526514,15.335574,9306.581043481827,14.985610999999999,0.11,608,0.999
608,8.479011,,12180,,0.9999716000000001,13.612551999999999,0.39,1.1012617,9.313798169896762,17.219797,-32.76385,0.9999747,25.896620000000002,8.8339815,17.219797,10.723206,,23.51599,1.1012743,608.9846,8.526428,15.335617000000001,9340.28120660782,15.361592000000002,0.11,609,0.999
609,8.534322,,12200,,0.9999716000000001,13.61091,0.39,1.1010895,9.375217770823834,17.219797,-32.681999999999995,0.9999749,25.915726,8.833489,17.219797,10.721237,,23.537241,1.1010916000000002,609.9847,8.5264435,15.338455999999999,9369.913513422012,17.068228,0.11,610,0.999
610,8.476496000000001,,12220,,0.9999716000000001,13.609273000000002,0.39,1.1008973,9.309639190651085,17.219797,-32.612854,0.999975,25.934813000000002,8.832906,17.219797,10.719168,,23.55848,1.10091,610.98474,8.526353,15.3288555,9402.195865154266,9.472688,0.11,611,0.999
611,8.529005,,12240,,0.9999716000000001,13.607636999999999,0.39,1.1007158000000001,9.367475346519491,17.219797,-32.5329,0.9999751,25.953894000000002,8.832409,17.219797,10.7172,,23.579689000000002,1.1007283,611.98474,8.526358,15.330313,9431.7787566185,16.220757,0.11,612,0.999
612,8.511763,,12260,,0.9999716000000001,13.606005,0.39,1.1005352,9.348249985946092,17.219797,-32.447933,0.999975,25.972956,8.831886,17.219797,10.715208,,23.600883,1.1005478000000002,612.9847,8.526333000000001,15.3370495,9466.30687236786,19.45986,0.11,613,0.999
613,8.5833845,,12280,,0.9999716000000001,13.604375,0.39,1.099936,9.425120436716416,17.219797,-32.374054,0.99997455,25.991989999999998,8.831481,17.219797,10.713343,,23.622063,1.1003673,613.9844,8.52643,15.332944,9504.196919202805,12.817928,0.11,614,0.999
614,8.589635000000001,,12300,,0.9999716000000001,13.602748000000002,0.39,1.0988288999999998,9.432573490993619,17.219797,-32.29998,0.9999724,26.01097,8.831088000000001,17.219797,10.711481,,23.643219000000002,1.1001878,614.98303,8.526525,15.329288,9537.229148864746,13.083757,0.11,615,0.999
615,8.585878,,12320,,0.9999716000000001,13.601123000000001,0.39,1.099441,9.427262221671512,17.219797,-32.225674,0.99997157,26.029972,8.830689999999999,17.219797,10.709627000000001,,23.664354,1.1000093999999998,615.9825,8.526622999999999,15.326122,9574.253386735916,13.379292000000001,0.11,616,0.999
616,8.517333,,12340,,0.9999716000000001,13.599501,0.39,1.0998249,9.358329641632622,17.219797,-32.152054,0.9999718000000001,26.048985000000002,8.830183,17.219797,10.707664999999999,,23.685476,1.0998311,616.9826,8.526607499999999,15.322519,9604.348682641983,13.102734,0.11,617,0.999
617,8.500664,,12360,,0.9999716000000001,13.597881,0.39,1.0996435,9.336517739177227,17.219797,-32.070633,0.99997175,26.067982,8.829649,17.219797,10.705679,,23.706573000000002,1.0996540000000001,617.9825400000001,8.526562,15.326965,9636.537634849548,18.070559,0.11,618,0.999
618,8.554101,,12380,,0.9999716000000001,13.596264999999999,0.39,1.0994651000000002,9.396609755773737,17.219797,-31.987365999999998,0.999972,26.086966,8.829205,17.219797,10.703791,,23.727660999999998,1.0994767,618.98267,8.52661,15.333507999999998,9674.569264173508,19.376312,0.11,619,0.999
619,8.527752,,12400,,0.9999716000000001,13.59465,0.39,1.0992921999999998,9.363592593662789,17.219797,-31.918858,0.99997205,26.105938000000002,8.828717,17.219797,10.701862,,23.748722,1.0992996000000002,619.98267,8.526613000000001,15.325541000000001,9705.515847444534,10.394128,0.11,620,0.999
620,8.507023,,12420,,0.9999716000000001,13.593039000000001,0.39,1.099115,9.342583207152463,17.219797,-31.839578999999997,0.9999720999999999,26.124897,8.828199,17.219797,10.6999035,,23.769766,1.0991243999999998,620.98267,8.526580000000001,15.328588,9742.031793355942,17.216935999999997,0.11,621,0.999
621,8.535491,,12440,,0.9999716000000001,13.591429999999999,0.39,1.098942,9.377927258730518,17.219797,-31.766547999999997,0.99997234,26.143845000000002,8.827729,17.219797,10.697999000000001,,23.790792,1.0989494,621.9828,8.526596000000001,15.325632999999998,9772.28009223938,13.49301,0.11,622,0.999
622,8.535391,,12460,,0.9999716000000001,13.589823999999998,0.39,1.0987586999999999,9.373333856256183,17.219797,-31.698009999999996,0.99997234,26.162775,8.82726,17.219797,10.696098,,23.8118,1.0987744,622.9828,8.526611,15.318432000000001,9807.661946058271,10.838167,0.11,623,0.999
623,8.529162,,12480,,0.9999716000000001,13.588220000000002,0.39,1.0985868,9.371568221984116,17.219797,-31.619946999999996,0.9999724,26.181694,8.826781,17.219797,10.694192999999999,,23.832788,1.0986015,623.9828,8.526616,15.320994,9840.808794260025,16.918354,0.11,624,0.999
624,8.494480000000001,,12500,,0.9999716000000001,13.586618,0.39,1.0984266000000003,9.332120748595417,17.219797,-31.555225,0.9999726000000001,26.200605,8.82625,17.219797,10.692231,,23.853756,1.0984275,624.98285,8.52656,15.310463,9872.752725601196,8.739163000000001,0.11,625,0.999
625,8.583341,,12520,,0.9999716000000001,13.585019,0.39,1.0977312,9.428666466515942,17.219797,-31.4796,0.9999718000000001,26.219477,8.825861,17.219797,10.690424,,23.874708,1.0982548,625.98236,8.526653,15.3110695,9908.635538578032,15.690013,0.11,626,0.999
626,8.488380000000001,,12540,,0.9999716000000001,13.583423999999999,0.39,1.0980683999999998,9.323671336129204,17.219797,-31.41542,0.99997175,26.238356,8.825323,17.219797,10.688461,,23.89564,1.098083,626.9823,8.526587,15.300476000000002,9947.017668008804,8.668421,0.11,627,0.999
627,8.488477,,12560,,0.9999716000000001,13.581829999999998,0.39,1.0978976,9.324060095126576,17.219797,-31.33693,0.999972,26.257225,8.824786999999999,17.219797,10.686505,,23.916557,1.0979112,627.9824,8.526521,15.304429,9981.55253481865,17.78458,0.11,628,0.999
628,8.500963,,12580,,0.9999716000000001,13.580238,0.39,1.0977228,9.333232018880683,17.219797,-31.268133000000002,0.99997205,26.276077,8.824272,17.219797,10.684576,,23.937454000000002,1.0977407,628.9824,8.526477,15.298926999999999,10011.06492447853,11.842168,0.11,629,0.999
629,8.525522,,12600,,0.9999716000000001,13.5786495,0.39,1.097569,9.3644363069448,17.219797,-31.18921,0.9999722,26.29492,8.823799000000001,17.219797,10.6826935,,23.958334,1.0975700000000002,629.9825,8.526475999999999,15.303785000000001,10041.087722539902,18.360595999999997,0.11,630,0.999
630,8.575605,,12620,,0.9999716000000001,13.577064000000002,0.39,1.0972927,9.416760519918883,17.219797,-31.11845,0.9999722,26.313745,8.823404,17.219797,10.680900999999999,,23.979197,1.0974004,630.9825,8.526558999999999,15.300716,10073.77919626236,13.367779,0.11,631,0.999
631,8.530025,,12640,,0.9999716000000001,13.575479999999999,0.39,1.0972246,9.367640096088174,17.219797,-31.044359999999998,0.9999723,26.332563,8.822941,17.219797,10.679038,,24.000035999999998,1.097232,631.9825,8.5265665,15.301214000000002,10109.165826559069,15.613939000000002,0.11,632,0.999
632,8.565886,,12660,,0.9999716000000001,13.573898999999999,0.39,1.0970331,9.406439913658105,17.219797,-30.9692,0.9999724,26.351364,8.822535,17.219797,10.677239,,24.020864000000003,1.0970635,632.9825400000001,8.526634,15.303010999999998,10145.948958396912,16.438662,0.11,633,0.999
633,8.544989,,12680,,0.9999716000000001,13.572320999999999,0.39,1.0968794,9.382503666051084,17.219797,-30.895912,0.99997234,26.370155,8.822097,17.219797,10.675410000000001,,24.041666,1.0968951,633.9825,8.526666,15.303172,10171.090161561966,15.405107500000002,0.11,634,0.999
634,8.5208435,,12700,,0.9999716000000001,13.5707445,0.39,1.0967236,9.36009732870715,17.219797,-30.821165,0.9999725,26.388934999999996,8.821622999999999,17.219797,10.673544999999999,,24.062454000000002,1.0967277,634.9825400000001,8.526657,15.3050165,10196.971729040146,16.47496,0.11,635,0.999
635,8.570433,,12720,,0.9999716000000001,13.569170999999999,0.39,1.0964746,9.413063352773923,17.219797,-30.755196,0.9999726000000001,26.407694,8.821228,17.219797,10.671768,,24.08323,1.0965614,635.9825400000001,8.526732,15.298314999999999,10237.832867860794,11.042974000000001,0.11,636,0.999
