,ReturnAbsMax,DenMISEMeanLog,IWMax,ReturnMin,ReturnMax,Bound,target_sum_log_mean,ReturnLastEpisode,TimeElapsed,URet,TimestepsSoFar,IWMean,IWMin,LQGsigma,IWNorm2,IWFirstEpisode,DenMISELogFirst,LQGmu01,IWLastEpisode,ReturnMean,SqrtESSClassic,DenMISELogLast,MISE,LQGmu1,ReturnStepMax,IWNorm1,Iteration
543,17.33129,12.833877000000001,8.262614,,17.33129,18.920706,-145.43608,16.71746,6959.787319898604,18.488429439298827,10880,1.0978668,,0.11,62.586216,,10.799171000000001,-0.044,5.6006637,16.348612,9.542667999999999,-11.303236,18.738173,-0.41,0.99999946,597.2395,544
544,17.33129,12.830302,19.5294,,17.33129,15.965198000000001,-166.19789,17.045616,6986.081505060197,18.82115180136998,10900,0.91673684,,0.11,74.063774,,10.797336,-0.137,2.6639177999999997e-14,16.34989,6.7458296,10.793412,15.7069845,-0.881,0.99999946,499.62158,545
545,17.33129,12.839774,19.385738,,17.33129,16.942787,-166.99991,17.159023,7009.589884281158,18.936490308607894,10920,0.9740539,,0.11,77.30924,,10.795502,-0.143,12.319752000000001,16.351374,6.8792995999999995,18.093445000000003,16.689585,-0.893,0.99999946,531.83344,546
546,17.33129,12.844073,19.86426,,17.33129,17.996834,-167.90756000000002,17.192875,7037.189245700836,18.972260229293692,10940,1.0359095,,0.11,80.40755,,10.793673,-0.149,13.100969000000001,16.352911,7.047130999999999,15.226226,17.749660000000002,-0.905,0.99999946,566.6425,547
547,17.33129,12.842168,14.607175,,17.33129,17.857273,-174.27568,17.17955,7071.015574693679,18.95913664590647,10960,1.0308897,,0.11,74.78523,,10.791845,-0.179,0.8203394,16.35442,7.553999,11.773232,17.626686,-0.948,0.99999946,564.92755,548
548,17.33129,12.840114999999999,14.9246235,,17.33129,18.834572,-170.05518999999998,17.042267000000002,7102.4331147670755,18.81410688340637,10980,1.0863823000000001,,0.11,78.91096999999999,,10.790023,-0.162,8.889542,16.35567,7.558186999999999,11.692881,18.604113,-0.927,0.99999946,596.4239,549
549,17.33129,12.841924,16.421925,,17.33129,15.794960000000001,-189.80891,17.131483,7134.61932206154,18.910753395560892,11000,0.91822875,,0.11,69.33895,,10.788202,-0.241,0.010907508,16.35708,7.2834363,13.757307,15.555806,-0.986,0.99999946,505.02582,550
550,17.33129,12.848904,12.38258,,17.33129,17.002674,-191.55888000000002,17.029148,7163.533085584641,18.7956217257155,11020,0.9920639000000001,,0.11,66.88247,,10.7863865,-0.249,9.678371,16.358301,8.172952,16.777792,16.789548999999997,-0.988,0.99999946,546.6272,551
551,17.33129,12.854230000000001,10.086176,,17.33129,17.750196,-193.5619,16.821125,7192.412828445435,18.56251820701177,11040,1.0381324,,0.11,65.66274,,10.784573,-0.257,1.1008301,16.35914,8.727158,15.803495999999999,17.550606,-0.99,0.99999946,573.0491,552
552,17.33129,12.861561,14.466904000000001,,17.33129,16.357975,-189.46014,17.058802,7219.4342987537375,18.823032959755054,11060,0.9524084999999999,,0.11,67.97713,,10.782763000000001,-0.244,14.466904000000001,16.360407000000002,7.747928,16.874907999999998,16.13316,-0.986,0.99999946,526.6819,553
553,17.33129,12.852957,10.125034,,17.33129,17.402737,-191.73708,17.192581,7245.849946975708,18.972192476694357,11080,1.0166959,,0.11,65.01138,,10.780956,-0.254,6.9021325,16.361906,8.663860000000001,8.149661,17.201687,-0.989,0.99999946,563.2495,554
554,17.33129,12.866077,26.735867,,17.33129,16.092321,-177.21806,17.130138,7275.6985874176025,18.90822218653552,11100,0.9273805,,0.11,81.8046,,10.779152999999999,-0.201,13.625126000000002,16.363293,6.291775,20.123825,15.815473999999998,-0.967,0.99999946,514.69617,555
555,17.33129,12.850721,16.760246,,17.33129,17.298088,-173.6738,16.982044000000002,7303.14158821106,18.74184628874089,11120,0.99884814,,0.11,75.63596,,10.777352,-0.188,3.9547825,16.364404999999998,7.342533,4.410540599999999,17.06086,-0.956,0.99999946,555.35956,556
556,17.33129,12.853578,13.895156,,17.33129,18.313564000000003,-170.94897,17.090742000000002,7324.957693576813,18.86592782565044,11140,1.0579741000000003,,0.11,74.67275,,10.775556,-0.178,12.074105,16.365707,7.8916545,14.450925,18.092842,-0.946,0.99999946,589.29156,557
557,17.33129,12.862217,14.545176500000002,,17.33129,14.759466,-158.33563,17.01131,7353.569026708604,18.77979042799496,11160,0.8474636999999999,,0.11,66.12017,,10.773762,-0.115,0.0002736739,16.366865,7.151899,17.624607,14.515914000000002,-0.818,0.99999946,472.88477,558
558,17.33129,12.862521000000001,12.440994,,17.33129,15.990253,-155.97081,17.028128,7384.341885566711,18.805887200156537,11180,0.9207114,,0.11,66.75633,,10.771972,-0.102,8.580753999999999,16.36805,7.7097955,13.190509,15.764325,-0.769,0.99999946,514.6777,559
559,17.33129,12.863836000000001,14.102913000000001,,17.33129,16.755709,-154.16898999999998,17.111523000000002,7415.721685886383,18.891453445880607,11200,0.9645379000000001,,0.11,74.2267,,10.770184500000001,-0.092,1.0577386999999998,16.369375,7.276913,13.684385,16.51634,-0.726,0.99999946,540.14124,560
560,17.33129,12.865652,11.298847,,17.33129,16.259415,-154.54838999999998,17.061655,7447.461129665375,18.839579027998973,11220,0.9364464,,0.11,68.18855,,10.7684,-0.096,7.5624795,16.37061,7.70432,13.925243,16.033325,-0.746,0.99999946,525.34644,561
561,17.33129,12.862753,14.795747,,17.33129,17.229951999999997,-153.28528,17.026123000000002,7478.8296835422525,18.80322995140752,11240,0.99231803,,0.11,77.268585,,10.766619,-0.09,14.102307999999999,16.371776999999998,7.217458000000001,11.307048,16.988611,-0.717,0.99999946,557.6827400000001,562
562,17.33129,12.862336,33.623444,,17.33129,17.061870000000003,-150.47224,17.126910000000002,7514.2167592048645,18.90715922074515,11260,0.9786507,,0.11,96.65397,,10.764841,-0.075,8.3662,16.373117,5.7005453,12.644637,16.75631,-0.634,0.99999946,550.98035,563
563,17.33129,12.867807,33.495870000000004,,17.33129,17.668713,-150.23256,17.077939999999998,7542.433902502059,18.85690426786225,11280,1.0144778,,0.11,99.12025,,10.763066,-0.075,33.495870000000004,16.374367000000003,5.7724385,15.982482000000001,17.366959,-0.636,0.99999946,572.1655,564
564,17.33129,12.875997,30.687424,,17.33129,17.943005,-150.21028,17.10925,7572.853069782257,18.88894791041793,11300,1.031223,,0.11,96.882774,,10.761295,-0.077,15.838014999999999,16.375668,6.0138764,17.494164,17.653364,-0.646,0.99999946,582.64105,565
565,17.33129,12.872686,21.87894,,17.33129,18.564991,-151.03781,17.182848,7599.7827734947205,18.962955612310566,11320,1.0692531,,0.11,89.6295,,10.759527,-0.083,21.87894,16.377094,6.7522106,10.985486,18.307022,-0.683,0.99999946,605.19727,566
566,17.33129,12.876403999999999,25.513391,,17.33129,18.467223999999998,-150.36035,17.159298,7637.11602282524,18.93889724370981,11340,1.0630401000000003,,0.11,91.96418,,10.757762,-0.081,6.04902,16.378473,6.5541149999999995,14.922131,18.201458,-0.67,0.99999946,602.7438,567
567,17.33129,12.874449,20.385113,,17.33129,16.604343,-171.94447,17.221151000000003,7668.224951982497,19.002858120317885,11360,0.9584898000000001,,0.11,78.00304399999999,,10.755999999999998,-0.195,4.0084415999999995e-12,16.379957,6.9794993000000005,11.714948,16.354774,-0.963,0.99999946,544.4222,568
568,17.33129,12.881399,15.566765,,17.33129,17.49929,-169.56569,17.025345,7696.5568664073935,18.80108303496379,11380,1.0111752,,0.11,75.38029,,10.754241,-0.187,10.2383,16.38109,7.6327467,16.878881,17.271082,-0.956,0.99999946,575.35864,569
569,17.33129,12.884134,13.208445000000001,,17.33129,18.531858,-166.51718,17.13416,7725.9405636787415,18.907607457520665,11400,1.0709951000000002,,0.11,75.34388,,10.752483999999999,-0.175,4.0310073,16.382412,8.102413,14.437059,18.316876999999998,-0.944,0.99999946,610.4672,570
570,17.33129,12.8881235,28.301547999999997,,17.33129,18.377842,-148.96726999999998,17.036023999999998,7759.530243158341,18.80595848550791,11420,1.0573048999999999,,0.11,94.16399399999999,,10.750731,-0.079,1.4933515999999999e-13,16.383557999999997,6.4113793,15.098804000000001,18.10616,-0.657,0.99999946,603.72107,571
571,17.33129,12.886165,20.091036,,17.33129,15.545719,-157.9142,17.134102,7793.053995609283,18.91267074179272,11440,0.8927417,,0.11,72.80662,,10.748982,-0.136,0.010877113999999998,16.384870000000003,7.0137615,11.722574,15.29737,-0.879,0.99999946,510.64825,572
572,17.33129,12.886824,18.640984,,17.33129,16.312820000000002,-158.86858,17.140114,7820.109633684157,18.92060248373769,11460,0.9377726000000001,,0.11,75.17689,,10.747235,-0.143,0.42020082,16.386189,7.1477246,13.378117000000001,16.069126,-0.894,0.99999946,537.3437,573
573,17.33129,12.894669,18.1569,,17.33129,17.106953,-159.82,17.127155,7845.292008399963,18.90369108919036,11480,0.9847281999999999,,0.11,76.40961999999999,,10.745492,-0.15,5.2584877,16.38748,7.397419500000001,17.459929000000002,16.871485,-0.907,0.99999946,565.234,574
574,17.33129,12.897189,14.624068,,17.33129,18.158936999999998,-161.34372,17.113607000000002,7867.937427520752,18.892645134535066,11500,1.047388,,0.11,76.671875,,10.743751,-0.159,10.133236,16.388742,7.8548756,14.367579999999998,17.937181,-0.922,0.99999946,602.24805,575
575,17.33129,12.906121,17.457642,,17.33129,14.497670999999999,-155.70148999999998,17.08684,7901.37926864624,18.8658106364525,11520,0.83206546,,0.11,66.63358000000001,,10.742013,-0.131,3.8786747000000004,16.389954,7.192614999999999,18.002241,14.255498000000001,-0.866,0.99999946,479.2697,576
576,17.33129,12.910916,17.863117000000003,,17.33129,15.648862,-156.8664,17.101969,7937.748154878615,18.881052376357566,11540,0.89954585,,0.11,70.45706,,10.740278,-0.139,11.411861,16.391188,7.3667274,15.845641,15.412413,-0.885,0.99999946,519.03796,577
577,17.33129,12.918692,16.556028,,17.33129,16.46712,-157.76071000000002,17.085497,7965.648580789565,18.86115191018186,11560,0.9477271,,0.11,72.37334399999999,,10.738547,-0.145,4.1181865,16.39239,7.568895299999999,17.512867,16.236985999999998,-0.899,0.99999946,547.78625,578
578,17.33129,12.916712,15.413207,,17.33129,17.3916,-158.91928000000001,17.15046,7995.374373912811,18.928651316302112,11580,1.0024332,,0.11,73.6194,,10.736818,-0.153,3.6754334,16.393698,7.883911,11.831236,17.170662,-0.912,0.99999946,580.4088,579
579,17.33129,12.922178,12.848345,,17.33129,18.400116,-160.67893999999998,17.154745000000002,8028.687162399292,18.932621445979343,11600,1.0625455,,0.11,74.229805,,10.735092999999999,-0.163,11.128695,16.39501,8.302278,16.091701999999998,18.190310999999998,-0.928,0.99999946,616.2764,580
580,17.33129,12.929839999999999,14.419217999999999,,17.33129,18.028395,-165.42476000000002,17.11458,8062.161264419556,18.893941145266496,11620,1.0426695,,0.11,75.18285999999999,,10.733369999999999,-0.186,5.5094185,16.39625,8.057568,17.319110000000002,17.812217999999998,-0.954,0.99999946,605.7909999999999,581
581,17.33129,12.93333,12.322689,,17.33129,18.723476,-161.18329,17.1778,8098.038011789323,18.955347245189657,11640,1.0821598,,0.11,73.69526,,10.73165,-0.168,10.220701,16.397593,8.546234,14.925266,18.519660000000002,-0.935,0.99999946,629.81696,582
582,17.33129,12.926373,11.186942,,17.33129,17.907866000000002,-188.92783,17.051560000000002,8125.901425123216,18.827773662971648,11660,1.0497338,,0.11,68.115616,,10.729934,-0.276,0.0022407514,16.398712,8.984648,8.802407,17.713995,-0.993,0.99999946,611.9948,583
583,17.33129,12.929534,15.392891,,17.33129,17.846464,-165.14969,16.953138,8161.148262500763,18.705248220475465,11680,1.0321983000000001,,0.11,75.235985,,10.72822,-0.188,0.049402355999999994,16.399662,8.012175,14.728441,17.629063000000002,-0.957,0.99999946,602.80383,584
584,17.33129,12.932833,12.241774000000001,,17.33129,18.730354000000002,-161.97095,17.168936,8197.57370018959,18.948973164839174,11700,1.0834464,,0.11,73.12649499999999,,10.726509,-0.176,8.988601,16.400978,8.667394,14.834751,18.529387,-0.944,0.99999946,633.8161,585
585,17.33129,12.937408999999999,15.709413,,17.33129,18.123323000000003,-146.2606,17.080477,8229.552980184555,18.85830790007012,11720,1.0446838999999999,,0.11,82.23083000000001,,10.724801,-0.086,1.2660776e-06,16.402138,7.4447117,15.538094000000001,17.88935,-0.7,0.99999946,612.1848,586
586,17.33129,12.935019500000001,23.217804,,17.33129,18.494460999999998,-145.23032,17.199955,8259.64019536972,18.981474467688173,11740,1.0650841999999998,,0.11,90.82691,,10.723096,-0.081,16.240173000000002,16.403496,6.883471000000001,11.498491,18.241411,-0.671,0.99999946,625.2044,587
587,17.33129,12.932863000000001,30.20924,,17.33129,14.933529,-131.09102,17.127348,8290.292865276337,18.90725598251049,11760,0.86841387,,0.11,97.62205,1.6404476999999999e-21,10.721394,-0.025,5.362403599999999e-16,16.404728,5.230656,11.612233,14.600519,-0.241,0.99999946,510.62735,588
588,17.33129,12.921599,21.87095,,17.33129,15.827895000000002,-130.93445,16.759647,8323.912616491318,18.52566045086233,11780,0.9212603000000001,,0.11,94.93213,7.8116224e-26,10.719695,-0.026,19.628985999999998,16.40533,5.7158976,6.443485,15.523155,-0.258,0.99999946,542.6223,589
589,17.33129,12.922165,29.204,,17.33129,15.303355999999999,-131.69756999999998,16.94866,8356.311831235886,18.720656210814713,11800,0.9028966,,0.11,87.69053000000001,6.6361877000000005e-12,10.7179985,-0.02,0.44028312,16.406252,6.074875,13.34635,15.016623999999998,-0.2,0.99999946,532.7090000000001,590
590,17.33129,12.922086,21.60886,,17.33129,16.191647,-131.89133999999999,16.503560999999998,8390.121735811234,18.248867263650247,11820,0.95967335,,0.11,86.69856999999999,1.979214e-10,10.716305,-0.02,12.254845,16.406416,6.541826,12.981566,15.925382,-0.193,0.99999946,567.16693,591
591,17.33129,12.923789999999999,15.708828,,17.33129,17.314516,-132.43616,16.59316,8411.681852340698,18.350474848089945,11840,1.0315133,,0.11,86.20178,1.8979556e-08,10.714614,-0.018,9.408292,16.406733,7.084028699999999,13.981285999999999,17.06863,-0.182,0.99999946,610.6559,592
592,17.33129,12.928285,19.696428,,17.33129,16.601213,-152.18095,16.334995000000003,8445.201750755308,18.081785934497407,11860,1.0570103000000002,,0.11,99.66894,18.605019,10.712927,-0.009,2.4383544e-05,16.40661,6.2888913,15.567347,16.32424,-0.089,0.99999946,626.8071,593
593,17.33129,12.928495,25.463877,,17.33129,17.41403,-147.98256,16.104195,8470.800001382828,17.808208706601967,11880,1.0944139,,0.11,105.38441499999999,15.983910999999999,10.742134,-0.01,23.476528,16.406101,6.1686716,13.009528,17.131659,-0.1,0.99999946,650.08185,594
594,17.33129,12.932212,21.809839999999998,,17.33129,17.288598999999998,-149.3274,15.364398000000001,8500.362371921541,17.039567720704927,11900,1.0933864,,0.11,101.64347,17.974586,10.767005000000001,-0.01,21.809839999999998,16.40435,6.4004593000000005,15.060464999999999,17.016453,-0.095,0.99999946,650.5649,595
595,17.33129,12.933639999999999,14.181989000000002,,17.33129,17.635507999999998,-132.20148999999998,15.727448999999998,8527.86849808693,17.414642438255882,11920,1.0540788,,0.11,85.74805,3.7890070000000004e-07,10.795088,-0.018,6.814082e-05,16.403214000000002,7.326475599999999,13.70315,17.397758,-0.175,0.99999946,628.23096,596
596,17.33129,12.925624000000001,13.806192999999999,,17.33129,17.476685,-132.17818,16.261839000000002,8557.976423978806,17.99716433403556,11940,1.0454780000000001,,0.11,84.413925,8.677591e-07,10.793411,-0.017,6.6836095,16.402977,7.3939259999999996,8.103222,17.241104,-0.173,0.99999946,624.1503,597
597,17.33129,12.929528999999999,20.338528,,17.33129,16.270004,-130.26211999999998,16.595707,8584.107709646225,18.350030746681607,11960,0.9651327,,0.11,85.23973000000001,1.8455906e-10,10.791738,-0.02,18.689116000000002,16.4033,6.7708960000000005,15.223506,16.012747,-0.193,0.99999946,577.14935,598
598,17.33129,12.93025,14.600586999999999,,17.33129,17.086695000000002,-130.76573,16.471453,8612.801310777664,18.218222434962264,11980,1.0185950000000001,,0.11,83.05738000000001,1.6226428e-08,10.790067,-0.018,10.33488,16.403414,7.345986999999999,13.406251000000001,16.849577,-0.183,0.99999946,610.1384,599
599,17.33129,12.930406,20.577898,,17.33129,15.858603500000001,-128.94543000000002,16.600912,8642.750814437866,18.356839422245702,12000,0.92173713,,0.11,93.62869,2.3377162999999996e-30,10.788399,-0.028,0.011659606000000001,16.403744,5.9067607,13.013292999999999,15.563710999999998,-0.274,0.99999946,553.0423,600
600,17.33129,12.925796,27.755774,,17.33129,14.883413000000001,-128.83852,16.782215,8681.850216388702,18.550888328401086,12020,0.87670004,,0.11,85.43138,3.099178e-13,10.786734,-0.021,4.6662006,16.404370999999998,6.1674847999999995,10.249865,14.600987,-0.206,0.99999946,526.8967,601
601,17.33129,12.931582,21.178148,,17.33129,15.579920999999999,-129.11015,16.999748,8716.805531978607,18.773883288162434,12040,0.922852,,0.11,81.78421,4.252812e-11,10.785071,-0.02,0.050381199999999994,16.405361,6.792960000000001,16.541985999999998,15.3235,-0.196,0.99999946,555.5569,602
602,17.33129,12.937299000000001,14.756979999999999,,17.33129,16.754848000000003,-129.53185,16.626163000000002,8744.945281267166,18.38160731416325,12060,0.99753654,,0.11,81.55189,3.743089e-09,10.783411,-0.019,14.135957000000001,16.40573,7.3758507,16.463694,16.518692,-0.186,0.99999946,601.5145,603
603,17.33129,12.934575,17.688654,,17.33129,16.26507,-128.81955,16.464785,8776.782771110535,18.203844056840325,12080,0.9658324,,0.11,81.98581999999999,1.8272157e-10,10.7817545,-0.02,16.537125,16.405827,7.1154113,11.302767,16.02027,-0.193,0.99999946,583.3628,604
604,17.33129,12.933675,13.220013,,17.33129,17.128992,-129.37389,16.470081,8806.836819648743,18.218378067770804,12100,1.0220851,,0.11,80.55508,2.0514474999999997e-08,10.7801,-0.018,11.326077,16.405931,7.6762567,12.43145,16.902077,-0.182,0.99999946,618.36145,605
605,17.33129,12.940832,12.69689,,17.33129,17.305595,-129.40079,16.389603,8839.692759513855,18.134363223518413,12120,1.0341344000000001,,0.11,80.10208,7.565233e-08,10.778448,-0.018,11.577574,16.405904999999997,7.823584599999999,17.25739,17.082952,-0.179,0.99999946,626.6854,606
606,17.33129,12.951348,13.400015,,17.33129,17.1536,-129.96838,16.563507,8869.26932144165,18.319618843938894,12140,1.0276145,,0.11,79.61823000000001,1.9702388e-06,10.7768,-0.017,5.85501,16.406164,7.834411,19.297345999999997,16.931267000000002,-0.171,0.99999946,623.7619599999999,607
607,17.33129,12.940061,19.557692000000003,,17.33129,16.039103,-131.49542,16.169811,8902.718380451202,17.90515637539697,12160,0.9646785,,0.11,83.14678,0.0002840875,10.775153999999999,-0.016,5.9957447,16.405777,7.054085700000001,6.067954,15.792173000000002,-0.157,0.99999946,586.52454,608
608,17.33129,12.946886,14.048588,,17.33129,16.88274,-129.98293,16.475632,8927.258175849915,18.224214681687325,12180,1.012966,,0.11,79.11314,9.865296e-06,10.773511,-0.017,9.2980175,16.405891,7.797647,17.141773,16.659357,-0.167,0.99999946,616.8963,609
609,17.33129,12.942502000000001,11.9030905,,17.33129,17.512821,-128.69159,16.415619,8956.770407676697,18.164730583243976,12200,1.0483763000000001,,0.11,78.87222,2.1968464000000002e-07,10.77187,-0.018,11.550709,16.405907,8.108171,10.267667999999999,17.297992999999998,-0.176,0.99999946,639.5095,610
610,17.33129,12.938121,12.415453,,17.33129,17.379210999999998,-127.87073999999998,16.539116,8984.257915258408,18.28278522211545,12220,1.0382255,,0.11,79.038025,1.3884336000000002e-08,10.770232,-0.019,7.3135023,16.406126,8.025957,10.224007,17.162184,-0.183,0.99999946,634.3558,611
