,IWMean,LQGsigma,URet,MISE,DenMISELogLast,TimeElapsed,IWFirstEpisode,ReturnLastEpisode,Iteration,target_sum_log_mean,ReturnAbsMax,IWMax,ReturnMin,DenMISELogFirst,IWNorm1,ReturnMean,IWMin,SqrtESSClassic,TimestepsSoFar,IWLastEpisode,ReturnMax,Bound,ReturnStepMax,LQGmu01,DenMISEMeanLog,IWNorm2,LQGmu1
825,1.0006684000000001,0.11,9.336493178422927,8.533922,14.119383,16972.20384001732,,8.504219,826,-28.583675,17.112585,1.0672542999999999,,13.489348999999999,826.5521,8.751054,,27.890247,16520,1.0669062,17.112585,10.374628,0.9999904000000001,0.191,15.347923000000002,29.635883000000003,0.959
826,1.0006654000000001,0.11,9.396944492000102,8.533933,12.067496,17009.113737106323,,8.556211,827,-28.534449,17.112585,1.0671678,,13.48814,827.5503,8.750817999999999,,27.908176,16540,1.0606883,17.112585,10.373457,0.9999904000000001,0.191,15.343957999999999,29.65261,0.959
827,1.0006684000000001,0.11,9.368170102949552,8.533964,12.128822999999999,17054.65126848221,,8.530939,828,-28.485262,17.112585,1.0670812,,13.486932000000001,828.5534,8.750552,,27.926090000000002,16560,1.0656757,17.112585,10.372308,0.9999904000000001,0.191,15.340075,29.66951,0.959
828,1.0006716,0.11,9.366443520989403,8.533988,11.945642999999999,17090.431773424152,,8.526238000000001,829,-28.436415000000004,17.112585,1.0669948,,13.485724,829.5567599999999,8.750282,,27.943993,16580,1.0656838,17.112585,10.371153999999999,0.9999904000000001,0.191,15.335982000000001,29.686407,0.959
829,1.0006760000000001,0.11,9.327519452262774,8.53398,11.431219,17128.916320085526,,8.493936999999999,830,-28.388302000000003,17.112585,1.0669082,,13.484519,830.56116,8.749972999999999,,27.961887,16600,1.0666387,17.112585,10.36997,0.9999904000000001,0.191,15.331278,29.703329999999998,0.959
830,1.0006802,0.11,9.342543435109322,8.533992,17.378525,17167.07278418541,,8.508811,831,-28.33315,17.112585,1.0668228000000002,,13.483314499999999,831.56525,8.749683000000001,,27.979769,16620,1.0664312,17.112585,10.368808999999999,0.9999904000000001,0.191,15.333742,29.720234,0.959
831,1.0006826,0.11,9.381224903300048,8.534027,19.693178,17206.79083657265,,8.540039,832,-28.27535,17.112585,1.0667363,,13.482111999999999,832.5679,8.749432,,27.997639000000003,16640,1.0647402,17.112585,10.367673,0.9999904000000001,0.191,15.338982999999999,29.737074,0.959
832,1.0006800999999999,0.11,9.397413912559848,8.53404,14.576535999999999,17258.138512372967,,8.553411500000001,833,-28.223839,17.112585,1.0666508999999997,,13.480910999999999,833.5665,8.749196000000001,,28.015495,16660,1.0607581,17.112585,10.366518,0.9999904000000001,0.191,15.338068,29.753767,0.959
833,1.0006808,0.11,9.384922548387054,8.534064,11.749105,17303.595656871796,,8.542633,834,-28.175833,17.112585,1.0665665000000002,,13.479712,834.5678,8.748948,,28.033341999999998,16680,1.0632688,17.112585,10.365375,0.9999904000000001,0.191,15.333767000000002,29.770542,0.959
834,1.0006853,0.11,9.296581846370458,8.534023,12.025372500000001,17348.4267680645,,8.465677000000001,835,-28.127610999999998,17.112585,1.066481,,13.478513000000001,835.57227,8.748609,,28.051178000000004,16700,1.066423,17.112585,10.364169,0.9999904000000001,0.191,15.329804000000001,29.787421999999996,0.959
835,1.0006888,0.11,9.358083605746694,8.534044999999999,13.160597000000001,17383.738946914673,,8.522300999999999,836,-28.078148,17.112585,1.0663966,,13.477316,836.57587,8.748338,,28.068997999999997,16720,1.0655427,17.112585,10.3630295,0.9999904000000001,0.191,15.327209,29.804264,0.959
836,1.0006931000000001,0.11,9.332594897280202,8.534041,13.246120000000001,17427.653606176376,,8.4961605,837,-28.028702000000003,17.112585,1.0663111,,13.476121,837.5801,8.748037,,28.086810999999997,16740,1.0660031,17.112585,10.361866000000001,0.9999904000000001,0.191,15.324725,29.821116999999997,0.959
837,1.0006958000000001,0.11,9.37704483098053,8.5340805,19.696491,17466.21242570877,,8.539797,838,-27.971676000000002,17.112585,1.0662267,,13.474927,838.5831,8.747788,,28.104618,16760,1.0646163,17.112585,10.360746,0.9999904000000001,0.191,15.329943,29.837912,0.959
838,1.0006989,0.11,9.367917361422792,8.53411,15.870101000000002,17505.20863842964,,8.531464,839,-27.919344,17.112585,1.0661433999999999,,13.473734,839.58636,8.747530000000001,,28.122405999999998,16780,1.0649503,17.112585,10.359621,0.9999904000000001,0.191,15.330585500000002,29.854713,0.959
839,1.0007027,0.11,9.350757941677056,8.534127,16.066,17538.926170587543,,8.515024,840,-27.866905,17.112585,1.066059,,13.472543,840.5903,8.747253,,28.140182,16800,1.0654898000000002,17.112585,10.358483999999999,0.9999904000000001,0.191,15.331464000000002,29.871529,0.959
840,1.0007063,0.11,9.359602273901093,8.534148,18.218187,17584.383566141132,,8.520945,841,-27.812033000000003,17.112585,1.0659756999999999,,13.471353,841.59406,8.7469845,,28.157953000000003,16820,1.0652033,17.112585,10.357353999999999,0.9999904000000001,0.191,15.334895999999999,29.888325,0.959
841,1.0007105,0.11,9.329317309621585,8.534142,17.353985,17622.441831111908,,8.494775,842,-27.758315999999997,17.112585,1.0658922,,13.470164000000002,842.59827,8.746685000000001,,28.175707,16840,1.0656645,17.112585,10.356199,0.9999904000000001,0.191,15.337296499999999,29.905132000000002,0.959
842,1.0007135,0.11,9.371689634014572,8.534175999999999,19.588343,17658.601960659027,,8.534494,843,-27.702078000000004,17.112585,1.0658089,,13.468978,843.60144,8.746433,,28.19345,16860,1.0645655,17.112585,10.355086,0.9999904000000001,0.191,15.342338,29.921894,0.959
843,1.0007157,0.11,9.379730679193097,8.53421,19.615553,17691.219173431396,,8.540035000000001,844,-27.645940000000003,17.112585,1.0657256000000002,,13.467792499999998,844.6041,8.746188,,28.211187,16880,1.0639018,17.112585,10.353976,0.9999904000000001,0.191,15.347401999999999,29.938623,0.959
844,1.0007199,0.11,9.336179365231928,8.534213000000001,16.581417000000002,17729.611120700836,,8.50239,845,-27.593522999999998,17.112585,1.0656421999999999,,13.466607999999999,845.6083,8.7459,,28.22891,16900,1.0653231,17.112585,10.352837,0.9999904000000001,0.191,15.348863,29.955399,0.959
845,1.000724,0.11,9.329282908840087,8.534201,10.742964,17765.68583726883,,8.490964,846,-27.548136,17.112585,1.0655598999999998,,13.4654255,846.6125,8.745599,,28.246624,16920,1.0652795,17.112585,10.351683999999999,0.9999904000000001,0.191,15.343419,29.972165999999998,0.959
846,1.0007277,0.11,9.344220528422726,8.534206,16.440603,17802.059735774994,,8.506015,847,-27.496126,17.112585,1.0654776000000001,,13.464244,847.6163300000001,8.7453165,,28.26432,16940,1.0650488999999999,17.112585,10.350552,0.9999904000000001,0.191,15.344717000000001,29.988915999999996,0.959
847,1.000732,0.11,9.295946420800322,8.534157,9.961171,17844.107714653015,,8.459709,848,-27.451881,17.112585,1.0653953999999999,,13.463064000000001,848.6206699999999,8.744978999999999,,28.282009999999996,16960,1.0653201,17.112585,10.349364999999999,0.9999904000000001,0.191,15.338368,30.005670000000002,0.959
848,1.0007323000000001,0.11,9.38927156013786,8.534184,15.920185,17880.599512577057,,8.548669,849,-27.400724,17.112585,1.065313,,13.461885,849.6217,8.744748,,28.299690000000002,16980,1.0618653,17.112585,10.348258999999999,0.9999904000000001,0.191,15.339054999999998,30.022297,0.959
849,1.0007362,0.11,9.337253629890014,8.534186,19.787159,17916.107511758804,,8.501477000000001,850,-27.345133,17.112585,1.0652306999999999,,13.460709,850.6258,8.744462,,28.317358000000002,17000,1.0649351,17.112585,10.34713,0.9999904000000001,0.191,15.344288,30.039023999999998,0.959
850,1.00074,0.11,9.340021332675176,8.534189999999999,15.937366,17962.15539073944,,8.504824000000001,851,-27.294199,17.112585,1.0651494,,13.459532999999999,851.6297599999999,8.744181,,28.335014,17020,1.0647879,17.112585,10.346003999999999,0.9999904000000001,0.191,15.344985000000001,30.055738,0.959
851,1.0007442,0.11,9.327429583359901,8.534182000000001,12.723238,18007.368833780292,,8.493580999999999,852,-27.247158000000002,17.112585,1.0650681999999998,,13.458357999999999,852.63403,8.743886,,28.352663,17040,1.0648193000000001,17.112585,10.344867,0.9999904000000001,0.191,15.341909,30.07245,0.959
852,1.0007243000000001,0.11,9.416476181254653,8.534071,12.864463,18046.671704292294,,8.575256,853,-27.200083000000003,17.112585,1.0649870000000001,,13.457185,853.6178,8.743689,,28.37029,17060,1.0444839,17.112585,10.343632000000001,0.9999904000000001,0.191,15.339004999999998,30.088440000000002,0.959
853,1.0007279,0.11,9.35203860125625,8.534087,18.802572,18088.299701929085,,8.514777,854,-27.146140999999997,17.112585,1.0649056000000001,,13.456014000000001,854.6216,8.743421000000001,,28.387909999999998,17080,1.0643747,17.112585,10.342525,0.9999904000000001,0.191,15.343064000000002,30.105124,0.959
854,1.000731,0.11,9.360887696871133,8.534104,13.214139999999999,18127.73092913628,,8.519708,855,-27.098862,17.112585,1.0648245,,13.454843499999999,855.625,8.743158,,28.405523,17100,1.0638916,17.112585,10.34142,0.9999904000000001,0.191,15.340572,30.121782,0.959
855,1.0007316,0.11,9.391075142476867,8.534136,20.824978,18166.225601673126,,8.549855,856,-27.042809000000002,17.112585,1.0647441999999998,,13.453674,856.6263,8.742933,,28.423123999999998,17120,1.061676,17.112585,10.340332,0.9999904000000001,0.191,15.346982,30.138357,0.959
856,1.0006857,0.11,9.430279381399306,8.533812,16.366632,18201.43079209328,,8.585492,857,-26.99213,17.112585,1.0646639999999998,,13.452507,857.58765,8.742749,,28.440695,17140,1.0216078000000002,17.112585,10.338892,0.9999904000000001,0.191,15.348170999999999,30.153541999999998,0.959
857,1.0006821,0.11,9.397733406210827,8.533816999999999,11.447648,18240.948739767075,,8.556315,858,-26.947264,17.112585,1.0645838,,13.451341000000001,858.5852699999999,8.742532,,28.458273,17160,1.057895,17.112585,10.337783,0.9999904000000001,0.191,15.343627,30.169971000000004,0.959
858,1.000686,0.11,9.334689284201556,8.533813,7.965122,18278.870628595352,,8.4975,859,-26.906547999999997,17.112585,1.0645036,,13.450175,859.5893599999999,8.742247,,28.475842999999998,17180,1.0641311000000002,17.112585,10.336666000000001,0.9999904000000001,0.191,15.335038,30.186617,0.959
859,1.000687,0.11,9.382542314459727,8.53384,11.660103,18313.44922733307,,8.541792999999998,860,-26.861634999999996,17.112585,1.0644234,,13.449012,860.5908,8.742014,,28.493395,17200,1.0616233,17.112585,10.335583,0.9999904000000001,0.191,15.330764000000002,30.203169,0.959
860,1.000688,0.11,9.385807141440072,8.533869000000001,13.821626,18351.51833343506,,8.54664,861,-26.814314000000003,17.112585,1.0643441999999999,,13.44785,861.5923,8.741787,,28.510948,17220,1.0612943000000001,17.112585,10.334502,0.9999904000000001,0.191,15.329014,30.2197,0.959
861,1.000692,0.11,9.308839086513126,8.533841,17.85719,18391.714855909348,,8.476011,862,-26.762419,17.112585,1.0642639999999999,,13.44669,862.59656,8.741478,,28.528484000000002,17240,1.0641717,17.112585,10.333366999999999,0.9999904000000001,0.191,15.331945999999999,30.236326000000002,0.959
862,1.0006666,0.11,9.419369807250282,8.533685,12.081602,18429.101971149445,,8.577427,863,-26.717365,17.112585,1.0641848999999999,,13.445529999999998,863.5753,8.741288,,28.546,17260,1.0386858,17.112585,10.332107,0.9999904000000001,0.191,15.328180999999999,30.252059999999997,0.959
863,1.0006709,0.11,9.28446534453835,8.533631,15.839321,18466.29460644722,,8.455396,864,-26.668036999999998,17.112585,1.0641056999999998,,13.444372,864.57965,8.740957,,28.563515000000002,17280,1.0640905,17.112585,10.330950999999999,0.9999904000000001,0.191,15.328773000000002,30.268671,0.959
864,1.0005754,0.11,9.437868769312745,8.532888999999999,12.629284,18505.78120946884,,8.591813,865,-26.622633,17.112585,1.0640275,,13.443214999999999,865.49774,8.740785,,28.580917,17300,0.9776729,17.112585,10.329114,0.9999904000000001,0.191,15.325654,30.282364,0.959
865,1.0005789,0.11,9.361650396534133,8.532913,11.911379,18544.513518333435,,8.523946,866,-26.578065999999996,17.112585,1.0639484,,13.442059500000001,866.5013,8.740535000000001,,28.598413,17320,1.0629575,17.112585,10.328039,0.9999904000000001,0.191,15.321712,30.29893,0.959
866,1.000581,0.11,9.375705840773444,8.532942,13.3470545,18582.666262388233,,8.535594999999999,867,-26.531944,17.112585,1.0638703,,13.440906,867.5038,8.740298,,28.615892,17340,1.0620365,17.112585,10.326971,0.9999904000000001,0.191,15.319434,30.315454,0.959
867,1.0005846,0.11,9.360717392760591,8.532969,18.767284,18631.97859501839,,8.524154,868,-26.479684999999996,17.112585,1.0637912,,13.439753,868.50745,8.740048,,28.633361999999998,17360,1.0630255,17.112585,10.325905,0.9999904000000001,0.191,15.323409,30.332009999999997,0.959
868,1.000589,0.11,9.313792832817882,8.532946,13.716423,18667.354581117634,,8.479175999999999,869,-26.433359999999997,17.112585,1.0637131000000002,,13.4386015,869.51184,8.739749,,28.650831,17380,1.0635772,17.112585,10.324786999999999,0.9999904000000001,0.191,15.321558999999999,30.348574,0.959
869,1.000591,0.11,9.382908725149406,8.53298,20.255589999999998,18706.504657983784,,8.541664,870,-26.379627000000003,17.112585,1.063636,,13.437451000000001,870.51416,8.739521,,28.668278000000004,17400,1.0616132,17.112585,10.323731,0.9999904000000001,0.191,15.327231,30.365067,0.959
870,1.0005914,0.11,9.39285781413896,8.5330105,19.249105,18745.175721645355,,8.550375,871,-26.327175,17.112585,1.0635579,,13.436302,871.5151,8.739303999999999,,28.685719,17420,1.0600067,17.112585,10.322673,0.9999904000000001,0.191,15.331733999999999,30.381496000000002,0.959
871,1.0002884,0.11,9.456461815919614,8.530502,13.553395000000002,18783.40965461731,,8.611079,872,-26.281702000000003,17.112585,1.0634807,,13.435154999999998,872.25146,8.739157,,28.702071999999998,17440,0.7954869999999999,17.112585,10.319144999999999,0.9999904000000001,0.191,15.329697,30.389843,0.959
872,1.0002898999999998,0.11,9.38872680966673,8.53054,17.812054,18827.915168762207,,8.549194,873,-26.231127,17.112585,1.0634027,,13.43401,873.25305,8.738939,,28.719490000000004,17460,1.0604131,17.112585,10.318097999999999,0.9999904000000001,0.191,15.33254,30.406285999999998,0.959
873,1.0002949,0.11,9.293211978292783,8.530505,15.706653,18869.13270282745,,8.462183999999999,874,-26.183070999999998,17.112585,1.0633256000000002,,13.432864000000002,874.25775,8.738623,,28.736904,17480,1.0632962,17.112585,10.316980000000001,0.9999904000000001,0.191,15.332968,30.422822999999998,0.959
874,1.0002997,0.11,9.316476870904172,8.530489,12.49954,18912.582962989807,,8.481638,875,-26.138794,17.112585,1.0632485,,13.431721,875.2622,8.738329,,28.754303000000004,17500,1.0631036,17.112585,10.315883,0.9999904000000001,0.191,15.32973,30.439346,0.959
875,1.0003037000000001,0.11,9.359056016234923,8.530513000000001,17.569832,18947.97788906097,,8.519392999999999,876,-26.088829,17.112585,1.0631725,,13.430578,876.26605,8.738078999999999,,28.771690000000003,17520,1.0624539,17.112585,10.314828,0.9999904000000001,0.191,15.332288,30.455840999999996,0.959
876,1.0003066999999999,0.11,9.375227151958507,8.530547,14.524845999999998,18988.143987417217,,8.534059,877,-26.042451999999997,17.112585,1.0630955,,13.429438000000001,877.26904,8.737846000000001,,28.789074,17540,1.0614117,17.112585,10.313785000000001,0.9999904000000001,0.191,15.331367000000002,30.472292,0.959
877,1.0003002,0.11,9.409475956446409,8.530536,17.461857000000002,19032.249986886975,,8.565716,878,-25.992842,17.112585,1.0630194,,13.428298000000002,878.26355,8.737651,,28.806441999999997,17560,1.0528877,17.112585,10.312698,0.9999904000000001,0.191,15.333793,30.488440999999998,0.959
878,1.0003036,0.11,9.373139576606686,8.530571,17.732167999999998,19076.912164926533,,8.533207,879,-25.943031,17.112585,1.0629423999999998,,13.427159,879.26685,8.737418,,28.823801,17580,1.0615788000000002,17.112585,10.31166,0.9999904000000001,0.191,15.336523000000001,30.504889000000002,0.959
879,1.0003068000000002,0.11,9.374351742478556,8.530610000000001,20.40299,19115.683606386185,,8.536277,880,-25.890297,17.112585,1.0628663,,13.426023,880.27,8.737189,,28.841147999999997,17600,1.0615606000000002,17.112585,10.310628,0.9999904000000001,0.191,15.342279999999999,30.521324,0.959
880,1.0003113000000001,0.11,9.338491362649725,8.530617999999999,9.279525999999999,19155.458674907684,,8.5033,881,-25.850307,17.112585,1.0627913,,13.424887,881.2742,8.736922999999999,,28.858486,17620,1.0623789,17.112585,10.309566499999999,0.9999904000000001,0.191,15.335398999999999,30.537783,0.959
881,1.000316,0.11,9.327672252194741,8.530617,19.274984,19197.32452940941,,8.493487,882,-25.799076,17.112585,1.0627153,,13.423753,882.2787,8.736647999999999,,28.875815999999997,17640,1.0625288,17.112585,10.308497000000001,0.9999904000000001,0.191,15.339866,30.554243,0.959
882,1.0003197,0.11,9.355616615307756,8.530635,12.23557,19241.70128583908,,8.514225,883,-25.755932,17.112585,1.0626394,,13.422620000000002,883.28235,8.736396000000001,,28.893126000000002,17660,1.0619098999999999,17.112585,10.30745,0.9999904000000001,0.191,15.336348999999998,30.570675,0.959
883,1.0003238,0.11,9.357073581953971,8.530657000000001,14.243575,19284.87996578217,,8.518601,884,-25.710617000000003,17.112585,1.0625643999999999,,13.421488,884.28625,8.736149000000001,,28.910436999999998,17680,1.0618228,17.112585,10.306408,0.9999904000000001,0.191,15.335114,30.587095,0.959
884,1.0003264,0.11,9.376311166192187,8.53069,11.776822,19321.800941228867,,8.536916999999999,885,-25.668194,17.112585,1.0624893999999998,,13.420357000000001,885.2889,8.735925,,28.92773,17700,1.0605345,17.112585,10.30538,0.9999904000000001,0.191,15.331093,30.603468,0.959
885,1.0003306,0.11,9.348463365112329,8.530711,16.388197,19362.441602945328,,8.515329,886,-25.620657,17.112585,1.0624143999999998,,13.419228,886.29285,8.735676,,28.945017,17720,1.0619311000000002,17.112585,10.304341,0.9999904000000001,0.191,15.332286999999999,30.619877000000002,0.959
886,1.0003349,0.11,9.336366810490977,8.530714,5.446500299999999,19402.24730181694,,8.501078,887,-25.585564,17.112585,1.0623394,,13.418099,887.297,8.735411000000001,,28.962294,17740,1.061921,17.112585,10.303287,0.9999904000000001,0.191,15.321144,30.636282,0.959
887,1.0003394,0.11,9.314408216315949,8.530699,12.052447,19440.84787774086,,8.480812,888,-25.543110000000002,17.112585,1.0622653999999998,,13.416973,888.3013300000001,8.735124,,28.979554999999998,17760,1.0621165000000001,17.112585,10.302216,0.9999904000000001,0.191,15.317460999999998,30.652690000000003,0.959
