,ReturnMean,ReturnStepMax,IWMax,IWFirstEpisode,IWMin,LQGmu1,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu01,Bound,IWMean,DenMISELogLast,IWLastEpisode,SqrtESSClassic,target_sum_log_mean,ReturnMax,TimeElapsed,ReturnAbsMax,Iteration,TimestepsSoFar,MISE,ReturnLastEpisode,ReturnMin,DenMISELogFirst,LQGsigma,URet
737,16.459642000000002,0.9999998,2.902689,,,-1.0,32.5418,750.00256,14.553987,-1.0,18.323557,1.0162636,16.284737,0.93347245,23.047358,-66.25399999999999,17.270073,14839.591759204863,17.270073,738,14760,16.824898,16.600811,,12.84784,0.11,18.31156302298917
738,16.459776,0.9999998,2.9083667,,,-1.0,32.567158,750.85474,14.553931,-1.0,18.31934,1.0160415999999999,14.496459,1.2843818999999999,23.05558,-66.14934000000001,17.270073,14871.572474002836,17.270073,739,14780,16.821215,16.55811,,12.846486,0.11,18.268553917337933
739,16.459959,0.9999998,2.9147115,,,-1.0,32.591507,751.7154,14.555506,-1.0,18.31532,1.0158315999999998,15.704031,1.2942121000000002,23.064764,-66.04306,17.270073,14906.01375365257,17.270073,740,14800,16.817791,16.595852,,12.845134,0.11,18.30746842023037
740,16.460121,0.9999998,2.9294752999999996,,,-1.0,32.624912,752.8168,14.555757999999999,-1.0,18.316607,1.0159471,14.727464000000001,1.536153,23.074904999999998,-65.937874,17.270073,14939.431379556656,17.270073,741,14820,16.819736,16.58004,,12.843783,0.11,18.29342550264624
741,16.460363,0.9999998,2.9409804,,,-1.0,32.64083,753.5756,14.557388000000001,-1.0,18.310215,1.0156006,15.749403,1.1938417,23.0869,-65.83131,17.270073,14967.621065139769,17.270073,742,14840,16.814123000000002,16.640106,,12.842435,0.11,18.357496140055797
742,16.460575,0.9999998,2.9510834,,,-1.0,32.665657,754.5874,14.560382999999998,-1.0,18.30937,1.0155954,16.766195,1.4486141000000001,23.100328,-65.723145,17.270073,15000.07251691818,17.270073,743,14860,16.814146,16.616332999999997,,12.841088000000001,0.11,18.333263631875557
743,16.460812,0.9999998,2.9573042000000003,,,-1.0,32.680240000000005,755.44617,14.563239000000001,-1.0,18.30498,1.0153847,16.670618,1.29305,23.116297,-65.61480999999999,17.270073,15040.731716394424,17.270073,744,14880,16.81079,16.636919,,12.839742999999999,0.11,18.34969498019743
744,16.460832999999997,0.9999998,2.968522,,,-1.0,32.747046999999995,757.1898,14.567404999999999,-1.0,18.320528,1.0163621999999999,17.651237,2.1872942,23.122385,-65.50573,17.270073,15082.477537155151,17.270073,745,14900,16.826729999999998,16.477167,,12.8384,0.11,18.183110174288387
745,16.460852,0.9999998,2.9784017000000005,,,-1.0,32.755844,757.7783,14.573592999999999,-1.0,18.310148,1.0157886999999999,19.167454,1.02827,23.134142,-65.395676,17.270073,15116.549449443815,17.270073,746,14920,16.81711,16.475399,,12.837058,0.11,18.187266392438158
746,16.460805999999998,0.9999998,2.9869692000000003,,,-1.0,32.772446,758.62366,14.574435999999999,-1.0,18.305235,1.0155604999999999,15.1881275,1.2846438999999998,23.148216,-65.29071,17.270073,15156.779883146286,17.270073,747,14940,16.813105,16.42727,,12.835719000000001,0.11,18.136182800901988
747,16.460684,0.9999998,2.9942706,,,-1.0,32.785168,759.3998,14.577616,-1.0,18.298676999999998,1.0152403,16.937925,1.2148077,23.162907,-65.18352,17.270073,15193.01565313339,17.270073,748,14960,16.807493,16.369139999999998,,12.834381,0.11,18.079944977218272
748,16.46079,0.9999998,3.0003189999999997,,,-1.0,32.79923,760.2429,14.577570000000001,-1.0,18.293823,1.0150105999999999,14.527604,1.2812059,23.178682000000002,-65.07953,17.270073,15218.390086412432,17.270073,749,14980,16.803656,16.54026,,12.833045,0.11,18.246713670919185
749,16.460857,0.9999998,3.0047631,,,-1.0,32.813557,761.13306,14.578395,-1.0,18.289888,1.0148441,15.181705,1.326284,23.195688,-64.97459,17.270073,15242.520928382874,17.270073,750,15000,16.800812,16.510399,,12.831711,0.11,18.211943049872648
750,16.460993,0.9999998,3.0068154,,,-1.0,32.82778,762.0792,14.584772000000001,-1.0,18.28718,1.0147526,19.354965,1.3799881,23.21446,-64.863846,17.270073,15275.594602108004,17.270073,751,15020,16.799309,16.562572,,12.830378999999999,0.11,18.275320654415516
751,16.461094,0.9999998,3.0077734,,,-1.0,32.837143,762.9325,14.583165,-1.0,18.282345,1.0145379,13.359765,1.2860696000000003,23.233828,-64.76128,17.270073,15304.38058066368,17.270073,752,15040,16.795713,16.53614,,12.829047000000001,0.11,18.251010015817386
752,16.461382,0.9999998,3.0094893,,,-1.0,32.843052,763.725,14.583314999999999,-1.0,18.276388,1.014243,14.681962,1.2231813999999999,23.253777,-64.65706,17.270073,15331.450722455978,17.270073,753,15060,16.79103,16.679146,,12.827719,0.11,18.39828435632901
753,16.461517,0.9999998,3.0267966,,,-1.0,32.948036,765.97833,14.586942,-1.0,18.303978,1.0158863999999999,17.30327,2.7024474,23.248072,-64.55082,17.270073,15366.022042512894,17.270073,754,15080,16.818255999999998,16.563223,,12.826391000000001,0.11,18.268448497029144
754,16.461582,0.9999998,3.0423722,,,-1.0,32.966236,766.8187,14.588398000000002,-1.0,18.299229999999998,1.015654,15.670285999999999,1.2815908999999999,23.26073,-64.44778000000001,17.270073,15402.616541147232,17.270073,755,15100,16.814318,16.510838,,12.825067,0.11,18.218817256048368
755,16.461754,0.9999998,3.0581503,,,-1.0,33.002196999999995,768.0514,14.594037,-1.0,18.303283999999998,1.015941,18.836270000000003,1.6752407999999999,23.272736,-64.34049,17.270073,15434.920210123062,17.270073,756,15120,16.819138,16.59146,,12.823742999999999,0.11,18.30580652556535
756,16.461948,0.9999998,3.0705967,,,-1.0,33.009293,768.6445,14.598985,-1.0,18.293276000000002,1.0153824,18.324614999999998,1.0339005,23.2857,-64.23431,17.270073,15479.130014419556,17.270073,757,15140,16.809956,16.608604,,12.822421,0.11,18.322926752261445
757,16.462181,0.9999998,3.0777326,,,-1.0,33.000248,768.72723,14.599591,-1.0,18.272389999999998,1.014152,15.043586,0.5201425999999999,23.29459,-64.13288,17.270073,15514.680145978928,17.270073,758,15160,16.789637,16.639126,,12.8211,0.11,18.34763185055312
758,16.462239999999998,0.9999998,3.0796266,,,-1.0,32.986126,768.7357,14.595777499999999,-1.0,18.249776999999998,1.0128270000000001,11.691343,0.44157827,23.30482,-64.035576,17.270073,15554.892221689224,17.270073,759,15180,16.767673000000002,16.505606,,12.819782,0.11,18.218854184504266
759,16.462313,0.9999998,3.080308,,,-1.0,32.995059999999995,769.63574,14.598129,-1.0,18.245914000000003,1.0126786,16.372232,1.331541,23.325787,-63.930748,17.270073,15595.003263473509,17.270073,760,15200,16.765144,16.517828,,12.818465,0.11,18.222023505027447
760,16.462432999999997,0.9999998,3.0805607000000004,,,-1.0,33.0173,770.8391,14.607651,-1.0,18.248745,1.0129291999999999,21.829117,1.6337612,23.346521,-63.8187,17.270073,15630.453231096268,17.270073,761,15220,16.769289,16.553898,,12.817150999999999,0.11,18.264192382073983
761,16.46259,0.9999998,3.0888505,,,-1.0,33.086135999999996,772.71204,14.609816,-1.0,18.266993,1.0140578000000002,16.245985,2.3142166,23.354557,-63.714996,17.270073,15667.786065101624,17.270073,762,15240,16.788045999999998,16.581669,,12.815838000000001,0.11,18.299300879673158
762,16.462767000000003,0.9999998,3.0956657,,,-1.0,33.097557,773.5495599999999,14.603841000000001,-1.0,18.262135999999998,1.0138264000000001,10.036773,1.2756841,23.371801,-63.620274,17.270073,15696.753835439682,17.270073,763,15260,16.78428,16.596912,,12.814525999999999,0.11,18.30956199136188
763,16.463028,0.9999998,3.1010199000000003,,,-1.0,33.107773,774.38574,14.612585999999999,-1.0,18.257317999999998,1.0135939,21.272254999999998,1.2727361000000001,23.389847,-63.51088000000001,17.270073,15730.296458244324,17.270073,764,15280,16.780603,16.66251,,12.813216,0.11,18.376028513346245
764,16.463078,0.9999998,3.108499,,,-1.0,33.1483,775.8231,14.606461999999999,-1.0,18.265417000000003,1.0141479,9.914949,1.8763058000000001,23.404612,-63.416447,17.270073,15770.428691148758,17.270073,765,15300,16.789633,16.50145,,12.811908,0.11,18.200057882089585
765,16.463366,0.9999998,3.123375,,,-1.0,33.226883,777.7583,14.606926999999999,-1.0,18.285526,1.0153502,14.9479065,2.3824872999999998,23.407501,-63.316456,17.270073,15818.775182962418,17.270073,766,15320,16.809925,16.68335,,12.810602000000001,0.11,18.396722435033297
766,16.463451,0.9999998,3.1365685,,,-1.0,33.242504,778.5681,14.608305999999999,-1.0,18.280197,1.0150822,15.648541,1.2537225,23.420862,-63.216423,17.270073,15855.04173541069,17.270073,767,15340,16.805437,16.528788,,12.809298,0.11,18.24036697821729
767,16.463520000000003,0.9999998,3.1463861,,,-1.0,33.250640000000004,779.2444,14.600883499999998,-1.0,18.271910000000002,1.0146412,8.894041,1.1179055,23.435470000000002,-63.125103,17.270073,15883.81062912941,17.270073,768,15360,16.798069,16.516603,,12.807994,0.11,18.219163791793974
768,16.463708999999998,0.9999998,3.1545403,,,-1.0,33.26774,780.19305,14.602073,-1.0,18.269543,1.0145553,15.501945000000001,1.390053,23.451942000000003,-63.024902000000004,17.270073,15914.49832701683,17.270073,769,15380,16.796738,16.609074,,12.806693,0.11,18.322473390492693
769,16.463766,0.9999998,3.161181,,,-1.0,33.278908,781.02405,14.607165,-1.0,18.264439000000003,1.0143169,18.508774,1.2714913,23.469042,-62.92097,17.270073,15952.563928604126,17.270073,770,15400,16.792706,16.506819,,12.805392999999999,0.11,18.21547679822176
770,16.463978,0.9999998,3.1773267000000005,,,-1.0,33.35504,782.909,14.605345000000002,-1.0,18.283154999999997,1.0154462,13.189879000000001,2.3365774,23.471982999999998,-62.824802000000005,17.270073,15987.699979543686,17.270073,771,15420,16.811607000000002,16.627229999999997,,12.804095,0.11,18.345699247414526
771,16.46409,0.9999998,3.1924099999999997,,,-1.0,33.395557000000004,784.2294,14.608085,-1.0,18.288979,1.0158411,16.704527,1.766736,23.483045999999998,-62.724532999999994,17.270073,16039.715127944946,17.270073,772,15440,16.818125,16.550442,,12.802799,0.11,18.26686481369952
772,16.464172,0.9999998,3.2059534,,,-1.0,33.41516,785.1285,14.605351999999998,-1.0,18.285598999999998,1.0156901,12.481971000000001,1.3460925,23.496176000000002,-62.630154000000005,17.270073,16079.422602891922,17.270073,773,15460,16.815565,16.528254999999998,,12.801505,0.11,18.23080687849397
773,16.464385999999998,0.9999998,3.2191887,,,-1.0,33.46325,786.61316,14.597218,-1.0,18.295141,1.0162959999999999,8.290906,1.9326123,23.506777,-62.5409,17.270073,16120.709738969805,17.270073,774,15480,16.825771,16.629496,,12.800212,0.11,18.33358856679782
774,16.464523,0.9999998,3.2307558,,,-1.0,33.468414,787.1428,14.594428,-1.0,18.283995,1.0156682,12.420144,0.97803843,23.518976000000002,-62.4472,17.270073,16170.86849927902,17.270073,775,15500,16.815388000000002,16.571201000000002,,12.798921,0.11,18.27770015876166
775,16.464672,0.9999998,3.2445793,,,-1.0,33.516566999999995,788.62,14.596224,-1.0,18.293245000000002,1.0162629,15.973423,1.9279328999999998,23.529259,-62.34865,17.270073,16205.691347599031,17.270073,776,15520,16.82528,16.579178,,12.797630999999999,0.11,18.288094517309638
776,16.46475,0.9999998,3.256741,,,-1.0,33.534706,789.5093,14.60154,-1.0,18.289623000000002,1.0160995000000002,18.711353,1.3387476999999999,23.54305,-62.247046999999995,17.270073,16250.407402515413,17.270073,777,15540,16.822517,16.52671,,12.796344,0.11,18.23523289074281
777,16.464916,0.9999998,3.2635095,,,-1.0,33.538525,790.1204,14.605858,-1.0,18.280079999999998,1.015579,17.94418,1.0565611000000001,23.558592,-62.14624,17.270073,16295.106237411499,17.270073,778,15560,16.813942,16.592274,,12.795057,0.11,18.299006848886144
778,16.464776999999998,0.9999998,3.2734747000000004,,,-1.0,33.59325,791.75964,14.585448000000001,-1.0,18.292149,1.0163795,-1.3094219999999999,2.0904324,23.569010000000002,-62.069992000000006,17.270073,16335.765064954758,17.270073,779,15580,16.826658,16.35676,,12.793773,0.11,18.047094844915755
779,16.464945,0.9999998,3.2813730000000003,,,-1.0,33.604477,792.5582,14.5846195,-1.0,18.286594,1.0161003,13.923465,1.2476515,23.5849,-61.97478,17.270073,16365.519606590271,17.270073,780,15600,16.822092,16.595438,,12.792489999999999,0.11,18.305785534508267
780,16.465153,0.9999998,3.2874309999999998,,,-1.0,33.60812,793.1803,14.580974,-1.0,18.277344,1.0155958,11.720722,1.0694213,23.600853,-61.882587,17.270073,16401.34705543518,17.270073,781,15620,16.813831,16.627945,,12.791209,0.11,18.339834580222426
781,16.465248000000003,0.9999998,3.2905676,,,-1.0,33.60405,793.61755,14.584439000000001,-1.0,18.264091,1.0148562,17.276047,0.88144386,23.616723999999998,-61.783359999999995,17.270073,16448.397167921066,17.270073,782,15640,16.801563,16.540192,,12.789928999999999,0.11,18.252871606812995
782,16.46546,0.9999998,3.3010089999999996,,,-1.0,33.666973,795.37756,14.588863,-1.0,18.27955,1.0158079,18.035,2.2134447,23.62486,-61.683273,17.270073,16492.0994348526,17.270073,783,15660,16.817526,16.631048,,12.788651,0.11,18.34837722269112
783,16.465681,0.9999998,3.3097404999999998,,,-1.0,33.679432,796.1863,14.592835000000001,-1.0,18.27436,1.0155437,17.68765,1.2579203,23.640135,-61.584393000000006,17.270073,16531.515677452087,17.270073,784,15680,16.81328,16.639435,,12.7873745,0.11,18.36021624759
784,16.465603,0.9999998,3.3169262,,,-1.0,33.69083,797.0006,14.59326,-1.0,18.268866,1.0152874,14.9089985,1.2623837,23.656307,-61.489063,17.270073,16565.700951576233,17.270073,785,15700,16.808784,16.4037,,12.7861,0.11,18.113333365426715
785,16.465794,0.9999998,3.3225932,,,-1.0,33.699165,797.7651400000001,14.595937,-1.0,18.262632,1.0149684,16.683367,1.2112123,23.673141,-61.391580000000005,17.270073,16605.55068612099,17.270073,786,15720,16.803589000000002,16.615213,,12.784827,0.11,18.328285977761873
786,16.466028,0.9999998,3.3268166,,,-1.0,33.705196,798.4978,14.599870000000001,-1.0,18.255754,1.0146097,17.676262,1.177742,23.690642999999998,-61.292908,17.270073,16643.568964004517,17.270073,787,15740,16.797789,16.651089000000002,,12.783555999999999,0.11,18.359970431936635
787,16.466068,0.9999998,3.3296129999999997,,,-1.0,33.71329,799.3193,14.601374,-1.0,18.250448000000002,1.0143646000000002,15.771339999999999,1.2645248,23.709322,-61.196625,17.270073,16686.670306682587,17.270073,788,15760,16.79363,16.49679,,12.782286000000001,0.11,18.200110611240035
788,16.46611,0.9999998,3.3314392999999995,,,-1.0,33.726543,800.2905,14.6025095,-1.0,18.248243,1.0143099,15.483504,1.4129817,23.728804,-61.100655,17.270073,16714.953976154327,17.270073,789,15780,16.792622,16.499744,,12.781017,0.11,18.20231019348707
789,16.466148,0.9999998,3.3319285000000005,,,-1.0,33.73213,801.0947,14.606195000000001,-1.0,18.242523000000002,1.0140439,17.499746,1.2436421,23.748716,-61.002365000000005,17.270073,16748.429877042767,17.270073,790,15800,16.788122,16.49553,,12.779751,0.11,18.206558331610672
790,16.466228,0.9999998,3.3311309999999996,,,-1.0,33.737392,801.9185,14.607484,-1.0,18.23723,1.0138035,15.612062,1.2611755,23.769428,-60.90650600000001,17.270073,16788.907819986347,17.270073,791,15820,16.784098,16.52972,,12.778486000000001,0.11,18.238021952926246
791,16.466435999999998,0.9999998,3.3258967000000004,,,-1.0,33.7283,802.41046,14.605782000000001,-1.0,18.225123999999997,1.0131445,13.243592999999999,0.922262,23.790422,-60.813632999999996,17.270073,16826.52672624588,17.270073,792,15840,16.773273,16.631279,,12.777223,0.11,18.341078086125584
792,16.466496,0.9999998,3.3194861000000007,,,-1.0,33.740466999999995,803.5132,14.611045,-1.0,18.225448999999998,1.0132575000000001,18.76814,1.5301495,23.814524,-60.713207,17.270073,16868.100133657455,17.270073,793,15860,16.775066,16.514526,,12.775961,0.11,18.2211463164348
793,16.466595,0.9999998,3.3113856,,,-1.0,33.738640000000004,804.3065,14.611342,-1.0,18.219337,1.0129805,14.834517000000002,1.2171142,23.839329,-60.618042,17.270073,16905.45199251175,17.270073,794,15880,16.770466,16.545097,,12.7747,0.11,18.254429660883726
794,16.466656,0.9999998,3.3022966,,,-1.0,33.737829999999995,805.1492,14.611757,-1.0,18.214174,1.0127662,14.929271,1.2630183000000001,23.864876000000002,-60.5228,17.270073,16952.304888248444,17.270073,795,15900,16.766853,16.514078,,12.773442,0.11,18.2222497163958
795,16.46689,0.9999998,3.2922468,,,-1.0,33.73625,805.9917,14.613272,-1.0,18.209213000000002,1.0125524,15.804014000000002,1.2597691,23.890968,-60.426548,17.270073,16995.060962438583,17.270073,796,15920,16.763474,16.652721,,12.772184,0.11,18.370174791576854
796,16.467129999999997,0.9999998,3.2779732000000004,,,-1.0,33.722675,806.5774,14.609538,-1.0,18.198847,1.0120168,11.624999,0.99343556,23.917953,-60.335457,17.270073,17030.604498863217,17.270073,797,15940,16.754738,16.659275,,12.770928999999999,0.11,18.376653822158715
797,16.467133999999998,0.9999998,3.2629275,,,-1.0,33.717583000000005,807.4352,14.610538,-1.0,18.193768,1.0118235,15.397020000000001,1.2605118,23.947006,-60.239426,17.270073,17074.066610574722,17.270073,798,15960,16.75141,16.470802,,12.769675,0.11,18.17594061661145
798,16.46718,0.9999998,3.2472386,,,-1.0,33.71411,808.3482700000001,14.613107999999999,-1.0,18.189860999999997,1.0116999,16.650906,1.3121881000000002,23.976554999999998,-60.141914,17.270073,17107.40478849411,17.270073,799,15980,16.74928,16.503069,,12.768423,0.11,18.20840986940853
799,16.467229999999997,0.9999998,3.2308052000000003,,,-1.0,33.706990000000005,809.1803,14.613904999999999,-1.0,18.184288000000002,1.0114753,15.240514000000001,1.2272768,24.006306,-60.046356,17.270073,17151.622318029404,17.270073,800,16000,16.745493,16.506107,,12.767172,0.11,18.214583586868013
800,16.467289,0.9999998,3.2133119999999997,,,-1.0,33.699985999999996,810.0378400000001,14.613137,-1.0,18.17923,1.0112832,13.986709,1.2481751,24.036741,-59.952408,17.270073,17174.277811050415,17.270073,801,16020,16.742256,16.514172,,12.7659235,0.11,18.213086151447822
801,16.467370000000003,0.9999998,3.195203,,,-1.0,33.691159999999996,810.8587,14.61447,-1.0,18.173439000000002,1.0110458,15.67115,1.2071094999999998,24.067404,-59.856519999999996,17.270073,17206.598870754242,17.270073,802,16040,16.738297,16.532324,,12.764675,0.11,18.2395162753861
802,16.467634,0.9999998,3.1785330000000003,,,-1.0,33.71908,812.4347,14.615001000000001,-1.0,18.183805,1.0117493,15.029478,1.9627695,24.094212,-59.761253,17.270073,17237.39179968834,17.270073,803,16060,16.75026,16.680320000000002,,12.76343,0.11,18.39805443129548
803,16.467886,0.9999998,3.160346,,,-1.0,33.706722,813.1537,14.619948999999998,-1.0,18.176144,1.0113851999999999,18.58292,1.102386,24.124378,-59.662266,17.270073,17285.484743118286,17.270073,804,16080,16.74439,16.66881,,12.762185,0.11,18.38842179702063
804,16.467814999999998,0.9999998,3.1416008,,,-1.0,33.69986,814.0408,14.615104,-1.0,18.171518,1.0112308,10.706945,1.2661201000000002,24.155613,-59.573036,17.270073,17322.134411096573,17.270073,805,16100,16.741617,16.413197,,12.7609415,0.11,18.1180463669596
805,16.467918,0.9999998,3.1223207000000004,,,-1.0,33.692562,814.9269,14.615406,-1.0,18.167084,1.0110755,14.84799,1.2611876,24.187145,-59.478790000000004,17.270073,17353.335343122482,17.270073,806,16120,16.739046,16.550062,,12.7597,0.11,18.25906848705018
806,16.46807,0.9999998,3.1031232,,,-1.0,33.693065999999995,816.00464,14.622353,-1.0,18.166656,1.0111581,20.210764,1.4500988000000001,24.218771,-59.37795,17.270073,17401.465072393414,17.270073,807,16140,16.740484,16.590403,,12.758460000000001,0.11,18.305084011669894
807,16.468138,0.9999998,3.086439,,,-1.0,33.71608,817.4966400000001,14.622269000000001,-1.0,18.174814,1.0117533,14.543825,1.8679484,24.246492,-59.284397,17.270073,17444.074550390244,17.270073,808,16160,16.750273,16.523964000000003,,12.757222,0.11,18.235959055524248
808,16.468199,0.9999998,3.065763,,,-1.0,33.697536,818.0712,14.624825,-1.0,18.164045,1.011213,16.679884,0.94222677,24.276885999999998,-59.188667,17.270073,17476.813128471378,17.270073,809,16180,16.741287,16.516077,,12.755985,0.11,18.22294442194956
809,16.468384,0.9999998,3.0451617000000004,,,-1.0,33.697109999999995,819.1545,14.626287,-1.0,18.163738000000002,1.0113019,15.798414999999999,1.4458716999999999,24.30934,-59.09372,17.270073,17511.69908261299,17.270073,810,16200,16.74288,16.617473999999998,,12.754749,0.11,18.328535644843143
810,16.468477,0.9999998,3.0241623,,,-1.0,33.68725,820.0058,14.628282,-1.0,18.158576999999998,1.0111046000000001,16.232208,1.2107042,24.341726,-58.998585,17.270073,17556.301269054413,17.270073,811,16220,16.739608999999998,16.54438,,12.753516000000001,0.11,18.25446385792563
811,16.46866,0.9999998,3.0027866000000003,,,-1.0,33.674217,820.77313,14.626487,-1.0,18.151825,1.0108043,13.158171,1.1226705,24.373934,-58.907481999999995,17.270073,17593.430643796917,17.270073,812,16240,16.734732,16.617401,,12.752284,0.11,18.331234518578924
812,16.468807,0.9999998,2.9810103999999997,,,-1.0,33.66539,821.66766,14.628938,-1.0,18.147604,1.0106614,16.610032999999998,1.2460521,24.406897,-58.812144999999994,17.270073,17630.625469207764,17.270073,813,16260,16.732423999999998,16.587866,,12.751053,0.11,18.2993819812065
813,16.468876,0.9999998,2.958898,,,-1.0,33.656290000000006,822.56116,14.63379,-1.0,18.143261,1.0105174000000001,18.568077,1.2409598999999998,24.440044,-58.714546,17.270073,17670.157356262207,17.270073,814,16280,16.730001,16.524975,,12.749824,0.11,18.238460880541012
814,16.469038,0.9999998,2.936457,,,-1.0,33.64716,823.4596,14.638685999999998,-1.0,18.13914,1.0103799,18.6147,1.2423358,24.473375,-58.617054,17.270073,17710.470440387726,17.270073,815,16300,16.727804000000003,16.59995,,12.748596000000001,0.11,18.31485773873679
815,16.469193,0.9999998,2.9137107999999996,,,-1.0,33.638428000000005,824.3739999999999,14.6286955,-1.0,18.135338,1.0102623,6.4756565,1.2545823999999999,24.506912,-58.53459,17.270073,17749.123095273968,17.270073,816,16320,16.725932999999998,16.595741,,12.74737,0.11,18.308539422256697
816,16.469234,0.9999998,2.9043007000000003,,,-1.0,33.715412,826.5931400000001,14.630998000000002,-1.0,18.159102999999998,1.0117419,16.499828,2.588317,24.516773,-58.441193000000005,17.270073,17789.26036643982,17.270073,817,16340,16.750267,16.503748,,12.746145,0.11,18.2030214429006
817,16.469217,0.9999998,2.8912623,,,-1.0,33.710640000000005,827.4110000000001,14.626032999999998,-1.0,18.153446,1.0115049,10.557536,1.1849207,24.544506,-58.35566,17.270073,17828.862632274628,17.270073,818,16360,16.7462,16.455532,,12.744922,0.11,18.156282751248547
818,16.469292000000003,0.9999998,2.8776593,,,-1.0,33.70989,828.3496,14.624454,-1.0,18.15031,1.0114158000000002,13.322794,1.3015434,24.572897,-58.26675,17.270073,17867.182393312454,17.270073,819,16380,16.744692,16.52891,,12.7437,0.11,18.231964172894372
819,16.469504999999998,0.9999998,2.863506,,,-1.0,33.706897999999995,829.2401,14.625317,-1.0,18.146383,1.0112684,15.319792999999999,1.2502837,24.601496,-58.17556999999999,17.270073,17902.262367486954,17.270073,820,16400,16.742397,16.645163,,12.742479,0.11,18.36217310286704
820,16.469734,0.9999998,2.8488462,,,-1.0,33.69592,829.905,14.624954999999998,-1.0,18.13795,1.0108466,14.316410999999999,1.0214031,24.629244,-58.085980000000006,17.270073,17946.016062974933,17.270073,821,16420,16.735546,16.657967000000003,,12.741261,0.11,18.373619433659343
821,16.469978,0.9999998,2.8336966,,,-1.0,33.685547,830.60095,14.625746,-1.0,18.130152,1.0104635,15.265904,1.0487229,24.657488,-57.995335,17.270073,17990.40962958336,17.270073,822,16440,16.729354999999998,16.6711,,12.740044000000001,0.11,18.386991055401214
822,16.469984,0.9999998,2.8180604,,,-1.0,33.68026,831.45886,14.632429,-1.0,18.125304999999997,1.0102780999999998,20.116013,1.2071601,24.68683,-57.89873000000001,17.270073,18030.62893986702,17.270073,823,16460,16.726173,16.473454999999998,,12.738828,0.11,18.185362738878037
823,16.470072000000002,0.9999998,2.8580360000000002,,,-1.0,33.788445,833.929,14.629326999999998,-1.0,18.154927999999998,1.0120498,12.066175999999999,2.8580360000000002,24.680895,-57.81404499999999,17.270073,18069.83243227005,17.270073,824,16480,16.755459,16.54371,,12.737614,0.11,18.260441944023885
824,16.47014,0.9999998,2.8586628,,,-1.0,33.817287,835.2502400000001,14.635709,-1.0,18.16005,1.0124246,19.881795999999998,1.7039896,24.698914000000002,-57.720413,17.270073,18110.78329372406,17.270073,825,16500,16.7616,16.524923,,12.736400999999999,0.11,18.23648303595098
825,16.470343,0.9999998,2.858584,,,-1.0,33.828426,836.1914,14.62906,-1.0,18.157635,1.0123383,9.130169,1.3237618,24.718601,-57.640209999999996,17.270073,18147.110515356064,17.270073,826,16520,16.7603,16.637992999999998,,12.735189,0.11,18.354089938659442
826,16.470528,0.9999998,2.8524702,,,-1.0,33.832417,837.09265,14.636287,-1.0,18.154177,1.0122039,20.594534,1.2739723,24.742325,-57.54537,17.270073,18188.051441192627,17.270073,827,16540,16.758183,16.624641,,12.733979,0.11,18.33935860500449
827,16.470654,0.9999998,2.8544593,,,-1.0,33.903553,839.0923,14.62909,-1.0,18.173569,1.0133965,8.665005,2.3867261,24.749392,-57.465786,17.270073,18225.075313568115,17.270073,828,16560,16.777973,16.57378,,12.732771000000001,0.11,18.27654044451345
828,16.470648,0.9999998,2.8554125,,,-1.0,33.910328,839.8892,14.631313,-1.0,18.16807,1.0131353,16.460337,1.1817293,24.767948,-57.377646999999996,17.270073,18268.604585409164,17.270073,829,16580,16.77352,16.465141,,12.731564,0.11,18.175207895917595
829,16.470760000000002,0.9999998,2.8555021000000003,,,-1.0,33.918479999999995,840.7468,14.628777,-1.0,18.16389,1.012948,12.512158,1.2404937,24.78728,-57.294292000000006,17.270073,18306.501115322117,17.270073,830,16600,16.770428,16.564657,,12.730358,0.11,18.275050777026077
830,16.470854,0.9999998,2.8547835,,,-1.0,33.92674,841.6279,14.633035000000001,-1.0,18.160131,1.0127894,18.154896,1.2623403,24.807217,-57.204178000000006,17.270073,18349.741722345352,17.270073,831,16620,16.767788,16.548725,,12.729155,0.11,18.25595727309333
831,16.471062,0.9999998,2.847844,,,-1.0,33.93117,842.5631,14.636451000000001,-1.0,18.157366,1.0126959999999998,17.462227,1.3057816,24.831535000000002,-57.114006,17.270073,18384.692159175876,17.270073,832,16640,16.766385999999997,16.643715,,12.727951,0.11,18.361911407049018
832,16.471237,0.9999998,2.8402956,,,-1.0,33.923218,843.1426,14.640711999999999,-1.0,18.147543,1.0121759,18.172235,0.9471314000000001,24.85444,-57.023480000000006,17.270073,18422.916889190677,17.270073,833,16660,16.757845,16.617762,,12.72675,0.11,18.33264117681211
833,16.471329,0.9999998,2.8321216000000002,,,-1.0,33.92454,844.0256,14.642498999999999,-1.0,18.143568,1.0120211,16.121154999999998,1.2476668,24.879498,-56.935192,17.270073,18465.71547627449,17.270073,834,16680,16.75527,16.546032,,12.725551,0.11,18.259640751837967
834,16.471529,0.9999998,2.8209887000000005,,,-1.0,33.922405,844.8897,14.638947,-1.0,18.139256,1.0118439000000001,11.663266,1.2209251,24.90654,-56.85195,17.270073,18504.793729305267,17.270073,835,16700,16.752466000000002,16.639515,,12.724352,0.11,18.35265620182161
