,DenMISELogFirst,SqrtESSClassic,TimeElapsed,IWMax,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnAbsMax,ReturnStepMax,URet,Iteration,IWMean,ReturnMax,DenMISEMeanLog,LQGmu1,IWFirstEpisode,IWNorm2,ReturnMin,DenMISELogLast,Bound,ReturnMean,LQGmu01,IWLastEpisode,IWNorm1,MISE,LQGsigma,TimestepsSoFar
792,9.967023,20.796293,16388.880435943604,1.889952,,8.500523,-265.61905,17.273287,0.9999988000000001,9.337876311140338,793,1.0036863,17.273287,13.694779999999998,0.961,,38.27236,,18.051502,11.050285,10.207015,0.194,1.8815203,795.9233,8.558502,0.11,15860
793,9.965763,20.820446,16427.702900171284,1.8878362000000002,,8.456009,-265.26715,17.273287,0.9999988000000001,9.291294509257812,794,1.0037386000000001,17.273287,13.69411,0.961,,38.278164000000004,,13.159885000000001,11.047674,10.20481,0.194,1.8866374,796.96844,8.558781,0.11,15880
794,9.964504,20.844265,16477.754179716107,1.88573,,8.580790499999999,-264.9108,17.273287,0.9999988000000001,9.426498624133623,795,1.003463,17.273287,13.698963000000001,0.961,,38.272068,,17.549479,11.042594,10.202767,0.194,1.624427,797.7531,8.556545,0.11,15900
795,9.963247,20.868372,16505.632170438766,1.8836343,,8.510311,-264.56104,17.273287,0.9999988000000001,9.349235660433179,796,1.0035002,17.273287,13.697938,0.961,,38.277359999999994,,12.879435,11.040002000000001,10.200641000000001,0.194,1.8700552,798.78613,8.556825,0.11,15920
796,9.961991000000001,20.89245,16545.542984008793,1.881548,,8.524757000000001,-264.2108,17.273287,0.9999988000000001,9.362176730759954,797,1.0035290000000001,17.273287,13.698279999999999,0.961,,38.28237,,13.967683,11.037381,10.198538000000001,0.194,1.8615675999999999,799.81256,8.557066,0.11,15940
797,9.960737,20.916496,16586.583410263058,1.8794721,,8.508151,-263.86602999999997,17.273287,0.9999988000000001,9.343089216554882,798,1.0035675,17.273287,13.694015499999999,0.961,,38.287807,,10.292911,11.034817,10.19642,0.194,1.8676616999999998,800.8468,8.557352999999999,0.11,15960
798,9.959485,20.940525,16627.86384177208,1.8774049,,8.532067999999999,-263.51962000000003,17.273287,0.9999988000000001,9.371425296927573,799,1.0035851,17.273287,13.6922655,0.961,,38.292473,,12.291235,11.032138,10.194336999999999,0.194,1.84915,801.8645,8.557517,0.11,15980
799,9.958235,20.964516,16660.36967754364,1.8753488,,8.506707,-263.1737,17.273287,0.9999988000000001,9.3424579943379,800,1.003624,17.273287,13.690897,0.961,,38.298008,,12.595130000000001,11.0295925,10.192227,0.194,1.8644565,802.8992,8.557803999999999,0.11,16000
800,9.956985000000001,20.988478,16687.634129047394,1.8733012999999998,,8.515410000000001,-262.8205,17.273287,0.9999988000000001,9.351325973856703,801,1.0036608,17.273287,13.697682,0.961,,38.303509999999996,,19.122602,11.027061,10.190133,0.194,1.8610191000000003,803.9323,8.558094,0.11,16020
801,9.955737,21.012415,16730.69826745987,1.8712639,,8.520324,-262.47086,17.273287,0.9999988000000001,9.355424628661355,802,1.0036943,17.273287,13.701753,0.961,,38.308914,,16.959478,11.024519999999999,10.188051,0.194,1.8565838,804.9628,8.558366,0.11,16040
802,9.954492,21.036327,16772.699316501617,1.8692360000000001,,8.530643,-262.1289,17.273287,0.9999988000000001,9.371389816631737,803,1.0037103,17.273287,13.699043,0.961,,38.31369,,11.523424,11.021864,10.185986999999999,0.194,1.8408240000000002,805.9793,8.558513,0.11,16060
803,9.953247,21.06021,16810.026290416718,1.8672172999999999,,8.556983,-261.78528,17.273287,0.9999988000000001,9.401538509385912,804,1.0036528,17.273287,13.698847,0.961,,38.315712,,13.537362,11.018649,10.183962,0.194,1.7799661,806.9369,8.558091000000001,0.11,16080
804,9.9520035,21.084066,16845.737868547443,1.8652071,,8.557164,-261.43933,17.273287,0.9999988000000001,9.397337756741203,805,1.0036212,17.273287,13.701872,0.961,,38.31875,,16.130188,11.015664,10.181941,0.194,1.7986151999999997,807.9150400000001,8.557891,0.11,16100
805,9.950763,21.107885,16871.242129564285,1.8632078,,8.476574000000001,-261.0955,17.273287,0.9999988000000001,9.308702258161,806,1.0036683000000002,17.273287,13.703566,0.961,,38.324856,,15.063818,11.013179,10.179826,0.194,1.8602258999999999,808.95667,8.558178999999999,0.11,16120
806,9.949522,21.131687,16909.622863054276,1.8612162,,8.5169935,-260.75607,17.273287,0.9999988000000001,9.359038880255246,807,1.0036962,17.273287,13.701720000000002,0.961,,38.33025,,12.2113,11.010632000000001,10.177764999999999,0.194,1.8430179,809.98285,8.558396,0.11,16140
807,9.948284,21.155462,16939.012958049774,1.8592346000000002,,8.524498,-260.41476,17.273287,0.9999988000000001,9.36580851879236,808,1.0037198,17.273287,13.702604999999998,0.961,,38.335518,,14.414352,11.008074,10.175718,0.194,1.837784,811.0056,8.558595,0.11,16160
808,9.947047,21.179213,16974.123436927795,1.8572621,,8.538813000000001,-260.0737,17.273287,0.9999988000000001,9.378355645094118,809,1.0037295,17.273287,13.704098000000002,0.961,,38.340286,,14.906034,11.005438,10.173696000000001,0.194,1.8246931,812.0171,8.558705,0.11,16180
809,9.945812,21.20293,17013.78763103485,1.8552988999999998,,8.511578,-259.73026,17.273287,0.9999988000000001,9.350550751175604,810,1.0037639999999999,17.273287,13.70881,0.961,,38.346058,,17.516582,11.002963000000001,10.171642,0.194,1.8432008000000002,813.0488,8.558968,0.11,16200
810,9.944578,21.226618,17063.57618880272,1.8533448000000001,,8.505400999999999,-259.3884,17.273287,0.9999988000000001,9.342771373636344,811,1.0038011999999998,17.273287,13.712735999999998,0.961,,38.35198,,16.890992999999998,11.000507,10.169588000000001,0.194,1.8437879000000001,814.08276,8.559239,0.11,16220
811,9.943346,21.250278,17098.984794139862,1.8513990000000002,,8.509875,-259.04895,17.273287,0.9999988000000001,9.343830121930203,812,1.0038373,17.273287,13.715117999999999,0.961,,38.357895,,15.644252,10.99806,10.167545,0.194,1.8412453000000002,815.1159700000001,8.559511,0.11,16240
812,9.942115,21.27392,17132.07181572914,1.8494621999999998,,8.524842,-258.71432000000004,17.273287,0.9999988000000001,9.36151680371155,813,1.0038620999999999,17.273287,13.713498000000001,0.961,,38.3634,,12.394689,10.995559,10.165524000000001,0.194,1.8302056,816.1399,8.559719,0.11,16260
813,9.940886,21.297520000000002,17170.698429346085,1.8475336,,8.476471,-258.3769,17.273287,0.9999988000000001,9.310462720524235,814,1.0039061,17.273287,13.715515,0.961,,38.369704999999996,,15.35249,10.993124,10.163447999999999,0.194,1.8444227999999998,817.17957,8.559983,0.11,16280
814,9.939658,21.321102,17214.5838804245,1.8456148999999997,,8.487261,-258.04306,17.273287,0.9999988000000001,9.32310082222284,815,1.0039471,17.273287,13.71473,0.961,,38.37592,,13.071755,10.990695,10.161392999999999,0.194,1.8402043999999997,818.2169,8.5602455,0.11,16300
815,9.938432,21.344662,17257.498910427094,1.8437035,,8.524172,-257.70074,17.273287,0.9999988000000001,9.365864938402815,816,1.0039724,17.273287,13.723257,0.961,,38.38156,,20.669392000000002,10.988224,10.159386,0.194,1.8257897,819.24146,8.560457000000001,0.11,16320
816,9.937207,21.368195,17298.44079232216,1.8418021,,8.521945,-257.371,17.273287,0.9999988000000001,9.362816958958703,817,1.003994,17.273287,13.720067000000002,0.961,,38.387104,,11.113589,10.985727,10.157382,0.194,1.8213065,820.2631,8.560634,0.11,16340
817,9.935984,21.391645,17341.765561580658,1.8399087,,8.571186,-257.03867,17.273287,0.9999988000000001,9.412832490682119,818,1.00387,17.273287,13.7203665,0.961,,38.387215000000005,,13.960885999999999,10.982105,10.155443,0.194,1.7003696,821.1657,8.55967,0.11,16360
818,9.934762,21.41512,17377.07767868042,1.8380234,,8.491728,-256.70874,17.273287,0.9999988000000001,9.330243510361377,819,1.0039084,17.273287,13.718931,0.961,,38.393482,,12.542611,10.979702,10.153411,0.194,1.8311098999999997,822.201,8.559922,0.11,16380
819,9.933541,21.438566,17422.27570962906,1.8361470000000002,,8.494961,-256.37506,17.273287,0.9999988000000001,9.334863659098449,820,1.0039458,17.273287,13.722110999999998,0.961,,38.39975,,16.32212,10.977306,10.151388,0.194,1.8288602999999999,823.2356,8.560172999999999,0.11,16400
820,9.9323225,21.461994,17454.113528728485,1.8342787,,8.510548,-256.04992999999996,17.273287,0.9999988000000001,9.344345245920746,821,1.003978,17.273287,13.717523000000002,0.961,,38.405840000000005,,9.951897,10.974907,10.149389999999999,0.194,1.8227991000000001,824.2659,8.560412,0.11,16420
821,9.931106,21.485397,17491.666906595234,1.8324192,,8.529187,-255.71704,17.273287,0.9999988000000001,9.368992667978134,822,1.0039977,17.273287,13.721525,0.961,,38.411488,,17.0047,10.972453999999999,10.147419000000001,0.194,1.8110666000000002,825.2861,8.56059,0.11,16440
822,9.929889999999999,21.508779999999998,17540.463311910633,1.8305678,,8.541106,-255.38613999999998,17.273287,0.9999988000000001,9.383490917231144,823,1.0039988000000002,17.273287,13.724319,0.961,,38.416453999999995,,16.016075,10.969875,10.145468,0.194,1.7941337,826.291,8.560633000000001,0.11,16460
823,9.928676,21.532085000000002,17577.126499414444,1.8287243000000002,,8.569358,-255.05745,17.273287,0.9999988000000001,9.411880793254824,824,1.0038909,17.273287,13.725787,0.961,,38.41737,,14.931328,10.966436999999999,10.143555000000001,0.194,1.7025390999999999,827.20605,8.559803,0.11,16480
824,9.927463000000001,21.550438,17623.523094415665,1.8268896000000001,,8.599628,-254.73349,17.273287,0.9999988000000001,9.447933339169039,825,1.0028813,17.273287,13.724003,0.961,,38.392586,,12.249956,10.955866,10.141684,0.194,0.9565290999999999,827.377,8.551281,0.11,16500
825,9.926250999999999,21.57375,17665.162199735638,1.825062,,8.504211,-254.40562000000003,17.273287,0.9999988000000001,9.340543644344242,826,1.0029192,17.273287,13.726134,0.961,,38.39904,,15.482957,10.953545,10.139700999999999,0.194,1.8162918000000001,828.41125,8.551558,0.11,16520
826,9.925041,21.59703,17701.908182859417,1.8232433000000001,,8.484983,-254.07377999999997,17.273287,0.9999988000000001,9.320165415834547,827,1.0029626,17.273287,13.733041,0.961,,38.405746,,19.433429999999998,10.951235,10.1377,0.194,1.8193203999999998,829.4501,8.551838,0.11,16540
827,9.923833,21.620306,17741.21076631546,1.8214324,,8.53918,-253.75328,17.273287,0.9999988000000001,9.380409695298216,828,1.0029656999999998,17.273287,13.729417000000002,0.961,,38.410908,,10.730257,10.948707,10.135769,0.194,1.7843188,830.45557,8.551892,0.11,16560
828,9.922626,21.643535999999997,17787.94017648697,1.8196293000000001,,8.486378,-253.42542999999998,17.273287,0.9999988000000001,9.320752515603925,829,1.003008,17.273287,13.733872,0.961,,38.417645,,17.421164,10.946409,10.13378,0.194,1.8154104,831.49365,8.552168,0.11,16580
829,9.92142,21.666716,17828.98671555519,1.8178341,,8.565311,-253.10347000000002,17.273287,0.9999988000000001,9.409189845638746,830,1.0029158999999999,17.273287,13.733324,0.961,,38.419304,,13.276372,10.943145,10.13189,0.194,1.7022176,832.42017,8.551464,0.11,16600
830,9.920217,21.689903,17865.923090457916,1.8160468,,8.511225,-252.7874,17.273287,0.9999988000000001,9.350508387424117,831,1.0029466,17.273287,13.727583,0.961,,38.425647999999995,,8.958763000000001,10.940817,10.129939,0.194,1.8021779999999998,833.4486,8.551692999999998,0.11,16620
831,9.919014,21.713041,17904.723238706592,1.8142672999999998,,8.565722000000001,-252.46931,17.273287,0.9999988000000001,9.407193460461118,832,1.0028588999999999,17.273287,13.724691,0.961,,38.427532,,11.321606,10.937606,10.128058,0.194,1.7021705000000003,834.3786,8.551028,0.11,16640
832,9.917812,21.736179999999997,17946.692930698395,1.8124955000000003,,8.520685,-252.14807000000002,17.273287,0.9999988000000001,9.359033844315206,833,1.002887,17.273287,13.725682,0.961,,38.433840000000004,,14.546528,10.935294,10.12613,0.194,1.7966813999999998,835.4049,8.551257000000001,0.11,16660
833,9.916613,21.759287,17991.724069595337,1.8107315,,8.477547999999999,-251.82967999999997,17.273287,0.9999988000000001,9.306871037095064,834,1.0029306,17.273287,13.724585999999999,0.961,,38.44079,,12.810956,10.933029,10.124153,0.194,1.8080241999999997,836.44415,8.551524,0.11,16680
834,9.915415,21.78221,18030.109632968903,1.8089753,,8.574288000000001,-251.51346,17.273287,0.9999988000000001,9.418851726723238,835,1.0027428,17.273287,13.722204999999999,0.961,,38.439175,,11.731591,10.929016,10.122297,0.194,1.613205,837.29016,8.550016000000001,0.11,16700
835,9.914216999999999,21.80528,18067.523503303528,1.8072269,,8.548558,-251.19205,17.273287,0.9999988000000001,9.389913897022758,836,1.002737,17.273287,13.725658,0.961,,38.444275,,16.608166,10.926497999999999,10.120414,0.194,1.7632517,838.2882,8.550016000000001,0.11,16720
836,9.913022,21.828321,18108.836130380634,1.8054852,,8.534299,-250.87053999999998,17.273287,0.9999988000000001,9.371233919307539,837,1.0027579,17.273287,13.729972,0.961,,38.45043,,17.331267999999998,10.924187,10.11852,0.194,1.7836859,839.30835,8.550213000000001,0.11,16740
837,9.911828,21.851332,18143.329339265827,1.8037511999999998,,8.505042,-250.55672,17.273287,0.9999988000000001,9.33932981879714,838,1.0027938,17.273287,13.727348999999998,0.961,,38.457207000000004,,11.531687,10.9219475,10.116593,0.194,1.7948045,840.3412,8.550474000000001,0.11,16760
838,9.910635000000001,21.874326999999997,18181.01056480408,1.8020251,,8.544555,-250.23682999999997,17.273287,0.9999988000000001,9.385835984141387,839,1.0027964,17.273287,13.731561,0.961,,38.462723,,17.259306,10.9195175,10.11472,0.194,1.7654694,841.3462,8.550536,0.11,16780
839,9.909444,21.897184,18226.09277415276,1.8003063999999998,,8.575603,-249.91797999999997,17.273287,0.9999988000000001,9.420321398227971,840,1.0026414000000001,17.273287,13.735579500000002,0.961,,38.462425,,17.103973,10.915819,10.112888,0.194,1.6314567,842.2188,8.549311999999999,0.11,16800
840,9.908255,21.920116,18262.04638600349,1.7985947,,8.473523,-249.60352000000003,17.273287,0.9999988000000001,9.307328009657098,841,1.0026846999999999,17.273287,13.735852,0.961,,38.469584999999995,,13.962879999999998,10.913601,10.110938,0.194,1.7959996,843.2578,8.549569,0.11,16820
841,9.907066,21.943035000000002,18305.540628433228,1.7968905,,8.559913,-249.28574,17.273287,0.9999988000000001,9.401097902441585,842,1.0026515,17.273287,13.740217000000001,0.961,,38.473824,,17.4079,10.910917,10.109097,0.194,1.7300380000000002,844.2325,8.549355,0.11,16840
842,9.905878999999999,21.965927,18345.17000889778,1.7951939,,8.514871000000001,-248.96497000000002,17.273287,0.9999988000000001,9.351650164264703,843,1.002685,17.273287,13.748289000000002,0.961,,38.480663,,20.543642000000002,10.908719999999999,10.107206,0.194,1.7847102,845.2634,8.549617999999999,0.11,16860
843,9.904694000000001,21.988796,18385.163149118423,1.7935041,,8.535455,-248.65458999999998,17.273287,0.9999988000000001,9.373520446401503,844,1.0026994,17.273287,13.746751999999999,0.961,,38.486794,,12.449722999999999,10.906410000000001,10.105344,0.194,1.7672617,846.2782599999999,8.549762,0.11,16880
844,9.903509,22.011633,18427.07107400894,1.7933929,,8.420996,-248.34926000000002,17.273287,0.9999988000000001,9.245416143940265,845,1.0027468000000002,17.273287,13.740854999999998,0.961,,38.494240000000005,,8.759749000000001,10.904146,10.103349,0.194,1.7933929,847.32104,8.549942999999999,0.11,16900
845,9.902327,22.034456,18472.190466165546,1.7917125,,8.528489,-248.03271,17.273287,0.9999988000000001,9.368768893992543,846,1.0027697,17.273287,13.7469225,0.961,,38.50075,,18.871391,10.901908,10.101489,0.194,1.7713686999999998,848.3431400000001,8.550142999999998,0.11,16920
846,9.901145,22.057201,18516.4236536026,1.7900403999999999,,8.568401,-247.72554,17.273287,0.9999988000000001,9.411052041018118,847,1.0026634,17.273287,13.744442000000001,0.961,,38.50243,,11.643574000000001,10.898661,10.099679,0.194,1.6606178,849.25586,8.549321,0.11,16940
847,9.899965,22.07998,18557.14940571785,1.7883734,,8.545651,-247.41907,17.273287,0.9999988000000001,9.382807668066443,848,1.0026643,17.273287,13.741906,0.961,,38.508156,,11.593498,10.896287,10.097845,0.194,1.7494982,850.2593400000001,8.549371,0.11,16960
848,9.898786999999999,22.102728,18602.57527589798,1.7867147,,8.522908000000001,-247.10817999999998,17.273287,0.9999988000000001,9.36306481824573,849,1.0026896,17.273287,13.744515,0.961,,38.514862,,15.953970000000002,10.894082000000001,10.095991,0.194,1.768587,851.2835,8.549582000000001,0.11,16980
849,9.89761,22.125452,18641.321896791454,1.7850626,,8.554501,-246.80213999999998,17.273287,0.9999988000000001,9.397245970477028,850,1.0026576999999999,17.273287,13.743051999999999,0.961,,38.519394,,12.498358,10.891459,10.094177,0.194,1.7186141,852.25903,8.549367,0.11,17000
850,9.896434,22.14816,18684.40434241295,1.7834171000000003,,8.551559,-246.49357999999998,17.273287,0.9999988000000001,9.391253708222658,851,1.0026479,17.273287,13.744801500000001,0.961,,38.52479,,15.230576000000001,10.889027,10.092365,0.194,1.7356452000000002,853.2533,8.5493355,0.11,17020
851,9.89526,22.170842999999998,18725.159646511078,1.7817783,,8.539769999999999,-246.18411,17.273287,0.9999988000000001,9.378119044668274,852,1.0026605,17.273287,13.748160999999998,0.961,,38.53109,,16.60429,10.886768,10.090542999999998,0.194,1.7532580000000002,854.2667,8.549471,0.11,17040
852,9.894086999999999,22.19349,18764.06334257126,1.7801478,,8.492486,-245.87653999999998,17.273287,0.9999988000000001,9.32672468458732,853,1.0026985000000002,17.273287,13.750339000000002,0.961,,38.538414,,15.604576000000002,10.884642,10.088669,0.194,1.7735154999999998,855.3019,8.549728,0.11,17060
853,9.892914999999999,22.216125,18800.152437925342,1.7785221000000002,,8.552216,-245.56967000000003,17.273287,0.9999988000000001,9.389184526925668,854,1.0026934,17.273287,13.752538000000001,0.961,,38.544083,,15.624704999999999,10.882271000000001,10.086869,0.194,1.7352877,856.3002,8.549737,0.11,17080
854,9.891745,22.238737,18842.96016907692,1.7769047999999998,,8.53249,-245.26518,17.273287,0.9999988000000001,9.373593030194991,855,1.0027087,17.273287,13.753088,0.961,,38.550568,,14.219337,10.880042999999999,10.085052000000001,0.194,1.7510956999999998,857.3159,8.549881,0.11,17100
855,9.890575,22.261282,18879.614043235782,1.775294,,8.5714035,-244.96567000000002,17.273287,0.9999988000000001,9.409689602953543,856,1.0026107,17.273287,13.749431,0.961,,38.5528,,10.622817999999999,10.876933,10.083283,0.194,1.652712,858.23474,8.549131,0.11,17120
856,9.889408,22.283839999999998,18916.973664283752,1.7736880000000002,,8.516453,-244.65875,17.273287,0.9999988000000001,9.35314390404798,857,1.002641,17.273287,13.753798000000002,0.961,,38.55993,,17.489143,10.874817,10.081453999999999,0.194,1.7608185,859.2633,8.549371,0.11,17140
857,9.888242,22.306373999999998,18957.710983276367,1.7720901999999998,,8.526848,-244.34707999999998,17.273287,0.9999988000000001,9.36409790953187,858,1.0026673000000002,17.273287,13.763632999999999,0.961,,38.56694,,22.190835999999997,10.872696000000001,10.079642999999999,0.194,1.7562634999999998,860.2886,8.549599,0.11,17160
858,9.887077,22.328798000000003,19001.236376523968,1.7704990000000003,,8.567883,-244.05704,17.273287,0.9999988000000001,9.409958421668655,859,1.0025305,17.273287,13.752635999999999,0.961,,38.567844,,4.3151035,10.869273,10.077884,0.194,1.6144493,861.17365,8.54851,0.11,17180
859,9.885914,22.35129,19042.08945631981,1.7689142,,8.524047999999999,-243.75367999999997,17.273287,0.9999988000000001,9.360270851662124,860,1.0025568999999999,17.273287,13.755595999999999,0.961,,38.574905,,16.294224,10.867159,10.0760765,0.194,1.7528801,862.1989,8.548731,0.11,17200
860,9.884751,22.37145,19087.11387825012,1.7673359,,8.593779,-243.45822,17.273287,0.9999988000000001,9.440231211371758,861,1.0019072,17.273287,13.751772,0.961,,38.559956,,10.4618435,10.859623,10.074355,0.194,1.1695188,862.64215,8.543284,0.11,17220
861,9.883591000000001,22.393906,19126.799733638763,1.765764,,8.534241,-243.15614,17.273287,0.9999988000000001,9.371955314193997,862,1.0019276,17.273287,13.754817999999998,0.961,,38.566814,,16.376663,10.8574915,10.072567999999999,0.194,1.7430217000000001,863.6616,8.543475,0.11,17240
862,9.882431,22.416344,19162.747927188877,1.7641987000000001,,8.550493,-242.85967999999997,17.273287,0.9999988000000001,9.388320590469363,863,1.001922,17.273287,13.752960999999999,0.961,,38.57269,,12.151182,10.855174,10.070803999999999,0.194,1.7191238000000002,864.6587,8.543474,0.11,17260
863,9.881273,22.438745,19209.774347066883,1.7626398,,8.486781,-242.56282000000002,17.273287,0.9999988000000001,9.32206745580582,864,1.0019614,17.273287,13.752168,0.961,,38.580345,,13.065888000000001,10.853122,10.068971000000001,0.194,1.7566637999999999,865.6946,8.54373,0.11,17280
864,9.880116000000001,22.46114,19247.56639289856,1.7610872,,8.552155,-242.25827,17.273287,0.9999988000000001,9.393088526084133,865,1.0019584000000001,17.273287,13.759770000000001,0.961,,38.586376,,20.325075,10.850845,10.067217999999999,0.194,1.7186386999999999,866.694,8.543756,0.11,17300
865,9.878962,22.483503,19285.10057163238,1.759541,,8.533128999999999,-241.96057000000002,17.273287,0.9999988000000001,9.37254637041992,866,1.0019768,17.273287,13.761201999999999,0.961,,38.593270000000004,,14.997882,10.848722,10.065447,0.194,1.7358471000000002,867.7119,8.543927,0.11,17320
866,9.877807,22.50584,19322.379777431488,1.7579995,,8.508738000000001,-241.6586,17.273287,0.9999988000000001,9.346311087567717,867,1.0020108,17.273287,13.767582999999998,0.961,,38.600796,,19.291876000000002,10.846689999999999,10.063651,0.194,1.7480156000000002,868.74335,8.544183,0.11,17340
867,9.876655,22.52816,19366.69305753708,1.7564662,,8.528119,-241.3618,17.273287,0.9999988000000001,9.368094307584528,868,1.0020329,17.273287,13.769476999999998,0.961,,38.60788,,15.409901000000001,10.844600999999999,10.061881,0.194,1.7362031000000002,869.7645,8.544374000000001,0.11,17360
868,9.875503,22.550457,19409.670542955402,1.7549392,,8.536843,-241.06389,17.273287,0.9999988000000001,9.377105698132636,869,1.0020478000000002,17.273287,13.773173000000002,0.961,,38.61472,,16.980497,10.842476,10.060126,0.194,1.7289627,870.77954,8.544524000000001,0.11,17380
869,9.874352,22.572702,19445.60861635208,1.7534168,,8.567505,-240.77252000000001,17.273287,0.9999988000000001,9.409490200459324,870,1.0019646999999998,17.273287,13.771049,0.961,,38.61785,,11.923307000000001,10.839578999999999,10.058411999999999,0.194,1.6420336,871.7092,8.543892,0.11,17400
870,9.873204,22.594948000000002,19485.387946128845,1.7519025000000001,,8.494087,-240.47287000000003,17.273287,0.9999988000000001,9.330157755231554,871,1.0020023999999998,17.273287,13.777828,0.961,,38.625626000000004,,19.675772,10.837576,10.056616,0.194,1.7455334999999998,872.7439999999999,8.544149,0.11,17420
871,9.872057,22.617174,19527.86473751068,1.7503928,,8.511605,-240.17893999999998,17.273287,0.9999988000000001,9.352013284738957,872,1.0020325,17.273287,13.779546,0.961,,38.633137,,15.272613,10.83555,10.054843,0.194,1.7378812,873.7724,8.544377,0.11,17440
872,9.870911,22.63938,19572.15080690384,1.7488893,,8.527280000000001,-239.88842999999997,17.273287,0.9999988000000001,9.366432740597936,873,1.0020536,17.273287,13.778533,0.961,,38.64032,,12.894349,10.833487,10.053092,0.194,1.7287664,874.79285,8.54456,0.11,17460
873,9.869765,22.661562,19612.31110572815,1.7473922999999998,,8.508652,-239.59727,17.273287,0.9999988000000001,9.344810933182783,874,1.0020858,17.273287,13.77883,0.961,,38.647953,,14.036388,10.831485,10.051326,0.194,1.7369251,875.823,8.5448,0.11,17480
874,9.868622,22.683708,19652.783882141117,1.7459015,,8.56353,-239.30592000000001,17.273287,0.9999988000000001,9.409557073538316,875,1.0020161,17.273287,13.780022,0.961,,38.651709999999994,,14.82022,10.828728,10.049625,0.194,1.6465968,876.7641,8.544274,0.11,17500
875,9.86748,22.70584,19695.059681177143,1.7444151999999997,,8.556989999999999,-239.02074,17.273287,0.9999988000000001,9.40032621778999,876,1.0019724,17.273287,13.775720999999999,0.961,,38.656483,,10.011333,10.826189,10.047922,0.194,1.6678091,877.72784,8.5439625,0.11,17520
876,9.866339,22.727957,19737.965046644207,1.7429351999999998,,8.506332,-238.73257,17.273287,0.9999988000000001,9.34105045205084,877,1.0020056,17.273287,13.775020000000001,0.961,,38.664227000000004,,13.157644,10.824209,10.0461645,0.194,1.7334136999999998,878.75885,8.544203999999999,0.11,17540
877,9.865199,22.75005,19774.939471960068,1.7414615000000002,,8.512056,-238.44681,17.273287,0.9999988000000001,9.348794347263508,878,1.0020351,17.273287,13.772561999999999,0.961,,38.671867,,11.615383,10.822222,10.044417,0.194,1.7293188999999998,879.7868699999999,8.544431,0.11,17560
878,9.864061,22.772123,19817.27211046219,1.7399938999999998,,8.501923,-238.15305,17.273287,0.9999988000000001,9.336847322794943,879,1.0020700999999999,17.273287,13.778756,0.961,,38.67973,,19.217329,10.820262,10.042662,0.194,1.7324982,880.8196,8.544678999999999,0.11,17580
879,9.862925,22.794176,19859.15183019638,1.7385327000000002,,8.535533000000001,-237.85855,17.273287,0.9999988000000001,9.376448488487997,880,1.0020871999999998,17.273287,13.786348,0.961,,38.686935,,20.458153,10.818226,10.040949000000001,0.194,1.7159168000000002,881.8368,8.544844,0.11,17600
880,9.861789,22.816202,19899.002537488934,1.7370758999999998,,8.490015,-237.5744,17.273287,0.9999988000000001,9.32498976229297,881,1.0021228000000002,17.273287,13.784247,0.961,,38.694878,,11.932367999999999,10.816263000000001,10.039189,0.194,1.7307773000000002,882.8702,8.545076,0.11,17620
881,9.860653999999998,22.838205,19947.086869955063,1.7356253000000001,,8.483931,-237.2952,17.273287,0.9999988000000001,9.319704768035859,882,1.0021585,17.273287,13.77785,0.961,,38.702858,,8.140233,10.814297999999999,10.037426,0.194,1.729746,883.9038,8.545299,0.11,17640
882,9.859521,22.8602,19983.736631393436,1.7341808999999997,,8.537199000000001,-237.01196000000002,17.273287,0.9999988000000001,9.378960488533284,883,1.0021666999999999,17.273287,13.77614,0.961,,38.709773999999996,,12.265971,10.812204,10.035727,0.194,1.7041001,884.9132,8.545388,0.11,17660
883,9.858389,22.882162,20020.575853824612,1.7327427,,8.523085,-236.72331,17.273287,0.9999988000000001,9.361700607262273,884,1.0021913,17.273287,13.780481,0.961,,38.71737,,17.61424,10.810235,10.034017,0.194,1.7175703000000002,885.93713,8.545595,0.11,17680
884,9.857258999999999,22.904106,20061.4793074131,1.7313089,,8.503159,-236.43967999999998,17.273287,0.9999988000000001,9.339448754254198,885,1.0022233,17.273287,13.780443,0.961,,38.72526,,13.742028,10.808291,10.032285,0.194,1.722493,886.9675,8.545821,0.11,17700
885,9.856129,22.926031,20105.64273071289,1.7298813000000002,,8.5153675,-236.15306,17.273287,0.9999988000000001,9.35310061683522,886,1.0022511,17.273287,13.784048,0.961,,38.733025,,16.974295,10.806344000000001,10.030573,0.194,1.7179176999999999,887.9945,8.546038000000001,0.11,17720
886,9.855001,22.947931,20147.10532093048,1.7284582,,8.505469999999999,-235.87311,17.273287,0.9999988000000001,9.34300584762615,887,1.0022808,17.273287,13.781610999999998,0.961,,38.740883000000004,,11.619100999999999,10.804400999999999,10.028853999999999,0.194,1.7183601000000002,889.02313,8.546252,0.11,17740
887,9.853874000000001,22.969812,20188.31677293777,1.7270411,,8.510576,-235.59364,17.273287,0.9999988000000001,9.344271874434641,888,1.0023102,17.273287,13.779330999999999,0.961,,38.748745,,11.756367,10.80247,10.027144,0.194,1.7166436,890.0514,8.546472,0.11,17760
888,9.852749000000001,22.991670000000003,20230.47767066956,1.7256302,,8.519976,-235.31546,17.273287,0.9999988000000001,9.35745375006866,889,1.0023335,17.273287,13.7764225,0.961,,38.756405,,11.19051,10.800513,10.02545,0.194,1.710393,891.0744599999999,8.546659,0.11,17780
