,URet,MISE,DenMISELogLast,LQGmu1,IWFirstEpisode,IWMin,TimeElapsed,ReturnLastEpisode,IWNorm2,DenMISEMeanLog,Iteration,LQGmu01,IWNorm1,DenMISELogFirst,Bound,ReturnAbsMax,target_sum_log_mean,TimestepsSoFar,IWMax,LQGsigma,SqrtESSClassic,ReturnMin,ReturnMean,IWMean,IWLastEpisode,ReturnMax,ReturnStepMax
891,9.342786868618647,8.528331,5.889698,0.97,,,18837.568348646164,8.505514,29.971207,15.719496,892,0.206,892.0334,13.41494,8.58341,16.311075,9.795160000000001,17840,1.0079219000000001,0.11,29.763012,,8.569264,1.0000374,1.0078979,16.311075,0.9999735999999999
892,9.290372984487874,8.528260000000001,13.172188,0.97,,,18877.48500323296,8.458491,29.987910999999997,15.716641000000001,893,0.206,893.0343,13.413819,8.583308,16.311075,9.79895,17860,1.0079132,0.11,29.779809999999998,,8.569139999999999,1.0000384,1.007895,16.311075,0.9999735999999999
893,9.355678348578401,8.528255,18.382626000000002,0.97,,,18920.281664133072,8.5168,30.004603999999997,15.719623,894,0.206,894.0351,13.4127,8.583273,16.311075,9.808561,17880,1.0079037,0.11,29.796597,,8.569081,1.0000392,1.0078834,16.311075,0.9999735999999999
894,9.371004715942952,8.52827,12.344056,0.97,,,18952.166255950928,8.532687,30.021288000000002,15.715851999999998,895,0.206,895.0360000000001,13.411582000000001,8.583256,16.311075,9.811402000000001,17900,1.007895,0.11,29.813377000000003,,8.569041,1.0000403,1.0078633,16.311075,0.9999735999999999
895,9.325091472363356,8.5282345,14.629525,0.97,,,18993.915043115616,8.488438,30.037962,15.714639000000002,896,0.206,896.0368699999999,13.410465,8.58319,16.311075,9.81679,17920,1.0078863999999998,0.11,29.830149,,8.568952000000001,1.0000411,1.0078863999999998,16.311075,0.9999735999999999
896,9.358069502194537,8.528236,20.510473,0.97,,,19041.15485954285,8.522703,30.054632,15.719985999999999,897,0.206,897.0379,13.409348999999999,8.583160000000001,16.311075,9.828719,17940,1.0078777,0.11,29.846909999999998,,8.5689,1.0000421999999998,1.0078642,16.311075,0.9999735999999999
897,9.318361855168185,8.528197,17.803503,0.97,,,19081.72931623459,8.485795,30.07129,15.722306,898,0.206,898.0388,13.408235999999999,8.583091,16.311075,9.837609,17960,1.0078690000000001,0.11,29.863663,,8.568808,1.0000433000000002,1.0078566,16.311075,0.9999735999999999
898,9.362921180396519,8.528197,13.420566,0.97,,,19128.235999584198,8.520761,30.087936,15.719745000000001,899,0.206,899.0397,13.407123,8.583060000000001,16.311075,9.841603,17980,1.0078595,0.11,29.880404,,8.568753,1.0000441,1.0078363000000001,16.311075,0.9999735999999999
899,9.36293568730297,8.528203,19.439163,0.97,,,19165.717359781265,8.525624,30.104574,15.723876999999998,900,0.206,900.0404,13.406011,8.583035,16.311075,9.852276,18000,1.0078508,0.11,29.897130999999998,,8.568706,1.000045,1.0078278,16.311075,0.9999735999999999
900,9.40867260086535,8.528244,15.463582999999998,0.97,,,19207.61401844025,8.565847,30.121171999999998,15.72359,901,0.206,901.0403,13.404901,8.583046000000001,16.311075,9.85851,18020,1.0078421999999998,0.11,29.913853000000003,,8.568703,1.0000447000000001,1.0069151,16.311075,0.9999735999999999
901,9.389166160767944,8.528273,18.478682,0.97,,,19249.574685573578,8.546441999999999,30.137784999999997,15.7266445,902,0.206,902.04095,13.403791,8.583043,16.311075,9.868075,18040,1.0078334999999998,0.11,29.930565,,8.568678,1.0000453999999999,1.0077239,16.311075,0.9999735999999999
902,9.413801094145882,8.528315,15.335434,0.97,,,19293.45857810974,8.571082,30.154345000000003,15.7262125,903,0.206,903.04034,13.402682999999998,8.583055,16.311075,9.874137,18060,1.0078247999999999,0.11,29.947271,,8.568681,1.0000447000000001,1.0062209999999998,16.311075,0.9999735999999999
903,9.317487168291334,8.528274,15.397829000000002,0.97,,,19340.521473884586,8.484802,30.170948,15.725848999999998,904,0.206,904.04126,13.401576,8.582983,16.311075,9.880257,18080,1.0078162,0.11,29.963966,,8.568586999999999,1.0000457,1.0078037,16.311075,0.9999735999999999
904,9.361413733437017,8.528278,18.787067,0.97,,,19377.709049463272,8.524332000000001,30.187540000000002,15.729232000000001,905,0.206,905.0422,13.400471,8.582958,16.311075,9.890107,18100,1.0078075,0.11,29.980653999999998,,8.568539,1.0000466000000001,1.0077854,16.311075,0.9999735999999999
905,9.35419717151496,8.528273,14.587114000000001,0.97,,,19419.359253644943,8.515605,30.204124,15.727970000000001,906,0.206,906.0431,13.399366,8.582922,16.311075,9.895301,18120,1.0077989,0.11,29.997329999999998,,8.5684805,1.0000476,1.0077777,16.311075,0.9999735999999999
906,9.369998070266057,8.528281,16.727781,0.97,,,19460.908652067184,8.529008000000001,30.220701000000002,15.729073000000001,907,0.206,907.04395,13.398263,8.5829,16.311075,9.902842,18140,1.0077902,0.11,30.013994,,8.568437,1.0000484,1.0077565999999998,16.311075,0.9999735999999999
907,9.364428063968449,8.528288,9.291176,0.97,,,19503.212114810944,8.526237,30.237265,15.721981,908,0.206,908.0449,13.3971615,8.582875999999999,16.311075,9.902175999999999,18160,1.0077816,0.11,30.030657,,8.568391,1.0000495,1.0077565999999998,16.311075,0.9999735999999999
908,9.363500074637118,8.528291000000001,7.476846000000001,0.97,,,19541.171359062195,8.523622999999999,30.253816999999998,15.71291,909,0.206,909.0458,13.39606,8.582849000000001,16.311075,9.899516,18180,1.0077729,0.11,30.047309999999996,,8.568341,1.0000503,1.0077446,16.311075,0.9999735999999999
909,9.399989764701338,8.52833,13.743072,0.97,,,19582.613246917725,8.5590925,30.27035,15.710747,910,0.206,910.04626,13.394960999999999,8.582858,16.311075,9.903748,18200,1.0077643,0.11,30.06395,,8.568332,1.0000508,1.0073309000000001,16.311075,0.9999735999999999
910,9.375367377298154,8.528345,21.07025,0.97,,,19628.60357761383,8.53512,30.286890000000003,15.716629999999999,911,0.206,911.04724,13.393863,8.582842999999999,16.311075,9.916014,18220,1.0077556,0.11,30.080582,,8.5682955,1.0000519,1.0077296,16.311075,0.9999735999999999
911,9.367300278966484,8.52835,20.122076,0.97,,,19673.88198161125,8.526325,30.303420000000003,15.721460999999998,912,0.206,912.0481,13.392766,8.582818,16.311075,9.927214,18240,1.0077469000000001,0.11,30.0972,,8.568249,1.0000527,1.0077162,16.311075,0.9999735999999999
912,9.387557672658652,8.528379,19.220736,0.97,,,19720.0053961277,8.547391000000001,30.319939,15.725292999999999,913,0.206,913.049,13.391669,8.582817,16.311075,9.937402,18260,1.0077393,0.11,30.113815000000002,,8.568226,1.0000536,1.0076643,16.311075,0.9999735999999999
913,9.394702421054005,8.528417999999999,14.459416000000001,0.97,,,19764.86247754097,8.557183,30.336440000000003,15.7239065,914,0.206,914.0496,13.390575,8.582825999999999,16.311075,9.942357000000001,18280,1.0077306000000001,0.11,30.130419,,8.568214,1.0000542,1.0074828000000002,16.311075,0.9999735999999999
914,9.376061030041383,8.528433999999999,20.228642999999998,0.97,,,19806.102223157883,8.536006,30.352940000000004,15.728831,915,0.206,915.0504,13.389482000000001,8.582811,16.311075,9.953608000000001,18300,1.007722,0.11,30.147009999999998,,8.568178,1.0000551,1.0076816,16.311075,0.9999735999999999
915,9.401990614128106,8.528473,15.085436999999999,0.97,,,19845.350147008896,8.560147,30.369413,15.728129000000001,916,0.206,916.0507,13.38839,8.582821000000001,16.311075,9.959217,18320,1.0077133,0.11,30.163595,,8.56817,1.0000553,1.0072483,16.311075,0.9999735999999999
916,9.367994773839106,8.528481,13.427425,0.97,,,19884.848553419117,8.528426,30.385899,15.725620999999999,917,0.206,917.05164,13.387298000000001,8.582798,16.311075,9.963008,18340,1.0077047,0.11,30.180172,,8.568126,1.0000563,1.0076816,16.311075,0.9999735999999999
917,9.380155667148543,8.528497999999999,16.446724,0.97,,,19928.3637239933,8.537218,30.402374,15.726407,918,0.206,918.0525,13.386209,8.582786,16.311075,9.970077999999999,18360,1.0076969999999998,0.11,30.196737,,8.568092,1.0000572,1.0076394,16.311075,0.9999735999999999
918,9.4834599406649,8.520622,7.171432000000001,0.97,,,19968.623241901398,8.6373415,30.402548,15.7171,919,0.206,918.202,13.385119,8.574902,16.311075,9.9650135,18380,1.0076884,0.11,30.201483000000003,,8.568168,0.9991317,0.15627876,16.311075,0.9999735999999999
919,9.387634111761539,8.520661,17.749573,0.97,,,20009.829528808597,8.547262,30.419012,15.719306,920,0.206,919.2029,13.384032000000001,8.574911,16.311075,9.973483,18400,1.0076797,0.11,30.218039,,8.568145,0.9991336,1.0075836,16.311075,0.9999735999999999
920,9.401031633117004,8.520713,18.434036,0.97,,,20052.59962797165,8.561803999999999,30.435461,15.722254000000001,921,0.206,920.2037,13.382945000000001,8.574933,16.311075,9.982677,18420,1.0076711,0.11,30.23459,,8.568138000000001,0.9991353999999999,1.0073434,16.311075,0.9999735999999999
921,9.372708629952307,8.520739,12.652611,0.97,,,20096.40662074089,8.5354595,30.451908000000003,15.718922000000001,922,0.206,921.2047,13.381860999999999,8.574929,16.311075,9.985581,18440,1.0076634,0.11,30.251133000000003,,8.568103,0.99913746,1.0076317,16.311075,0.9999735999999999
922,9.330090891800056,8.520719999999999,11.737249,0.97,,,20140.833099603653,8.494982,30.468346,15.714606,923,0.206,922.2057,13.380776000000001,8.574881,16.311075,9.987488,18460,1.0076548,0.11,30.267666,,8.568024000000001,0.9991394,1.0076383,16.311075,0.9999735999999999
923,9.356694455125982,8.520729,20.712872,0.97,,,20178.791148662567,8.5200205,30.484776,15.720016500000002,924,0.206,923.2068,13.379693,8.574861,16.311075,9.999103999999999,18480,1.0076460999999999,0.11,30.284190999999996,,8.567972,0.9991416,1.0076394,16.311075,0.9999735999999999
924,9.326193296623462,8.520703999999999,16.947372,0.97,,,20220.051707983013,8.489492,30.501198,15.721341,925,0.206,924.20776,13.378612,8.574806,16.311075,10.006622,18500,1.0076383,0.11,30.300703000000002,,8.567886999999999,0.99914354,1.0076317,16.311075,0.9999735999999999
925,9.393997377904086,8.520745,21.195065,0.97,,,20263.023102521896,8.551267999999999,30.517609000000004,15.72725,926,0.206,925.20874,13.377531,8.574817999999999,16.311075,10.018714,18520,1.0076298000000001,0.11,30.31721,,8.567869,0.9991455,1.0074933000000001,16.311075,0.9999735999999999
926,9.364268142324084,8.5207615,18.485996,0.97,,,20303.109081506733,8.526688,30.534015999999998,15.7302265,927,0.206,926.2097,13.376451500000002,8.574803999999999,16.311075,10.027857000000001,18540,1.007622,0.11,30.333702000000002,,8.567824,0.9991475000000001,1.0076087,16.311075,0.9999735999999999
927,9.362912238109539,8.520773,17.354027,0.97,,,20350.447303533558,8.523078,30.55041,15.731974,928,0.206,927.2107,13.375373999999999,8.574786,16.311075,10.035758999999999,18560,1.0076134,0.11,30.35019,,8.567777,0.99914944,1.007599,16.311075,0.9999735999999999
928,9.410007686109607,8.520824000000001,18.087137,0.97,,,20391.40130066872,8.566606,30.56677,15.734507,929,0.206,928.2108,13.374297,8.574809,16.311075,10.044433,18580,1.0076047,0.11,30.366663,,8.567775,0.9991504999999999,1.0067575999999998,16.311075,0.9999735999999999
929,9.314035930871103,8.520788,4.2778516,0.97,,,20434.20720243454,8.478224,30.583149,15.722188000000001,930,0.206,929.2116,13.373220000000002,8.574743,16.311075,10.03824,18600,1.0075971,0.11,30.383122999999998,,8.567679,0.99915224,1.0075793,16.311075,0.9999735999999999
930,9.349745220518288,8.520785,15.165033,0.97,,,20478.242515325543,8.51017,30.599515999999998,15.721591,931,0.206,930.2125,13.372147,8.574711,16.311075,10.043756,18620,1.0075884,0.11,30.399584,,8.567616000000001,0.99915415,1.0075682,16.311075,0.9999735999999999
931,9.312307456758406,8.520748,15.264254000000001,0.97,,,20519.5074031353,8.47829,30.615872999999997,15.721098999999999,932,0.206,931.2135,13.371073,8.574645,16.311075,10.049365,18640,1.0075808000000002,0.11,30.416037,,8.567521000000001,0.9991561,1.0075566999999999,16.311075,0.9999735999999999
932,9.372739267490669,8.520769,18.541697,0.97,,,20562.503241062164,8.532352000000001,30.632223,15.724123,933,0.206,932.2145,13.37,8.574636,16.311075,10.058475,18660,1.007572,0.11,30.432478000000003,,8.567483,0.9991581,1.0075548,16.311075,0.9999735999999999
933,9.338774844294363,8.520761,15.652626000000001,0.97,,,20604.868140935894,8.5034685,30.64857,15.724045000000002,934,0.206,933.2156,13.368929000000001,8.574599000000001,16.311075,10.064472,18680,1.0075644,0.11,30.448912,,8.567414999999999,0.9991601999999999,1.0075616,16.311075,0.9999735999999999
934,9.36869840400073,8.520779,11.285644,0.97,,,20643.155797481537,8.528894000000001,30.664903999999996,15.719297000000001,935,0.206,934.21655,13.367859,8.574588,16.311075,10.065785,18700,1.0075566999999999,0.11,30.465334000000002,,8.567374000000001,0.9991620999999999,1.0075289,16.311075,0.9999735999999999
935,9.352383564956963,8.520781,16.221301999999998,0.97,,,20687.564489603046,8.513877,30.681229,15.719833,936,0.206,935.2175,13.36679,8.574561,16.311075,10.072371,18720,1.0075481,0.11,30.48175,,8.567317,0.99916404,1.0075220999999999,16.311075,0.9999735999999999
936,9.303009965357731,8.520734,15.061952,0.97,,,20729.944333553314,8.469505,30.697546000000003,15.719129,937,0.206,936.2186,13.365723000000001,8.574486,16.311075,10.077703,18740,1.0075403,0.11,30.49816,,8.567212,0.9991661000000001,1.0075201999999999,16.311075,0.9999735999999999
937,9.355335231023002,8.5207405,20.18184,0.97,,,20778.296516418457,8.518772,30.713853999999998,15.723885000000001,938,0.206,937.2196,13.3646555,8.574463,16.311075,10.088484,18760,1.0075318000000002,0.11,30.514554999999998,,8.567161,0.99916804,1.0075259,16.311075,0.9999735999999999
938,9.373590851005597,8.520763,14.941595000000001,0.97,,,20822.833816528317,8.533342,30.73015,15.723051000000002,939,0.206,938.22064,13.36359,8.574457,16.311075,10.09366,18780,1.007524,0.11,30.530949,,8.567125,0.9991700000000001,1.0074914000000001,16.311075,0.9999735999999999
939,9.353923633087577,8.520767999999999,20.650063,0.97,,,20866.339794397358,8.516336,30.746440000000003,15.728291500000001,940,0.206,939.2217,13.362526,8.574433,16.311075,10.104898,18800,1.0075164,0.11,30.54733,,8.567071,0.999172,1.0075105,16.311075,0.9999735999999999
940,9.41630935703664,8.520819,18.861427,0.97,,,20905.659407615658,8.573277000000001,30.762674,15.731620000000001,941,0.206,940.2211,13.361463,8.574455,16.311075,10.11421,18820,1.0075077,0.11,30.5637,,8.567078,0.9991723,1.0059879,16.311075,0.9999735999999999
941,9.311722069699224,8.520785,13.181624,0.97,,,20945.458788871765,8.481056,30.778948,15.728910999999998,942,0.206,941.2221699999999,13.3604,8.574392999999999,16.311075,10.117475,18840,1.0075,0.11,30.580063,,8.566986,0.9991743000000001,1.0074972,16.311075,0.9999735999999999
942,9.384800134386632,8.520821,15.449055,0.97,,,20986.9379529953,8.5455065,30.795212,15.728614000000002,943,0.206,942.2231400000001,13.359339000000002,8.5744,16.311075,10.123136,18860,1.0074923,0.11,30.596415999999998,,8.566963000000001,0.9991761999999998,1.0074106,16.311075,0.9999735999999999
943,9.386989284583976,8.520857000000001,15.860691000000001,0.97,,,21025.667248249054,8.546559,30.811465999999996,15.728751999999998,944,0.206,943.2241,13.358279000000001,8.574408,16.311075,10.129222,18880,1.0074836999999999,0.11,30.612762,,8.566941,0.9991781,1.0073924,16.311075,0.9999735999999999
944,9.350165225713203,8.520856,17.641376,0.97,,,21068.71210193634,8.512073,30.827713,15.730775,945,0.206,944.22504,13.357221,8.574378,16.311075,10.137179,18900,1.007476,0.11,30.629096999999998,,8.566884,0.99917996,1.0074530000000002,16.311075,0.9999735999999999
945,9.35332581869031,8.520854,12.842887,0.97,,,21106.98275160789,8.511536999999999,30.843947999999997,15.727723000000001,946,0.206,945.22595,13.356163,8.5743475,16.311075,10.140047000000001,18920,1.0074683,0.11,30.645426,,8.566825,0.99918175,1.0074539,16.311075,0.9999735999999999
946,9.376723784463616,8.520881,10.218989,0.97,,,21150.504789829254,8.537075999999999,30.860176,15.721906,947,0.206,946.2268,13.355106,8.574346,16.311075,10.140139,18940,1.0074606,0.11,30.661742999999998,,8.566792999999999,0.99918354,1.0073961999999999,16.311075,0.9999735999999999
947,9.359575630216542,8.52089,16.461060999999997,0.97,,,21194.247969388958,8.522219999999999,30.876396000000003,15.722685,948,0.206,947.22784,13.354051,8.5743265,16.311075,10.146814,18960,1.007452,0.11,30.678057,,8.566746,0.9991855,1.0074395,16.311075,0.9999735999999999
948,9.344511609158523,8.520886,15.060829,0.97,,,21232.583629369736,8.508619,30.892612,15.721987,949,0.206,948.2289,13.352997,8.574294,16.311075,10.152000000000001,18980,1.0074443000000002,0.11,30.694357,,8.566685000000001,0.99918747,1.0074385000000001,16.311075,0.9999735999999999
949,9.340782838934702,8.520875,8.49995,0.97,,,21275.362834215164,8.502184,30.908817,15.714383999999999,950,0.206,949.2298599999999,13.351944,8.574255,16.311075,10.150269,19000,1.0074366,0.11,30.71065,,8.566618,0.9991893000000001,1.0074222,16.311075,0.9999735999999999
950,9.404853782463881,8.52092,15.350935999999999,0.97,,,21318.71742153168,8.560201,30.924995000000003,15.714001999999999,951,0.206,950.2303,13.350891,8.574271000000001,16.311075,10.155745,19020,1.0074289,0.11,30.726934000000004,,8.56661,0.9991905999999999,1.006818,16.311075,0.9999735999999999
951,9.358036720408306,8.520928999999999,12.913992,0.97,,,21362.278156757355,8.521799,30.941181,15.711058999999999,952,0.206,951.2312,13.349839999999999,8.574252,16.311075,10.158649,19040,1.0074213,0.11,30.743209999999998,,8.566564,0.9991924000000001,1.0073961999999999,16.311075,0.9999735999999999
952,9.38548295686257,8.520964999999999,20.270754,0.97,,,21408.45938539505,8.546695,30.957359999999998,15.715842000000002,953,0.206,952.2322,13.34879,8.57426,16.311075,10.169267999999999,19060,1.0074135,0.11,30.759478,,8.566543,0.9991943000000001,1.0073396000000001,16.311075,0.9999735999999999
953,9.372660736919698,8.520986,11.826727,0.97,,,21459.048700094223,8.532164,30.97353,15.711764000000002,954,0.206,953.2331,13.347742000000002,8.574252,16.311075,10.171013,19080,1.0074049,0.11,30.775734000000003,,8.566506,0.9991960999999999,1.0073531,16.311075,0.9999735999999999
954,9.371550231868223,8.521006,16.335808,0.97,,,21498.64147257805,8.531873,30.989689000000002,15.712418,955,0.206,954.2341,13.346694,8.5742445,16.311075,10.177475999999999,19100,1.0073972,0.11,30.791985999999998,,8.566469999999999,0.99919796,1.007378,16.311075,0.9999735999999999
955,9.363762872381283,8.521019,15.172854000000001,0.97,,,21544.231533765796,8.525742,31.005840000000003,15.711851999999999,956,0.206,955.2351,13.345648,8.574228999999999,16.311075,10.182709,19120,1.0073895,0.11,30.808231,,8.566427000000001,0.9991999,1.0073645,16.311075,0.9999735999999999
956,9.35635065496062,8.521024,11.365508,0.97,,,21583.053811311718,8.517559,31.021986,15.707309,957,0.206,956.2361,13.344603,8.574206,16.311075,10.183953,19140,1.0073818,0.11,30.824463,,8.566377000000001,0.9992018,1.007377,16.311075,0.9999735999999999
