,IWFirstEpisode,DenMISEMeanLog,LQGmu1,IWMean,ReturnStepMax,ReturnMin,TimestepsSoFar,Iteration,IWMax,ReturnMax,LQGsigma,TimeElapsed,Bound,ReturnMean,IWMin,DenMISELogFirst,URet,ReturnLastEpisode,IWNorm1,IWNorm2,SqrtESSClassic,LQGmu01,IWLastEpisode,DenMISELogLast,ReturnAbsMax,target_sum_log_mean,MISE
92,,11.36207,0.942,1.0163935,0.99999774,,1860,93,12.578489,17.218788,0.11,411.1891622543335,20.859904999999998,13.351044,,14.813698,9.40074952058822,8.558263,94.5246,33.457676,2.8251991000000003,0.174,10.871686,17.502827,17.218788,-643.0400400000001,8.670472
93,,11.390409,0.943,1.0187898000000002,0.99999774,,1880,94,11.1990795,17.218788,0.11,415.6562466621399,20.178123,13.299574,,14.803002,9.3508198399101,8.512882000000001,95.766235,31.949911,2.9973867000000003,0.174,11.014764999999999,14.063973999999998,17.218788,-636.25946,8.688922999999999
94,,11.396798,0.944,1.0235139000000002,0.99999774,,1900,95,10.304538,17.218788,0.11,423.2111473083496,19.622704000000002,13.248801,,14.792420000000002,9.310125754913235,8.476194,97.23382600000001,30.773424,3.1596687,0.176,10.304538,12.026950999999999,17.218788,-630.0951,8.723594
95,,11.461117999999999,0.945,1.0214256,0.99999774,,1920,96,9.394216,17.218788,0.11,429.1277012825012,19.096245,13.199645,,14.781949,9.368034998570737,8.529777000000001,98.056854,29.583579999999998,3.3145702000000004,0.177,8.934758,17.59197,17.218788,-623.8855,8.706489
96,,11.443831,0.946,1.019606,0.99999774,,1940,97,8.6460085,17.218788,0.11,435.99307346344,18.636791,13.15141,,14.771586,9.362798108258335,8.520797,98.90178,28.5641,3.4624502999999995,0.177,8.250622,9.802374,17.218788,-617.7735,8.690778
97,,11.457963000000001,0.947,1.0175192,0.99999774,,1960,98,8.020331,17.218788,0.11,442.3037407398224,18.228205,13.104227999999999,,14.76133,9.370147046626084,8.527561,99.71689,27.666906,3.6041937000000006,0.178,7.626933,12.844998,17.218788,-611.68256,8.673343
98,,11.465774,0.947,1.011662,0.99999774,,1980,99,7.4892506999999995,17.218788,0.11,449.09501314163214,17.833672,13.058317,,14.751178,9.400243398436665,8.559097,100.15454,26.779059999999998,3.740032,0.178,6.737089999999999,12.246596,17.218788,-605.564,8.625841000000001
99,,11.47593,0.947,1.0120341999999998,0.99999774,,2000,100,7.0329369999999995,17.218788,0.11,455.5657501220703,17.523228,13.012883,,14.741126999999999,9.352714545280644,8.514811,101.20342,26.14009,3.871579,0.179,6.860100699999999,12.499623,17.218788,-599.58575,8.628259
100,,11.505317999999999,0.948,1.0092838,0.99999774,,2020,101,6.6364565,17.218788,0.11,463.71346378326416,17.21859,12.968701,,14.731176999999999,9.390927659980736,8.5506,101.93767,25.492777,3.9986882000000006,0.179,6.186878,14.459898999999998,17.218788,-593.6189,8.60637
101,,11.452893,0.948,1.0086201,0.99999774,,2040,102,6.2889957,17.218788,0.11,470.5010180473328,16.955482,12.925175999999999,,14.721325,9.366256484104236,8.529155000000001,102.87926,24.958717,4.121976999999999,0.179,6.044412,6.174235299999999,17.218788,-587.8225,8.600857000000001
102,,11.422091499999999,0.948,1.0089417999999999,0.99999774,,2060,103,5.981883,17.218788,0.11,475.9311509132385,16.721746,12.88234,,14.711569,9.350649132405453,8.513144,103.92100500000001,24.500198,4.241639,0.179,5.854480000000001,8.295794500000001,17.218788,-582.13257,8.602816
103,,11.468453,0.948,1.0080879,0.99999774,,2080,104,5.708382599999999,17.218788,0.11,482.06748056411743,16.498438,12.840598,,14.701906,9.378275164102556,8.541066,104.84113,24.057064,4.3580184,0.179,5.482938,16.257166,17.218788,-576.4482,8.59632
104,,11.448395,0.948,1.0063373,0.99999774,,2100,105,5.4633956,17.218788,0.11,488.0532476902008,16.284414,12.799726,,14.692337,9.3888581949406,8.548972000000001,105.66542,23.631999999999998,4.4712853,0.179,5.151264,9.375199,17.218788,-570.85333,8.582474000000001
105,,11.519893,0.948,1.0040136999999998,0.99999774,,2120,106,5.2426443,17.218788,0.11,494.2908389568329,16.080837,12.759786,,14.682858,9.407439517212053,8.566085000000001,106.42545,23.228693,4.5816374,0.179,4.8657,19.04063,17.218788,-565.2734,8.564403
106,,11.596639,0.948,1.0046331,0.99999774,,2140,107,5.042696,17.218788,0.11,500.71523666381836,15.912521,12.720123,,14.673469,9.354131128974943,8.515992,107.49573999999998,22.922407,4.6895485,0.179,4.969983,19.746372,17.218788,-559.7909,8.569047
107,,11.6232,0.948,1.0052451,0.99999774,,2160,108,4.860746400000001,17.218788,0.11,506.77180314064026,15.755323,12.681133,,14.664166,9.345060847028046,8.509205999999999,108.566475,22.641504,4.7950206,0.179,4.80601,14.478234,17.218788,-554.45905,8.573379
108,,11.653553,0.948,1.0057026,0.99999774,,2180,109,4.6944456,17.218788,0.11,513.7346296310425,15.607232999999999,12.642889,,14.654948999999998,9.347307607603886,8.512566,109.62158000000001,22.379858,4.8982253,0.18,4.6397010000000005,14.943185,17.218788,-549.2857,8.57661
109,,11.606956,0.949,1.0056492,0.99999774,,2200,110,4.5419054,17.218788,0.11,519.6381747722627,15.464142,12.605372000000001,,14.645817000000001,9.359387151983423,8.515997,110.62141399999999,22.127308,4.999316,0.18,4.4446945,6.53809,17.218788,-544.2834,8.575685
110,,11.603571,0.949,1.0056676,0.99999774,,2220,111,4.4014773,17.218788,0.11,529.0047490596771,15.330298999999998,12.568602,,14.636767,9.35966576849841,8.523819,111.6291,21.894945,5.098396,0.18,4.319825,11.240733,17.218788,-539.3318,8.575709
111,,11.656767,0.949,1.0051113,0.99999774,,2240,112,4.2717457,17.218788,0.11,535.708354473114,15.199933999999999,12.532691,,14.627799,9.384663430068466,8.546564,112.572464,21.666983,5.195576,0.18,4.1330667000000005,17.570345,17.218788,-534.3467400000001,8.571685
112,,11.713035000000001,0.949,1.0041782,0.99999774,,2260,113,4.1515427,17.218788,0.11,541.9754316806793,15.073485999999999,12.497494,,14.618910000000001,9.39731945799724,8.555462,113.47214,21.446512,5.2909365,0.18,3.9717379999999998,18.023638000000002,17.218788,-529.4463,8.5647
113,,11.751088000000001,0.949,1.0033565,0.99999774,,2280,114,4.039859,17.218788,0.11,548.6857817173003,14.954126,12.462908,,14.610099,9.395898311888171,8.554785,114.38263,21.2425,5.3846126,0.18,3.870479,16.060162,17.218788,-524.6493,8.558572999999999
114,,11.760199,0.948,1.002661,0.99999774,,2300,115,3.9358044000000003,17.218788,0.11,556.2078711986542,14.841282000000001,12.42887,,14.601365,9.392633894768142,8.548416,115.30601000000001,21.053953,5.4766917,0.18,3.7794027000000003,12.808150999999999,17.218788,-519.8938,8.553257
115,,11.759125,0.948,1.0012804,0.99999774,,2320,116,3.8386707,17.218788,0.11,563.789003610611,14.728470000000002,12.395571,,14.592707999999998,9.41095563956753,8.566203999999999,116.14853000000001,20.86326,5.5671325,0.179,3.6021447,11.645102,17.218788,-515.1746,8.542596000000001
116,,11.810945,0.948,1.0010834000000002,0.99999774,,2340,117,3.7477067,17.218788,0.11,572.0305685997008,14.629713,12.362656,,14.584124,9.38543568682938,8.544413,117.126755,20.707426,5.656268,0.179,3.6431427000000003,17.832218,17.218788,-510.46045,8.541321
117,,11.855821,0.948,1.0014964,0.99999774,,2360,118,3.6624591,17.218788,0.11,579.0918374061583,14.539545,12.329998,,14.575613,9.347690701433226,8.509119,118.176575,20.573912,5.7440014,0.179,3.632887,17.11637,17.218788,-505.86435,8.544147
118,,11.904341,0.947,1.0019609,0.99999774,,2380,119,3.582265,17.218788,0.11,586.3936231136323,14.453717999999999,12.2978115,,14.567174,9.336429767859398,8.499753,119.23333999999998,20.450262,5.830406,0.179,3.5661354,17.638924,17.218788,-501.38455,8.54717
119,,11.882421,0.947,1.0020775,0.99999774,,2400,120,3.5068152,17.218788,0.11,592.6763248443604,14.369332,12.266314,,14.558805,9.359387342169235,8.518133,120.2493,20.327595000000002,5.9155693,0.179,3.4564795,9.282214,17.218788,-497.0516,8.547817
120,,11.903044,0.947,1.0016414,0.99999774,,2420,121,3.4356370000000003,17.218788,0.11,601.8035354614258,14.284807,12.235627000000001,,14.550507000000001,9.393366230664274,8.553277,121.19861000000002,20.201422,5.999509,0.178,3.322682,14.385724,17.218788,-492.7199,8.544742
121,,11.906641,0.947,1.0018209999999999,0.99999774,,2440,122,3.36836,17.218788,0.11,609.7963414192201,14.207926,12.205173,,14.542276000000001,9.356117321891988,8.520155,122.22216999999999,20.094734,6.0822983,0.178,3.3303561,12.349842,17.218788,-488.48886,8.545992
122,,11.927681,0.947,1.0016475,0.99999774,,2460,123,3.3047888,17.218788,0.11,617.5585074424744,14.131753,12.175398,,14.534113,9.382512543159452,8.542935,123.20263999999999,19.987524,6.163977,0.178,3.2277193,14.501904000000001,17.218788,-484.287,8.544845
123,,11.959439,0.946,1.0011787,0.99999774,,2480,124,3.2444248,17.218788,0.11,625.7720820903777,14.056328,12.14622,,14.526016,9.399616771698376,8.5573015,124.14616399999998,19.880667000000003,6.2445674,0.178,3.1320071,15.873167,17.218788,-480.1138,8.541522
124,,11.958089999999999,0.946,1.0015551,0.99999774,,2500,125,3.1871959999999997,17.218788,0.11,632.9501717090608,13.989026,12.116945,,14.517983,9.32440980342006,8.486791,125.19438999999998,19.796298999999998,6.3241309999999995,0.178,3.1797276,11.797995,17.218788,-476.0813,8.543602
125,,11.998875,0.946,1.0013922,0.99999774,,2520,126,3.1328137000000003,17.218788,0.11,640.6927914619447,13.921183,12.088605000000001,,14.5100155,9.385838827661708,8.546018,126.17543,19.706526,6.4027233,0.177,3.0625136000000004,17.103873999999998,17.218788,-472.05518,8.5426
126,,12.009208000000001,0.946,1.0015075,0.99999774,,2540,127,3.0810864,17.218788,0.11,646.2850623130797,13.857467999999999,12.060502,,14.5021105,9.359861534413652,8.519598,127.19145,19.62722,6.48036,0.177,3.0471458,13.318088000000001,17.218788,-468.1263,8.543322
127,,12.014812,0.946,1.0018051,0.99999774,,2560,128,3.0317945,17.218788,0.11,654.2194192409515,13.796960999999998,12.032631,,14.494267,9.32729990441251,8.493045,128.23105,19.556168,6.5570645,0.177,3.0240326,12.732700999999999,17.218788,-464.30852999999996,8.54498
128,,12.021963000000001,0.945,1.0012848,0.99999774,,2580,129,2.9847682,17.218788,0.11,662.042355298996,13.733201999999999,12.005717,,14.4864855,9.404306803031671,8.560694,129.16574,19.4736,6.632864,0.177,2.875495,12.943138000000001,17.218788,-460.5078,8.541241000000001
129,,12.065112,0.945,1.001444,0.99999774,,2600,130,2.939884,17.218788,0.11,669.3117737770079,13.676262,11.978888000000001,,14.478763,9.354798460729286,8.517876,130.18771,19.408312,6.707833,0.177,2.9172587000000005,17.637384,17.218788,-456.74847,8.542327
130,,12.093154,0.945,1.0015611999999998,0.99999774,,2620,131,2.89697,17.218788,0.11,678.8387308120728,13.620957,11.952497,,14.4711,9.357628310153263,8.521707000000001,131.20451,19.34606,6.781975999999999,0.176,2.8715843999999997,15.744182,17.218788,-453.0716,8.543149
131,,12.114435,0.945,1.0018307,0.99999774,,2640,132,2.855927,17.218788,0.11,686.0948259830475,13.567982,11.92623,,14.463495000000002,9.319752155822126,8.485327999999999,132.24165,19.29041,6.8553057,0.176,2.853055,14.907804999999998,17.218788,-449.51834,8.544489
132,,12.161949,0.945,1.0019434999999999,0.99999774,,2660,133,2.8166232000000004,17.218788,0.11,695.2054295539856,13.516109,11.900605,,14.455948000000001,9.35560468515065,8.518175999999999,133.25848,19.235138,6.9278674,0.176,2.796157,18.438679999999998,17.218788,-445.99215999999996,8.545232
133,,12.196073,0.945,1.0016725,0.99999774,,2680,134,2.7789490000000003,17.218788,0.11,702.9043045043945,13.46335,11.875641,,14.448457999999999,9.396406337173216,8.555473,134.22412,19.17577,6.9996734,0.176,2.7091513,16.739033,17.218788,-442.5315,8.543467
134,,12.211075,0.945,1.0019174000000002,0.99999774,,2700,135,2.7428067000000005,17.218788,0.11,710.1088089942932,13.414954999999999,11.850475,,14.441023000000001,9.312726028323723,8.478152,135.25885,19.129368,7.0707436,0.176,2.7422547,14.226214,17.218788,-439.14062,8.544522
135,,12.233116,0.945,1.0014996999999999,0.99999774,,2720,136,2.7081027,17.218788,0.11,715.9797325134277,13.364163000000001,11.826332,,14.433642,9.406949162609816,8.566989999999999,136.20395,19.073263,7.1410933000000005,0.176,2.6202261,15.213129,17.218788,-435.79272000000003,8.541712
136,,12.261014999999999,0.945,1.0017333000000002,0.99999774,,2740,137,2.674766,17.218788,0.11,724.9470853805542,13.318551999999999,11.801886999999999,,14.426316,9.312353675640187,8.477199,137.23746,19.032288,7.210770599999999,0.176,2.674715,16.059573999999998,17.218788,-432.51248,8.5427
137,,12.277347,0.945,1.0015575,0.99999774,,2760,138,2.6426966,17.218788,0.11,731.8688998222351,13.272198000000001,11.778324000000001,,14.419044,9.389773608977624,8.550398,138.21493999999998,18.986116,7.279789999999999,0.176,2.5886946,14.518914,17.218788,-429.26624000000004,8.541624
138,,12.32209,0.945,1.0014815000000001,0.99999774,,2780,139,2.6118286,17.218788,0.11,738.9076914787292,13.2278185,11.755053,,14.411823000000002,9.383026746819146,8.543509,139.20593,18.944317,7.3481630000000004,0.176,2.5716742999999997,18.500898,17.218788,-426.03812,8.541263
139,,12.351424,0.945,1.0013391999999999,0.99999774,,2800,140,2.5821016,17.218788,0.11,746.4082322120668,13.184179,11.732157,,14.404654999999998,9.38972486932222,8.549702,140.18748,18.90363,7.415903,0.176,2.5332146,16.433115,17.218788,-422.87094,8.540433
140,,12.320302,0.945,1.0004013,0.99999774,,2820,141,2.5534383999999997,17.218788,0.11,753.7272469997406,13.135667999999999,11.709871000000001,,14.397537,9.433630084722882,8.590007,141.05658,18.850624,7.4828600000000005,0.176,2.3924757999999997,7.9672136,17.218788,-419.74695,8.533472999999999
141,,12.356824000000001,0.945,1.0002966999999998,0.99999774,,2840,142,2.5258064,17.218788,0.11,763.0931010246277,13.094555,11.687615,,14.3904705,9.391344999687467,8.549439,142.04213000000001,18.815027,7.549397999999999,0.176,2.478652,17.511173,17.218788,-416.58328,8.532923
142,,12.37629,0.945,1.0003716,0.99999774,,2860,143,2.4991407000000003,17.218788,0.11,772.5824594497681,13.055605,11.6655035,,14.383451999999998,9.363044998583213,8.525569,143.05313,18.78483,7.615353999999999,0.176,2.47795,15.145434,17.218788,-413.4849,8.533482000000001
143,,12.410405,0.944,1.00042,0.99999774,,2880,144,2.473372,17.218788,0.11,783.6136288642882,13.0175705,11.643749,,14.376484,9.369099066971048,8.533028999999999,144.06047,18.756058,7.680743700000001,0.176,2.4496580000000003,17.293745,17.218788,-410.41284,8.533946
144,,12.456703,0.944,1.0003575,0.99999774,,2900,145,2.4485111,17.218788,0.11,793.9655797481537,12.979799,11.622398,,14.369564000000002,9.388177538665573,8.54777,145.05183,18.727048999999997,7.745578999999999,0.176,2.4099047000000002,19.127892000000003,17.218788,-407.35495,8.533705
145,,12.441172,0.944,1.0005331,0.99999774,,2920,146,2.424439,17.218788,0.11,801.5601229667664,12.943992999999999,11.600928,,14.362691,9.322147884386471,8.487884,146.07783999999998,18.70426,7.80987,0.175,2.42098,10.193655,17.218788,-404.43265,8.534498
146,,12.483469,0.944,1.000656,0.99999774,,2940,147,2.4011709999999997,17.218788,0.11,805.3486042022705,12.908997,11.579899000000001,,14.355865,9.346621738841367,8.509383,147.09644,18.68214,7.8736396,0.175,2.3917572,18.663057000000002,17.218788,-401.54852,8.535214999999999
147,,12.511391999999999,0.944,1.0007056,0.99999774,,2960,148,2.3786504,17.218788,0.11,811.9276177883148,12.874491,11.5592575,,14.349085,9.3646009110452,8.525056,148.10443,18.660239999999998,7.936897999999999,0.175,2.3598156,16.619926,17.218788,-398.7173,8.535569
148,,12.514011,0.944,1.0007873,0.99999774,,2980,149,2.3568444,17.218788,0.11,819.7625675201416,12.840874000000001,11.538807,,14.342351,9.351876917294256,8.512045,149.1173,18.640463,7.999656,0.175,2.343759,12.905396000000001,17.218788,-395.94897000000003,8.535992
149,,12.517448,0.944,1.0008944,0.99999774,,3000,150,2.335715,17.218788,0.11,827.8295891284943,12.808194,11.518594,,14.335662,9.340792030679669,8.506845,150.13416,18.622622,8.061924000000001,0.175,2.3275566000000003,13.0334015,17.218788,-393.21682999999996,8.536562
150,,12.542721,0.944,1.000976,0.99999774,,3020,151,2.3152366,17.218788,0.11,836.4591548442841,12.776158,11.498689,,14.329018,9.350635358958948,8.512932000000001,151.14737,18.605698,8.123714,0.175,2.3044426,16.336967,17.218788,-390.49902000000003,8.537017
151,,12.539094,0.944,1.0009526,0.99999774,,3040,152,2.2953753,17.218788,0.11,843.7721285820007,12.744272,11.47918,,14.322417000000002,9.374489646596233,8.533432000000001,152.14479,18.588156,8.1850395,0.175,2.2696722,11.994749,17.218788,-387.8456,8.536891
152,,12.547941,0.944,1.0010388000000001,0.99999774,,3060,153,2.2761035,17.218788,0.11,853.0752968788147,12.713629,11.459753,,14.31586,9.343952137817034,8.506903,153.15894,18.573935000000002,8.245907,0.175,2.2676296000000002,13.895901,17.218788,-385.2145,8.537305
153,,12.553661,0.944,1.0010489,0.99999774,,3080,154,2.257398,17.218788,0.11,861.7818696498871,12.68338,11.440739,,14.309345,9.367328136972427,8.531496,154.16153,18.559523000000002,8.306331,0.175,2.238193,13.431848,17.218788,-382.62067,8.537436999999999
154,,12.593945,0.944,1.0011663,0.99999774,,3100,155,2.2392328,17.218788,0.11,873.3571016788483,12.6541195,11.421708,,14.302873000000002,9.324875373361296,8.490963,155.18079,18.548289999999998,8.366311999999999,0.176,2.237256,18.800404,17.218788,-380.07083,8.5379
155,,12.585769,0.944,1.0011927,0.99999774,,3120,156,2.2215842999999995,17.218788,0.11,883.2832794189453,12.625187,11.403128,,14.296441,9.359374183254241,8.523280999999999,156.18607,18.536491,8.42587,0.176,2.2065653999999997,11.321235,17.218788,-377.6022,8.538062
156,,12.605003,0.944,1.001101,0.99999774,,3140,157,2.2044325000000002,17.218788,0.11,893.9143064022064,12.596214,11.384951,,14.290051,9.39027606945946,8.549246,157.17285,18.52359,8.48501,0.176,2.1714256,15.608320999999998,17.218788,-375.09274,8.537577
157,,12.638308,0.944,1.0011839,0.99999774,,3160,158,2.1877553,17.218788,0.11,901.4796805381776,12.568638,11.3666935,,14.283703,9.33959970416157,8.500244,158.18704,18.514965,8.543739,0.176,2.1823435,17.869364,17.218788,-372.64795,8.5379
158,,12.644557,0.944,1.0011543,0.99999774,,3180,159,2.17155,17.218788,0.11,909.2349982261658,12.54117,11.348889999999999,,14.277393,9.376334754081842,8.536186,159.18353000000002,18.505262,8.602068,0.176,2.1491036,13.634691,17.218788,-370.25467000000003,8.537764
159,,12.650310000000001,0.944,1.0011174999999999,0.99999774,,3200,160,2.1557647999999996,17.218788,0.11,919.3216044902803,12.514242999999999,11.331339,,14.271123999999999,9.378295808718072,8.540556,160.1788,18.496385999999998,8.660006,0.176,2.132475,13.567282999999998,17.218788,-367.85104,8.537621000000001
160,,12.659198,0.944,1.0011292,0.99999774,,3220,161,2.1404006,17.218788,0.11,926.4414777755736,12.488033999999999,11.3139,,14.264894,9.365189913360986,8.523585,161.1818,18.48933,8.717557000000001,0.176,2.1251377999999996,14.083838,17.218788,-365.4741,8.537664
161,,12.661564,0.945,1.0011940000000001,0.99999774,,3240,162,2.1254315,17.218788,0.11,934.801290512085,12.46258,11.296576,,14.258701,9.340432883644416,8.50742,162.19343999999998,18.484151999999998,8.77473,0.176,2.1192522,13.044773,17.218788,-363.17742999999996,8.537949000000001
