,ReturnMean,TimeElapsed,DenMISELogFirst,URet,ReturnLastEpisode,ReturnStepMax,DenMISELogLast,IWLastEpisode,IWMin,DenMISEMeanLog,IWNorm2,SqrtESSClassic,Iteration,ReturnAbsMax,IWMax,Bound,LQGsigma,LQGmu01,IWNorm1,IWFirstEpisode,ReturnMin,IWMean,MISE,target_sum_log_mean,TimestepsSoFar,LQGmu1,ReturnMax
848,8.5366,6934.768017292023,10.357957,9.434361020249057,8.591417999999999,0.99262077,14.180138000000001,1.0011842,,15.597913,29.13758,29.103265999999998,849,15.644507999999998,1.0011919,8.5720215,0.11,0.526,847.9988,,,0.9988207,8.517996,14.204082999999999,16980,1.0,15.644507999999998
849,8.536603,6950.574733734131,10.35678,9.377811349518753,8.539497,0.99262077,13.92839,1.0011709,,15.595948000000002,29.154740000000004,29.120434000000003,850,15.644507999999998,1.0011908999999999,8.572014999999999,0.11,0.526,848.99866,,,0.998822,8.518021000000001,14.203759,17000,1.0,15.644507999999998
850,8.536605999999999,6967.811790227889,10.355604,9.377472208419787,8.5385895,0.99262077,16.587069,1.0011814,,15.59711,29.171883,29.137604,851,15.644507999999998,1.0011889999999999,8.572008,0.11,0.526,849.9988,,,0.99882346,8.518044999999999,14.206562,17020,1.0,15.644507999999998
851,8.536571499999999,6983.903078079224,10.35443,9.346240294783762,8.507912,0.99262077,13.305867999999998,1.0011861,,15.5944195,29.189014,29.154758,852,15.644507999999998,1.001188,8.571963,0.11,0.526,850.99866,,,0.9988246999999999,8.518033,14.205507,17040,1.0,15.644507999999998
852,8.53658,6997.644384860992,10.353257000000001,9.383126259379642,8.543644,0.99262077,19.933138,1.0011736999999998,,15.599504000000001,29.206142,29.1719,853,15.644507999999998,1.0011870999999999,8.571961,0.11,0.526,851.99866,,,0.9988261,8.518063,14.212222,17060,1.0,15.644507999999998
853,8.536579,7014.453579187392,10.352085,9.372819124204288,8.535589,0.99262077,17.42634,1.0011736999999998,,15.601643,29.223257,29.189040000000002,854,15.644507999999998,1.0011851999999999,8.571951,0.11,0.526,852.9988,,,0.99882764,8.518084,14.215987,17080,1.0,15.644507999999998
854,8.536545,7032.648015975952,10.350914999999999,9.345395280198124,8.507875,0.99262077,16.879337,1.0011775,,15.603133999999999,29.24036,29.206165000000002,855,15.644507999999998,1.0011833,8.571909,0.11,0.526,853.9988,,,0.9988290000000001,8.518073,14.219104000000002,17100,1.0,15.644507999999998
855,8.536579,7050.443338155746,10.349746000000001,9.410702112765641,8.565843,0.99262077,14.456773000000002,1.0011766,,15.601795999999998,29.257458000000003,29.223274,856,15.644507999999998,1.0011823,8.571933,0.11,0.526,854.9987,,,0.99883026,8.518127999999999,14.219382999999999,17120,1.0,15.644507999999998
856,8.536527,7068.014813661574,10.348578,9.324176534446169,8.491319,0.99262077,15.680376999999998,1.0011661,,15.601885999999999,29.274540000000002,29.240383,857,15.644507999999998,1.0011814,8.571867999999998,0.11,0.526,855.9988,,,0.9988316999999999,8.518094999999999,14.221089000000001,17140,1.0,15.644507999999998
857,8.536455,7084.5429503917685,10.347412,9.30758085306474,8.475105000000001,0.99262077,17.524975,1.0011584999999998,,15.604126,29.291615000000004,29.257477,858,15.644507999999998,1.0011795,8.571786999999999,0.11,0.526,856.9987,,,0.998833,8.518044999999999,14.22494,17160,1.0,15.644507999999998
858,8.536423,7102.901945590973,10.346248,9.34697557036448,8.508761999999999,0.99262077,15.6508,1.0011709,,15.604179,29.308681,29.274559999999997,859,15.644507999999998,1.0011785,8.571745,0.11,0.526,857.9988,,,0.99883443,8.518035000000001,14.226602,17180,1.0,15.644507999999998
859,8.536474,7119.970070123673,10.345084,9.422846620635054,8.580536,0.99262077,17.13861,1.0011642,,15.605962,29.325733000000003,29.29164,860,15.644507999999998,1.0011775,8.571786,0.11,0.526,858.9988,,,0.9988358,8.518107,14.229989999999999,17200,1.0,15.644507999999998
860,8.536439,7137.181212186812,10.343922000000001,9.34437741717296,8.506356,0.99262077,12.825804,1.0011642,,15.602731,29.342781,29.3087,861,15.644507999999998,1.0011755999999998,8.571742,0.11,0.526,859.9988,,,0.9988370999999999,8.518094999999999,14.22836,17220,1.0,15.644507999999998
861,8.536387,7155.381489992143,10.342761,9.333786803747657,8.492488999999999,0.99262077,13.9072,1.0011699,,15.600762,29.359814,29.325758,862,15.644507999999998,1.0011747,8.571682000000001,0.11,0.526,860.9988,,,0.9988385000000001,8.518065,14.22799,17240,1.0,15.644507999999998
862,8.536383,7172.106388092041,10.341600999999999,9.367610415199556,8.531698,0.99262077,17.75078,1.0011546999999998,,15.603253,29.376839,29.3428,863,15.644507999999998,1.0011728000000002,8.571666,0.11,0.526,861.9987,,,0.9988398,8.518081,14.232073999999999,17260,1.0,15.644507999999998
863,8.536363,7190.969371318817,10.340444,9.35609180521348,8.518723,0.99262077,19.033104,1.0011565999999998,,15.607222,29.393856,29.359834999999997,864,15.644507999999998,1.0011718,8.571634,0.11,0.526,862.9988,,,0.99884117,8.518081,14.23763,17280,1.0,15.644507999999998
864,8.536366000000001,7210.333673954009,10.339286999999999,9.38212126465959,8.540303,0.99262077,15.252406,1.0011613000000001,,15.606810000000001,29.410859999999996,29.376865000000002,865,15.644507999999998,1.0011699,8.5716305,0.11,0.526,863.9989,,,0.99884266,8.518107,14.238805,17300,1.0,15.644507999999998
865,8.53636,7228.4459302425375,10.338132,9.368446294296046,8.530687,0.99262077,16.392454,1.0011623,,15.607717000000001,29.427854999999997,29.393879,866,15.644507999999998,1.001169,8.571613000000001,0.11,0.526,864.9988,,,0.99884385,8.518122,14.241292999999999,17320,1.0,15.644507999999998
866,8.536325999999999,7245.0227308273315,10.336978,9.345177691364226,8.506791999999999,0.99262077,19.009022,1.0011642,,15.611638000000001,29.444843,29.410881,867,15.644507999999998,1.001168,8.571569,0.11,0.526,865.9988,,,0.99884516,8.518108,14.246792999999998,17340,1.0,15.644507999999998
867,8.536307,7262.516569375993,10.335825,9.359186602973727,8.519567,0.99262077,15.667715,1.0011518,,15.611702,29.461819000000002,29.427881,868,15.644507999999998,1.0011661,8.571539999999999,0.11,0.526,866.9989,,,0.99884665,8.51811,14.248431,17360,1.0,15.644507999999998
868,8.536328999999999,7279.869303226471,10.334673,9.395402851525622,8.555760000000001,0.99262077,18.72898,1.0011546999999998,,15.615289,29.478783,29.444864000000003,869,15.644507999999998,1.0011652,8.571551,0.11,0.526,867.9988,,,0.99884784,8.518152,14.253589999999999,17380,1.0,15.644507999999998
869,8.536341,7296.452753305434,10.333523,9.384488190353737,8.546123,0.99262077,16.617779000000002,1.0011565999999998,,15.616438,29.495743,29.461840000000002,870,15.644507999999998,1.0011642,8.571553999999999,0.11,0.526,868.9988400000001,,,0.9988492,8.518186,14.256309,17400,1.0,15.644507999999998
870,8.536351,7313.684504032135,10.332375,9.387483162533313,8.545876,0.99262077,20.253971,1.0011431,,15.621761,29.512688,29.47881,871,15.644507999999998,1.0011623,8.571555,0.11,0.526,869.9989,,,0.99885064,8.518217,14.263194,17420,1.0,15.644507999999998
871,8.536373,7330.874712705611,10.331227,9.400098534336195,8.555829,0.99262077,13.992733,1.0011537,,15.619891,29.529625,29.495762,872,15.644507999999998,1.0011613000000001,8.571568,0.11,0.526,870.9988,,,0.99885184,8.518261,14.262885999999998,17440,1.0,15.644507999999998
872,8.536373,7347.990244388579,10.330081,9.373135796869915,8.535436,0.99262077,21.100842,1.0011565999999998,,15.626169,29.546553000000003,29.51271,873,15.644507999999998,1.0011603999999998,8.571556,0.11,0.526,871.9988400000001,,,0.9988531999999999,8.51828,14.27072,17460,1.0,15.644507999999998
873,8.536392999999999,7365.265564680099,10.328936,9.393123995213513,8.553778999999999,0.99262077,17.773516,1.0011508,,15.628625,29.563470000000002,29.529647999999998,874,15.644507999999998,1.0011584999999998,8.571567,0.11,0.526,872.9989,,,0.9988546,8.518321,14.274729,17480,1.0,15.644507999999998
874,8.536384,7383.788995265961,10.327792,9.36929718962142,8.528371,0.99262077,12.037683,1.0011336,,15.62452,29.580379999999998,29.546574,875,15.644507999999998,1.0011575000000001,8.571547500000001,0.11,0.526,873.9988400000001,,,0.9988558000000001,8.5183325,14.272174,17500,1.0,15.644507999999998
875,8.536399000000001,7401.098401546478,10.326651,9.392212222717617,8.5501375,0.99262077,18.450960000000002,1.0011393,,15.627745,29.597277000000002,29.56349,876,15.644507999999998,1.0011565999999998,8.571553999999999,0.11,0.526,874.9988,,,0.9988570999999999,8.518369999999999,14.276945000000001,17520,1.0,15.644507999999998
876,8.536416000000001,7418.333310127258,10.325509,9.39172557571214,8.551213,0.99262077,18.940678,1.0011336,,15.631521,29.614164000000002,29.580402000000003,877,15.644507999999998,1.0011546999999998,8.571561,0.11,0.526,875.9989,,,0.9988584999999999,8.518406,14.282266,17540,1.0,15.644507999999998
877,8.536433,7435.720009088515,10.324369,9.394283324740382,8.5518265,0.99262077,18.752136,1.0011297,,15.635073,29.631044,29.597296000000004,878,15.644507999999998,1.0011537,8.571569,0.11,0.526,876.9988,,,0.99885964,8.518445,14.287357,17560,1.0,15.644507999999998
878,8.536453,7453.674715518951,10.323232,9.392433207728626,8.553302,0.99262077,12.863068,1.0011278000000001,,15.631919,29.647913,29.614185,879,15.644507999999998,1.0011518,8.571577,0.11,0.526,877.9988,,,0.99886096,8.518483,14.285738,17580,1.0,15.644507999999998
879,8.5364,7470.1568672657,10.322095,9.325130474760572,8.490078,0.99262077,9.62732,1.0011317,,15.625094,29.664771999999996,29.631065000000003,880,15.644507999999998,1.0011508,8.571514,0.11,0.526,878.9988,,,0.99886227,8.518450999999999,14.280444000000001,17600,1.0,15.644507999999998
880,8.5364065,7486.582116127014,10.320959,9.380418615444595,8.541553,0.99262077,16.301441,1.0011450000000002,,15.625860999999999,29.681623,29.647932,881,15.644507999999998,1.0011499,8.571511,0.11,0.526,879.9988,,,0.9988635,8.518477,14.282739999999999,17620,1.0,15.644507999999998
881,8.536425999999999,7504.46937084198,10.319824,9.395543252872166,8.553675,0.99262077,15.667364000000001,1.0011317,,15.625906,29.698463,29.664795,882,15.644507999999998,1.001148,8.571521,0.11,0.526,880.9988400000001,,,0.9988649,8.5185175,14.284310999999999,17640,1.0,15.644507999999998
882,8.536434,7520.607264518738,10.318691000000001,9.385822194779417,8.544083,0.99262077,17.050234,1.0011374,,15.627516,29.715294,29.681644,883,15.644507999999998,1.001147,8.571519,0.11,0.526,881.9988,,,0.99886614,8.518546,14.287446,17660,1.0,15.644507999999998
883,8.536434,7538.174617767334,10.317559,9.374893860106033,8.536392,0.99262077,17.612143,1.0011297,,15.629760000000001,29.732119,29.698484000000004,884,15.644507999999998,1.0011461,8.57151,0.11,0.526,882.9988400000001,,,0.99886745,8.518567,14.291208,17680,1.0,15.644507999999998
884,8.536412,7554.4380090236655,10.316429,9.356002553060256,8.517199,0.99262077,17.553875,1.0011355,,15.631932999999998,29.748929999999998,29.715315000000004,885,15.644507999999998,1.001144,8.571477999999999,0.11,0.526,883.9988400000001,,,0.99886876,8.518564,14.294895,17700,1.0,15.644507999999998
885,8.536442,7569.990275382996,10.3153,9.40403216728652,8.562117,0.99262077,13.726095999999998,1.001124,,15.629782,29.765732,29.73214,886,15.644507999999998,1.0011431,8.571497,0.11,0.526,884.9989,,,0.9988700999999999,8.518614,14.294255,17720,1.0,15.644507999999998
886,8.536425999999999,7587.530566930772,10.314172,9.360549476402294,8.522209,0.99262077,19.107449,1.0011412,,15.633702,29.782524,29.748951,887,15.644507999999998,1.0011421,8.571472,0.11,0.526,885.9988400000001,,,0.9988713,8.518619000000001,14.299682999999998,17740,1.0,15.644507999999998
887,8.536434,7606.230273246765,10.313044999999999,9.382032755318534,8.544374000000001,0.99262077,13.327948999999998,1.0011231,,15.6311035,29.799309,29.76575,888,15.644507999999998,1.0011402,8.57147,0.11,0.526,886.9988,,,0.9988725,8.518647,14.298591,17760,1.0,15.644507999999998
888,8.536396,7624.403349876404,10.311919,9.337632327525547,8.502773,0.99262077,18.310427,1.0011278000000001,,15.634115,29.816082,29.782545000000002,889,15.644507999999998,1.0011393,8.571423,0.11,0.526,887.9988,,,0.9988738000000001,8.518628999999999,14.303103,17780,1.0,15.644507999999998
889,8.536372,7639.206034183502,10.310794999999999,9.354195017571554,8.514631,0.99262077,18.051239000000002,1.0011297,,15.636829,29.832848,29.799332,890,15.644507999999998,1.0011383,8.571389,0.11,0.526,888.9989,,,0.99887514,8.518625,14.307317000000001,17800,1.0,15.644507999999998
890,8.536358,7658.626280784607,10.309672,9.360001131806051,8.523389,0.99262077,19.195423,1.0011202,,15.640822,29.849606,29.816103000000002,891,15.644507999999998,1.0011374,8.571363999999999,0.11,0.526,889.9989,,,0.99887645,8.51863,14.312803,17820,1.0,15.644507999999998
891,8.5363245,7678.49694466591,10.308551,9.343214716202604,8.507379,0.99262077,17.667614,1.0011145000000001,,15.643092999999999,29.866348,29.83287,892,15.644507999999998,1.0011355,8.571323,0.11,0.526,890.9989,,,0.9988777,8.518619000000001,14.316566,17840,1.0,15.644507999999998
892,8.536307,7695.978313207625,10.30743,9.35889322422542,8.520826,0.99262077,19.107145000000003,1.001124,,15.646970000000001,29.883084999999998,29.849622999999998,893,15.644507999999998,1.0011345,8.571296,0.11,0.526,891.9988400000001,,,0.9988789,8.5186205,14.321932,17860,1.0,15.644507999999998
893,8.536344,7712.746652841569,10.306311,9.409227861898426,8.568487,0.99262077,13.602678,1.0011154,,15.644682000000001,29.899815000000004,29.866366999999997,894,15.644507999999998,1.0011336,8.571322,0.11,0.526,892.9988400000001,,,0.99888015,8.518677,14.321129,17880,1.0,15.644507999999998
894,8.536325999999999,7727.261740684509,10.305193,9.357486657821207,8.521051,0.99262077,14.0998,1.0011173,,15.642956,29.916528999999997,29.883106,895,15.644507999999998,1.0011317,8.571294,0.11,0.526,893.9988,,,0.99888134,8.518678,14.320882000000001,17900,1.0,15.644507999999998
895,8.536297,7746.3077001571655,10.304076,9.347667800329306,8.509802,0.99262077,9.525619,1.0011126000000001,,15.636126,29.933239,29.899834000000002,896,15.644507999999998,1.0011306999999998,8.571256,0.11,0.526,894.9988400000001,,,0.99888265,8.518669000000001,14.315532000000001,17920,1.0,15.644507999999998
896,8.536275999999999,7765.33916759491,10.30296,9.352388395674886,8.516846000000001,0.99262077,12.564197,1.0011164000000001,,15.6327,29.94994,29.91655,897,15.644507999999998,1.0011297,8.571224,0.11,0.526,895.9988400000001,,,0.9988839,8.518667,14.313579999999998,17940,1.0,15.644507999999998
897,8.536235000000001,7782.12691783905,10.3018465,9.336121893959843,8.500127,0.99262077,20.267416,1.0011126000000001,,15.637858999999999,29.966627000000003,29.933262,898,15.644507999999998,1.0011278000000001,8.571175,0.11,0.526,896.9989,,,0.9988851999999999,8.518646,14.320212,17960,1.0,15.644507999999998
898,8.536265,7797.93542933464,10.300734,9.407145552046462,8.563311,0.99262077,15.169688,1.0011126000000001,,15.637338,29.983309000000002,29.949959000000003,899,15.644507999999998,1.0011269,8.571196,0.11,0.526,897.9988400000001,,,0.99888635,8.518697,14.321157000000001,17980,1.0,15.644507999999998
899,8.536245,7816.872955083846,10.299622,9.358573478742883,8.518171,0.99262077,16.861885,1.0011069,,15.638698000000002,29.999978999999996,29.966646,900,15.644507999999998,1.0011259,8.571164,0.11,0.526,898.9988,,,0.99888754,8.518695,14.323982,18000,1.0,15.644507999999998
900,8.53627,7834.686381816864,10.2985115,9.402496621825945,8.558531,0.99262077,14.968010000000001,1.0011164000000001,,15.63795,30.016641999999997,29.983332,901,15.644507999999998,1.001125,8.571178999999999,0.11,0.526,899.9989,,,0.9988889000000001,8.518739,14.324697500000001,18020,1.0,15.644507999999998
901,8.536277,7852.726462364197,10.297402,9.380668835555493,8.542549000000001,0.99262077,14.831829999999998,1.001104,,15.637056,30.033295000000003,30.0,902,15.644507999999998,1.0011231,8.571177,0.11,0.526,900.9988400000001,,,0.99889004,8.518765,14.325262,18040,1.0,15.644507999999998
902,8.536216,7871.350234508514,10.296294,9.318326064466726,8.481479,0.99262077,15.458994,1.0011164000000001,,15.636857999999998,30.049938,30.016663,903,15.644507999999998,1.0011221,8.571105000000001,0.11,0.526,901.9988400000001,,,0.9988913,8.5187235,14.326518,18060,1.0,15.644507999999998
903,8.536168,7890.071979284286,10.295187,9.32976296576269,8.493539,0.99262077,12.71265,1.0011097,,15.633624,30.066571999999997,30.033315999999996,904,15.644507999999998,1.0011212,8.571049,0.11,0.526,902.9988400000001,,,0.99889255,8.518696,14.324735,18080,1.0,15.644507999999998
904,8.536164,7907.595305919647,10.294082000000001,9.370489754231203,8.531609,0.99262077,17.231033,1.0011088,,15.635387,30.083199,30.04996,905,15.644507999999998,1.0011202,8.571035,0.11,0.526,903.9989,,,0.9988938,8.518711,14.327947,18100,1.0,15.644507999999998
905,8.536197,7928.454009294509,10.292977,9.407996648939116,8.566216,0.99262077,18.735257999999998,1.0011107,,15.638807,30.099815000000003,30.066591,906,15.644507999999998,1.0011183000000001,8.571058,0.11,0.526,904.9988400000001,,,0.9988950000000001,8.518764,14.332811999999999,18120,1.0,15.644507999999998
906,8.536174,7945.998125553131,10.291874,9.349791459626706,8.515051,0.99262077,13.721779000000002,1.0010973,,15.636693,30.11642,30.08322,907,15.644507999999998,1.0011173,8.571026,0.11,0.526,905.9989,,,0.99889624,8.51876,14.332141,18140,1.0,15.644507999999998
907,8.536177,7962.4926693439475,10.290772,9.380647520635977,8.539223,0.99262077,15.793915,1.0011021,,15.636864000000001,30.133018,30.099836,908,15.644507999999998,1.0011164000000001,8.571019,0.11,0.526,906.9989,,,0.9988975,8.518782,14.333751999999999,18160,1.0,15.644507999999998
908,8.536144,7980.54467177391,10.289671,9.341476231026776,8.506738,0.99262077,17.679375,1.0010915999999999,,15.639110999999998,30.149607,30.11644,909,15.644507999999998,1.0011145000000001,8.570976,0.11,0.526,907.9988400000001,,,0.9988985999999999,8.518767,14.337432999999999,18180,1.0,15.644507999999998
909,8.536153,7998.826242685319,10.288572,9.385555791001817,8.543994999999999,0.99262077,18.763872,1.0010954,,15.642544000000001,30.166187,30.13304,910,15.644507999999998,1.0011135,8.570976,0.11,0.526,908.9989,,,0.9988999,8.518797,14.342298999999999,18200,1.0,15.644507999999998
910,8.5361,8018.37677884102,10.287474000000001,9.322661868001164,8.488311999999999,0.99262077,16.529438,1.0010954,,15.643517000000001,30.182756,30.14963,911,15.644507999999998,1.0011126000000001,8.570913000000001,0.11,0.526,909.9989,,,0.9989011000000001,8.518763,14.3447,18220,1.0,15.644507999999998
911,8.53608,8037.0433905124655,10.286377,9.35471823007661,8.517756,0.99262077,14.328958499999999,1.0011059000000002,,15.642073000000002,30.19932,30.166203999999997,912,15.644507999999998,1.0011116,8.570884,0.11,0.526,910.9988400000001,,,0.99890226,8.518761999999999,14.344683999999999,18240,1.0,15.644507999999998
