,LQGsigma,IWMean,ReturnStepMax,ReturnMean,target_sum_log_mean,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,IWFirstEpisode,ReturnMin,IWLastEpisode,Iteration,IWMin,ReturnMax,IWNorm1,LQGmu01,Bound,TimestepsSoFar,DenMISELogLast,IWNorm2,URet,MISE,IWMax,DenMISELogFirst,LQGmu1,SqrtESSClassic,DenMISEMeanLog
834,0.11,0.9988009,0.99233466,8.535752,14.368676,15.807039999999999,6781.879286527635,8.574288000000001,,,1.0011908999999999,835,,15.807039999999999,833.9987,1.0,10.159757,16700,12.20862,28.896345,9.418851574658444,8.516712,1.0012119000000002,6.784069500000001,1.0,28.861735999999997,15.715437
835,0.11,0.99880236,0.99233466,8.5357685,14.372032999999998,15.807039999999999,6799.607570886613,8.548558,,,1.0011927999999999,836,,15.807039999999999,834.9988,1.0,10.15881,16720,17.174135,28.913643,9.389913758547896,8.51675,1.00121,6.7828726999999995,1.0,28.879059,15.717181
836,0.11,0.9988037000000001,0.99233466,8.535767,14.37626,15.807039999999999,6815.676631212234,8.534299,,,1.0011889999999999,837,,15.807039999999999,835.99866,1.0,10.157846000000001,16740,17.908762,28.930931,9.371233770555273,8.51677,1.0012081,6.7816772,1.0,28.896362,15.719798
837,0.11,0.9988052,0.99233466,8.535729,14.373565,15.807039999999999,6832.0245168209085,8.505042,,,1.0011908999999999,838,,15.807039999999999,836.9988,1.0,10.156852,16760,12.115391,28.948208,9.339329664946627,8.516758,1.0012071,6.780483199999999,1.0,28.913666,15.715495
838,0.11,0.9988065,0.99233466,8.535739999999999,14.377682,15.807039999999999,6848.076055526733,8.544555,,,1.0011966,839,,15.807039999999999,837.99866,1.0,10.155905,16780,17.826527,28.965475,9.385835837137234,8.51679,1.0012062,6.779290700000001,1.0,28.930947999999997,15.718010000000001
839,0.11,0.9988081,0.99233466,8.535788,14.381510999999998,15.807039999999999,6864.743792057037,8.575603,,,1.0012023,840,,15.807039999999999,838.9988,1.0,10.154997,16800,17.592245000000002,28.982733000000003,9.420321255355915,8.516861,1.0012043,6.7780995,1.0,28.948228999999998,15.720241
840,0.11,0.9988094999999999,0.99233466,8.535713000000001,14.381707999999998,15.807039999999999,6879.594440221786,8.473523,,,1.0011966,841,,15.807039999999999,839.9988,1.0,10.153969,16820,14.547246,28.999977,9.3073278535897,8.516809,1.0012023,6.776910000000001,1.0,28.965497999999997,15.7188425
841,0.11,0.9988108,0.99233466,8.535741999999999,14.385953,15.807039999999999,6896.255070447923,8.559913,,,1.0011833,842,,15.807039999999999,840.9987,1.0,10.153046,16840,17.95486,29.017215999999998,9.401097757245227,8.516861,1.0012023,6.775721000000001,1.0,28.98275,15.721498
842,0.11,0.9988123,0.99233466,8.535718,14.393945,15.807039999999999,6911.6627831459045,8.514871000000001,,,1.0011851999999999,843,,15.807039999999999,841.9988,1.0,10.15207,16860,21.121714,29.034440999999998,9.351650012888213,8.516859,1.0012004,6.774534,1.0,29.0,15.727901000000001
843,0.11,0.99881375,0.99233466,8.535717,14.392317000000002,15.807039999999999,6928.205308675767,8.535454,,,1.0011747,844,,15.807039999999999,842.9988,1.0,10.151119,16880,13.017978,29.051657000000002,9.373520288728725,8.51688,1.0011985,6.7733490000000005,1.0,29.017236999999998,15.724689999999999
844,0.11,0.99881506,0.99233466,8.535582000000002,14.386342,15.807039999999999,6944.860905647278,8.420996,,,1.0011842,845,,15.807039999999999,843.9987,1.0,10.150036,16900,9.342673,29.068863,9.24541597188436,8.516766,1.0011966,6.772164999999999,1.0,29.03446,15.717135
845,0.11,0.99881655,0.99233466,8.535573,14.392319,15.807039999999999,6963.334969997406,8.528489,,,1.0011833,846,,15.807039999999999,844.9988,1.0,10.149083000000001,16920,19.441961,29.086059999999996,9.368768744808197,8.516781,1.0011966,6.770982000000001,1.0,29.051676,15.721537
846,0.11,0.99881786,0.99233466,8.535612,14.389672000000001,15.807039999999999,6976.584767818451,8.568401,,,1.0011833,847,,15.807039999999999,845.9987,1.0,10.148176,16940,12.149581,29.103243,9.411051897531738,8.51684,1.0011947,6.769800699999999,1.0,29.068882000000002,15.717317999999999
847,0.11,0.99881923,0.99233466,8.535624,14.387034,15.807039999999999,6994.691430807115,8.5456505,,,1.0011747,848,,15.807039999999999,846.9987,1.0,10.147247,16960,12.151653,29.120417,9.382807521212893,8.516875,1.0011927999999999,6.7686205,1.0,29.086078999999998,15.713113
848,0.11,0.99882066,0.99233466,8.535608,14.38955,15.807039999999999,7010.9622502326965,8.522908000000001,,,1.0011833,849,,15.807039999999999,847.9987,1.0,10.146291,16980,16.522968,29.13758,9.363064668644563,8.516882,1.0011908999999999,6.767442,1.0,29.103264000000003,15.714064000000002
849,0.11,0.99882203,0.99233466,8.535631,14.387964000000002,15.807039999999999,7028.104116201402,8.554501,,,1.0011728000000002,850,,15.807039999999999,848.9987,1.0,10.145375,17000,13.038704,29.154737,9.397245825264683,8.516927,1.0011908999999999,6.766265,1.0,29.120438,15.710916000000001
850,0.11,0.99882346,0.99233466,8.535649000000001,14.389601999999998,15.807039999999999,7045.385889053345,8.551559,,,1.0011861,851,,15.807039999999999,849.9988,1.0,10.144457000000001,17020,15.780767,29.171879999999998,9.391253544709867,8.516967999999999,1.0011889999999999,6.765089,1.0,29.137605999999998,15.710998000000002
851,0.11,0.9988248,0.99233466,8.535655,14.39286,15.807039999999999,7061.325630426408,8.539769999999999,,,1.0011699,852,,15.807039999999999,850.9987,1.0,10.143526,17040,17.164597,29.189016,9.378118896803867,8.516994,1.0011870999999999,6.7639146,1.0,29.154758,15.7127
852,0.11,0.99882615,0.99233466,8.535604,14.394953,15.807039999999999,7080.156383037567,8.492486,,,1.0011833,853,,15.807039999999999,851.9987,1.0,10.142541,17060,16.176357,29.206142,9.32672452273075,8.516966,1.0011870999999999,6.7627416,1.0,29.171902000000003,15.713243499999999
853,0.11,0.99882764,0.99233466,8.535624,14.3970375,15.807039999999999,7097.758519649506,8.552214999999999,,,1.0011718,854,,15.807039999999999,852.9988,1.0,10.141625999999999,17080,16.174707,29.223257,9.389184380469606,8.517006,1.0011851999999999,6.76157,1.0,29.189040000000002,15.713782
854,0.11,0.99882907,0.99233466,8.53562,14.397485000000001,15.807039999999999,7114.606318473816,8.53249,,,1.0011736999999998,855,,15.807039999999999,853.9988400000001,1.0,10.140692999999999,17100,14.778410000000001,29.24036,9.373592891481316,8.517025,1.0011833,6.7604,1.0,29.206166999999997,15.7126875
855,0.11,0.9988304,0.99233466,8.535662,14.393661499999999,15.807039999999999,7131.127867698669,8.5714035,,,1.0011623,856,,15.807039999999999,854.9988,1.0,10.139806,17120,11.124075999999999,29.257456,9.40968946810832,8.517089,1.0011814,6.759231,1.0,29.223278000000004,15.707326
856,0.11,0.9988315999999999,0.99233466,8.535639999999999,14.397934,15.807039999999999,7149.34567141533,8.516453,,,1.0011736999999998,857,,15.807039999999999,855.9987,1.0,10.138857000000002,17140,18.053751000000002,29.274541999999997,9.35314376118166,8.517089,1.0011814,6.7580633,1.0,29.24038,15.710061999999999
857,0.11,0.99883306,0.99233466,8.535629,14.407673999999998,15.807039999999999,7167.0809433460245,8.526848,,,1.0011642,858,,15.807039999999999,856.9988,1.0,10.13792,17160,22.752857000000002,29.291615000000004,9.36409775085082,8.517099,1.0011795,6.756897400000001,1.0,29.257478999999996,15.718269
858,0.11,0.99883443,0.99233466,8.535666,14.396482,15.807039999999999,7183.8869655132285,8.567883,,,1.0011575000000001,859,,15.807039999999999,857.9988,1.0,10.137033,17180,4.7929406,29.30868,9.409958278715127,8.5171585,1.0011775,6.7557325,1.0,29.274563,15.705549
859,0.11,0.99883586,0.99233466,8.535653,14.399342,15.807039999999999,7202.884966611861,8.524047999999999,,,1.0011623,860,,15.807039999999999,858.9988400000001,1.0,10.136097,17200,16.854322,29.325734999999998,9.360270693719617,8.517167,1.0011775,6.754569,1.0,29.29164,15.706883
860,0.11,0.9988370999999999,0.99233466,8.535721,14.394951,15.807039999999999,7220.293867826463,8.593779,,,1.0011603999999998,861,,15.807039999999999,859.9988,1.0,10.135243,17220,10.617279,29.342779999999998,9.440231088661527,8.517256,1.0011755999999998,6.753407000000001,1.0,29.308702,15.700970000000002
861,0.11,0.9988385000000001,0.99233466,8.535719,14.397894,15.807039999999999,7236.9710495471945,8.534241,,,1.0011699,862,,15.807039999999999,860.9988,1.0,10.134322000000001,17240,16.931114,29.359814,9.371955173757774,8.517275999999999,1.0011736999999998,6.752246,1.0,29.325758,15.702397
862,0.11,0.99883986,0.99233466,8.535736,14.395919000000001,15.807039999999999,7254.6918828487405,8.550493,,,1.0011613000000001,863,,15.807039999999999,861.9988,1.0,10.133422999999999,17260,12.691834,29.376839,9.388320435242406,8.517315,1.0011736999999998,6.7510867,1.0,29.342802000000002,15.698908
863,0.11,0.99884117,0.99233466,8.535679,14.395031,15.807039999999999,7272.494742870331,8.486781,,,1.0011613000000001,864,,15.807039999999999,862.9988,1.0,10.132448,17280,13.628146,29.393853999999997,9.322067310050674,8.517278999999998,1.0011718,6.7499285,1.0,29.359837,15.696507999999998
864,0.11,0.99884254,0.99233466,8.535698,14.402513500000001,15.807039999999999,7292.037174940108,8.552155,,,1.001147,865,,15.807039999999999,863.9988,1.0,10.131553,17300,20.865461,29.410858,9.393088379670584,8.517319,1.0011699,6.748771700000001,1.0,29.376863,15.702484
865,0.11,0.99884397,0.99233466,8.535695,14.403837,15.807039999999999,7310.065392494202,8.533128,,,1.0011565999999998,866,,15.807039999999999,864.9989,1.0,10.130636,17320,15.548222,29.427854999999997,9.372546222036917,8.517337,1.001168,6.7476163,1.0,29.393883000000002,15.702304000000002
866,0.11,0.9988450999999999,0.99233466,8.535665,14.410117999999999,15.807039999999999,7327.538286924361,8.508738000000001,,,1.0011528,867,,15.807039999999999,865.9987,1.0,10.129694,17340,19.849204999999998,29.444840999999997,9.346310935669482,8.517327,1.001168,6.746462299999999,1.0,29.410881,15.707087
867,0.11,0.9988465,0.99233466,8.535656,14.411904999999999,15.807039999999999,7344.1086971759805,8.528119,,,1.001147,868,,15.807039999999999,866.9987,1.0,10.128775,17360,15.960455,29.461819000000002,9.368094158633637,8.517339999999999,1.0011661,6.745310000000001,1.0,29.427876,15.7073765
868,0.11,0.99884784,0.99233466,8.535657,14.415492,15.807039999999999,7361.749556541443,8.536843,,,1.0011603999999998,869,,15.807039999999999,867.9988,1.0,10.127869,17380,17.526857,29.478783,9.37710554219784,8.517363000000001,1.0011642,6.7441583,1.0,29.444864000000003,15.709470000000001
869,0.11,0.9988491,0.99233466,8.535692999999998,14.4131975,15.807039999999999,7378.60125875473,8.567505,,,1.001147,870,,15.807039999999999,868.9987,1.0,10.126998,17400,12.418097,29.495739,9.409490056762557,8.51742,1.0011642,6.743008000000001,1.0,29.461840000000002,15.705685
870,0.11,0.99885046,0.99233466,8.5356455,14.419879000000002,15.807039999999999,7394.978488445282,8.494086,,,1.0011393,871,,15.807039999999999,869.9988,1.0,10.126043,17420,20.231693,29.512688,9.330157601373207,8.517392,1.0011623,6.7418594,1.0,29.478806,15.710879
871,0.11,0.9988519,0.99233466,8.535618,14.421489999999999,15.807039999999999,7412.804328918457,8.511605,,,1.0011546999999998,872,,15.807039999999999,870.9988400000001,1.0,10.125112,17440,15.824121,29.529622999999997,9.352013116899595,8.5173855,1.0011603999999998,6.740711699999999,1.0,29.495765999999996,15.711007999999998
872,0.11,0.99885315,0.99233466,8.535608,14.420368,15.807039999999999,7432.455866098405,8.527280000000001,,,1.0011594000000001,873,,15.807039999999999,871.9988,1.0,10.124201,17460,13.440595000000002,29.546553000000003,9.366432573940696,8.517397,1.0011603999999998,6.739566,1.0,29.512709,15.708406
873,0.11,0.99885446,0.99233466,8.535578,14.420561,15.807039999999999,7450.560041427612,8.508652,,,1.0011364,874,,15.807039999999999,872.9988,1.0,10.123269,17480,14.587369,29.563470000000002,9.344810781580085,8.517387,1.0011584999999998,6.738421000000001,1.0,29.529644,15.707122
874,0.11,0.99885577,0.99233466,8.535609,14.421586999999999,15.807039999999999,7468.664426326752,8.56353,,,1.0011345,875,,15.807039999999999,873.9988,1.0,10.122401,17500,15.317797,29.580376,9.40955692958811,8.517439999999999,1.0011565999999998,6.737277499999999,1.0,29.546576,15.706676500000002
875,0.11,0.9988570999999999,0.99233466,8.535634,14.417137,15.807039999999999,7487.352020263672,8.556989999999999,,,1.0011499,876,,15.807039999999999,874.9988,1.0,10.121528999999999,17520,10.521695,29.597277000000002,9.400326073171758,8.517485,1.0011565999999998,6.736135000000001,1.0,29.56349,15.700754000000002
876,0.11,0.99885833,0.99233466,8.535601,14.416326999999999,15.807039999999999,7505.406556606293,8.506332,,,1.0011364,877,,15.807039999999999,875.9988,1.0,10.120598,17540,13.706601000000001,29.614162,9.341050300079257,8.517471,1.0011546999999998,6.734994400000001,1.0,29.5804,15.698479999999998
877,0.11,0.99885964,0.99233466,8.535573,14.413762,15.807039999999999,7524.552213668823,8.512056,,,1.0011402,878,,15.807039999999999,876.9988,1.0,10.119677000000001,17560,12.161968,29.631041999999997,9.348794186978164,8.517466,1.0011528,6.733855,1.0,29.597298,15.694448999999999
878,0.11,0.99886096,0.99233466,8.535535000000001,14.419851999999999,15.807039999999999,7541.678809404372,8.501923,,,1.0011431,879,,15.807039999999999,877.9988,1.0,10.118746,17580,19.76575,29.647913,9.336847169776066,8.517448,1.0011528,6.7327166,1.0,29.614185,15.699079500000002
879,0.11,0.99886227,0.99233466,8.535536,14.427326999999998,15.807039999999999,7561.579305171967,8.535533000000001,,,1.0011431,880,,15.807039999999999,878.9988,1.0,10.117854,17600,20.996958,29.664773999999998,9.37644833234017,8.517468,1.0011508,6.731579300000001,1.0,29.631063,15.7051
880,0.11,0.9988635,0.99233466,8.535484,14.425118,15.807039999999999,7580.517339706421,8.490015,,,1.0011489,881,,15.807039999999999,879.9988,1.0,10.116913,17620,12.4797945,29.681621999999997,9.324989626107193,8.517438,1.0011489,6.730444,1.0,29.647934000000003,15.701438000000001
881,0.11,0.9988648000000001,0.99233466,8.535426,14.418613,15.807039999999999,7599.8255190849295,8.483931,,,1.0011421,882,,15.807039999999999,880.9988,1.0,10.115966,17640,8.687069000000001,29.698463,9.319704623675593,8.5174,1.0011489,6.729309,1.0,29.664793,15.693482999999999
882,0.11,0.9988662,0.99233466,8.535428,14.416779,15.807039999999999,7617.937196969987,8.537199000000001,,,1.0011383,883,,15.807039999999999,881.9988400000001,1.0,10.11508,17660,12.797871,29.715296000000002,9.378960333280409,8.517422,1.001147,6.7281759999999995,1.0,29.681644,15.690203
883,0.11,0.9988674000000001,0.99233466,8.535414,14.421007999999999,15.807039999999999,7637.392067193986,8.523085,,,1.0011259,884,,15.807039999999999,882.9988,1.0,10.114180000000001,17680,18.154026,29.732115000000004,9.361700449229767,8.517427,1.0011450000000002,6.727044,1.0,29.698486,15.692988
884,0.11,0.9988686999999999,0.99233466,8.535377,14.4208555,15.807039999999999,7656.405521869659,8.503159,,,1.0011278000000001,885,,15.807039999999999,883.9988,1.0,10.11326,17700,14.284675,29.748929999999998,9.33944861048157,8.517412,1.0011450000000002,6.7259135,1.0,29.715313000000002,15.691397
885,0.11,0.99886996,0.99233466,8.535355000000001,14.424349,15.807039999999999,7675.299753427506,8.5153675,,,1.0011202,886,,15.807039999999999,884.9988,1.0,10.112355,17720,17.514288,29.765732,9.353100465956864,8.51741,1.0011431,6.7247844,1.0,29.732135999999997,15.693451999999999
886,0.11,0.9988712,0.99233466,8.535321000000001,14.421795999999999,15.807039999999999,7693.704162359239,8.505469999999999,,,1.0011306999999998,887,,15.807039999999999,885.9988,1.0,10.111441000000001,17740,12.159336,29.782521999999997,9.343005684723883,8.517397,1.0011412,6.723656,1.0,29.748951,15.689466
887,0.11,0.9988725,0.99233466,8.535294,14.419402999999999,15.807039999999999,7710.31809782982,8.510576,,,1.0011269,888,,15.807039999999999,886.9988,1.0,10.110533,17760,12.295608999999999,29.799309,9.344271714972221,8.517389,1.0011412,6.722529400000001,1.0,29.76575,15.685642999999999
888,0.11,0.99887383,0.99233466,8.535276,14.416374,15.807039999999999,7726.619884490967,8.519976,,,1.0011164000000001,889,,15.807039999999999,887.9988400000001,1.0,10.109637,17780,11.726117,29.816082,9.35745360023105,8.517392,1.0011393,6.721404,1.0,29.782546999999997,15.681188
889,0.11,0.998875,0.99233466,8.535222000000001,14.40889,15.807039999999999,7744.269565343858,8.48715,,,1.0011297,890,,15.807039999999999,888.9988,1.0,10.108706,17800,7.7538958,29.832846000000004,9.322476511674743,8.517358,1.0011374,6.720279700000001,1.0,29.799329999999998,15.672281
890,0.11,0.9988763,0.99233466,8.535155,14.405085999999999,15.807039999999999,7761.715277194977,8.476074,,,1.0011154,891,,15.807039999999999,889.9988,1.0,10.107764,17820,11.018601,29.849604,9.307285677801502,8.517311,1.0011374,6.719156699999999,1.0,29.816101,15.667057000000002
891,0.11,0.9988776,0.99233466,8.535122,14.396629,15.807039999999999,7779.778975248338,8.5058,,,1.0011292999999999,892,,15.807039999999999,890.9988,1.0,10.106859,17840,6.860736999999999,29.866348,9.33930403216818,8.5173,1.0011355,6.718035,1.0,29.832866999999997,15.657182999999998
892,0.11,0.99887884,0.99233466,8.535131,14.396065,15.807039999999999,7798.185721635818,8.542922,,,1.0011221,893,,15.807039999999999,891.9988,1.0,10.105993,17860,13.891766,29.883083000000003,9.382065601908334,8.517325999999999,1.0011345,6.716914699999999,1.0,29.849622999999998,15.655204000000001
893,0.11,0.99888015,0.99233466,8.535135,14.399832,15.807039999999999,7815.2196900844565,8.538976,,,1.0011183000000001,894,,15.807039999999999,892.9988400000001,1.0,10.105129,17880,17.761482,29.899815000000004,9.380097508599047,8.517352,1.0011336,6.7157955000000005,1.0,29.866366999999997,15.657557999999998
894,0.11,0.99888146,0.99233466,8.535149,14.404425,15.807039999999999,7833.4167091846475,8.546831,,,1.0011145000000001,895,,15.807039999999999,893.9989,1.0,10.104271,17900,18.51034,29.916529999999998,9.384664766482132,8.517384,1.0011317,6.714678,1.0,29.883108,15.660744000000001
895,0.11,0.9988826,0.99233466,8.535159,14.406595999999999,15.807039999999999,7852.832664728166,8.545135499999999,,,1.001124,896,,15.807039999999999,894.9988,1.0,10.103415,17920,16.349503,29.933237,9.384330708350523,8.517415,1.0011306999999998,6.713561,1.0,29.899832,15.661512
896,0.11,0.9988838,0.99233466,8.535196000000001,14.411698999999999,15.807039999999999,7872.664715766907,8.567492,,,1.0011126000000001,897,,15.807039999999999,895.9988,1.0,10.102586,17940,18.982096,29.94994,9.40759215451174,8.517472,1.0011297,6.7124453,1.0,29.916548,15.665213
