,DenMISEMeanLog,IWMin,Bound,IWMean,LQGmu01,DenMISELogLast,target_sum_log_mean,DenMISELogFirst,TimeElapsed,LQGmu1,ReturnMin,ReturnStepMax,IWLastEpisode,TimestepsSoFar,ReturnMax,URet,SqrtESSClassic,LQGsigma,ReturnAbsMax,IWFirstEpisode,IWNorm2,IWNorm1,Iteration,ReturnMean,ReturnLastEpisode,IWMax,MISE
595,15.639982,,18.007614,1.0002456,-1.0,12.175931,-11.703064,14.269404000000002,7982.517123222351,-1.0,,0.99999696,1.0605193000000002,11920,17.218033,18.269678476811677,23.57171,0.11,17.218033,,25.290756,596.14636,596,16.542606,16.55226,1.3786898,16.546707
596,15.639331,,18.00636,1.0002414000000002,-1.0,15.251144,-11.657801,14.267728,8012.089321613312,-1.0,,0.99999696,1.0705847,11940,17.218033,18.33185098356681,23.592980999999998,0.11,17.218033,,25.310244,597.1441,597,16.542732,16.616867000000003,1.3778157,16.546770000000002
597,15.642339999999999,,18.004791,1.0002264,-1.0,17.43747,-11.609043,14.266055,8042.111171722412,-1.0,,0.99999696,1.0639241000000002,11960,17.218033,18.246768352204466,23.614237,0.11,17.218033,,25.329439999999998,598.1354,598,16.542727,16.540096,1.3769461,16.546516
598,15.638217000000001,,18.003662,1.0002344,-1.0,13.17345,-11.567546,14.264382999999999,8072.779932260512,-1.0,,0.99999696,1.0775756,11980,17.218033,18.266556022528686,23.63547,0.11,17.218033,,25.349204999999998,599.1404,599,16.542768,16.567833,1.3760796999999998,16.546696
599,15.635882,,18.002548,1.0002421000000001,-1.0,14.237413,-11.524412,14.262715,8109.462501764298,-1.0,,0.99999696,1.077215,12000,17.218033,18.286165369094967,23.656685,0.11,17.218033,,25.36895,600.14526,600,16.54283,16.57923,1.3752178,16.546889999999998
600,15.629795000000001,,18.001047,1.0002389,-1.0,11.976713,-11.485196,14.26105,8138.877370834351,-1.0,,0.99999696,1.07055,12020,17.218033,18.159661683445066,23.677882999999998,0.11,17.218033,,25.3884,601.14355,601,16.542696,16.462517000000002,1.374359,16.546692
601,15.629825,,17.999865,1.0002354,-1.0,15.646481,-11.440014999999999,14.259388000000001,8166.832619667053,-1.0,,0.99999696,1.0704254,12040,17.218033,18.35084276625221,23.699053,0.11,17.218033,,25.407839000000003,602.1417,602,16.542854000000002,16.637619,1.3735046,16.546808
602,15.627879,,17.998552,1.0002377,-1.0,14.457785000000001,-11.396949000000001,14.257729000000001,8201.981840133667,-1.0,,0.99999696,1.0735086,12060,17.218033,18.221399922875108,23.720217,0.11,17.218033,,25.427395,603.1433,603,16.542807,16.514599,1.3726549,16.546793
603,15.615348000000001,,17.996967,1.0002156,-1.0,8.05816,-11.364643,14.256070999999999,8234.082519054413,-1.0,,0.99999696,1.058765,12080,17.218033,18.294850702549255,23.741352,0.11,17.218033,,25.44633,604.13025,604,16.542877,16.584889999999998,1.3718082,16.5465
604,15.623648000000001,,17.995655,1.0002209,-1.0,20.637213,-11.311628,14.254417000000002,8266.402921676636,-1.0,,0.99999696,1.0750761,12100,17.218033,18.187862299974913,23.762472,0.11,17.218033,,25.465939000000002,605.13367,605,16.542773999999998,16.480345,1.370966,16.546476000000002
605,15.622712,,17.994223,1.0002065,-1.0,15.055333,-11.268018,14.252766000000001,8300.089653253555,-1.0,,0.99999696,1.0630913999999998,12120,17.218033,18.30482513663953,23.78357,0.11,17.218033,,25.485037,606.1251,606,16.542858,16.59415,1.370128,16.546329999999998
606,15.620035000000001,,17.992588,1.0001962,-1.0,13.999095,-11.226288,14.251117,8330.011807441711,-1.0,,0.99999696,1.0654379999999999,12140,17.218033,18.140325411753228,23.80465,0.11,17.218033,,25.504225,607.11914,607,16.542686,16.438305,1.369292,16.545977
607,15.619038,,17.991310000000002,1.0001993,-1.0,15.011491,-11.183017,14.249471,8361.340117692947,-1.0,,0.99999696,1.0733151,12160,17.218033,18.22507663049087,23.825714,0.11,17.218033,,25.523735000000002,608.1212,608,16.542639,16.513952,1.3684618,16.545979
608,15.61866,,17.989944,1.000197,-1.0,15.390385,-11.139271,14.247828,8392.589263916016,-1.0,,0.99999696,1.0700048,12180,17.218033,18.221741372778393,23.846752,0.11,17.218033,,25.5431,609.12,609,16.542591,16.513853,1.3676333,16.545887
609,15.621077,,17.988853,1.000206,-1.0,17.090654,-11.092871,14.246185999999998,8428.072285413742,-1.0,,0.99999696,1.0766706,12200,17.218033,18.27984887842928,23.867779000000002,0.11,17.218033,,25.562735,610.1257,610,16.542622,16.560648,1.3668106000000002,16.546067999999998
610,15.611049,,17.987586999999998,1.0002135,-1.0,9.495857,-11.059055,14.244549,8459.794115304947,-1.0,,0.99999696,1.0756812,12220,17.218033,18.175211982224422,23.888784,0.11,17.218033,,25.582314999999998,611.1304299999999,611,16.54251,16.472963,1.3659896999999999,16.54607
611,15.612101000000001,,17.986148999999997,1.0002030000000002,-1.0,16.254151999999998,-11.014323,14.242913,8496.521859169006,-1.0,,0.99999696,1.0645635,12240,17.218033,18.247939034268857,23.909773,0.11,17.218033,,25.601425,612.12427,612,16.54251,16.54389,1.3651731000000003,16.545898
612,15.618414000000001,,17.984997,1.00021,-1.0,19.483223000000002,-10.964454,14.241280999999999,8528.151622533798,-1.0,,0.99999696,1.0751213,12260,17.218033,18.24500440507514,23.93074,0.11,17.218033,,25.62097,613.1288,613,16.542505,16.539382999999997,1.3643608999999999,16.54601
613,15.613907999999999,,17.983725,1.0002010000000001,-1.0,12.850085,-10.925564999999999,14.239651,8574.562298059464,-1.0,,0.99999696,1.0651301000000002,12280,17.218033,18.33821415464005,23.95169,0.11,17.218033,,25.640087,614.1234,614,16.542631,16.620403,1.3635518999999998,16.545994
614,15.609851999999998,,17.982372,1.0001856,-1.0,13.118592000000001,-10.886372999999999,14.238023000000002,8602.7983314991,-1.0,,0.99999696,1.0612093,12300,17.218033,18.34424716557756,23.972616,0.11,17.218033,,25.659032999999997,615.11414,615,16.542773999999998,16.631643,1.3627458000000001,16.545897
615,15.606276000000001,,17.981112,1.0001822,-1.0,13.408064999999999,-10.846826,14.236398999999999,8634.80641913414,-1.0,,0.99999696,1.0682572,12320,17.218033,18.27666559700737,23.993528,0.11,17.218033,,25.678265,616.1122,616,16.542824,16.572466,1.3619442,16.545889000000003
616,15.602254,,17.979828,1.0001897,-1.0,13.125597,-10.807856,14.2347765,8671.950234889984,-1.0,,0.99999696,1.0749633,12340,17.218033,18.14884778145302,24.01442,0.11,17.218033,,25.697770000000002,617.117,617,16.542673,16.449862,1.3611456,16.545853
617,15.606291,,17.97845,1.0001918,-1.0,18.096595999999998,-10.760973,14.233157,8700.273455619812,-1.0,,0.99999696,1.0713813,12360,17.218033,18.147175359545106,24.035301,0.11,17.218033,,25.717112,618.1185,618,16.542522,16.449427,1.3603501,16.545723000000002
618,15.612426000000001,,17.977325,1.0001929,-1.0,19.402707999999997,-10.712132,14.231539999999999,8735.980929136276,-1.0,,0.99999696,1.0708236,12380,17.218033,18.30796320376267,24.056151999999997,0.11,17.218033,,25.736425,619.1194,619,16.542612,16.597939999999998,1.359559,16.54584
619,15.60406,,17.975792000000002,1.0001837,-1.0,10.426539,-10.6779375,14.229926,8771.391389131546,-1.0,,0.99999696,1.0642326000000002,12400,17.218033,18.157707699007172,24.076992,0.11,17.218033,,25.755454999999998,620.1139,620,16.542476999999998,16.458687,1.3587708,16.545544
620,15.606685,,17.974695,1.0002016,-1.0,17.233622,-10.632866,14.228314000000001,8804.801339626312,-1.0,,0.99999696,1.0809278,12420,17.218033,18.14833955312071,24.097808999999998,0.11,17.218033,,25.775173000000002,621.1252,621,16.542332000000002,16.452807999999997,1.3579872,16.545683
621,15.603384,,17.972572,1.0001457,-1.0,13.553045000000001,-10.593926,14.226706,8835.389015436172,-1.0,,0.99999696,1.0349066999999998,12440,17.218033,18.274917530297405,24.11859,0.11,17.218033,,25.792992,622.0906,622,16.542360000000002,16.560514,1.3572052,16.54479
622,15.595773999999999,,17.971443,1.0001520000000002,-1.0,10.86153,-10.559375,14.225098999999998,8872.485681295395,-1.0,,0.99999696,1.0733879,12460,17.218033,18.247653656882207,24.139376000000002,0.11,17.218033,,25.812379999999997,623.0947,623,16.542355999999998,16.540106,1.3564273999999998,16.544891
623,15.597945999999999,,17.969969,1.0001413000000001,-1.0,16.951632999999998,-10.515189,14.223495499999999,8904.702589035034,-1.0,,0.99999696,1.0626281000000002,12480,17.218033,18.20554341931733,24.16014,0.11,17.218033,,25.831314000000003,624.08813,624,16.542294000000002,16.501772,1.3556528,16.544643
624,15.587022,,17.96866,1.0001321,-1.0,8.771517,-10.484231,14.221893,8941.353346586227,-1.0,,0.99999696,1.0634563999999997,12500,17.218033,18.291678388474622,24.180885,0.11,17.218033,,25.850275,625.0825,625,16.542355,16.580845,1.3548825,16.544558
625,15.587231,,17.967312,1.0001309999999999,-1.0,15.71705,-10.442269999999999,14.220295000000002,8969.507577896118,-1.0,,0.99999696,1.0684478000000002,12520,17.218033,18.187130706624625,24.201614000000003,0.11,17.218033,,25.869432,626.08203,626,16.542251999999998,16.477451000000002,1.3541152,16.54443
626,15.576260999999999,,17.965760999999997,1.0001091999999998,-1.0,8.708223,-10.411642,14.218698499999999,9003.264452695847,-1.0,,0.99999696,1.0552198,12540,17.218033,18.2758141110058,24.222322,0.11,17.218033,,25.88804,627.0685,627,16.542276,16.557896,1.3533496999999999,16.544094
627,15.579826999999998,,17.964443,1.0001017,-1.0,17.815868,-10.366595,14.217104999999998,9030.352788686752,-1.0,,0.99999696,1.0640783,12560,17.218033,18.26968821435922,24.243011,0.11,17.218033,,25.907004999999998,628.06384,628,16.542294000000002,16.553328,1.3525896000000002,16.54399
628,15.573935,,17.963283999999998,1.0000936,-1.0,11.873915,-10.331139,14.215514,9069.874683618546,-1.0,,0.99999696,1.0634209,12580,17.218033,18.366536704674786,24.263693,0.11,17.218033,,25.925932,629.05884,629,16.542469,16.652782000000002,1.3518313999999998,16.54404
629,15.578392000000001,,17.962044,1.000104,-1.0,18.381304,-10.285447999999999,14.213925,9101.190303325651,-1.0,,0.99999696,1.07507,12600,17.218033,18.12356031344348,24.28435,0.11,17.218033,,25.945332,630.0655,630,16.542279999999998,16.42362,1.3510773999999999,16.544007999999998
630,15.574924,,17.961084,1.0001093,-1.0,13.391279,-10.247816,14.212339000000002,9140.295556545258,-1.0,,0.99999696,1.0718075,12620,17.218033,18.346804137176367,24.304987,0.11,17.218033,,25.964588,631.069,631,16.542423,16.632233,1.3503251,16.544252
631,15.575042999999999,,17.959742000000002,1.0000959999999999,-1.0,15.648543,-10.206748,14.210756,9167.474168777466,-1.0,,0.99999696,1.0599077,12640,17.218033,18.296294473622943,24.325605,0.11,17.218033,,25.983349,632.0606700000001,632,16.5425,16.590132,1.3495772,16.544110999999997
632,15.576464999999999,,17.958305,1.000082,-1.0,16.473738,-10.164508999999999,14.209175,9194.838718414308,-1.0,,0.99999696,1.0592206,12660,17.218033,18.247357321782747,24.34621,0.11,17.218033,,26.002071,633.0519,633,16.54249,16.538597,1.3488321,16.543873
633,15.576248999999999,,17.956936,1.0000672,-1.0,15.440605999999999,-10.124032000000001,14.207597,9224.835078716278,-1.0,,0.99999696,1.0586236999999998,12680,17.218033,18.300119963750745,24.366795,0.11,17.218033,,26.020763,634.0426,634,16.542557000000002,16.5846,1.3480914,16.5437
634,15.577720999999999,,17.955545,1.0000509,-1.0,16.511374,-10.081999,14.20602,9259.577220439909,-1.0,,0.99999696,1.0575047,12700,17.218033,18.29302171345036,24.38736,0.11,17.218033,,26.039406,635.03235,635,16.542622,16.582458,1.3473524,16.543499
635,15.570638,,17.954203,1.0000434999999999,-1.0,11.0739765,-10.048638,14.204447,9296.857818841934,-1.0,,0.99999696,1.0630031999999998,12720,17.218033,18.23110285607346,24.407911,0.11,17.218033,,26.05826,636.0277,636,16.542595000000002,16.52479,1.3466163,16.543346
636,15.571806,,17.953144,1.0000556,-1.0,16.31406,-10.007139,14.202876000000002,9321.476209402084,-1.0,,0.99999696,1.0751603,12740,17.218033,18.201108991748708,24.428444,0.11,17.218033,,26.077607999999998,637.0354,637,16.542528,16.500364,1.3458846000000002,16.543472
637,15.571276000000001,,17.951988,1.0000451,-1.0,15.233606,-9.967483999999999,14.201307,9352.557958364489,-1.0,,0.99999696,1.0606751,12760,17.218033,18.37934647350325,24.448960999999997,0.11,17.218033,,26.096354,638.02875,638,16.542717,16.664986,1.3451556999999998,16.5435
638,15.570526000000001,,17.950429999999997,1.0000213,-1.0,15.092439,-9.928186,14.199741,9383.270662307741,-1.0,,0.99999696,1.0522232,12780,17.218033,18.262002787004345,24.469456,0.11,17.218033,,26.114746,639.0136,639,16.542728,16.54903,1.3444285,16.543121
639,15.570116,,17.949585,1.0000372,-1.0,15.309195,-9.888638,14.198177,9423.172683954239,-1.0,,0.99999696,1.0772961,12800,17.218033,18.297148808364216,24.489935,0.11,17.218033,,26.134157000000002,640.0238,640,16.542795,16.584644,1.3437055,16.543453
640,15.563372,,17.948233,1.000022,-1.0,11.245799,-9.85558,14.196616,9452.845328807829,-1.0,,0.99999696,1.057433,12820,17.218033,18.296856797658926,24.510393,0.11,17.218033,,26.152748000000003,641.01416,641,16.542858,16.5845,1.3429856000000002,16.543276000000002
641,15.561198000000001,,17.946949,1.0000136999999998,-1.0,14.167512,-9.818067999999998,14.195057,9488.149342298508,-1.0,,0.99999696,1.0614847,12840,17.218033,18.268690855886906,24.530844000000002,0.11,17.218033,,26.171492,642.0088,642,16.542887,16.560523999999997,1.3422684999999999,16.543163
642,15.556139000000002,,17.945598999999998,0.9999996999999999,-1.0,12.309786,-9.783566,14.1935005,9520.881737470627,-1.0,,0.99999696,1.0578032,12860,17.218033,18.280467927390703,24.551271,0.11,17.218033,,26.190082999999998,642.9998,643,16.54293,16.57114,1.3415544,16.54298
643,15.559379999999999,,17.944506,1.0000097,-1.0,17.641954000000002,-9.74087,14.191947,9550.153044462204,-1.0,,0.99999696,1.0730766999999999,12880,17.218033,18.188681906670496,24.571679999999997,0.11,17.218033,,26.209288,644.0062,644,16.542842999999998,16.486279,1.3408432,16.543053
644,15.560263,,17.94347,1.0000117,-1.0,16.129162,-9.700660000000001,14.190395,9581.807306289671,-1.0,,0.99999696,1.0677173999999998,12900,17.218033,18.318430859627377,24.59208,0.11,17.218033,,26.228262,645.0075,645,16.542935999999997,16.602120000000003,1.3401351000000001,16.543179000000002
645,15.563431,,17.942204999999998,1.0000042,-1.0,17.607407000000002,-9.658296,14.188846,9614.970839977264,-1.0,,0.99999696,1.0616436000000002,12920,17.218033,18.260436562411112,24.612454999999997,0.11,17.218033,,26.246983,646.0027,646,16.542952,16.554163,1.3394297,16.543074
646,15.565822,,17.940882000000002,0.99999446,-1.0,17.110104,-9.616832,14.187299,9646.120683908464,-1.0,,0.99999696,1.0599804,12940,17.218033,18.25570506399189,24.632814,0.11,17.218033,,26.265629999999998,646.9964,647,16.542944,16.538776000000002,1.3387274,16.542906
647,15.555841000000001,,17.939978,1.0000044,-1.0,9.098714999999999,-9.587842,14.185754999999999,9685.833992004396,-1.0,,0.99999696,1.0727143999999997,12960,17.218033,18.310562586621078,24.653156,0.11,17.218033,,26.284782,648.00287,648,16.543022,16.59265,1.338028,16.543156
648,15.555453,,17.939188,1.0000155000000002,-1.0,15.302376999999998,-9.549381,14.184213,9728.038367748259,-1.0,,0.99999696,1.0732598,12980,17.218033,18.35543278222257,24.673482999999997,0.11,17.218033,,26.303951,649.0101,649,16.543188,16.651258,1.3373313999999998,16.543516
649,15.548617000000002,,17.937916,0.9999986999999999,-1.0,11.113862,-9.517509,14.182673000000001,9763.416822433472,-1.0,,0.99999696,1.0549893,13000,17.218033,18.358832860558312,24.693792000000002,0.11,17.218033,,26.322370000000003,649.99915,650,16.543339000000003,16.639404000000003,1.3366377,16.543392
650,15.550163000000001,,17.936923999999998,1.0000069,-1.0,16.554333,-9.477355000000001,14.181135999999999,9792.466625452042,-1.0,,0.99999696,1.0711993999999998,13020,17.218033,18.25897539780197,24.714085,0.11,17.218033,,26.341438,651.0045,651,16.543352,16.55207,1.335947,16.543545
651,15.556544,,17.935837,1.0000143,-1.0,19.711031,-9.432483,14.179601000000002,9824.939107179642,-1.0,,0.99999696,1.0705764,13040,17.218033,18.21130774153308,24.734360000000002,0.11,17.218033,,26.36047,652.0093400000001,652,16.543291,16.504097,1.3352591999999999,16.5436
652,15.563657999999998,,17.934769,1.0000218,-1.0,20.201883,-9.386996,14.178068,9861.01095366478,-1.0,,0.99999696,1.0706316,13060,17.218033,18.216929622981976,24.754616,0.11,17.218033,,26.379496000000003,653.0143,653,16.543238,16.509335,1.3345743,16.543673000000002
653,15.572662,,17.933376000000003,1.0000045,-1.0,21.453388,-9.33976,14.176538,9898.971900224686,-1.0,,0.99999696,1.0541114,13080,17.218033,18.27581915849302,24.77486,0.11,17.218033,,26.397846,654.0029,654,16.54327,16.564532999999997,1.333891,16.543417
654,15.576559,,17.932170000000003,0.99999475,-1.0,18.123375,-9.297742999999999,14.17501,9933.273063659668,-1.0,,0.99999696,1.0592084,13100,17.218033,18.307183792701625,24.795078,0.11,17.218033,,26.416395,654.9966,655,16.543348,16.594215,1.3332118999999998,16.543344
655,15.575431,,17.930826,0.9999814,-1.0,14.836102499999999,-9.260869999999999,14.173485000000001,9974.808006763458,-1.0,,0.99999696,1.056419,13120,17.218033,18.25510714214577,24.815286999999998,0.11,17.218033,,26.434826,655.9878,656,16.543357999999998,16.5502,1.3325356000000002,16.543129999999998
656,15.563341000000001,,17.929567000000002,0.99997836,-1.0,7.633907000000001,-9.235062,14.171961999999999,10001.600756406784,-1.0,,0.99999696,1.0631127,13140,17.218033,18.196628193002766,24.835478,0.11,17.218033,,26.453518,656.9858,657,16.543283,16.493238,1.331861,16.543
657,15.551522,,17.928364000000002,0.9999780999999999,-1.0,7.786036500000001,-9.209099,14.170441,10035.52312517166,-1.0,,0.99999696,1.0648625,13160,17.218033,18.2071992751682,24.855656,0.11,17.218033,,26.47227,657.9856,658,16.543215,16.498116,1.3311893,16.542921
658,15.557817000000002,,17.927149,0.9999703999999999,-1.0,19.699682,-9.165142999999999,14.168921,10064.474457979202,-1.0,,0.99999696,1.0597419,13180,17.218033,18.27144676720625,24.875818,0.11,17.218033,,26.490807,658.98047,659,16.54325,16.565372,1.3305204,16.54283
659,15.557007999999998,,17.926031,0.9999764000000001,-1.0,15.024398999999999,-9.12839,14.167404999999999,10095.6328291893,-1.0,,0.99999696,1.0688461999999999,13200,17.218033,18.186410242313578,24.895955999999998,0.11,17.218033,,26.509705,659.9844400000001,660,16.543156,16.481592000000003,1.3298543999999999,16.542831
660,15.557801999999999,,17.92465,0.9999544,-1.0,16.081903,-9.090177,14.165892000000001,10129.6615087986,-1.0,,0.99999696,1.050108,13220,17.218033,18.321978703421465,24.916079,0.11,17.218033,,26.527843,660.96985,661,16.543253,16.60741,1.3291912000000001,16.542568
661,15.562179,,17.923424,0.99994415,-1.0,18.455238,-9.048483000000001,14.16438,10159.386283397676,-1.0,,0.99999696,1.0577527,13240,17.218033,18.29018472575089,24.936186,0.11,17.218033,,26.546282,661.9630000000001,662,16.543308,16.579520000000002,1.328531,16.542456
662,15.557676999999998,,17.92217,0.99994534,-1.0,12.577425999999999,-9.015769,14.162870000000002,10191.87990450859,-1.0,,0.99999696,1.0651555,13260,17.218033,18.149821148545467,24.95628,0.11,17.218033,,26.565006,662.96375,663,16.543158,16.443686,1.3278723,16.542315
663,15.5585375,,17.920920000000002,0.9999395000000001,-1.0,16.129579999999997,-8.977811,14.161364,10230.40937447548,-1.0,,0.99999696,1.0604657,13280,17.218033,18.22145544129588,24.976357,0.11,17.218033,,26.583534000000004,663.95984,664,16.543114000000003,16.51416,1.3272178,16.542173000000002
