,ReturnMean,IWNorm1,MISE,IWNorm2,IWMin,ReturnLastEpisode,Bound,LQGmu01,LQGmu1,DenMISELogFirst,ReturnAbsMax,TimeElapsed,TimestepsSoFar,ReturnMin,SqrtESSClassic,ReturnStepMax,URet,LQGsigma,IWFirstEpisode,IWLastEpisode,DenMISELogLast,IWMean,DenMISEMeanLog,IWMax,ReturnMax,Iteration,target_sum_log_mean
93,16.801699,100.80525,17.923388,28.906840000000003,,16.530914000000003,32.724163,-0.338,-0.998,12.558929,17.204647,176.14867568016052,1880,,3.4872457999999997,0.9999995,18.244358989563715,0.11,,12.888278999999999,13.973516,1.0723963,13.880908999999999,13.108943,17.204647,94,-104.684135
94,16.799404,105.56138,18.554901,29.455345,,16.583925,32.95701,-0.34,-0.998,12.548347,17.204647,179.08369207382202,1900,,3.5837767,0.9999995,18.306453486802067,0.11,,11.491947,11.967685000000001,1.1111723999999998,13.861122,12.27288,17.204647,95,-103.919205
95,16.798773,100.16794,17.42376,27.633009,,16.738808,31.662333,-0.342,-0.998,12.537875999999999,17.204647,182.37745022773743,1920,,3.6249377999999997,0.9999995,18.47192799327412,0.11,,1.4468415000000001,19.334738,1.043416,13.918883,11.458559,17.204647,96,-103.02566
96,16.797724,100.567764,17.313086,26.720057,,16.697016,31.0265,-0.343,-0.998,12.5275135,17.204647,185.46649312973025,1940,,3.7637556000000005,0.9999995,18.43108352739758,0.11,,6.6320148,10.018094999999999,1.0367811,13.878767999999999,10.715535000000001,17.204647,97,-102.14109
97,16.797562,105.43758000000001,17.974909,27.429165,,16.781837,31.402070000000002,-0.344,-0.998,12.517257,17.204647,187.94732761383057,1960,,3.8439949999999996,0.9999995,18.517967445849862,0.11,,10.80035,12.545672,1.0758936000000001,13.865226000000002,10.80035,17.204647,98,-101.31351
98,16.797987,103.57746999999999,17.484904999999998,26.203995000000003,,16.839613,30.542683,-0.345,-0.999,12.507105000000001,17.204647,190.90842604637143,1980,,3.9527360000000002,0.9999995,18.578688212668872,0.11,,4.0621076,12.731532000000001,1.0462371,13.854216000000001,10.188538000000001,17.204647,99,-100.4287
99,16.795794,106.624146,17.807776999999998,26.251392,,16.578617,30.515385,-0.346,-0.999,12.497053999999999,17.204647,193.57414388656616,2000,,4.061657,0.9999995,18.301571058064987,0.11,,8.556509,12.299974,1.0662415,13.838854999999999,9.652497,17.204647,100,-99.55158
100,16.795103,113.48163999999998,18.767167999999998,27.965618,,16.725979000000002,31.486546,-0.348,-0.999,12.487103,17.204647,196.2541193962097,2020,,4.0578985,0.9999995,18.45390955965329,0.11,,12.299313,13.864042999999999,1.1235806000000002,13.839483,12.299313,17.204647,101,-98.859116
101,16.795189999999998,110.646194,18.120794,26.901553999999997,,16.803997,30.669759999999997,-0.35,-0.999,12.477250999999999,17.204647,198.84646463394162,2040,,4.1130037,0.9999995,18.538215183208436,0.11,,2.6537597,6.946936999999999,1.0847666,13.772813000000001,11.907859,17.204647,102,-98.18771
102,16.794504,112.06568999999999,18.175932,26.571592,,16.724604,30.413975,-0.351,-0.999,12.467495,17.204647,202.0492446422577,2060,,4.2174997,0.9999995,18.45509770531466,0.11,,6.7478795,8.16259,1.0880163999999999,13.718893,11.432689,17.204647,103,-97.456085
103,16.794710000000002,114.47363999999999,18.395739000000003,26.521187,,16.815948000000002,30.353626000000002,-0.352,-0.999,12.457833,17.204647,204.37850689888,2080,,4.3163089999999995,0.9999995,18.550458526401915,0.11,,7.6479974,15.942530999999999,1.1007081,13.740862,10.956191,17.204647,104,-96.63632
104,16.795212,112.5325,17.91564,25.530228,,16.847271,29.625286,-0.353,-0.999,12.448264,17.204647,207.21817183494568,2100,,4.407814,0.9999995,18.589911381248207,0.11,,3.248527,9.816717,1.0717381000000001,13.704197,10.424692,17.204647,105,-95.83975
105,16.795174,114.35373,18.038529999999998,25.315977,,16.791222,29.464980999999998,-0.354,-0.999,12.438786,17.204647,210.03812193870544,2120,,4.5170580000000005,0.9999995,18.522288008339427,0.11,,6.689872,18.73348,1.0788088,13.752098000000002,9.923387,17.204647,106,-94.94542
106,16.794114999999998,116.53679,18.20855,25.226585,,16.68175,29.381359999999997,-0.355,-0.999,12.429396,17.204647,213.30322074890137,2140,,4.6196019999999995,0.9999995,18.404359324377328,0.11,,6.911123299999999,19.4301,1.0891289,13.805686999999999,9.469666,17.204647,107,-94.051125
107,16.7939,116.0929,17.9734,24.541584,,16.771135,28.884384000000004,-0.356,-0.999,12.420094,17.204647,216.7703375816345,2160,,4.730457,0.9999995,18.50211546084159,0.11,,4.1634536,14.61391,1.0749342,13.81379,8.999545,17.204647,108,-93.17573
108,16.792982000000002,119.49113,18.327807999999997,24.8745,,16.693794,29.072296,-0.356,-0.999,12.410876,17.204647,220.16585516929626,2180,,4.80376,0.9999995,18.420838192307595,0.11,,7.797301299999999,14.449807999999999,1.0962489,13.820128,8.652121000000001,17.204647,109,-92.35629
109,16.792292,119.01156999999999,18.0883,24.258118,,16.71689,28.608765000000002,-0.357,-0.999,12.401744,17.204647,222.8968133926392,2200,,4.9060516,0.9999995,18.449725326528128,0.11,,3.8639991,6.671384,1.0819233999999998,13.755826999999998,8.287094,17.204647,110,-91.588974
110,16.790936,120.2706,18.111341,24.000963,,16.641949,28.411317999999998,-0.358,-0.999,12.392694,17.204647,225.42724990844727,2220,,5.011074,0.9999995,18.364262651687802,0.11,,5.3805819999999995,11.026859,1.0835188999999998,13.731809,7.9430556,17.204647,111,-90.77815
111,16.791443,117.43413000000001,17.527803,23.193576999999998,,16.847692000000002,27.721706,-0.358,-0.999,12.383725,17.204647,228.3507122993469,2240,,5.0632176,0.9999995,18.586228979787073,0.11,,1.1301655000000002,18.842976,1.048519,13.7780285,7.6029029999999995,17.204647,112,-89.89856999999999
112,16.790678,117.17735,17.334618,22.663823999999998,,16.705013,27.317513,-0.358,-0.999,12.374837,17.204647,231.4210479259491,2260,,5.1702375,0.9999995,18.43453857357871,0.11,,3.3986335,18.174341000000002,1.0369678,13.817217999999999,7.262861,17.204647,113,-88.999275
113,16.789886,116.77181999999999,17.123022,22.12855,,16.700592,26.903992,-0.359,-0.999,12.366026,17.204647,234.55505108833316,2280,,5.276975599999999,0.9999995,18.434447679625073,0.11,,3.0068212000000005,16.308638000000002,1.0243142,13.839263,6.9263716,17.204647,114,-88.10308
114,16.789282,116.92036999999999,16.996222,21.69455,,16.720173000000003,26.573177,-0.359,-0.999,12.357292,17.204647,237.58731555938718,2300,,5.3893889999999995,0.9999995,18.456084228354047,0.11,,3.3157940000000004,12.938262,1.0166988000000001,13.831520000000001,6.603948,17.204647,115,-87.22986
115,16.788538,120.96332,17.431438,22.318089,,16.703129,26.954361,-0.359,-0.999,12.348633999999999,17.204647,240.55116963386536,2320,,5.4199677,0.9999995,18.430663895630875,0.11,,7.2758316999999995,10.970844,1.0427872,13.806889000000002,7.2758316999999995,17.204647,116,-86.48601500000001
116,16.78775,123.27601999999999,17.61184,22.43978,,16.696306,27.007061,-0.36,-0.999,12.340050999999999,17.204647,244.03080201148987,2340,,5.4936376,0.9999995,18.41904915454252,0.11,,5.5429363,17.42662,1.0536412,13.838076999999998,7.1257405,17.204647,117,-85.71415
117,16.788286,122.45551,17.349075,21.983845000000002,,16.850998,26.615076000000002,-0.36,-0.999,12.331539999999999,17.204647,247.59087824821472,2360,,5.57025,0.9999995,18.589374412404414,0.11,,2.3515615000000003,17.536203,1.0377585999999999,13.869755,6.9392114000000005,17.204647,118,-84.93243000000001
118,16.787397,123.38378999999999,17.332584,21.783785,,16.68246,26.445183,-0.361,-0.999,12.323101,17.204647,250.4007937908173,2380,,5.6640196,0.9999995,18.40753333136466,0.11,,3.957665,17.534367,1.0368385,13.90076,6.740136,17.204647,119,-84.14171
119,16.785355,125.21161000000001,17.43587,21.78109,,16.542279999999998,26.414333000000003,-0.361,-0.999,12.314733,17.204647,252.77653789520264,2400,,5.748638,0.9999995,18.254417013541445,0.11,,4.7789755,8.964813000000001,1.0434301,13.859832999999998,6.562067,17.204647,120,-83.43608
120,16.784313,126.62275,17.484901,21.695004,,16.659285999999998,26.328215000000004,-0.362,-0.999,12.306434,17.204647,255.35896420478818,2420,,5.8364935,0.9999995,18.38521997766248,0.11,,4.3051057,14.130501999999998,1.046469,13.862329,6.3907323,17.204647,121,-82.69479
121,16.784027,128.28093,17.570235999999998,21.66854,,16.749487,26.288590999999997,-0.362,-0.999,12.298202999999999,17.204647,258.91053366661066,2440,,5.9201464999999995,0.9999995,18.482012763091486,0.11,,4.488579799999999,12.056331,1.051483,13.847814000000001,6.2323585,17.204647,122,-81.981415
122,16.783075,131.07678,17.805128,21.948412,,16.66714,26.447727,-0.362,-0.999,12.29004,17.204647,261.98817157745356,2460,,5.972039700000001,0.9999995,18.386857639193607,0.11,,5.6190248,13.968717999999999,1.0656649,13.849120999999998,6.142737,17.204647,123,-81.30059
123,16.783585000000002,129.34203,17.428894,21.520197,,16.846157,26.01653,-0.363,-0.999,12.281941999999999,17.204647,265.2915866374969,2480,,6.010262,0.9999995,18.578725753864948,0.11,,1.0449511,16.948551000000002,1.0430808,13.874553,6.0337343,17.204647,124,-80.60273000000001
124,16.783089999999998,127.54521000000001,17.049364,21.093676000000002,,16.721435999999997,25.585379,-0.363,-0.999,12.2739105,17.204647,268.48736763000494,2500,,6.046608999999999,0.9999995,18.459565483313337,0.11,,0.8633801999999999,13.078377,1.0203617,13.8684435,5.909937,17.204647,125,-79.93285999999999
125,16.782204,127.01541,16.843273,20.754429000000002,,16.671485999999998,25.277035,-0.364,-0.999,12.265943,17.204647,272.1072254180908,2520,,6.1199183,0.9999995,18.400483841580712,0.11,,1.9974391,17.522753,1.0080588,13.897529,5.769158999999999,17.204647,126,-79.21302
126,16.782038,128.49261,16.906708,20.708122,,16.761375,25.22491,-0.364,-0.999,12.258038,17.204647,275.2898888587952,2540,,6.204937999999999,0.9999995,18.489731808036726,0.11,,3.8990207000000003,13.073443,1.0117528,13.891028,5.6309443,17.204647,127,-78.52842
127,16.780794,130.59624,17.0462,20.806283999999998,,16.622711,25.26921,-0.364,-0.999,12.250194,17.204647,278.2695028781891,2560,,6.276769,0.9999995,18.351646226587363,0.11,,4.5020885,12.341911,1.0202831,13.878946,5.5167684999999995,17.204647,128,-77.86958
128,16.781273000000002,131.41483,17.023474,20.662228,,16.8424,25.138683,-0.364,-0.999,12.242412,17.204647,280.97408056259155,2580,,6.360148000000001,0.9999995,18.584957914061125,0.11,,3.1827493,12.84256,1.0187196,13.870999,5.400049,17.204647,129,-77.21165500000001
129,16.780994,131.25089,16.872137,20.388046,,16.745182,24.889664,-0.365,-0.999,12.234689999999999,17.204647,283.6653821468353,2600,,6.437639,0.9999995,18.476049996199766,0.11,,2.1167578999999996,17.953789,1.0096222,13.902482999999998,5.271849,17.204647,130,-76.5123
130,16.780191000000002,133.10056,16.978292,20.43378,,16.6758,24.902136,-0.365,-0.999,12.227027,17.204647,287.07364988327026,2620,,6.513751,0.9999995,18.397158612447086,0.11,,4.0576663,15.40271,1.0160347,13.913945000000002,5.1600410000000005,17.204647,131,-75.84406
131,16.779482,132.15787,16.73025,20.112103,,16.686584,24.584984,-0.365,-0.999,12.219422,17.204647,290.4692182540894,2640,,6.571061599999999,0.9999995,18.420177495945364,0.11,,1.2206503,15.751089000000002,1.0011959000000001,13.927923000000002,5.0414267,17.204647,132,-75.18072
132,16.778427,131.91171,16.57276,19.845018,,16.639295999999998,24.337646,-0.365,-0.999,12.211875,17.204647,293.6978416442871,2660,,6.6470947,0.9999995,18.366575794302076,0.11,,1.7971784,18.877917999999998,0.9918174000000001,13.965093,4.914114499999999,17.204647,133,-74.48698
133,16.777842,133.00638,16.58557,19.745663,,16.699932,24.247993,-0.365,-0.999,12.204385,17.204647,297.45585417747503,2680,,6.7359796,0.9999995,18.42061370924241,0.11,,3.0373827999999996,16.62463,0.9925849,13.984825,4.7866063,17.204647,134,-73.80900600000001
134,16.776947,135.55153,16.776045,19.958748,,16.657095,24.375734,-0.365,-0.999,12.19695,17.204647,300.61624789237976,2700,,6.791585,0.9999995,18.3734450449575,0.11,,4.5173005999999996,13.736049,1.0040854,13.982876000000001,4.703377,17.204647,135,-73.19054
135,16.776726,136.28528,16.743704,19.833654,,16.746783999999998,24.255101999999997,-0.366,-0.999,12.189569,17.204647,304.02202153205866,2720,,6.871415600000001,0.9999995,18.472714342385554,0.11,,2.6832252,15.188172,1.0020976000000001,13.991717000000001,4.6135535,17.204647,136,-72.56415
136,16.775965,137.4562,16.763603,19.773628,,16.672473999999998,24.188477,-0.366,-0.999,12.182243,17.204647,307.54862689971924,2740,,6.9514914,0.9999995,18.414422631041184,0.11,,3.0632523999999997,15.924301999999999,1.0033299999999998,14.005788,4.523042,17.204647,137,-71.93519
137,16.775779999999997,139.24493,16.859904999999998,19.829039,,16.750578,24.209938,-0.366,-0.999,12.174971000000001,17.204647,310.858992099762,2760,,7.0222735,0.9999995,18.479010539988426,0.11,,3.6577678,14.176482,1.0090213,14.007001,4.444646,17.204647,138,-71.332825
138,16.77532,140.02536,16.832588,19.718945,,16.711731,24.101074,-0.366,-0.999,12.16775,17.204647,314.8487544059753,2780,,7.1010575,0.9999995,18.441788617105114,0.11,,2.6150837000000005,18.483143,1.0073767,14.039222,4.3603125,17.204647,139,-70.70105
139,16.775055,141.6767,16.910248,19.751854,,16.738209,24.106005,-0.366,-0.999,12.160582000000002,17.204647,318.84455156326294,2800,,7.17283,0.9999995,18.468488672875935,0.11,,3.4519894,16.12611,1.0119764,14.054134,4.285492400000001,17.204647,140,-70.09754000000001
140,16.774310999999997,143.58862,17.015875,19.846384,,16.670242000000002,24.149797,-0.366,-0.999,12.153464,17.204647,322.3235375881195,2820,,7.2350016,0.9999995,18.39295719643834,0.11,,3.7170900000000002,7.532938499999999,1.0183591,14.007926999999999,4.2288809999999994,17.204647,141,-69.57627
141,16.773191,144.90419,17.048824,19.837978,,16.615276,24.114985,-0.367,-0.999,12.146398,17.204647,326.4281105995178,2840,,7.3043830000000005,0.9999995,18.337446762348836,0.11,,3.1011086,17.288923,1.0204520000000001,14.031116500000001,4.1734395,17.204647,142,-68.99325
142,16.77335,145.33623,16.981503,19.706575,,16.795868,23.979992000000003,-0.367,-0.999,12.1393795,17.204647,329.4213953018188,2860,,7.375012,0.9999995,18.53194559934571,0.11,,2.1808372000000005,15.270782,1.0163373,14.0398855,4.1104255,17.204647,143,-68.42506
143,16.773495,146.83151,17.039032000000002,19.727034,,16.794163,23.973442000000002,-0.367,-0.999,12.132411,17.204647,332.43693828582764,2880,,7.443162400000001,0.9999995,18.52982656807998,0.11,,3.2070389,17.026854999999998,1.0196633,14.060701000000002,4.053234,17.204647,144,-67.85247
144,16.772585,147.89137,17.042435,19.67938,,16.641695000000002,23.910519,-0.367,-0.999,12.12549,17.204647,335.5160548686981,2900,,7.515042299999999,0.9999995,18.370297903369554,0.11,,2.7428904,18.998257000000002,1.0199405000000001,14.09485,3.9931812000000004,17.204647,145,-67.269615
145,16.772047,146.2934,16.742898999999998,19.444565,,16.693945000000003,23.603158999999998,-0.367,-0.999,12.118618,17.204647,338.60001969337463,2920,,7.523614,0.9999995,18.42677054569895,0.11,,0.05214153,14.020736,1.0020095,14.094439000000001,3.9326714999999997,17.204647,146,-66.75261
146,16.772232000000002,147.69672,16.790422,19.45147,,16.79942,23.587914,-0.367,-0.999,12.111792,17.204647,342.29572534561163,2940,,7.593087700000001,0.9999995,18.523287294123627,0.11,,2.9966817000000003,18.439037,1.0047395000000001,14.123972,3.8761787000000005,17.204647,147,-66.18616999999999
147,16.772003,149.52159,16.883667000000003,19.53931,,16.738123,23.628517000000002,-0.367,-0.999,12.105012,17.204647,345.97563576698303,2960,,7.6523476,0.9999995,18.469913546768122,0.11,,3.4181101000000003,16.25481,1.010281,14.138367,3.8334906,17.204647,148,-65.65250999999999
148,16.771122000000002,148.93813,16.70449,19.349503,,16.640713,23.409988000000002,-0.368,-0.999,12.098278,17.204647,349.8356695175171,2980,,7.6972585,0.9999995,18.369437168967238,0.11,,0.9847537000000001,13.7659,0.99958473,14.1359,3.7843475,17.204647,149,-65.142494
149,16.770947,149.32693,16.63695,19.23006,,16.74501,23.283703,-0.368,-0.999,12.091589,17.204647,353.03646612167364,3000,,7.765287,0.9999995,18.46906044131104,0.11,,1.8955106,13.236816000000001,0.9955129,14.129869,3.728218,17.204647,150,-64.62894399999999
150,16.770270999999997,150.56015,16.662569,19.213778,,16.668877,23.249298,-0.368,-0.999,12.084945,17.204647,356.7442126274109,3020,,7.8360515,0.9999995,18.392068062635037,0.11,,2.6990217999999997,16.17925,0.99708706,14.143379999999999,3.6728404,17.204647,151,-64.098495
151,16.769941,151.6529,16.673325,19.178751000000002,,16.720041000000002,23.200670000000002,-0.368,-0.999,12.078342999999998,17.204647,360.4585304260254,3040,,7.907339599999999,0.9999995,18.4480342492817,0.11,,2.5315652,11.885659,0.9977164000000001,14.128476999999998,3.61734,17.204647,152,-63.600894999999994
152,16.768829999999998,154.01416,16.819433,19.381084,,16.59976,23.314512,-0.368,-0.999,12.071786999999999,17.204647,363.324208021164,3060,,7.9466224,0.9999995,18.31594128734813,0.11,,3.8402084999999997,13.381467,1.0066285,14.123548000000001,3.8402084999999997,17.204647,153,-63.126709999999996
153,16.767607,154.79639,16.79322,19.328684,,16.58055,23.238007,-0.368,-0.999,12.065271000000001,17.204647,366.9544365406037,3080,,8.0086355,0.9999995,18.311374484387294,0.11,,2.2377086,13.430399,1.0051713,14.119060999999999,3.8095174,17.204647,154,-62.655502
154,16.767129999999998,156.19484,16.835363,19.360210000000002,,16.693838,23.232864000000003,-0.368,-0.999,12.058799,17.204647,371.111026763916,3100,,8.067827000000001,0.9999995,18.41945542332397,0.11,,2.836357,18.565722,1.0077087,14.147754,3.7815587999999996,17.204647,155,-62.156909999999996
155,16.76703,156.88522,16.802011,19.295534,,16.751607999999997,23.150082,-0.369,-0.999,12.052368,17.204647,374.2944302558899,3120,,8.13065,0.9999995,18.48485570117239,0.11,,2.1051297000000004,11.365707,1.0056745,14.129941,3.7447307,17.204647,156,-61.70465
156,16.765697,158.91881999999998,16.908051999999998,19.441334,,16.557856,23.222244,-0.369,-0.999,12.045978999999999,17.204647,378.61448550224304,3140,,8.174275,0.9999995,18.270447570216067,0.11,,3.4559587999999994,15.154626,1.0122218,14.136475,3.7311916,17.204647,157,-61.248543000000005
157,16.765387,161.16754,17.038877,19.645466,,16.716457000000002,23.330343,-0.369,-0.999,12.039629,17.204647,381.9728853702545,3160,,8.203803,0.9999995,18.442750592898452,0.11,,3.6713449999999996,17.368605,1.0200478000000002,14.156982000000001,3.7457093999999995,17.204647,158,-60.80599599999999
158,16.763363000000002,162.67587,17.085234,19.727455,,16.443634,23.344378,-0.37,-0.999,12.03332,17.204647,386.4401273727417,3180,,8.246166,0.9999995,18.154806361114733,0.11,,2.8969063999999998,13.343909,1.0231187,14.151966,3.7636559999999997,17.204647,159,-60.39881
159,16.762842000000003,163.72258,17.087204,19.744911,,16.680006,23.311836,-0.37,-0.999,12.02705,17.204647,389.8731405735016,3200,,8.291887,0.9999995,18.408110947684836,0.11,,2.4263169999999996,13.4401,1.0232661,14.147632000000002,3.7781379999999998,17.204647,160,-59.99488
