,URet,TimestepsSoFar,IWFirstEpisode,MISE,IWMean,ReturnStepMax,ReturnMean,ReturnMin,IWMax,Iteration,ReturnMax,IWNorm1,LQGmu1,IWMin,DenMISEMeanLog,LQGmu01,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,IWNorm2,Bound,DenMISELogLast,IWLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,TimeElapsed
88,10.094682714452693,1780,2.7069523e-14,13.904078,1.4471158000000002,0.9979082,13.007030499999999,,18.770836,89,16.249979999999997,128.7933,0.009,,14.181907,0.001,9.188186,16.249979999999997,-1.4755406,38.411053,23.596802,14.724356,10.840689,12.030808,0.11,3.3530269999999995,94.41782855987549
89,10.034432619071305,1800,1.9717871999999998e-14,13.957092999999999,1.4594802,0.9979082,12.963994999999999,,18.386599,90,16.249979999999997,131.35321000000002,0.01,,14.206028,0.001,9.133728,16.249979999999997,-1.5150337999999999,38.084179999999996,23.38004,15.984663000000001,9.419326,12.019635000000001,0.11,3.4490230000000004,96.12953686714172
90,10.419107066276831,1820,1.3814793999999998e-14,13.47398,1.4112855,0.9979082,12.925701,,18.29655,91,16.249979999999997,128.42699,0.01,,14.199179,0.001,9.479301,16.249979999999997,-1.6281178,37.063109999999995,22.853237,13.19934,3.371664,12.008585,0.11,3.4650893,97.03351640701294
91,11.387071340253888,1840,9.278494e-15,13.528993,1.4126239,0.9979082,12.897434,,18.422493,92,16.249979999999997,129.9614,0.011,,14.214878,0.001,10.325284,16.249979999999997,-1.7443821,36.917694,22.761147,15.302569,7.4624440000000005,11.997656,0.11,3.5203010000000003,99.12521839141846
92,10.120264953158099,1860,5.8813017e-15,13.416298999999999,1.4059986,0.9979082,12.85782,,18.788406,93,16.249979999999997,130.75787,0.012,,14.240654000000001,0.001,9.213203,16.249979999999997,-1.89842,36.809509999999996,22.565327,16.267773000000002,6.5775304000000006,11.986844999999999,0.11,3.5522852,100.84529423713684
93,10.159231309702767,1880,3.8804583e-15,14.168804999999999,1.4918518,0.9979082,12.8195,,18.59475,94,16.249979999999997,140.23407,0.012,,14.220218,0.001,9.255653,16.249979999999997,-2.0578065,39.198097,23.253164,11.980133,16.654608,11.97615,0.11,3.5775733,102.31279611587523
94,11.074820150491767,1900,2.3768863e-15,13.840517000000002,1.4563516,0.9979082,12.790599,,18.72794,95,16.249979999999997,138.35341,0.013,,14.271872,0.001,10.073998,16.249979999999997,-2.2174687,38.561603999999996,22.898846,18.709778,4.803311,11.965568,0.11,3.5878541,104.04628157615662
95,10.603543704799572,1920,1.4876386999999999e-15,14.550108999999999,1.5302023,0.9979082,12.757810000000001,,18.464002999999998,96,16.249979999999997,146.89941000000002,0.014,,14.259485999999999,0.001,9.6428585,16.249979999999997,-2.4122536,40.620323,23.536929999999998,12.696752,16.51128,11.955096000000001,0.11,3.616402,105.73347854614258
96,11.753623476499419,1940,8.388942300000002e-16,13.959148999999998,1.4663155,0.9979082,12.736002000000001,,18.56091,97,16.249979999999997,142.2326,0.015,,14.317345000000001,0.001,10.6425085,16.249979999999997,-2.6382303,39.7033,23.0313,19.418148000000002,2.9187782,11.944734,0.11,3.5823873999999996,107.23318552970886
97,10.304089188405108,1960,4.046149e-16,13.196817999999999,1.3889232,0.9979082,12.7018175,,19.004566,98,16.249979999999997,136.11446999999998,0.016,,14.307507999999999,0.002,9.385941,16.249979999999997,-3.0637066,38.99836,22.50843,12.958628,1.9967648999999998,11.934477000000001,0.11,3.4902616,108.436856508255
98,10.583349900535916,1980,1.3672231e-16,12.657154,1.3341823999999998,0.9979082,12.670617,,20.103857,99,16.249979999999997,132.08406000000002,0.017,,14.325745999999999,0.002,9.612950999999999,16.249979999999997,-3.7465917999999996,39.079952,22.272976,15.791332999999998,6.0659747,11.924325,0.11,3.3798418,109.68443989753723
99,10.108772081008013,2000,1.2830653999999999e-23,0.18656677,0.019759946,0.9979082,12.635959,,0.8685681999999999,100,16.249979999999997,1.9759944999999999,0.038,,14.361254,0.004,9.204799000000001,16.249979999999997,-19.049387,1.0859879,18.04824,17.60835,0.001475384,11.914274,0.11,1.8195363000000002,111.59202575683594
100,9.991817631291822,2020,2.9202195000000004e-23,7.9564,0.87353283,0.9979082,12.600916999999999,,85.26878,101,16.249979999999997,88.226814,0.037,,14.336204,0.004,9.096743,16.249979999999997,-17.829042,85.28387,39.372276,12.806442,85.26878,11.904324,0.11,1.0345076,112.94177150726318
101,9.978109502274561,2040,1.3603919e-24,7.411970599999999,0.8153193,0.9979082,12.566449,,59.87976,102,16.249979999999997,83.16257,0.041,,14.337826999999999,0.004,9.085181,16.249979999999997,-20.743647,64.03580500000001,32.437187,14.855711,59.87976,11.894472,0.11,1.2986885,113.49553799629213
102,9.98338799583459,2060,3.2115693999999997e-22,9.672293,1.0605543,0.9979082,12.532696000000001,,53.756042,103,16.249979999999997,109.23709,0.034,,14.3115,0.003,9.089893,16.249979999999997,-14.728679000000001,63.431087,28.544159000000004,11.952717999999999,26.198401999999998,11.884715,0.11,1.7221380000000002,114.4210467338562
103,9.976875871481834,2080,1.4057945000000002e-23,9.496471000000001,1.0441486,0.9979082,12.499528999999999,,28.333063,104,16.249979999999997,108.59145,0.038,,14.330086999999999,0.004,9.083319,16.249979999999997,-17.57922,53.556286,25.525148,16.327566,28.06829,11.875053,0.11,2.0276136,115.81383800506592
104,10.010896230689934,2100,5.029021999999999e-25,9.227773,1.0147889,0.9979082,12.467299,,32.24921,105,16.249979999999997,106.552826,0.042,,14.342813,0.004,9.115314999999999,16.249979999999997,-20.717411,50.80518,24.723995000000002,15.730709,20.687735,11.865484,0.11,2.0972826,118.48167419433594
105,10.037796184173322,2120,3.0782509999999996e-25,8.959432000000001,0.98435396,0.9979082,12.435907,,25.436595999999998,106,16.249979999999997,104.34151999999999,0.043,,14.329579,0.004,9.139782,16.249979999999997,-20.900036,44.847237,22.928304999999998,13.021303,19.177637,11.856005999999999,0.11,2.3265986,120.38751411437988
106,10.102946159914227,2140,3.191181e-26,6.185779,0.6796398,0.9979082,12.405634,,20.498142,107,16.249979999999997,72.72146,0.045,,14.343034,0.005,9.196683,16.249979999999997,-22.980076,32.189293,20.571503,15.859642000000001,0.7278222,11.846616000000001,0.11,2.2591815,121.93330430984496
107,10.026693515544975,2160,2.456041e-25,7.858594,0.8628589,0.9979082,12.375275,,17.666998,108,16.249979999999997,93.18876,0.043,,14.365135,0.004,9.126899,16.249979999999997,-20.433144,35.718784,20.315666,17.086927,12.565301,11.837314,0.11,2.6089566000000004,123.92581963539124
108,10.040125268790577,2180,1.1956866399999998e-26,7.218248399999999,0.79187053,0.9979082,12.345563,,29.441809999999997,109,16.249979999999997,86.31389,0.046,,14.388316,0.005,9.136702,16.249979999999997,-23.262491,37.536495,21.351948,17.074635999999998,29.441809999999997,11.828096,0.11,2.299466,125.40273594856262
109,9.986083609576301,2200,6.006808e-28,5.63446,0.6181974,0.9979082,12.315984,,27.394306,110,16.249979999999997,68.00171,0.05,,14.362475,0.005,9.091763499999999,16.249979999999997,-26.162046,32.365543,21.10288,11.801953,11.753111,11.818964,0.11,2.1010525,126.98784708976746
110,10.1126242163097,2220,5.1901934e-29,3.7418,0.41012093,0.9979082,12.288002,,20.567107999999998,111,16.249979999999997,45.523422,0.052,,14.3578,0.005,9.210158999999999,16.249979999999997,-28.49115,23.040045000000003,20.190489000000003,14.2589445,3.3608325,11.809915,0.11,1.9758391,128.90182328224182
111,9.998310605805054,2240,6.1230794e-30,2.4723246,0.27100822,0.9979082,12.259578,,14.276857999999999,112,16.249979999999997,30.352921999999996,0.055,,14.374822,0.005,9.104431,16.249979999999997,-30.471188,15.685282,19.267117000000002,16.86927,3.0338452,11.800945,0.11,1.9351213,129.71020030975342
112,9.99433399683431,2260,5.234169e-31,2.452341,0.2691005,0.9979082,12.231629,,14.793023999999999,113,16.249979999999997,30.408356,0.057,,14.374131,0.006,9.101269,16.249979999999997,-32.83522,17.404057,21.053516000000002,15.030601999999998,14.793023999999999,11.792057000000002,0.11,1.7471993000000001,130.54495215415957
113,9.982052828066113,2280,3.4726641999999996e-31,6.4196805999999995,0.7057729,0.9979082,12.20405,,54.574830000000006,114,16.249979999999997,80.45810999999999,0.058,,14.347862,0.006,9.0877695,16.249979999999997,-32.881541999999996,56.534363,29.25597,12.116831,54.574830000000006,11.783246,0.11,1.4231718,132.62761116027832
114,9.990742317477,2300,2.0688975999999997e-31,5.764171,0.63365424,0.9979082,12.17703,,40.05522,115,16.249979999999997,72.87024,0.058,,14.337982,0.006,9.096634,16.249979999999997,-33.05064,43.388577000000005,25.11538,13.596962,11.125022999999999,11.774512,0.11,1.6794798,134.37280106544495
115,9.972765068686355,2320,1.0856921e-31,5.279909,0.5805488,0.9979082,12.150326,,32.467262,116,16.249979999999997,67.343666,0.059,,14.337341,0.006,9.079245,16.249979999999997,-33.356640000000006,36.165424,22.733294,14.685094,7.925538499999999,11.765854,0.11,1.8621008000000001,136.29991102218628
116,9.986644037709787,2340,4.6790967e-32,4.958997,0.5452956,0.9979082,12.124196000000001,,27.912746000000002,117,16.249979999999997,63.799587,0.06,,14.288695,0.006,9.093128,16.249979999999997,-33.931507,31.795706,21.155956,9.103096,8.336796000000001,11.757271000000001,0.11,2.0065472,138.36291837692258
117,10.06749269537899,2360,1.3002704e-32,5.470575,0.6003464,0.9979082,12.099075,,25.006392,118,16.249979999999997,70.84087,0.061,,14.268992,0.006,9.160062,16.249979999999997,-34.96436,34.005928000000004,21.071614999999998,12.446922,20.215770000000003,11.74876,0.11,2.0831918999999997,140.2475357055664
118,9.96298502150932,2380,1.2439344e-33,4.7392387000000005,0.5204313,0.9979082,12.073630999999999,,22.200775,119,16.249979999999997,61.93131999999999,0.064,,14.293123000000001,0.006,9.071214999999999,16.249979999999997,-37.171547,29.938505,20.450195,17.573257,10.062781,11.740321,0.11,2.0686176,142.09074449539185
119,9.957853423534287,2400,,0.021185867,0.0023316431,0.9979082,12.048573,,0.1256004,120,16.249979999999997,0.27979717,0.085,,14.326486,0.009,9.066631,16.249979999999997,-63.31176800000001,0.17533298,20.387062,18.800674,0.1256004,11.731953,0.11,1.5958046000000001,143.51358008384702
120,9.994430070965594,2420,,3.2484314,0.35706267,0.9979082,12.024189999999999,,40.429653,121,16.249979999999997,43.204582,0.08,,14.251263,0.008,9.098277000000001,16.249979999999997,-55.32195,40.464237,33.68701,6.2180800000000005,40.429653,11.723654,0.11,1.0677226999999998,144.68892788887027
121,9.935501792678183,2440,,0.002317972,0.00025623152000000003,0.9979082,11.999778,,0.030972986,122,16.249979999999997,0.031260256,0.106,,14.240585999999999,0.011,9.045917,16.249979999999997,-93.824265,0.030974315,32.205,13.633544,0.030972986,11.715424,0.11,1.0092316,146.79806113243103
122,9.90104735164779,2460,,9.240211,1.0249213,0.9979082,11.975516,,125.999626,123,16.249979999999997,126.06531499999998,0.105,,14.21996,0.011,9.015516,16.249979999999997,-90.71401999999999,125.99963999999999,41.723244,12.699156,125.999626,11.70726,0.11,1.0005211999999999,148.61231255531308
123,9.907396139627288,2480,,9.622247999999999,1.0669646000000002,0.9979082,11.951691,,67.24576,124,16.249979999999997,132.30362,0.104,,14.204495000000001,0.01,9.021207,16.249979999999997,-87.968666,93.48109000000001,32.58558,12.592528999999999,64.936165,11.6991625,0.11,1.4152982,150.86511921882632
124,9.914016163240065,2500,,9.468539,1.0496611999999998,0.9979082,11.928286,,49.611588,125,16.249979999999997,131.20764,0.102,,14.18726,0.01,9.026036,16.249979999999997,-85.2014,76.32738499999999,28.374733000000003,12.190697,35.491659999999996,11.691131,0.11,1.7190113,153.22724652290344
125,9.892155309563117,2520,,9.945089999999999,1.1027191,0.9979082,11.905103,,41.574009999999994,126,16.249979999999997,138.9426,0.101,,14.175462,0.01,9.007251,16.249979999999997,-81.75401,70.29418000000001,26.38755,12.798117,25.039898,11.683163,0.11,1.9765873999999999,154.7006411552429
126,9.908170165306963,2540,,10.709394,1.1872958,0.9979082,11.882391,,37.975056,127,16.249979999999997,150.78656,0.099,,14.177745999999999,0.01,9.020686999999999,16.249979999999997,-78.16832,69.17089,25.618225,14.489819,34.777454,11.675258,0.11,2.1799135,156.80280232429502
127,9.902228619804516,2560,3.3876243e-34,8.136538999999999,0.89483297,0.9979082,11.859986,,35.70023,128,16.249979999999997,114.53862,0.065,,14.20191,0.007,9.014687,16.249979999999997,-35.424206,48.884422,22.007336,17.206219,1.2978749e-05,11.667415,0.11,2.3430495,157.89957880973816
128,9.953305069459917,2580,6.388949e-35,8.293845,0.9128243,0.9979082,11.838291,,35.446723999999996,129,16.249979999999997,117.75433000000001,0.067,,14.177235000000001,0.007,9.061250999999999,16.249979999999997,-36.775814000000004,48.337253999999994,21.634829999999997,11.18421,16.486591,11.659632,0.11,2.436099,158.54333996772766
129,9.952111399028526,2600,8.645710999999999e-36,8.926441,0.98329705,0.9979082,11.816925,,33.804959999999994,130,16.249979999999997,127.82861000000001,0.069,,14.211521,0.007,9.060649,16.249979999999997,-38.421776,51.590637,22.043173,18.780088,25.395292,11.65191,0.11,2.4777484,159.4791970252991
130,9.938646225098452,2620,2.2316277999999996e-36,9.41032,1.037439,0.9979082,11.795796000000001,,29.106588000000002,131,16.249979999999997,135.90451000000002,0.07,,14.2265625,0.007,9.049014,16.249979999999997,-39.41301,52.642216000000005,21.999086,16.264692,26.058588,11.644247,0.11,2.5816638,161.74482345581058
131,9.944654867033977,2640,4.161775300000001e-37,9.800219,1.0810574,0.9979082,11.7750225,,28.295285999999997,132,16.249979999999997,142.69958,0.072,,14.207601,0.007,9.053751,16.249979999999997,-40.785526000000004,54.371315,22.183335999999997,11.754379,20.734941,11.636642,0.11,2.6245380000000003,163.63572883605957
132,9.940940302531953,2660,3.9716914999999996e-38,9.97737,1.1012528999999998,0.9979082,11.754538,,30.141325,133,16.249979999999997,146.46663999999998,0.074,,14.189373999999999,0.007,9.050569,16.249979999999997,-42.881446999999994,56.295646999999995,22.468994,11.774656,23.241707,11.629095,0.11,2.6017401,165.61346364021298
133,9.955414542201472,2680,1.4970859e-19,11.16197,1.2025374,0.9979082,11.734457,,52.820071999999996,134,16.249979999999997,161.14001000000002,0.027,,14.193698000000001,0.003,9.063742,16.249979999999997,-8.032705,66.90053,24.654984,14.743421,1.145772e-06,11.621605,0.11,2.4086509,167.01873660087583
134,10.05696884136718,2700,3.5573678000000004e-21,10.271694,1.1184812,0.9979082,11.715336,,29.762936,135,16.249979999999997,150.99495,0.032,,14.173067000000001,0.003,9.153047,16.249979999999997,-9.599210000000001,53.926926,21.878857,11.306629,29.070705,11.61417,0.11,2.7999918,169.22544789314267
135,10.323557133689528,2720,2.4168919999999997e-19,10.108196000000001,1.0873642,0.9979082,11.698364,,31.183168,136,16.249979999999997,147.88153,0.026,,14.16225,0.003,9.40733,16.249979999999997,-7.519535,49.52004,20.991228,12.650569,2.783052,11.60679,0.11,2.9862967,170.26535844802856
136,9.991984870425592,2740,1.4445676e-21,9.538922,1.0413963,0.9979082,11.679378999999999,,20.779165,137,16.249979999999997,142.6713,0.033,,14.141279999999998,0.003,9.09724,16.249979999999997,-9.740364,43.390409999999996,19.423088,11.25832,18.29751,11.599463,0.11,3.2880836,172.1270604133606
137,10.01889077666664,2760,3.903258e-17,11.293614,1.1984803999999998,0.9979082,11.660838,,18.600088,138,16.249979999999997,165.39029,0.019,,14.127445000000002,0.002,9.120792999999999,16.249979999999997,-5.5886984,42.431259999999995,19.631554,12.233497,2.0897297999999997,11.592191,0.11,3.8978406999999997,173.20046305656433
138,10.016777979578748,2780,1.8186417e-25,10.437192999999999,1.1451719,0.9979082,11.642559,,13.83721,139,16.249979999999997,159.1789,0.044,,14.152053,0.004,9.119991,16.249979999999997,-14.883339999999999,40.637135,18.73418,17.390179,0.26190656,11.58497,0.11,3.9170797,175.4729766845703
139,9.9901981066628,2800,1.0347062999999999e-17,11.204463,1.1969801000000002,0.9979082,11.624364,,18.31619,140,16.249979999999997,167.57721,0.021,,14.184526000000002,0.002,9.095364,16.249979999999997,-5.6115956,43.378646999999994,19.617329,18.590046,0.0096619595,11.577802,0.11,3.8631268,177.5357677936554
140,11.476956728403866,2820,,2.4305959999999998e-33,1.5520688e-34,0.9979082,11.616075,,2.1826826e-32,141,16.249979999999997,1.4099999999999999e-08,-0.35,,14.196579999999999,-0.036,10.455528999999999,16.249979999999997,-578.9948,1.1874344e-09,2.736991,15.728462,,11.570684,0.11,11.874341000000001,179.49441123008728
141,18.37939034168672,2840,,,,0.9998412,11.651271000000001,,,142,16.613846,1.42e-08,0.946,,13.989825,0.177,16.613846,16.613846,-799.8708,1.1916377e-09,2.7884064,-14.166135999999998,,11.563618,0.11,11.916374000000001,180.90942335128784
142,9.731237555524554,2860,,,,0.9998412,11.631922,,,143,16.613846,1.4299999999999999e-08,0.946,,13.785912,0.177,8.884347,16.613846,-795.4209,1.1958262e-09,2.7786392999999996,-14.173185,,11.5566,0.11,11.958260000000001,181.96293306350708
143,9.352767808105996,2880,,4.257874500000001,0.50001216,0.9998412,11.610279,,72.001755,144,16.613846,72.001755,1.0,,13.767961499999998,1.0,8.515541,16.613846,-803.2221,72.001755,37.485565,12.197478,72.001755,11.549631,0.11,1.0,183.98671984672544
144,9.360465145094564,2900,,5.6791797,0.6666749,0.9998412,11.588980000000001,,48.334114,145,16.613846,96.66786,1.0,,13.768388,1.0,8.52179,16.613846,-797.55646,68.3545,29.174706,14.4210205,48.333744,11.542710000000001,0.11,1.4142135,185.26854610443115
145,9.350931564389176,2920,,6.3876834,0.7500085999999999,0.9998412,11.567913,,36.50058,146,16.613846,109.50125,1.0,,13.797229000000002,1.0,8.513109,16.613846,-791.9431,63.220580000000005,25.571703,18.400206,36.50058,11.535838,0.11,1.7320506999999998,187.38799500465396
146,9.332522837576485,2940,,6.809805,0.80001056,0.9998412,11.547029499999999,,29.400703000000004,147,16.613846,117.601555,1.0,,13.808048999999999,1.0,8.498135000000001,16.613846,-786.4258,58.800777000000004,23.42365,15.715085,29.400703000000004,11.529012,0.11,2.0,189.07268118858337
147,9.34620302340111,2960,,7.093000999999999,0.8333421,0.9998412,11.526503,,24.66714,148,16.613846,123.334625,1.0,,13.766739000000001,1.0,8.508986,16.613846,-781.0367,55.15691999999999,21.952876999999997,7.9613414,24.666892999999998,11.522232,0.11,2.236068,190.24653673172
148,9.400670803620027,2980,,7.3023157,0.85714763,0.9998412,11.506582,,21.286093,149,16.613846,127.715,1.0,,13.770588,1.0,8.558366,16.613846,-775.6765,52.139427000000005,20.867462,14.566131,21.285423,11.515498,0.11,2.4494898,191.8622329235077
149,9.38384835718761,3000,,7.457463000000001,0.87500256,0.9998412,11.486829,,18.750261,150,16.613846,131.25038,1.0,,13.7545185,1.0,8.543606,16.613846,-770.40875,49.60798,20.016348,11.555582000000001,18.749866,11.508809,0.11,2.6457515,193.37390160560608
