,DenMISEMeanLog,ReturnAbsMax,Bound,MISE,TimestepsSoFar,LQGmu01,IWMean,LQGmu1,IWLastEpisode,IWNorm2,IWMin,ReturnMin,ReturnLastEpisode,target_sum_log_mean,DenMISELogFirst,IWMax,Iteration,ReturnStepMax,IWNorm1,ReturnMax,URet,ReturnMean,SqrtESSClassic,TimeElapsed,LQGsigma,IWFirstEpisode,DenMISELogLast
94,12.093883,17.22885,17.506569,8.219408,1900,0.525,0.96490383,1.0,2.910606,16.470737,,,8.542086999999999,-683.9759,8.95768,3.057013,95,0.999999,91.66586,17.22885,9.3817037264017,11.291247,5.565376799999999,215.82041907310486,0.11,,19.24563
95,12.115803999999999,17.22885,17.374882,8.234232,1920,0.525,0.96673995,1.0,2.9747,16.412714,,,8.491388,-676.69147,8.947208,2.992886,96,0.999999,92.80704,17.22885,9.326558225270118,11.262082000000001,5.6545819999999996,218.8166444301605,0.11,,14.243032999999999
96,12.192524,17.22885,17.232368,8.231257000000001,1940,0.525,0.96626455,1.0,2.7058720000000003,16.322487,,,8.555361,-669.5029,8.936846000000001,2.932634,97,0.999999,93.72766,17.22885,9.397721904669089,11.234179,5.7422414,225.18419408798215,0.11,,19.599968
97,12.199380999999999,17.22885,17.092117000000002,8.224071499999999,1960,0.525,0.9652889000000001,1.0,2.6002645,16.230572,,,8.560424000000001,-662.5298,8.926589,2.8759174,98,0.999999,94.59831,17.22885,9.400029396656858,11.206896,5.828403,228.31819248199463,0.11,,12.90703
98,12.243791,17.22885,16.971535,8.231392999999999,1980,0.525,0.9661011,1.0,2.7208495,16.173304,,,8.533689500000001,-655.6594,8.916437,2.8224362999999997,99,0.999999,95.64401,17.22885,9.374873397226722,11.1798935,5.913697,233.36687707901,0.11,,16.639204
99,12.301929,17.22885,16.85054,8.2328005,2000,0.525,0.9661674000000001,1.0,2.6036716,16.108988,,,8.551973,-648.9123,8.906386,2.7719216,100,0.999999,96.61674000000001,17.22885,9.391748047017703,11.153614,5.9976910000000005,237.68413019180298,0.11,,18.09962
100,12.334722,17.22885,16.731472,8.230997,2020,0.525,0.9658515999999999,1.0,2.5204406,16.043438000000002,,,8.555996,-642.32324,8.896436999999999,2.7241287,101,0.999999,97.55100999999999,17.22885,9.39685479302592,11.127894,6.0804305,242.57044219970703,0.11,,15.655510999999999
101,12.387513,17.22885,16.629944000000002,8.242263000000001,2040,0.525,0.96719193,1.0,2.6448195,16.00948,,,8.515336999999999,-635.8423,8.886584,2.678848,102,0.999999,98.65358,17.22885,9.350079955170212,11.102281,6.1621976,245.9796848297119,0.11,,17.761039999999998
102,12.407799,17.22885,16.527859,8.248623,2060,0.525,0.9678921999999999,1.0,2.5465028,15.968972,,,8.537098,-629.51904,8.876827,2.635883,103,0.999999,99.6929,17.22885,9.374469119859693,11.077376,6.242913,251.2039623260498,0.11,,14.517057000000001
103,12.464822999999999,17.22885,16.434707999999997,8.259745,2080,0.525,0.9692926,1.0,2.5848289,15.943971,,,8.489023,-623.28015,8.867166000000001,2.5950646,104,0.999999,100.80643,17.22885,9.325350822849586,11.052488,6.322541999999999,256.051863193512,0.11,,18.377449
104,12.514383,17.22885,16.342270000000003,8.267786,2100,0.525,0.97022426,1.0,2.5072095,15.914708,,,8.525096000000001,-617.16675,8.857596000000001,2.5562332000000003,105,0.999999,101.87355,17.22885,9.362601026900652,11.028417999999999,6.4012203,259.19717407226557,0.11,,17.70595
105,12.536787,17.22885,16.250973000000002,8.273353,2120,0.525,0.97084117,1.0,2.4441905,15.883636,,,8.534373,-611.1952,8.848118,2.519246,106,0.999999,102.909164,17.22885,9.373131486995817,11.0048895,6.4789424,261.7323031425476,0.11,,14.925676999999999
106,12.569162,17.22885,16.12311,8.233628999999999,2140,0.525,0.9660254999999999,1.0,1.8329252,15.777683999999999,,,8.597961999999999,-605.3275,8.838728,2.4839787,107,0.999999,103.36471999999999,17.22885,9.44298125033327,10.982394000000001,6.551324,265.7802376747132,0.11,,16.0365
107,12.624323,17.22885,16.03254,8.233520500000001,2160,0.525,0.9659209999999999,1.0,2.2851708,15.740838,,,8.559286,-599.543,8.829426,2.4503098,108,0.999999,104.319466,17.22885,9.40068889273934,10.959959,6.627313000000001,271.55809879302984,0.11,,18.566484
108,12.683968,17.22885,15.955364999999999,8.24383,2180,0.525,0.96718895,1.0,2.4037669,15.729002,,,8.500573,-593.8588,8.820209,2.418135,109,0.999999,105.4236,17.22885,9.336947201123378,10.937395,6.702497500000001,274.71160364151,0.11,,19.165619
109,12.692629,17.22885,15.877317000000001,8.250428,2200,0.525,0.9679344999999999,1.0,2.3242362,15.711172,,,8.534317,-588.3280599999999,8.811076,2.3873568,110,0.999999,106.47278999999999,17.22885,9.37128202642031,10.915549,6.776884,278.5803985595703,0.11,,13.675107999999998
110,12.715278,17.22885,15.793607999999999,8.2484455,2220,0.525,0.9676136000000001,1.0,2.1819794,15.678913,,,8.561217,-582.8835,8.802027,2.3578854,111,0.999999,107.405106,17.22885,9.403047921008037,10.89434,6.850290299999999,282.1025974750519,0.11,,15.244295999999999
111,12.759221,17.22885,15.710935999999998,8.244842,2240,0.525,0.96709263,1.0,2.1310701,15.645954000000001,,,8.567722,-577.5146,8.793057000000001,2.3296417999999997,112,0.999999,108.31438,17.22885,9.409527013823274,10.873566,6.9228363,285.4024872779846,0.11,,17.674707
112,12.798679,17.22885,15.639479999999999,8.250268,2260,0.525,0.9676836,1.0,2.2282957999999997,15.632644,,,8.544251,-572.2441,8.784169,2.3025491000000002,113,0.999999,109.34825,17.22885,9.381228864252632,10.852953,6.9948664,287.6254761219025,0.11,,17.256098
113,12.819644,17.22885,15.573635000000001,8.25893,2280,0.525,0.9687624,1.0,2.2624218,15.629367000000002,,,8.498127,-567.0837,8.775358,2.2765377,114,0.999999,110.43891,17.22885,9.337277521730085,10.832296000000001,7.066115400000001,291.48781633377075,0.11,,15.225945000000001
114,12.841262,17.22885,15.503342000000002,8.260932,2300,0.525,0.9689351,1.0,2.1402292000000003,15.613420999999999,,,8.552933,-562.0125,8.766624,2.2515435,115,0.999999,111.427536,17.22885,9.393140370837074,10.812477000000001,7.136650599999999,295.42465472221375,0.11,,15.341985000000001
115,12.869328,17.22885,15.433422,8.261158,2320,0.525,0.9688938,1.0,2.0935338,15.595989999999999,,,8.556992,-557.0221,8.757966999999999,2.227512,116,0.999999,112.39168500000001,17.22885,9.400048029368833,10.793032,7.2064476,300.07274961471563,0.11,,16.132671
116,12.8498955,17.22885,15.366625,8.262533,2340,0.525,0.96900195,1.0,2.0887954,15.582659,,,8.551072,-552.16406,8.749383,2.204384,117,0.999999,113.37323,17.22885,9.392356517853903,10.7738695,7.2756023,303.4884705543518,0.11,,10.631459
117,12.864867,17.22885,15.307174,8.269369000000001,2360,0.525,0.9698101999999998,1.0,2.1508138,15.582187,,,8.523075,-547.354,8.740872,2.1821105,118,0.999999,114.4376,17.22885,9.359641679144676,10.754795,7.3441296000000005,307.9517612457276,0.11,,14.652126
118,12.919678999999999,17.22885,15.246982999999998,8.27365,2380,0.525,0.97027254,1.0,2.0934220000000003,15.577707,,,8.545332,-542.585,8.732433,2.1606490000000003,119,0.999999,115.46243,17.22885,9.384966065911172,10.736228,7.412029700000001,311.9662110805512,0.11,,19.422129
119,12.986305999999999,17.22885,15.190154999999999,8.279544999999999,2400,0.525,0.97094953,1.0,2.101868,15.578183,,,8.533497,-537.8827,8.724065,2.1399515,120,0.999999,116.51395,17.22885,9.371122584600672,10.717872,7.479302400000001,316.49575233459467,0.11,,20.948826
120,12.961129,17.22885,15.121378,8.271339,2420,0.525,0.96989864,1.0,1.8772025,15.553465,,,8.575225999999999,-533.34973,8.715766,2.1199779999999997,121,0.999999,117.357735,17.22885,9.417708672097419,10.700164,7.545439699999999,319.71206951141363,0.11,,9.97304
121,12.994795,17.22885,15.067264999999999,8.276716,2440,0.525,0.9705164000000001,1.0,2.0573454,15.555717999999999,,,8.533854,-528.8319,8.707536,2.1006937000000003,122,0.999999,118.40299999999999,17.22885,9.37317804654908,10.682407000000001,7.6115417,322.2555699348449,0.11,,17.102688
122,13.033673,17.22885,15.013245000000001,8.280658,2460,0.525,0.97094154,1.0,2.019027,15.556168,,,8.546695,-524.3819599999999,8.699372,2.0820613000000003,123,0.999999,119.42581000000001,17.22885,9.38487167383148,10.665044,7.6770716,325.8227748870849,0.11,,17.810272
123,13.056453,17.22885,14.957208999999999,8.281072,2480,0.525,0.9709274,1.0,1.9495113000000002,15.550920499999998,,,8.561834,-520.01953,8.691276,2.0640506999999997,124,0.999999,120.395,17.22885,9.401419038271225,10.648082,7.7419853000000005,328.56064462661743,0.11,,15.891219
124,13.070557,17.22885,14.8984375,8.277192999999999,2500,0.525,0.97039855,1.0,1.8685043000000001,15.538970999999998,,,8.570617,-515.7355299999999,8.683243,2.0466273,125,0.999999,121.29982,17.22885,9.414683701445668,10.631463,7.8061679999999996,333.10853981971735,0.11,,14.852204
125,13.089516999999999,17.22885,14.850868,8.283372,2520,0.525,0.9711448,1.0,2.0105956000000003,15.548082999999998,,,8.517331,-511.51395,8.675275,2.0297669999999997,126,0.999999,122.36424,17.22885,9.352899370653109,10.614684,7.8700532999999995,335.8469042778015,0.11,,15.492783
126,13.122333,17.22885,14.802087,8.287061999999999,2540,0.525,0.9715504999999999,1.0,1.9554753,15.552767000000001,,,8.543733999999999,-507.34485,8.66737,2.0134413,127,0.999999,123.38691999999999,17.22885,9.384830930668313,10.598377000000001,7.9334383,340.7603092193604,0.11,,17.289735999999998
127,13.1723,17.22885,14.756504000000001,8.292697,2560,0.525,0.97223186,1.0,1.977643,15.562906,,,8.517721,-503.22314000000006,8.659527,1.9976258000000002,128,0.999999,124.44568000000001,17.22885,9.358237864404572,10.582123,7.9963007,344.0136051177978,0.11,,19.550041
128,13.192636499999999,17.22885,14.710197,8.296429,2580,0.525,0.9726514,1.0,1.9325385,15.569788,,,8.539164999999999,-499.1944,8.651744,1.9822956000000003,129,0.999999,125.47203,17.22885,9.380705227364686,10.566285,8.058686,346.8160424232483,0.11,,15.826967000000002
129,13.254075,17.22885,14.66646,8.301574,2600,0.525,0.97326463,1.0,1.9455346999999998,15.580717000000002,,,8.523408,-495.1862,8.644022,1.9674283,130,0.999999,126.5244,17.22885,9.363049792388198,10.550570500000001,8.120576,350.11660051345825,0.11,,21.210299
130,13.295010000000001,17.22885,14.624247,8.307122999999999,2620,0.525,0.9739774,1.0,1.9477068,15.594157999999998,,,8.493418,-491.25867,8.636358999999999,1.9530058999999997,131,0.999999,127.59103400000001,17.22885,9.328105614007779,10.534867,8.181975999999999,355.2794871330261,0.11,,18.646416000000002
131,13.301672,17.22885,14.581791,8.31139,2640,0.525,0.97448266,1.0,1.9103463,15.605075,,,8.525553,-487.4245,8.628755,1.9390073,132,0.999999,128.63171,17.22885,9.366091466234607,10.519646,8.242941,358.22180128097534,0.11,,14.203768
132,13.309095000000001,17.22885,14.540509,8.315803,2660,0.525,0.9750121999999999,1.0,1.9029474999999998,15.617194,,,8.521206,-483.6472,8.621207,1.9254136999999998,133,0.999999,129.67661999999999,17.22885,9.360230161436311,10.504621,8.303452,362.9125106334686,0.11,,14.317719
133,13.322928,17.22885,14.491674,8.311491,2680,0.525,0.9744364999999999,1.0,1.744678,15.61285,,,8.574292,-479.92035,8.613717,1.9122072,134,0.999999,130.5745,17.22885,9.418978858407156,10.490214,8.363271000000001,365.6690971851349,0.11,,15.190794
134,13.362803,17.22885,14.452379,8.315959,2700,0.525,0.97497433,1.0,1.8800960999999998,15.626601,,,8.520334,-476.22192,8.606282,1.8993721000000001,135,0.999999,131.62153999999998,17.22885,9.36063265093292,10.475622,8.422915,370.2065079212189,0.11,,18.73461
135,13.352162,17.22885,14.396576999999999,8.302041000000001,2720,0.525,0.9732537,1.0,1.5634808999999998,15.607311,,,8.594758,-472.62917999999996,8.598902,1.8868948,136,0.999999,132.3625,17.22885,9.43902820364296,10.461791999999999,8.480802,372.6270575523377,0.11,,11.943457
136,13.351123999999999,17.22885,14.3596115,8.307063000000001,2740,0.525,0.97389656,1.0,1.8682227999999999,15.624067000000002,,,8.495758,-469.07812,8.591576,1.8747569,137,0.999999,133.42383,17.22885,9.33111768325729,10.447442,8.539635,375.8201024532318,0.11,,13.239664999999999
137,13.355474,17.22885,14.322460000000001,8.311055999999999,2760,0.525,0.9743677,1.0,1.8361846000000002,15.638689000000001,,,8.527097999999999,-465.5733,8.584303,1.8629494,138,0.999999,134.46274,17.22885,9.367374960571368,10.433527,8.598083,378.8854205608368,0.11,,13.980301
138,13.394222000000001,17.22885,14.286814999999999,8.315716,2780,0.525,0.9749405000000001,1.0,1.8414508,15.655598999999999,,,8.51206,-462.08444000000003,8.577083,1.8514544999999998,139,0.999999,135.51672,17.22885,9.346086978294977,10.4197035,8.656119,382.5480525493622,0.11,,18.76989
139,13.450482999999998,17.22885,14.251573,8.319980000000001,2800,0.525,0.9754536,1.0,1.8249959999999998,15.672147,,,8.520114,-458.6274,8.569914,1.8402623,140,0.999999,136.5635,17.22885,9.359060820497724,10.406135,8.713772,386.4272217750549,0.11,,21.298464000000003
140,13.481938000000001,17.22885,14.214472,8.321613000000001,2820,0.525,0.9756013000000001,1.0,1.7653009999999998,15.6833935,,,8.5585575,-455.24368,8.562797,1.829361,141,0.999999,137.55978000000002,17.22885,9.396373963134113,10.393031,8.771048,390.3901057243347,0.11,,17.913048
141,13.484573999999999,17.22885,14.180757,8.325871000000001,2840,0.525,0.9761445,1.0,1.8119805,15.701578,,,8.499758,-451.93575999999996,8.55573,1.8187376,142,0.999999,138.61252,17.22885,9.334487672468397,10.379698,8.827935,394.429624080658,0.11,,13.883148
142,13.506070000000001,17.22885,14.143822,8.326176,2860,0.525,0.9761341999999998,1.0,1.7252862,15.711414000000001,,,8.561239,-448.65558,8.548712,1.8083845,143,0.999999,139.58719,17.22885,9.403983914920843,10.3669815,8.884444,397.0993134975433,0.11,,16.584988
143,13.522473000000002,17.22885,14.111144,8.330049,2880,0.525,0.976608,1.0,1.7852753000000001,15.729517000000001,,,8.515539,-445.4255,8.541742999999999,1.7982893,144,0.999999,140.63155,17.22885,9.352766299863584,10.354124,8.940615,401.0949258804321,0.11,,15.894571
144,13.551292000000002,17.22885,14.078884,8.333658999999999,2900,0.525,0.9770416999999999,1.0,1.7721156000000002,15.747463,,,8.52179,-442.22742,8.534823,1.7884433000000002,145,0.999999,141.67105,17.22885,9.360465074313087,10.341486999999999,8.996436,404.1653854846954,0.11,,17.726982
145,13.605063000000001,17.22885,14.047428,8.337411,2920,0.525,0.97750413,1.0,1.768948,15.766357000000001,,,8.513109,-439.0478,8.52795,1.778836,146,0.999999,142.7156,17.22885,9.350931564389176,10.328964,9.051908000000001,407.50648188591003,0.11,,21.427149
146,13.638385000000001,17.22885,14.016596,8.341141,2940,0.525,0.97798437,1.0,1.7646345,15.786010999999998,,,8.498135000000001,-435.93115,8.521124,1.7694608,147,0.999999,143.7637,17.22885,9.332522837576485,10.316510000000001,9.107032,411.4372200965881,0.11,,18.52816
147,13.617741,17.22885,13.986021,8.344512,2960,0.525,0.97840655,1.0,1.7493348000000002,15.805157999999999,,,8.508986,-432.91025,8.514344,1.7603096999999999,148,0.999999,144.80417,17.22885,9.34620302340111,10.3042965,9.16183,416.10909748077387,0.11,,10.607567999999999
148,13.640967000000002,17.22885,13.953342000000001,8.345172,2980,0.525,0.9784439,1.0,1.68523,15.818520000000001,,,8.558366,-429.8865,8.507610000000001,1.7513729,149,0.999999,145.78815,17.22885,9.400670803620027,10.292579,9.216295,418.9807796478272,0.11,,17.102251000000003
149,13.642898,17.22885,13.922567,8.347161,3000,0.525,0.978657,1.0,1.7033641,15.8351,,,8.543606,-426.92400000000004,8.500921,1.7426426,150,0.999999,146.79855,17.22885,9.38384835718761,10.28092,9.270453,421.7090904712677,0.11,,13.954164000000002
150,13.557606,17.22885,13.893555,8.350331,3020,0.525,0.9791078000000001,1.0,1.7319168000000003,15.855948999999999,,,8.469772,-424.08786,8.494277,1.7341148000000002,151,0.999999,147.84528,17.22885,9.30518093144492,10.268925,9.324278,425.0803680419922,0.11,,0.78745735
151,13.579217000000002,17.22885,13.864798,8.353214999999999,3040,0.525,0.9794502,1.0,1.7093803,15.875402,,,8.524761,-421.18332000000004,8.487677,1.7257799999999999,152,0.999999,148.87643,17.22885,9.363007565617046,10.257451,9.377806,429.4856576919556,0.11,,16.865728
152,13.568499,17.22885,13.836604999999999,8.356126,3060,0.525,0.97980475,1.0,1.7048105,15.895420000000001,,,8.517985000000001,-418.34882000000005,8.481119,1.7176310000000001,153,0.999999,149.91013,17.22885,9.353261679662117,10.246081,9.431026,433.9422464370728,0.11,,11.961818
153,13.588642000000002,17.22885,13.808939,8.359039,3080,0.525,0.98016137,1.0,1.6990048,15.91583,,,8.516096000000001,-415.52042,8.474604,1.7096639999999999,154,0.999999,150.94485,17.22885,9.352507226015435,10.234847,9.483945,436.9134919643402,0.11,,16.692852
154,13.595922,17.22885,13.781545999999999,8.361719,3100,0.525,0.98048645,1.0,1.6881110000000001,15.936066,,,8.519236,-412.74118,8.468132,1.7018718999999998,155,0.999999,151.9754,17.22885,9.35801727926728,10.22378,9.53657,439.84306812286377,0.11,,14.739118
155,13.59601,17.22885,13.753867999999999,8.3636265,3120,0.525,0.9806984000000001,1.0,1.6644834,15.954778,,,8.537018,-410.00476000000003,8.4617,1.6942494,156,0.999999,152.98895,17.22885,9.378459307640334,10.212966999999999,9.588911999999999,445.6437051296234,0.11,,13.6313505
156,13.631057,17.22885,13.727255,8.366116,3140,0.525,0.9809893,1.0,1.6705502,15.975098000000001,,,8.528514,-407.26822000000004,8.455311,1.6867913,157,0.999999,154.01532,17.22885,9.366496884756524,10.202237,9.640963000000001,449.1638836860657,0.11,,19.119648
157,13.643309,17.22885,13.701334,8.368825,3160,0.525,0.9813470999999999,1.0,1.6752791,15.996825,,,8.495625,-404.58865,8.448961,1.679491,158,0.999999,155.05284,17.22885,9.33110554758337,10.191436999999999,9.692725999999999,452.5244626998901,0.11,,15.587829999999999
158,13.654796,17.22885,13.675720000000002,8.371388,3180,0.525,0.9816663,1.0,1.6637723000000002,16.018214999999998,,,8.512227000000001,-401.94345,8.442653,1.6723435000000002,159,0.999999,156.08495,17.22885,9.348015892722614,10.180876,9.744216,456.2239820957184,0.11,,15.4903
159,13.666761,17.22885,13.649857999999998,8.373267,3200,0.525,0.98187506,1.0,1.6406436000000002,16.03807,,,8.536995,-399.33075,8.436383,1.6653455000000001,160,0.999999,157.1,17.22885,9.376397033029988,10.170601,9.795442999999999,458.8690819740296,0.11,,15.589580999999999
160,13.657229000000001,17.22885,13.623327,8.374039999999999,3220,0.525,0.98193395,1.0,1.6107513999999998,16.055763,,,8.554362,-396.77197,8.430152,1.6584908,161,0.999999,158.09136999999998,17.22885,9.392736607931075,10.1605625,9.846394,462.3679993152618,0.11,,12.151885
161,13.669047,17.22885,13.598823999999999,8.37642,3240,0.525,0.9822341999999998,1.0,1.6435956000000003,16.077663,,,8.509819,-394.22348,8.423961,1.6517776000000002,162,0.999999,159.12193,17.22885,9.347997458091037,10.150372500000001,9.89708,466.95544266700745,0.11,,15.591729
162,13.679104999999998,17.22885,13.574535000000001,8.378608,3260,0.525,0.9824959999999999,1.0,1.6322223999999999,16.099186,,,8.522979,-391.70786,8.417807,1.6451983000000001,163,0.999999,160.14685,17.22885,9.359976635909627,10.1403885,9.947513,471.1159405708313,0.11,,15.328037
163,13.678312,17.22885,13.549725,8.379877,3280,0.525,0.98262244,1.0,1.6048298,16.118729000000002,,,8.547032000000002,-389.2338,8.411691000000001,1.6387513999999999,164,0.999999,161.15008999999998,17.22885,9.385266872597557,10.130673,9.997692,475.4200098514557,0.11,,13.568292999999999
