,DenMISELogFirst,IWMean,MISE,DenMISELogLast,URet,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnMin,ReturnAbsMax,Iteration,Bound,IWNorm2,ReturnMean,LQGsigma,ReturnStepMax,TimeElapsed,LQGmu01,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,IWMax,IWLastEpisode,ReturnMax,IWNorm1,LQGmu1,IWFirstEpisode
91,14.335995,0.9788805,16.18671,17.710653,18.268295546150185,,16.558348000000002,-603.2916,,17.190970999999998,92,16.492233,15.924949,15.045886,0.11,0.9999984000000001,189.20164394378662,-1.0,11.817033,5.6550894,1840,2.9677408,2.788025,17.190970999999998,90.05700999999999,-1.0,
92,14.325184,0.9810581,16.221560999999998,18.822123,18.195533336812073,,16.498682000000002,-596.5907599999999,,17.190970999999998,93,16.522423,15.887723000000001,15.061507,0.11,0.9999984000000001,191.65439915657043,-1.0,11.892031,5.7426987,1860,2.9062486,2.90624,17.190970999999998,91.2384,-1.0,
93,14.314488,0.9822204,16.237284,15.443163,18.11605364704727,,16.415894,-590.0689,,17.190970999999998,94,16.533682000000002,15.839048000000002,15.075916000000001,0.11,0.9999984000000001,193.62890195846558,-1.0,11.929511,5.8291835999999995,1880,2.8484849999999997,2.7733282999999997,17.190970999999998,92.32871999999999,-1.0,
94,14.303906,0.9824039000000001,16.23855,13.389172,18.176315772988872,,16.467215,-583.7065,,17.190970999999998,95,16.530676,15.779789000000001,15.090561,0.11,0.9999984000000001,197.7341434955597,-1.0,11.944597,5.914424400000001,1900,2.7941177,2.6388887999999997,17.190970999999998,93.32836999999999,-1.0,
95,14.293435,0.9825948,16.243832,18.82849,18.324644922860433,,16.607751999999998,-577.42017,,17.190970999999998,96,16.531866,15.725584,15.106366,0.11,0.9999984000000001,201.00914359092712,-1.0,12.016036,5.9984484,1920,2.7428562999999997,2.5945942000000004,17.190970999999998,94.3291,-1.0,
96,14.283072,0.98280007,16.245266,10.975197999999999,18.158282452962162,,16.456749,-571.34454,,17.190970999999998,97,16.529375,15.676175,15.120287,0.11,0.9999984000000001,203.820472240448,-1.0,12.005042999999999,6.081305,1940,2.694444,2.5534967999999996,17.190970999999998,95.331604,-1.0,
97,14.272816,0.9843857,16.271828,13.902637,18.253727626832163,,16.542324,-565.3627299999999,,17.190970999999998,98,16.552176,15.653319,15.134798000000002,0.11,0.9999984000000001,209.66969680786133,-1.0,12.024151,6.162897599999999,1960,2.6486487000000003,2.6486487000000003,17.190970999999998,96.4698,-1.0,
98,14.262664000000001,0.98451596,16.275517,13.248045999999999,18.295171564000803,,16.590971,-559.509,,17.190970999999998,99,16.552242,15.610798999999998,15.1495075,0.11,0.9999984000000001,211.43675231933597,-1.0,12.036282,6.2435675,1980,2.6052635,2.4748514,17.190970999999998,97.46708000000001,-1.0,
99,14.252613,0.98465466,16.275467000000003,13.533745999999999,18.140360957323125,,16.435253,-553.7697,,17.190970999999998,100,16.548707999999998,15.572080999999999,15.162365,0.11,0.9999984000000001,216.30125641822812,-1.0,12.051028,6.323206,2000,2.5641022,2.4390235000000002,17.190970999999998,98.46547,-1.0,
100,14.242662,0.9847982,16.279255,15.404875,18.30256421652889,,16.588238,-548.1256,,17.190970999999998,101,16.549139,15.5368595,15.176482,0.11,0.9999984000000001,220.30162811279297,-1.0,12.084014999999999,6.4018483,2020,2.5249996,2.404762,17.190970999999998,99.46461500000001,-1.0,
101,14.232810999999998,0.9849457,16.282122,7.1095967,18.247255476729226,,16.548786,-542.67365,,17.190970999999998,102,16.54877,15.504891,15.189936999999999,0.11,0.9999984000000001,225.43997526168823,-1.0,12.03503,6.4795337,2040,2.487805,2.3720934,17.190970999999998,100.46446,-1.0,
102,14.223054999999999,0.98509616,16.283115,9.212464,18.168056278047732,,16.465014,-537.30725,,17.190970999999998,103,16.546642000000002,15.475952,15.202314999999999,0.11,0.9999984000000001,229.7570252418518,-1.0,12.007418,6.5562949999999995,2060,2.4523811,2.3409020000000003,17.190970999999998,101.464905,-1.0,
103,14.213392,0.9852485999999999,16.286863,17.121077,18.289646015445946,,16.58448,-531.9681400000001,,17.190970999999998,104,16.547375,15.449838,15.215606,0.11,0.9999984000000001,232.95593452453613,-1.0,12.056383,6.6321639999999995,2080,2.4186053,2.3111157,17.190970999999998,102.46585999999999,-1.0,
104,14.203823000000002,0.9854026,16.289351999999997,10.189123,18.22950129769621,,16.52802,-526.7969,,17.190970999999998,105,16.546951,15.426357999999999,15.228104,0.11,0.9999984000000001,237.243727684021,-1.0,12.038403,6.7071743,2100,2.3863642000000005,2.2826095,17.190970999999998,103.46727,-1.0,
105,14.194344500000001,0.98555714,16.293158,19.80955,18.301400046901566,,16.589159,-521.63257,,17.190970999999998,106,16.547937,15.405346,15.240944,0.11,0.9999984000000001,240.74140191078186,-1.0,12.111522,6.7813506,2120,2.355557,2.2553194,17.190970999999998,104.46905500000001,-1.0,
106,14.184954999999999,0.9859655999999999,16.301251999999998,20.536057999999997,18.3093044500227,,16.595323999999998,-516.558,,17.190970999999998,107,16.553307,15.390597,15.253603,0.11,0.9999984000000001,243.498747587204,-1.0,12.190066999999999,6.8547254,2140,2.3260877,2.2563088,17.190970999999998,105.49831999999999,-1.0,
107,14.1756525,0.98611,16.304292999999998,15.257792000000002,18.268206871064987,,16.56512,-511.6264,,17.190970999999998,108,16.553704999999997,15.373898,15.265746,0.11,0.9999984000000001,245.6691696643829,-1.0,12.218288000000001,6.927318,2160,2.297872,2.2040815,17.190970999999998,106.49988,-1.0,
108,14.166435,0.98625433,16.306509,15.69851,18.237250827008136,,16.525272,-506.78143,,17.190970999999998,109,16.553362,15.359241,15.277301000000001,0.11,0.9999984000000001,248.4565365314484,-1.0,12.250043,6.999156500000001,2180,2.270835,2.1799994,17.190970999999998,107.501724,-1.0,
109,14.157303,0.9863984,16.308155,7.261139999999999,18.197858102239906,,16.49596,-502.10135,,17.190970999999998,110,16.552525,15.346504999999999,15.288379999999998,0.11,0.9999984000000001,253.1711390018463,-1.0,12.204516,7.070262400000001,2200,2.244899,2.156863,17.190970999999998,108.50381999999999,-1.0,
110,14.148253,0.9865415999999999,16.309776,11.94566,18.193516463002247,,16.494062,-497.46347000000003,,17.190970999999998,111,16.551737,15.335576000000001,15.299242000000001,0.11,0.9999984000000001,257.83411169052124,-1.0,12.202014,7.140658999999999,2220,2.2200002999999997,2.1346154,17.190970999999998,109.50612,-1.0,
111,14.139284,0.9866844000000001,16.315445,18.241158,18.428101137899862,,16.707563,-492.85225999999994,,17.190970999999998,112,16.555067,15.326354,15.311815,0.11,0.9999984000000001,259.8144478797913,-1.0,12.255773,7.210367999999999,2240,2.196079,2.1132077999999996,17.190970999999998,110.50865,-1.0,
112,14.130396,0.98753744,16.327157999999997,18.626738,18.10315526753033,,16.41092,-488.319,,17.190970999999998,113,16.564508,15.329927,15.321543,0.11,0.9999984000000001,265.27572154998785,-1.0,12.311991,7.2793384,2260,2.1730769,2.1729939999999996,17.190970999999998,111.59173,-1.0,
113,14.121585000000001,0.98765147,16.32937,16.684670999999998,18.266043054359017,,16.551104000000002,-483.88277999999997,,17.190970999999998,114,16.564512,15.323407999999999,15.332329000000001,0.11,0.9999984000000001,268.57497334480286,-1.0,12.350199,7.34773,2280,2.150943,2.07273,17.190970999999998,112.59227,-1.0,
114,14.112851000000001,0.9877646000000001,16.33137,13.418194,18.250319110307146,,16.540453,-479.5522,,17.190970999999998,115,16.564362,15.318331,15.3428335,0.11,0.9999984000000001,271.149819612503,-1.0,12.359339,7.415489699999999,2300,2.1296296000000003,2.0534525,17.190970999999998,113.592926,-1.0,
115,14.104194,0.98787874,16.334194,12.216097,18.29953322180713,,16.586899,-475.30664,,17.190970999999998,116,16.565096,15.314649,15.353558,0.11,0.9999984000000001,274.2919676303864,-1.0,12.35796,7.4826355,2320,2.1090906000000005,2.0350876,17.190970999999998,114.59393,-1.0,
116,14.09561,0.9882936999999999,16.339911999999998,18.405994,18.165973177008947,,16.469048,-471.08072000000004,,17.190970999999998,117,16.568779,15.316954,15.363093,0.11,0.9999984000000001,276.02805066108704,-1.0,12.409512,7.549175,2340,2.0892854,2.0525243000000004,17.190970999999998,115.63036000000001,-1.0,
117,14.087098999999998,0.9883966999999999,16.343803,17.713247,18.378077575723413,,16.66246,-466.93253,,17.190970999999998,118,16.570688,15.315648999999999,15.374104500000001,0.11,0.9999984000000001,279.5637490749359,-1.0,12.454323,7.615139999999999,2360,2.0701756000000002,2.0000009999999997,17.190970999999998,116.63081000000001,-1.0,
118,14.078660000000001,0.9884992,16.345779999999998,18.225634,18.26309361839935,,16.552301,-462.84982,,17.190970999999998,119,16.570732,15.315517999999999,15.384004999999998,0.11,0.9999984000000001,283.2337772846222,-1.0,12.502689,7.680536999999999,2380,2.051724,1.9833319,17.190970999999998,117.63141,-1.0,
119,14.070291500000002,0.98860157,16.346085000000002,9.845851,18.15183954736708,,16.451126000000002,-458.9051,,17.190970999999998,120,16.569155,15.316506,15.392898,0.11,0.9999984000000001,287.7053806781769,-1.0,12.48042,7.745382000000001,2400,2.0338979999999998,1.9672126,17.190970999999998,118.63219,-1.0,
120,14.061993,0.9887033000000002,16.346355,14.917839,18.152524058548988,,16.446776999999997,-454.98367,,17.190970999999998,121,16.567589,15.318553,15.4016075,0.11,0.9999984000000001,290.6569097042084,-1.0,12.500438,7.809686699999999,2420,2.0166678,1.9516113999999998,17.190970999999998,119.6331,-1.0,
121,14.053761999999999,0.98880476,16.347727,12.892033,18.22104488005999,,16.513773,-451.1432,,17.190970999999998,122,16.567167,15.32161,15.410723999999998,0.11,0.9999984000000001,294.13607549667364,-1.0,12.503523,7.8734660000000005,2440,2.0000009999999997,1.936507,17.190970999999998,120.63418,-1.0,
122,14.045599,0.9889051999999999,16.349628,15.02038,18.254189066085093,,16.548008,-447.34792999999996,,17.190970999999998,123,16.567320000000002,15.325622000000001,15.419970000000001,0.11,0.9999984000000001,296.92502546310425,-1.0,12.523864,7.936731299999999,2460,1.9838711,1.921875,17.190970999999998,121.63533999999999,-1.0,
123,14.037501999999998,0.9890049000000001,16.354457999999997,16.368937,18.459655217397344,,16.739597,-443.6031,,17.190970999999998,124,16.570439999999998,15.330542000000001,15.430612,0.11,0.9999984000000001,300.7698471546173,-1.0,12.554753999999999,7.999496499999999,2480,1.9682541,1.9076936000000002,17.190970999999998,122.63661,-1.0,
124,14.029469500000001,0.98910403,16.356693,12.316133500000001,18.29497399051952,,16.575432,-439.9506,,17.190970999999998,125,16.571009,15.336331,15.439770999999999,0.11,0.9999984000000001,304.0207016468048,-1.0,12.552729,8.061771,2500,1.9531251,1.8939403000000001,17.190970999999998,123.63799999999999,-1.0,
125,14.021501999999998,0.989202,16.358713,17.591520000000003,18.28007949994963,,16.563461,-436.3143,,17.190970999999998,126,16.571398000000002,15.342941,15.448688,0.11,0.9999984000000001,306.59912729263306,-1.0,12.592606,8.123569999999999,2520,1.9384618999999998,1.8805981999999999,17.190970999999998,124.63946000000001,-1.0,
126,14.013597,0.9893771,16.360613,13.802323000000001,18.16683219383412,,16.469611999999998,-432.76514000000003,,17.190970999999998,127,16.571703,15.351545999999999,15.456728,0.11,0.9999984000000001,309.77786898612976,-1.0,12.602019,8.184901,2540,1.9242426,1.877557,17.190970999999998,125.65088999999999,-1.0,
127,14.0057535,0.98941505,16.359339000000002,13.225239000000002,18.103252785341283,,16.404429999999998,-429.276,,17.190970999999998,128,16.56887,15.358795,15.464131,0.11,0.9999984000000001,312.3567624092102,-1.0,12.606778,8.245772,2560,1.9104483,1.8479072,17.190970999999998,126.64513000000001,-1.0,
128,13.997971,0.9895746999999999,16.36119,13.383493,18.185195654847288,,16.479359,-425.83977999999996,,17.190970999999998,129,16.569198999999998,15.368654999999999,15.472001,0.11,0.9999984000000001,315.8910937309265,-1.0,12.612692,8.306201,2580,1.8970586,1.8512621,17.190970999999998,127.65513600000001,-1.0,
129,13.990248999999999,0.98970723,16.36339,18.100273,18.236530776613048,,16.533873,-422.4202,,17.190970999999998,130,16.569906,15.378794000000001,15.480169,0.11,0.9999984000000001,319.08020687103266,-1.0,12.6548,8.366192,2600,1.8840592,1.8363125,17.190970999999998,128.66194,-1.0,
130,13.982585999999998,0.9897985,16.364386,16.200392,18.19905575855049,,16.49643,-419.06735,,17.190970999999998,131,16.569443,15.388960999999998,15.487926999999999,0.11,0.9999984000000001,321.3405089378357,-1.0,12.681764,8.425755,2620,1.871429,1.8196709,17.190970999999998,129.6636,-1.0,
131,13.974981,0.9898943000000001,16.36488,15.363323999999999,18.155153404668496,,16.453413,-415.77173,,17.190970999999998,132,16.568506,15.399834,15.495241,0.11,0.9999984000000001,324.77217745780945,-1.0,12.701979,8.4848995,2640,1.8591564999999999,1.8091762999999998,17.190970999999998,130.66605,-1.0,
132,13.967433999999999,0.98998165,16.365925,18.880644,18.20876819475348,,16.502304000000002,-412.4993,,17.190970999999998,133,16.568151,15.411189000000002,15.502814,0.11,0.9999984000000001,327.29103946685785,-1.0,12.748336,8.543633,2660,1.8472235000000001,1.797295,17.190970999999998,131.66756,-1.0,
133,13.959944,0.9900679,16.368176000000002,17.155317,18.30144409550717,,16.593216,-409.28857,,17.190970999999998,134,16.569029999999998,15.423113,15.51095,0.11,0.9999984000000001,330.7101738452912,-1.0,12.781127,8.601966000000001,2680,1.8356172999999998,1.7866651999999998,17.190970999999998,132.6691,-1.0,
134,13.952509,0.9899083000000001,16.366291,14.679256,18.30226432497817,,16.590770000000003,-406.14392000000004,,17.190970999999998,135,16.565804,15.431809,15.518949,0.11,0.9999984000000001,334.07443857192993,-1.0,12.795092,8.659880000000001,2700,1.8243243000000002,1.7432327,17.190970999999998,133.63762,-1.0,
135,13.945128,0.9903145000000001,16.374117000000002,15.583516,18.32322289498395,,16.616336999999998,-403.03867,,17.190970999999998,136,16.572313,15.449860999999999,15.527017,0.11,0.9999984000000001,336.62172293663025,-1.0,12.815501,8.717410000000001,2720,1.813334,1.8091831999999999,17.190970999999998,134.68277,-1.0,
136,13.937802,0.99045867,16.374758,16.475239000000002,18.09900089165557,,16.398903,-399.97235,,17.190970999999998,137,16.571663,15.464295000000002,15.533381,0.11,0.9999984000000001,339.6550779342652,-1.0,12.842122999999999,8.77459,2740,1.8026319,1.7650418,17.190970999999998,135.69284,-1.0,
137,13.93053,0.9905371999999999,16.376913000000002,14.91226,18.31103748716585,,16.599989,-396.9619,,17.190970999999998,138,16.572551999999998,15.478201,15.541110999999999,0.11,0.9999984000000001,342.77265858650213,-1.0,12.857037,8.831397,2760,1.7922081000000003,1.7468374,17.190970999999998,136.69414,-1.0,
138,13.923309,0.99061495,16.377434,18.893010999999998,18.17235528179049,,16.472284,-393.96616,,17.190970999999998,139,16.571829,15.492566,15.5478115,0.11,0.9999984000000001,345.8666017055512,-1.0,12.900373,8.887842,2780,1.7820519000000001,1.7374984,17.190970999999998,137.69548,-1.0,
139,13.916141,0.99069184,16.379444,16.81541,18.306560314468623,,16.592306,-391.0281,,17.190970999999998,140,16.57262,15.507373000000001,15.555272,0.11,0.9999984000000001,349.1196520328522,-1.0,12.928252,8.94393,2800,1.7721528000000002,1.7283955000000002,17.190970999999998,138.69685,-1.0,
140,13.909023000000001,0.99076766,16.380922,8.297493,18.256435563894172,,16.551388,-388.19217000000003,,17.190970999999998,141,16.572903,15.5226,15.562335999999998,0.11,0.9999984000000001,353.8035707473755,-1.0,12.895325999999999,8.999667,2820,1.7625002,1.7195108000000001,17.190970999999998,139.69824,-1.0,
141,13.901957000000001,0.9908402000000001,16.38191,17.882105,18.230405558854667,,16.516144,-385.3287,,17.190970999999998,142,16.572716,15.538194,15.569053,0.11,0.9999984000000001,356.5230703353882,-1.0,12.930363,9.055062,2840,1.7530874,1.7104924,17.190970999999998,140.69931,-1.0,
142,13.894938,0.9909174999999999,16.382454,15.520586999999999,18.175137719594325,,16.471512,-382.52185,,17.190970999999998,143,16.572107,15.554263,15.575362,0.11,0.9999984000000001,360.35521960258484,-1.0,12.948394,9.11012,2860,1.7439029,1.7028118000000003,17.190970999999998,141.7012,-1.0,
143,13.887970000000001,0.9909905000000001,16.384628,17.662529,18.32313103028336,,16.614786,-379.73913999999996,,17.190970999999998,144,16.573149,15.570651999999999,15.582582,0.11,0.9999984000000001,362.5981261730194,-1.0,12.981052,9.164846,2880,1.7349401999999998,1.6941153000000002,17.190970999999998,142.70264,-1.0,
144,13.88105,0.9910629000000001,16.385157,19.485094,18.18252828234192,,16.475904,-376.98224,,17.190970999999998,145,16.572565,15.587401999999999,15.588742000000002,0.11,0.9999984000000001,365.5983281135559,-1.0,13.025828,9.219247,2900,1.7261915,1.6860467000000001,17.190970999999998,143.70412,-1.0,
145,13.874177,0.9911341999999999,16.385359,10.560133,18.150180834801198,,16.447987,-374.3243,,17.190970999999998,146,16.571673999999998,15.60449,15.594628,0.11,0.9999984000000001,369.69509172439575,-1.0,13.008863,9.273330999999999,2920,1.7176490000000002,1.6781605,17.190970999999998,144.7056,-1.0,
146,13.867351000000001,0.99120474,16.387875,19.02199,18.36286660572821,,16.65064,-371.645,,17.190970999999998,147,16.573114,15.62191,15.601810999999998,0.11,0.9999984000000001,372.97606945037836,-1.0,13.049693,9.327099,2940,1.7093036,1.6704546999999998,17.190970999999998,145.70709,-1.0,
147,13.860570999999998,0.9913332,16.389694,16.964693,18.212831593041106,,16.506172,-369.01578,,17.190970999999998,148,16.57388,15.640573499999999,15.607923499999998,0.11,0.9999984000000001,377.1078097820282,-1.0,13.076072,9.380559,2960,1.7011513999999999,1.6716627,17.190970999999998,146.71732,-1.0,
148,13.853837,0.9914006,16.390801999999997,13.2530155,18.24852251668701,,16.532455,-366.44684,,17.190970999999998,149,16.57395,15.65859,15.614126999999998,0.11,0.9999984000000001,382.8663554191589,-1.0,13.077187,9.433716,2980,1.6931832999999998,1.6555561999999997,17.190970999999998,147.71868999999998,-1.0,
149,13.847148,0.99146706,16.392756,13.378448,18.317200934998787,,16.610472,-363.91132000000005,,17.190970999999998,150,16.574883,15.676898999999999,15.620769000000001,0.11,0.9999984000000001,385.328994512558,-1.0,13.079123,9.486574000000001,3000,1.6853939999999998,1.6483518,17.190970999999998,148.72006000000002,-1.0,
150,13.840504000000001,0.99153286,16.394299,16.676315,18.287289126126023,,16.575459,-361.38757000000004,,17.190970999999998,151,16.575422,15.69549,15.627092000000001,0.11,0.9999984000000001,388.20521807670593,-1.0,13.102876,9.53914,3020,1.6777796999999999,1.641304,17.190970999999998,149.72146999999998,-1.0,
