,URet,LQGmu1,DenMISELogFirst,TimestepsSoFar,IWMean,Bound,Iteration,IWMax,IWNorm1,IWFirstEpisode,IWNorm2,LQGmu01,ReturnMin,MISE,ReturnStepMax,IWMin,SqrtESSClassic,DenMISELogLast,LQGsigma,ReturnAbsMax,DenMISEMeanLog,ReturnMax,ReturnMean,target_sum_log_mean,TimeElapsed,ReturnLastEpisode,IWLastEpisode
94,18.176315772988872,-1.0,14.0114975,1900,0.9852941999999999,20.452396,95,1.3970593999999998,93.60295,,11.43542,-1.0,,16.300356,0.99999714,,8.185353,14.025160999999999,0.11,16.992964,13.945603,16.992964,15.488983,-254.9052,177.351989030838,16.467215,1.3970581
95,18.324644922860433,-1.0,14.001026000000001,1920,0.9855073000000001,20.42621,96,1.391305,94.6087,,11.472991,-1.0,,16.304810999999997,0.99999714,,8.246211,19.451677,0.11,16.992964,14.002782,16.992964,15.500638,-252.04387999999997,180.99622583389282,16.607751999999998,1.391305
96,18.158282452962162,-1.0,13.990664,1940,0.9857143,20.398405,97,1.3857169,95.61429,,11.510608,-1.0,,16.30698,0.99999714,,8.306623,11.586445,0.11,16.992964,13.977703,16.992964,15.510494,-249.3227,185.1227569580078,16.456749,1.3857156000000002
97,18.285669998288625,-1.0,13.980407000000001,1960,1.7862997999999999,50.192787,98,105.55611,175.05739,,106.04767,-1.0,,29.604519,0.99999714,,1.6507424,14.554398999999998,0.11,16.992964,13.983423000000002,16.992964,15.521327,-247.26196000000002,189.1844265460968,16.572086,0.00015599375
98,18.29610848555921,-1.0,13.970254,1980,1.3893201000000002,40.004745,99,67.95555999999999,137.5427,,68.73530600000001,-1.0,,23.020685,0.99999714,,2.0010488,13.772530999999999,0.11,16.992964,13.985736,16.992964,15.53214,-244.72865,196.2308382987976,16.591795,1.5152996
99,18.140360957323125,-1.0,13.960204000000001,2000,1.2463722,36.181305,100,56.00784300000001,124.63722,,56.96232,-1.0,,20.648888,0.99999714,,2.1880642999999997,14.110634,0.11,16.992964,13.989239000000001,16.992964,15.541170999999999,-242.34883,199.09356832504272,16.435253,1.3698616000000001
100,18.302594860210387,-1.0,13.9502535,2020,0.9936814,26.963284,101,29.2409,100.36182,,31.025384999999996,-1.0,,16.457031,0.99999714,,3.234829,15.970266,0.11,16.992964,14.010145000000001,16.992964,15.5515375,-239.63,202.74930262565613,16.588264000000002,1.3654387
101,18.247350631492782,-1.0,13.940401000000001,2040,0.6957124,19.292461,102,13.258041,70.96266,,16.225448999999998,-1.0,,11.521657000000001,0.99999714,,4.373541,7.6724863,0.11,16.992964,13.9476,16.992964,15.561316,-238.65233999999998,207.34398436546329,16.548872,1.1320035
102,18.19081546914369,-1.0,13.930645000000002,2060,0.9416718000000001,25.516369,103,25.460767999999998,96.992195,,28.327177000000002,-1.0,,15.590565,0.99999714,,3.4239979,7.716753999999999,0.11,16.992964,13.884084,16.992964,15.570274,-235.51963999999998,214.048615694046,16.484047,7.8922234
103,18.291595300889817,-1.0,13.920982999999998,2080,0.9194841,23.485058,104,20.481962,95.62634,,23.244267,-1.0,,15.223967000000002,0.99999714,,4.1139755,17.74479,0.11,16.992964,13.920371,16.992964,15.580043,-232.53099999999998,219.08017301559448,16.586164,1.3275190000000001
104,18.229737700216496,-1.0,13.911414,2100,0.8966613999999999,22.687622,105,18.665623,94.149445,,21.725796,-1.0,,14.845076,0.99999714,,4.333533,10.732436,0.11,16.992964,13.889071,16.992964,15.589073999999998,-230.31317,222.9507160186768,16.528221,1.3133350000000001
105,18.30140103257806,-1.0,13.901935,2120,0.8525969999999999,21.551743,106,15.990542000000001,90.37528,,19.777195000000003,-1.0,,14.114463,0.99999714,,4.5696715999999995,20.328856,0.11,16.992964,13.948709,16.992964,15.598509,-228.26154,228.3559436798096,16.589159,1.3419254999999999
106,18.329324039899408,-1.0,13.892546,2140,0.9091502,21.170233,107,9.866729,97.27906999999999,,17.502155,-1.0,,15.055587,0.99999714,,5.5581192999999995,18.917566,0.11,16.992964,13.993661999999999,16.992964,15.607999,-225.34367000000003,233.6743488311768,16.614079,9.774225999999999
107,18.26821066828422,-1.0,13.883242999999998,2160,0.88881457,21.613101999999998,108,12.23098,95.991974,,19.473999,-1.0,,14.718339000000002,0.99999714,,4.929238,15.760207999999999,0.11,16.992964,14.009101000000001,16.992964,15.616862,-223.79362000000003,239.22303581237796,16.565125,1.3294119
108,18.237385480205692,-1.0,13.874026,2180,0.53608745,16.391129,109,10.005977,58.433533,,12.918585,-0.997,,8.877463,0.99999714,,4.523215,16.18518,0.11,16.992964,14.0279455,16.992964,15.625197,-224.3861,242.2565290927887,16.525394,1.6043813999999998
109,18.198109630196022,-1.0,13.864894,2200,0.49507445,15.234952999999999,110,7.927557000000001,54.45819,,11.277479,-0.994,,8.196975,0.99999714,,4.828933,7.4996758,0.11,16.992964,13.964360000000001,16.992964,15.633116000000001,-222.83267,247.5885841846466,16.496270000000003,1.8530196
110,18.206368822983702,-1.0,13.855844,2220,0.34731093,16.883760000000002,111,10.991103,38.551514000000005,,12.630937,-0.928,,5.748683,0.99999714,,3.05215,12.249167,0.11,16.992964,13.944353,16.992964,15.640972,-224.46397000000002,251.46715259552,16.505287,0.13992642
111,18.430886651403764,-1.0,13.846875,2240,0.016244764,21.562777,112,1.0130719000000001,1.8194134999999998,,1.1398968999999999,-0.456,,0.26995343,0.99999714,,1.5961212,18.349155,0.11,16.992964,13.977839000000001,16.992964,15.650517,-242.03271,254.68434476852417,16.709902,0.19521838
112,18.368527386043557,-1.0,13.837985999999999,2260,0.43359715,38.53993,113,45.104065000000006,48.99648,,45.15715,-0.49,,7.217110000000001,0.99999714,,1.0850215,15.523520000000001,0.11,16.992964,13.982851,16.992964,15.659331,-237.33127000000002,256.60096740722656,16.646553,45.104065000000006
113,18.327792288934752,-1.0,13.829176,2280,0.8456097,39.159725,114,63.71165,96.399506,,71.212425,-0.434,,14.053576000000001,0.99999714,,1.3536894,13.562839499999999,0.11,16.992964,13.973679999999998,16.992964,15.667635,-239.26187000000002,259.70602464675903,16.60599,63.71165
114,18.455724508764465,-1.0,13.820442000000002,2300,0.4841004,25.379027999999998,115,18.746077,55.671547,,28.3653,-0.534,,8.062804,0.99999714,,1.9626639,10.259373,0.11,16.992964,13.93879,16.992964,15.676766,-230.31175,261.422420501709,16.717670000000002,15.971096
115,18.311452427293688,-1.0,13.811784,2320,1.4033976000000001,48.209305,116,117.11774399999999,162.79411000000002,,119.231346,-0.543,,23.317816,0.99999714,,1.3653634,8.403066,0.11,16.992964,13.886420000000001,16.992964,15.684722,-227.71868999999998,264.3389365673065,16.599695,117.11774399999999
116,18.3351838765678,-1.0,13.8032,2340,1.2834451,41.454453,117,81.26834000000001,150.16308999999998,,88.92576600000001,-0.558,,21.328173,0.99999714,,1.6886342,15.747678,0.11,16.992964,13.903001000000001,16.992964,15.692723999999998,-224.86516,271.1756548881531,16.620945000000003,31.787922
117,18.5371543714272,-1.0,13.794689000000002,2360,1.3341174999999998,40.099236,118,71.63888,157.42587,,82.84238,-0.581,,22.214787,0.99999714,,1.9003061,15.057889999999999,0.11,16.992964,13.913459,16.992964,15.702117000000001,-221.70677,275.05960607528687,16.801235000000002,29.358704
118,18.31108086231252,-1.0,13.786251000000002,2380,1.1661745000000001,37.693615,119,67.7284,138.77477,,74.66207,-0.626,,19.40888,0.99999714,,1.8587049999999998,17.366954999999997,0.11,16.992964,13.94375,16.992964,15.709626,-217.76162999999997,277.4813516139984,16.59563,5.643934
119,18.164674332685767,-1.0,13.777883,2400,0.6426544,26.327505,120,32.169807,77.11853,,35.488735,-0.719,,10.687716,0.99999714,,2.1730424999999998,10.280097999999999,0.11,16.992964,13.913388000000001,16.992964,15.715898000000001,-212.58376,281.8984851837158,16.462168,1.3918412
120,18.26004703404155,-1.0,13.769584,2420,1.5697161,49.12332,121,126.63532,189.93565,,129.14891,-0.733,,26.014204,0.99999714,,1.4706718,10.980217999999999,0.11,16.992964,13.885914000000001,16.992964,15.722748999999999,-210.26288,284.437685251236,16.544859,126.63532
121,18.263848031793515,-1.0,13.7613535,2440,1.4101728999999998,42.492756,122,89.77896,172.04109,,96.84141,-0.765,,23.36218,0.99999714,,1.7765241000000003,9.987852,0.11,16.992964,13.855792999999998,16.992964,15.729554,-207.51488,287.3800132274628,16.552948,32.702843
122,18.266038341669162,-1.0,13.75319,2460,0.9058229999999999,27.718956,123,26.499865999999997,111.41623,,41.543037,-0.682,,15.046845999999999,0.99999714,,2.6819472,15.943802,0.11,16.992964,13.874324,16.992964,15.736296,-208.23871,290.47001433372503,16.558764,0.34485558
123,18.46781482005782,-1.0,13.745092000000001,2480,0.9398745000000001,30.998013,124,45.769455,116.54443,,52.86928,-0.76,,15.580616000000001,0.99999714,,2.2043884,16.692337,0.11,16.992964,13.895909,16.992964,15.744445,-204.03938,293.4776158332825,16.746876,1.3270407
124,18.340873136721974,-1.0,13.737060999999999,2500,0.9382251,28.972416,125,37.21229,117.27814,,46.28946,-0.773,,15.558233999999999,0.99999714,,2.533582,10.112944,0.11,16.992964,13.86459,16.992964,15.751419,-201.95073,296.36352777481085,16.616135,17.013113
125,18.286347732675907,-1.0,13.729092999999999,2520,0.7246355,24.30486,126,27.215334000000002,91.30407,,33.032047,-0.833,,12.009407000000001,0.99999714,,2.7641058,17.79027,0.11,16.992964,13.894816,16.992964,15.757909,-198.64285,299.38093900680536,16.56912,1.4488491000000001
126,18.327685569286217,-1.0,13.721186999999999,2540,0.7750285,24.046646,127,20.909029999999998,98.42862,,32.309193,-0.649,,12.890766000000001,0.99999714,,3.0464587000000005,11.503457000000001,0.11,16.992964,13.873605,16.992964,15.764662,-202.32637,302.8024771213532,16.615574,0.25102922
127,18.16364090166498,-1.0,13.713344000000001,2560,0.99429476,27.658264000000003,128,24.653336,127.26973000000001,,41.91471,-0.819,,16.46542,0.99999714,,3.0363977,12.394962,0.11,16.992964,13.86009,16.992964,15.770071,-195.65546,307.29724097251886,16.456993,22.740714999999998
128,18.32444260052648,-1.0,13.705561999999999,2580,0.64659035,26.069689999999998,129,25.736065,83.41016,,37.540896999999994,-0.489,,10.773447,0.99999714,,2.2218478,11.142874,0.11,16.992964,13.838636,16.992964,15.776551999999999,-206.55998,311.44429349899286,16.606207,0.0012673709
129,18.41407962463866,-1.0,13.69784,2600,0.5463244,28.342487,130,34.038740000000004,71.02216999999999,,40.180954,-0.393,,9.114871,0.99999714,,1.7675581000000002,15.873615,0.11,16.992964,13.851306,16.992964,15.783581,-212.39567999999997,314.65455627441406,16.690163000000002,14.807435
130,18.372112233020786,-1.0,13.690176999999998,2620,0.8947466000000001,30.077206,131,30.76845,117.21181000000001,,52.303806,-0.425,,14.911554,0.99999714,,2.2409804,13.617894,0.11,16.992964,13.845770000000002,16.992964,15.790218,-207.73796000000002,317.4823498725891,16.653078,30.76845
131,18.394674471600077,-0.999,13.682572,2640,0.95631164,35.38185,132,65.529526,126.23313999999999,,72.204704,-0.383,,15.942074,0.99999714,,1.7482674999999999,12.595858,0.11,16.992964,13.834995999999999,16.992964,15.796834,-209.8902,320.4930682182312,16.66367,65.529526
132,18.35357264034872,-0.999,13.675025,2660,1.3029222,41.655243,133,85.625046,173.28867,,101.77956,-0.367,,21.693914000000003,0.99999714,,1.7025881999999999,15.386714999999999,0.11,16.992964,13.845479999999998,16.992964,15.803082999999999,-209.9266,323.9587478637696,16.627678,85.625046
133,18.419289198715028,-0.999,13.667534,2680,1.1956552,35.541756,134,48.191565999999995,160.2178,,73.61768000000001,-0.371,,19.925728,0.99999714,,2.1763494,14.108379000000001,0.11,16.992964,13.848112,16.992964,15.809767,-207.73457,327.480877161026,16.698736,37.1931
134,18.36990978296207,-0.998,13.660098999999999,2700,0.8524222,32.33876,135,47.708267,115.076996,,61.41339,-0.345,,14.201414000000002,0.99999714,,1.8738095000000001,15.410945000000002,0.11,16.992964,13.860228,16.992964,15.816019,-209.22227,332.866858959198,16.65393,0.21157779
135,18.49597623104474,-0.998,13.6527195,2720,0.8228486999999999,31.780528999999998,136,46.607459999999996,111.90742,,59.388484999999996,-0.327,,13.744431500000001,0.99999714,,1.8843285,12.356504,0.11,16.992964,13.847472,16.992964,15.823016,-209.96197999999998,336.90407562255865,16.767689999999998,46.607459999999996
136,18.42998080508447,-0.992,13.645392999999999,2740,0.013736142,18.940647,137,0.8481396000000001,1.8818514,,1.0360599,-0.268,,0.22957598,0.99999714,,1.8163539,13.593179999999998,0.11,16.992964,13.843759,16.992964,15.829328,-218.97462000000002,340.27838587760925,16.687609,0.48287162
137,18.627751597774317,-0.991,13.638121,2760,0.91206837,48.975258000000004,138,124.34952,125.86543,,124.35233000000001,-0.266,,15.397893,0.99999714,,1.0121678,10.610225,0.11,16.992964,13.813208,16.992964,15.836974,-217.62582,343.63165044784546,16.884449,124.34952
138,18.639658773219946,-0.989,13.6309,2780,0.8192146,38.50659,139,70.65855400000001,113.87083,,82.67058,-0.256,,13.8327,0.99999714,,1.3774045,15.190156,0.11,16.992964,13.820646,16.992964,15.844524,-218.32626000000002,347.3906571865082,16.886561999999998,70.65855400000001
139,18.77881311511649,1.0,13.623732,2800,,2.8760839,140,,1.4e-08,,1.1832161e-09,0.528,,,0.99999714,,11.832158,13.3369,0.11,17.015139,13.814945999999999,17.015139,15.852885999999998,-2551.1892,350.1940219402313,17.015139,
140,9.74032641269919,1.0,13.616614000000002,2820,,2.8658667,141,,1.4099999999999999e-08,,1.1874344e-09,0.528,,,0.99999714,,11.874341000000001,-14.159101000000001,0.11,17.015139,13.609482,17.015139,15.803522000000001,-2534.4770000000003,354.4342827796936,8.892609,
141,9.391343468701539,1.0,13.609547000000001,2840,0.5000001000000001,38.304996,142,71.000015,71.000015,,71.000015,0.528,,4.274719999999999,0.99999714,,1.0,14.156206,0.11,17.015139,13.606314999999999,17.015139,15.752438,-2516.4988,358.13693809509283,8.549438,71.000015
142,9.363043428668556,1.0,13.602529999999998,2860,0.66666645,29.754707,143,47.666653000000004,95.33330500000001,,67.41083,0.528,,5.691667,0.99999714,,1.4142135,12.188636,0.11,17.015139,13.592267000000001,17.015139,15.7019,-2498.7886,361.1629574298858,8.525568,47.666653000000004
143,9.369097511088727,1.0,13.595560999999998,2880,0.75,26.049397,144,36.0,108.0,,62.35383,0.528,,6.402008,0.99999714,,1.7320508000000001,14.606171,0.11,17.015139,13.596384,17.015139,15.652117,-2481.3096,363.9593334197998,8.533028,36.0
144,9.38817584848459,1.0,13.58864,2900,0.8000003000000001,23.846301999999998,145,29.000010999999997,116.000046,,58.000023,0.528,,6.8311634,0.99999714,,2.0,16.640184,0.11,17.015139,13.615119,17.015139,15.60312,-2464.0589999999997,366.22011971473694,8.547769,29.000010999999997
145,9.322146246796693,1.0,13.581767000000001,2920,0.83333313,22.326079999999997,146,24.333338,121.66663,,54.41096999999999,0.528,,7.107278999999999,0.99999714,,2.2360682,7.885984,0.11,17.015139,13.574048000000001,17.015139,15.554385,-2447.1062,369.0102038383484,8.487881,24.333338
146,9.346619987768616,1.0,13.574942000000002,2940,0.857143,21.200385999999998,147,21.000017,126.00001499999999,,51.439293,0.528,,7.307582400000001,0.99999714,,2.4494896,16.490560000000002,0.11,17.015139,13.592351999999998,17.015139,15.50646,-2430.3262,373.448614358902,8.509381,21.000017
147,9.364599211554152,1.0,13.568162,2960,0.8749998,20.321997,148,18.499994,129.49997,,48.946384,0.528,,7.459763000000001,0.99999714,,2.6457515,14.560741,0.11,17.015139,13.597574,17.015139,15.459288,-2413.7869,376.5892889499664,8.525055,18.499994
148,9.351875189568114,1.0,13.561428,2980,0.8888888,19.608207999999998,149,16.55557,132.44443,,46.826183,0.528,,7.576685,0.99999714,,2.8284266,10.950434,0.11,17.015139,13.578651999999998,17.015139,15.412663,-2397.4946,379.3880422115326,8.512044,16.555555
149,9.34079029078409,1.0,13.554739000000001,3000,0.8999997999999999,19.013123999999998,150,15.000008,134.99997,,44.999990000000004,0.528,,7.6696987000000005,0.99999714,,3.0,11.170171,0.11,17.015139,13.561570999999999,17.015139,15.366624,-2381.4187,381.8313295841217,8.506844000000001,15.000008
150,9.350633608066618,1.0,13.548095000000002,3020,0.9090912,18.507675,151,13.727276000000002,137.27277,,43.409454,0.528,,7.746359,0.99999714,,3.1622782000000003,14.552420000000001,0.11,17.015139,13.567215,17.015139,15.321235999999999,-2365.5342,384.6287167072296,8.51293,13.727276000000002
151,9.374487939600892,1.0,13.541493,3040,0.91666675,18.072461999999998,152,12.666677,139.33334,,42.010585999999996,0.528,,7.8119473,0.99999714,,3.3166246,10.275408,0.11,17.015139,13.544723999999999,17.015139,15.276579000000002,-2349.8872,388.6736459732056,8.533429,12.666666000000001
152,9.343950368849015,1.0,13.534935999999998,3060,0.92307675,17.689098,153,11.769229,141.23074,,40.769806,0.528,,7.8654037,0.99999714,,3.4641016000000002,12.249145500000001,0.11,17.015139,13.535498,17.015139,15.232332000000001,-2334.4321,392.8268086910248,8.5069,11.769229
153,9.36732644640773,1.0,13.528421,3080,0.9285714,17.351285999999998,154,11.000005999999999,143.0,,39.661068,0.528,,7.912984,0.99999714,,3.605551,11.839625,0.11,17.015139,13.523786999999999,17.015139,15.188819,-2319.1812,398.8476257324219,8.531495,10.999995
154,9.324873606546463,1.0,13.521949,3100,0.9333333,17.046485999999998,155,10.333332,144.66666,,38.663788000000004,0.528,,7.9515139999999995,0.99999714,,3.7416577000000006,17.27028,0.11,17.015139,13.547313,17.015139,15.145609,-2304.0923,402.2379388809204,8.490961,10.333332
155,9.359372448705232,1.0,13.515518,3120,0.9375002,16.77383,156,9.750002,146.25003,,37.761593,0.528,,7.9872513,0.99999714,,3.8729837,9.835405,0.11,17.015139,13.522920999999998,17.015139,15.103157000000001,-2289.2449,404.8753225803375,8.523278999999999,9.750002
156,9.39027437884878,1.0,13.509129000000001,3140,0.9411763000000001,16.527878,157,9.235298,147.76468,,36.94117,0.528,,8.020308,0.99999714,,4.0,14.160672,0.11,17.015139,13.526426,17.015139,15.061413,-2274.5593,407.4241876602173,8.549244,9.235298
157,9.339597924789787,1.0,13.502779,3160,0.94444466,16.300526,158,8.777784,149.22226,,36.19171,0.528,,8.046972,0.99999714,,4.123106,16.477535,0.11,17.015139,13.544583,17.015139,15.019886999999999,-2260.0454,410.5319473743439,8.500243,8.777784
158,9.376333026102426,1.0,13.49647,3180,0.9473685,16.093735000000002,159,8.368427,150.63159,,35.504208,0.528,,8.072721000000001,0.99999714,,4.2426405,12.275275,0.11,17.015139,13.536110999999998,17.015139,14.979107999999998,-2245.7405,413.87517833709717,8.536184,8.368419
159,9.378294223756294,1.0,13.4902,3200,0.9499998,15.903191,160,8.000003999999999,151.99997,,34.871185,0.528,,8.096109,0.99999714,,4.3588986,12.245123,0.11,17.015139,13.527585,17.015139,14.938868,-2231.6152,418.2414782047272,8.540555,7.999996
160,9.365188321958426,1.0,13.483970000000001,3220,0.95238113,15.72587,161,7.6666703,153.33336,,34.28638,0.528,,8.116468,0.99999714,,4.472136,12.80079,0.11,17.015139,13.522635000000001,17.015139,14.899021,-2217.6620000000003,421.2703549861908,8.523584,7.6666703
161,9.340431279956896,1.0,13.4777775,3240,0.9545453000000002,15.560251000000001,162,7.363639999999999,154.63634,,33.744415000000004,0.528,,8.134236,0.99999714,,4.582576,11.799285000000001,0.11,17.015139,13.511586,17.015139,14.859568,-2203.8875,426.0012652873993,8.507418,7.363639999999999
162,9.348258424154732,1.0,13.471623999999998,3260,0.9565215,15.405841,163,7.086955000000001,155.91301,,33.240765,0.528,,8.150561,0.99999714,,4.690416,11.898197,0.11,17.015139,13.501299,17.015139,14.820610999999998,-2190.2817,431.5420303344727,8.509724,7.086955000000001
163,9.381958616816908,1.0,13.465507500000001,3280,0.95833325,15.262625,164,6.833336,157.16666,,32.77151,0.528,,8.1668215,0.99999714,,4.7958317,15.309222,0.11,17.015139,13.511954000000001,17.015139,14.782319000000001,-2176.8213,435.84777808189386,8.540780999999999,6.833336
