,target_sum_log_mean,LQGsigma,ReturnAbsMax,ReturnMean,IWMean,IWNorm1,TimestepsSoFar,Bound,TimeElapsed,ReturnMax,IWNorm2,ReturnStepMax,DenMISELogFirst,IWLastEpisode,Iteration,IWMin,LQGmu01,ReturnLastEpisode,DenMISEMeanLog,ReturnMin,DenMISELogLast,LQGmu1,URet,IWFirstEpisode,SqrtESSClassic,MISE,IWMax
93,-543.79315,0.11,17.21278,13.757914000000001,0.98185194,92.29408000000001,1880,8.75634,404.5844717025757,17.21278,20.648617,0.9999995999999999,14.234048999999999,4.719575,94,,0.179,8.512882000000001,12.02945,,14.911489999999999,0.948,9.350819045574195,,4.4697466,8.369305,4.8236555999999995
94,-538.4742,0.11,17.21278,13.702318,0.9850694999999999,93.581604,1900,8.772105,410.0997748374939,17.21278,20.431836999999998,0.9999995999999999,14.223467000000001,4.674641,95,,0.18,8.476194,12.037361,,12.817393,0.948,9.310125184614579,,4.5801854,8.3944025,4.674641
95,-533.1507,0.11,17.21278,13.6484375,0.9856283000000001,94.620316,1920,8.768547,415.640695810318,17.21278,20.18231,0.9999995999999999,14.212995999999999,4.2948413,96,,0.18,8.529776,12.102517,,18.324503,0.949,9.368034259624231,,4.6882795999999995,8.399552,4.5023029999999995
96,-527.9514,0.11,17.21278,13.595574,0.98610336,95.65202,1940,8.764433,420.62679529190063,17.21278,19.952806,0.9999995999999999,14.202632999999999,4.149176000000001,97,,0.181,8.520797,12.085575,,10.489753,0.95,9.362797653654859,,4.793913400000001,8.403569000000001,4.345393
97,-522.7959999999999,0.11,17.21278,13.54386,0.98622227,96.64978,1960,8.75808,426.4182195663452,17.21278,19.735570000000003,0.9999995999999999,14.192376000000001,3.9874997000000003,98,,0.181,8.527560000000001,12.099642,,13.493520000000002,0.95,9.370146670622448,,4.897238,8.404829,4.201950599999999
98,-517.6603,0.11,17.21278,13.493509,0.9835905,97.37546,1980,8.729898,433.3198742866516,17.21278,19.483670999999998,0.9999995999999999,14.182224,3.5957093,99,,0.182,8.559097,12.1071825,,12.874481,0.951,9.400243162756516,,4.997798400000001,8.383756,4.0703206
99,-512.6216,0.11,17.21278,13.443722,0.98478335,98.47833,2000,8.733009,440.1778619289398,17.21278,19.320861999999998,0.9999995999999999,14.172173499999998,3.84553,100,,0.182,8.514811,12.116591,,13.078431,0.951,9.352714243989013,,5.096995,8.393603,3.9490879
100,-507.60947000000004,0.11,17.21278,13.395276,0.98372144,99.35586500000001,2020,8.718582000000001,448.12159752845764,17.21278,19.128521,0.9999995999999999,14.162223999999998,3.525261,101,,0.183,8.5506,12.14508,,15.022371,0.951,9.390927428955349,,5.194122,8.385523,3.8370492
101,-502.7611,0.11,17.21278,13.347567999999999,0.9840408000000002,100.37216,2040,8.715477,455.6020753383637,17.21278,18.975243,0.9999995999999999,14.152370999999999,3.5623062000000005,102,,0.183,8.529154,12.091443,,6.702960000000001,0.952,9.366256112826592,,5.289638,8.388432,3.7332597
102,-497.98795,0.11,17.21278,13.3006315,0.9850468000000001,101.45982,2060,8.717978500000001,463.0166237354279,17.21278,18.846666,0.9999995999999999,14.142615,3.5471342000000003,103,,0.183,8.513144,12.059185000000001,,8.796859,0.952,9.350648690553756,,5.383436,8.396632,3.6367068
103,-493.2018,0.11,17.21278,13.254867,0.9850960999999999,102.45,2080,8.713554,466.8117136955261,17.21278,18.710222,0.9999995999999999,14.132954000000002,3.372558,104,,0.184,8.541066,12.103969000000001,,16.743135000000002,0.952,9.378275076806775,,5.4756165,8.397617,3.5468025
104,-488.53305,0.11,17.21278,13.21005,0.9842595999999999,103.34725999999999,2100,8.702041,474.4817757606506,17.21278,18.567163,0.9999995999999999,14.1233835,3.2024546000000003,105,,0.184,8.548972000000001,12.082259,,9.850525,0.953,9.388857911196565,,5.566130599999999,8.391241,3.462811
105,-483.8227,0.11,17.21278,13.166238,0.982728,104.16917,2120,8.685282,481.65181374549866,17.21278,18.420807,0.9999995999999999,14.113904999999999,3.0500328999999997,106,,0.184,8.566084,12.152061999999999,,19.507689000000003,0.953,9.407439227850446,,5.654973,8.379365,3.3841956
106,-479.20795,0.11,17.21278,13.122778,0.98381746,105.26847,2140,8.689584,489.1384565830231,17.21278,18.330560000000002,0.9999995999999999,14.104515,3.2515397,107,,0.184,8.515992,12.2267475,,20.170664000000002,0.953,9.354130777921556,,5.742785,8.388345,3.3104446000000003
107,-474.7434,0.11,17.21278,13.080059,0.9849111999999999,106.37041,2160,8.693946,497.5699954032898,17.21278,18.24767,0.9999995999999999,14.095213000000001,3.1958797000000003,108,,0.184,8.509205,12.251130999999999,,14.886241,0.953,9.345060400041838,,5.82926,8.397176,3.2411065
108,-470.3757,0.11,17.21278,13.038155999999999,0.9858745000000001,107.46032,2180,8.6975155,504.2747631072998,17.21278,18.169045999999998,0.9999995999999999,14.085997,3.1290305,109,,0.184,8.512564,12.279219,,15.337110999999998,0.953,9.347307153177633,,5.914472,8.405021000000001,3.1757998
109,-466.15326,0.11,17.21278,12.997045,0.98635393,108.49893,2200,8.697256,512.5489048957825,17.21278,18.087683,0.9999995999999999,14.076863000000001,3.0252237,110,,0.185,8.515997,12.230314,,6.922811500000001,0.953,9.359386685907301,,5.9984980000000006,8.408859,3.114211
110,-461.96185,0.11,17.21278,12.956745,0.9868849000000001,109.54422,2220,8.697825,519.645129442215,17.21278,18.013132000000002,0.9999995999999999,14.067814000000002,2.9799643,111,,0.185,8.523819,12.224542,,11.612035,0.954,9.359665250083394,,6.081353,8.413358,3.0560452999999996
111,-457.77393,0.11,17.21278,12.917369,0.98679036,110.52051999999999,2240,8.693805000000001,528.2036237716675,17.21278,17.932701,0.9999995999999999,14.058845499999999,2.8622746,112,,0.185,8.546563,12.275360000000001,,17.937748000000003,0.954,9.384662766002279,,6.163071599999999,8.413109,3.0009457999999998
112,-453.63654,0.11,17.21278,12.878769,0.98622453,111.443375,2260,8.686094,536.6387631893158,17.21278,17.849106,0.9999995999999999,14.049956,2.7596564,113,,0.185,8.555461,12.329263000000001,,18.387741000000002,0.954,9.39731887488828,,6.243639,8.40902,2.9487007000000003
113,-449.5428,0.11,17.21278,12.840839,0.9857261999999999,112.37279,2280,8.679043,546.1009504795073,17.21278,17.771539999999998,0.9999995999999999,14.041145000000002,2.7172709,114,,0.185,8.554785,12.3649025,,16.413906,0.954,9.39589786662173,,6.323188,8.405455,2.8991728
114,-445.5108,0.11,17.21278,12.803514,0.985323,113.31215,2300,8.672751,552.3867778778076,17.21278,17.700146,0.9999995999999999,14.032411999999999,2.6810765,115,,0.185,8.548416,12.371552000000001,,13.1515,0.954,9.392633320195891,,6.4017634,8.402521,2.8520732000000004
115,-441.55877999999996,0.11,17.21278,12.766985,0.9840243000000001,114.14681999999999,2320,8.659301,559.0386996269226,17.21278,17.617731,0.9999995999999999,14.023754,2.5328186,116,,0.185,8.566203,12.368136,,11.997303,0.954,9.41095500076522,,6.4790874,8.392296,2.8072505000000003
116,-437.6213,0.11,17.21278,12.730894000000001,0.9841276,115.14293,2340,8.657423,566.6264433860779,17.21278,17.56334,0.9999995999999999,14.015170000000001,2.649005,117,,0.185,8.544412,12.417363,,18.150879999999997,0.954,9.38543509508964,,6.555867699999999,8.393545,2.764548
117,-433.75665,0.11,17.21278,12.695116,0.984923,116.22091999999999,2360,8.660746000000001,569.36012840271,17.21278,17.524963,0.9999995999999999,14.0066595,2.6933648999999997,118,,0.185,8.509117,12.459531,,17.415607,0.954,9.347689959991783,,6.6317353,8.399886,2.7238168999999997
118,-429.95273,0.11,17.21278,12.659861,0.98577315,117.30701,2380,8.664444,573.0918350219728,17.21278,17.490942,0.9999995999999999,13.998220000000002,2.6684422000000003,119,,0.185,8.499753,12.505309,,17.928917000000002,0.954,9.33642914778475,,6.706728999999999,8.406502,2.684925
119,-426.2821,0.11,17.21278,12.625347,0.9862334,118.34801000000002,2400,8.665344000000001,580.3382794857025,17.21278,17.45307,0.9999995999999999,13.989851999999999,2.592084,120,,0.185,8.518132000000001,12.480674,,9.570005,0.954,9.359386525469072,,6.780928,8.410224000000001,2.6477470000000003
120,-422.63027999999997,0.11,17.21278,12.591694,0.98598844,119.3046,2420,8.661058,586.9823534488677,17.21278,17.40586,0.9999995999999999,13.981554000000001,2.4761757999999996,121,,0.185,8.553276,12.498685,,14.679781,0.954,9.393365501141977,,6.8542776,8.4086685,2.6121747
121,-419.055,0.11,17.21278,12.55832,0.9865033999999999,120.35342,2440,8.662646,593.3000717163086,17.21278,17.37482,0.9999995999999999,13.973323,2.5354407,122,,0.185,8.520154,12.499535,,12.622554,0.954,9.356116562158604,,6.926887,8.412902,2.5781054
122,-415.52063,0.11,17.21278,12.525675,0.98657006,121.348114,2460,8.660953999999998,603.4957818984985,17.21278,17.338564,0.9999995999999999,13.965159,2.4526477000000004,123,,0.185,8.542935,12.517889,,14.776513000000001,0.954,9.38251166582767,,6.998740700000001,8.413774499999999,2.545449
123,-412.03244,0.11,17.21278,12.493672,0.9862181000000001,122.291046,2480,8.656031,607.2750747203828,17.21278,17.297663,0.9999995999999999,13.957063,2.371692,124,,0.185,8.557300999999999,12.547035000000001,,16.151228,0.954,9.399616175962986,,7.069802,8.411335000000001,2.5141148999999996
124,-408.63257000000004,0.11,17.21278,12.461617,0.98694247,123.367805,2500,8.658969,614.5963227748872,17.21278,17.27796,0.9999995999999999,13.949029999999999,2.475895,125,,0.185,8.48679,12.542889,,12.048191000000001,0.954,9.324408896915509,,7.140183400000001,8.416685000000001,2.4840259999999996
125,-405.2448,0.11,17.21278,12.430539999999999,0.9869859000000001,124.36023,2520,8.657342,621.0003037452698,17.21278,17.248522,0.9999995999999999,13.941061999999999,2.3670687999999998,126,,0.185,8.546016999999999,12.580983999999999,,17.361458,0.954,9.385837945424695,,7.209906599999999,8.417401,2.4551096
126,-401.94028,0.11,17.21278,12.399746,0.9873879999999999,125.39828,2540,8.658336,625.694776058197,17.21278,17.227491,0.9999995999999999,13.933157000000001,2.3866509999999996,127,,0.185,8.519597000000001,12.588569999999999,,13.562404,0.954,9.359860635646717,,7.278963,8.420671,2.4272982999999995
127,-398.69199999999995,0.11,17.21278,12.369225,0.9880098,126.46525600000001,2560,8.660775,630.8152594566345,17.21278,17.212378,0.9999995999999999,13.925314000000002,2.3917756000000003,128,,0.185,8.493044,12.591389,,12.967255999999999,0.954,9.32729903614616,,7.3473440000000005,8.425322999999999,2.4005299
128,-395.49282999999997,0.11,17.21278,12.339701,0.9875103999999999,127.38883999999999,2580,8.654945,640.7904262542726,17.21278,17.179844,0.9999995999999999,13.917532000000001,2.2262886,129,,0.185,8.560692999999999,12.595966,,13.199024,0.954,9.404306011809824,,7.415017,8.421642,2.3747472999999997
129,-392.30667,0.11,17.21278,12.310303,0.9879526,128.43384,2600,8.656445,649.3603098392488,17.21278,17.16531,0.9999995999999999,13.90981,2.3225167,130,,0.185,8.517874,12.636366,,17.865377,0.954,9.354797556028153,,7.4821740000000005,8.425235,2.3498982999999996
130,-389.18375,0.11,17.21278,12.281383,0.98833644,129.47208,2620,8.657575,656.1858637332916,17.21278,17.151491,0.9999995999999999,13.902145999999998,2.2946093,131,,0.185,8.521706,12.661674,,15.968485000000001,0.954,9.357627408508794,,7.548736,8.428403999999999,2.32593
131,-386.11447000000004,0.11,17.21278,12.2526245,0.988907,130.53572,2640,8.65972,666.1655917167664,17.21278,17.14262,0.9999995999999999,13.894542000000001,2.2994877999999996,132,,0.185,8.485325999999999,12.680201,,15.123509,0.954,9.319751147083013,,7.614689,8.432534,2.3027995
132,-383.065,0.11,17.21278,12.2245455,0.98927927,131.57414,2660,8.660813000000001,675.2947316169739,17.21278,17.131828,0.9999995999999999,13.886995,2.255014,133,,0.185,8.518175,12.724997,,18.65377,0.954,9.355603712856649,,7.6800995,8.435562,2.2804596
133,-380.07394,0.11,17.21278,12.197164,0.98909634,132.53891000000002,2680,8.657834,685.6944704055786,17.21278,17.112988,0.9999995999999999,13.879504,2.1621826,134,,0.185,8.555472,12.756521000000001,,16.96455,0.954,9.396405390570989,,7.744930999999999,8.434467999999999,2.2588754
134,-377.14575,0.11,17.21278,12.169617,0.9896245000000001,133.5993,2700,8.659686,694.1217551231384,17.21278,17.107879999999998,0.9999995999999999,13.872069,2.2373607000000004,135,,0.185,8.478150999999999,12.768804,,14.429701000000001,0.954,9.312725019412742,,7.8092265,8.43816,2.2380052000000004
135,-374.25366,0.11,17.21278,12.143125999999999,0.989195,134.53052,2720,8.654857000000002,703.3550083637238,17.21278,17.087715,0.9999995999999999,13.864689000000002,2.0907445,136,,0.185,8.566989,12.788328,,15.438869,0.954,9.406948216022538,,7.8729377000000005,8.435122999999999,2.2178164000000002
136,-371.4576,0.11,17.21278,12.116367,0.98970085,135.58902,2740,8.656621000000001,711.2468807697296,17.21278,17.084885,0.9999995999999999,13.857363000000001,2.1981807,137,,0.185,8.477198,12.813528,,16.255770000000002,0.954,9.312352668197287,,7.9361978,8.438639,2.1982458
137,-368.6596,0.11,17.21278,12.090527999999999,0.9896313,136.56912,2760,8.654688,718.9988977909088,17.21278,17.073342999999998,0.9999995999999999,13.85009,2.1032273999999997,138,,0.185,8.550397,12.827287,,14.726587,0.954,9.389772939105912,,7.998967599999999,8.438416499999999,2.179359
138,-365.8675,0.11,17.21278,12.065009,0.9897045,137.56892,2780,8.653898,726.9292905330658,17.21278,17.065432,0.9999995999999999,13.842870000000001,2.1053748,139,,0.185,8.543508000000001,12.869441,,18.700960000000002,0.954,9.383025797719027,,8.061262,8.439297999999999,2.1610240000000003
139,-363.13013,0.11,17.21278,12.0399,0.9896693999999999,138.55371,2800,8.652306,733.138064622879,17.21278,17.056814000000003,0.9999995999999999,13.835702,2.0736592000000003,140,,0.185,8.5497,12.896224,,16.633291,0.954,9.389723926241574,,8.123071000000001,8.439338000000001,2.14325
140,-360.49207,0.11,17.21278,12.015432,0.9882992,139.35019,2820,8.639877,737.4524042606354,17.21278,17.027608999999998,0.9999995999999999,13.828585,1.8688464,141,,0.185,8.590005999999999,12.862917999999999,,8.214216,0.954,9.433629185849144,,8.183779,8.42849,2.1260114
141,-357.82367,0.11,17.21278,11.991023,0.9883021000000001,140.3389,2840,8.638649000000001,741.3880498409271,17.21278,17.021742,0.9999995999999999,13.821517000000002,2.0411558000000003,142,,0.185,8.549438,12.896912,,17.705372,0.954,9.391343978446848,,8.244685,8.4288225,2.1092855999999998
142,-355.20914,0.11,17.21278,11.96679,0.9885735999999999,141.36603,2860,8.6394,747.3947744369507,17.21278,17.0215,0.9999995999999999,13.8145,2.0641768,143,,0.185,8.525569,12.913806,,15.328135999999999,0.954,9.363043960262491,,8.305145,8.431101,2.0930488
143,-352.6161,0.11,17.21278,11.942944,0.9888028,142.3876,2880,8.639928999999999,756.8311629295349,17.21278,17.021482000000002,0.9999995999999999,13.807529999999998,2.0444171000000004,144,,0.185,8.533028,12.9453745,,17.47458,0.954,9.369098016112725,,8.3651705,8.433125,2.0772815
144,-350.0463,0.11,17.21278,11.919528999999999,0.98885846,143.38448,2900,8.639211,767.3763949871063,17.21278,17.019403,0.9999995999999999,13.800610999999998,2.005827,145,,0.185,8.547769,12.989177,,19.311424,0.954,9.388176371037007,,8.424764999999999,8.433869,2.0619612000000003
145,-347.5728,0.11,17.21278,11.896025,0.9892617,144.4322,2920,8.640647999999999,775.4674823284149,17.21278,17.024223000000003,0.9999995999999999,13.793737,2.0426514,146,,0.185,8.487883,12.971093,,10.363579,0.954,9.322146778633519,,8.483922999999999,8.436739,2.0470724
146,-345.0755,0.11,17.21278,11.872986000000001,0.98959124,145.46991,2940,8.641803,782.0490539073944,17.21278,17.028606,0.9999995999999999,13.786912,2.0200400000000003,147,,0.185,8.509382,13.010867,,18.831968,0.954,9.346620530746288,,8.542679,8.439296,2.0325933000000003
147,-342.62582000000003,0.11,17.21278,11.850365,0.98981196,146.49217,2960,8.642274,788.204300403595,17.21278,17.031912,0.9999995999999999,13.780132,1.9921049,148,,0.185,8.525055,13.036306,,16.789317999999998,0.954,9.364599715011984,,8.601041,8.441141,2.018511
148,-340.23398,0.11,17.21278,11.827960000000001,0.9900774999999999,147.52155,2980,8.642983000000001,798.809338092804,17.21278,17.03678,0.9999995999999999,13.773397000000001,1.9867944,149,,0.185,8.512044,13.036448,,13.07063,0.954,9.351875711810383,,8.659004,8.443197,2.0048056
149,-337.87323,0.11,17.21278,11.8058195,0.9903772,148.55658,3000,8.643947,805.8873798847197,17.21278,17.042994,0.9999995999999999,13.766708,1.9804647000000002,150,,0.185,8.506844500000001,13.0374155,,13.194889000000002,0.954,9.34079081453709,,8.716578,8.44548,1.9914666
150,-335.52194,0.11,17.21278,11.784013,0.9906379000000001,149.58632,3020,8.6446905,815.1701281070709,17.21278,17.049252,0.9999995999999999,13.760064000000002,1.9636083,151,,0.185,8.512931,13.060242,,16.497023000000002,0.954,9.350634149828329,,8.773776,8.447517,1.978475
151,-333.23022000000003,0.11,17.21278,11.762627,0.9907349,150.5917,3040,8.644331,825.2505705356598,17.21278,17.053376999999998,0.9999995999999999,13.753464000000001,1.9278978999999998,152,,0.185,8.533430000000001,13.054225,,12.157954,0.954,9.37448846335751,,8.830608999999999,8.448427,1.9658209999999998
152,-330.9561,0.11,17.21278,11.741347,0.99099743,151.6226,3060,8.645067,832.8001027107239,17.21278,17.061035,0.9999995999999999,13.746906,1.9418422999999998,153,,0.185,8.506901,13.06066,,14.050999,0.954,9.343950924084938,,8.88707,8.450408,1.9534883
153,-328.7146,0.11,17.21278,11.720504,0.99114186,152.63585,3080,8.645136,839.9067757129669,17.21278,17.067291,0.9999995999999999,13.740392000000002,1.9134586999999998,154,,0.185,8.531496,13.064012,,13.588604,0.954,9.36732694587756,,8.943178999999999,8.451698,1.9414682
154,-326.46735,0.11,17.21278,11.699669,0.9914430000000001,153.67366,3100,8.646059,847.7673914432526,17.21278,17.076889,0.9999995999999999,13.733919,1.9271349999999998,155,,0.185,8.490961,13.101908,,18.94962,0.954,9.32487413790867,,8.998925999999999,8.453819000000001,1.9297484
155,-324.29697000000004,0.11,17.21278,11.679307000000001,0.99160904,154.69101,3120,8.646258999999999,855.7696392536162,17.21278,17.084734,0.9999995999999999,13.727488500000002,1.8965647,156,,0.185,8.523278999999999,13.091389999999999,,11.472628,0.954,9.359372986106354,,9.054341,8.455196,1.9183151999999999
156,-322.12703999999997,0.11,17.21278,11.659371,0.9915787,155.67786,3140,8.645114999999999,862.9202516078949,17.21278,17.089779,0.9999995999999999,13.721098000000001,1.855782,157,,0.185,8.549244999999999,13.10835,,15.765398999999999,0.954,9.390274898701607,,9.109413,8.455207000000001,1.9071589
157,-319.97025,0.11,17.21278,11.639377,0.9918244,156.70825,3160,8.645758,874.1632368564606,17.21278,17.100136,0.9999995999999999,13.714749,1.8888015,158,,0.185,8.500243,13.139327,,18.013820000000003,0.954,9.339598483440582,,9.164152,8.4569845,1.8962717
158,-317.86728,0.11,17.21278,11.619860000000001,0.9918924000000001,157.71088999999998,3180,8.645338,883.8183488845825,17.21278,17.107951999999997,0.9999995999999999,13.70844,1.8515481,159,,0.185,8.536185000000001,13.143312,,13.78372,0.954,9.376333571459368,,9.218573,8.457678999999999,1.8856428
159,-315.79107999999997,0.11,17.21278,11.600614,0.99194634,158.71141,3200,8.644864,894.5873410701753,17.21278,17.116037,0.9999995999999999,13.70217,1.8395814999999998,160,,0.185,8.540556,13.146818,,13.715028,0.954,9.378294767812012,,9.272673,8.4583,1.8752630000000001
