,IWMax,LQGmu01,MISE,ReturnMean,ReturnMax,ReturnAbsMax,ReturnMin,IWMin,DenMISEMeanLog,Iteration,SqrtESSClassic,TimeElapsed,IWNorm1,IWMean,URet,DenMISELogLast,LQGsigma,IWFirstEpisode,IWNorm2,DenMISELogFirst,TimestepsSoFar,target_sum_log_mean,Bound,ReturnStepMax,LQGmu1,IWLastEpisode,ReturnLastEpisode
95,2.5413353,-0.155,17.93569,17.067528,17.22565,17.22565,,,14.436976999999999,96,7.151285000000001,175.02510046958923,100.64528,1.0483884,18.915980931040572,19.060438,0.11,,14.073732999999999,12.53769,1920,-1.2324667999999999,18.177778,0.99999887,-0.915,2.0765881999999998,17.13593
96,3.1290482999999996,-0.158,17.981123,17.0667,17.22565,17.22565,,,14.406419,97,6.9190380000000005,177.62625169754028,101.98236,1.0513645,18.75621049737252,11.429922,0.11,,14.739385,12.527328,1940,-1.5439466999999998,18.231337,0.99999887,-0.921,2.6150837000000005,16.98732
97,3.2005067000000005,-0.159,17.786316,17.066874,17.22565,17.22565,,,14.410839000000001,98,6.92135,180.274359703064,101.92149,1.0400152,18.859325958412462,14.794476500000002,0.11,,14.725667000000001,12.517071000000001,1960,-1.455003,18.036448,0.99999887,-0.922,1.0344874,17.08362
98,3.0939302000000004,-0.159,17.802685,17.068304,17.22565,17.22565,,,14.400366,99,7.027398,182.5070879459381,103.04065,1.0408146,18.986588477209974,13.339979999999999,0.11,,14.662703,12.506919,1980,-1.2775166999999998,18.049042,0.99999887,-0.922,2.2579212,17.208494
99,2.8415012,-0.158,17.781973,17.067783,17.22565,17.22565,,,14.394213,100,7.207558000000001,184.63090252876282,103.96513,1.0396514000000001,18.792806936756953,13.750014000000002,0.11,,14.424458999999999,12.496868,2000,-1.0073279,18.022171,0.99999887,-0.92,1.9884624,17.016144
100,2.5054072999999994,-0.156,17.743656,17.067989999999998,17.22565,17.22565,,,14.408370999999999,101,7.431812,187.25855350494385,104.771225,1.0373389000000002,18.866168836364466,15.789869,0.11,,14.09767,12.4869175,2020,-0.63392913,17.976606,0.99999887,-0.918,1.7395046000000003,17.088741
101,2.3828007999999996,-0.156,17.812601,17.068939999999998,17.22565,17.22565,,,14.33739,102,7.553391,189.92798280715942,106.20808400000001,1.0412556999999998,18.93520461843837,7.1356792,0.11,,14.060981,12.477066,2040,-0.46622032,18.041801,0.99999887,-0.917,2.2877057,17.164901999999998
102,2.1924255,-0.154,17.732727,17.069323,17.22565,17.22565,,,14.293841,103,7.7067766,193.17028594017032,106.76161,1.0365205,18.88724726270651,9.814998,0.11,,13.852953,12.467309,2060,-0.19102316,17.957367,0.99999887,-0.914,1.4114801000000001,17.108196
103,2.0926945,-0.153,17.735203,17.070541,17.22565,17.22565,,,14.324071,104,7.8268247,196.24487686157227,107.79870600000001,1.036526,18.977139686306227,17.405418,0.11,,13.772981,12.457647,2080,0.12629464,17.956395999999998,0.99999887,-0.912,1.7884142,17.196218
104,1.9344268,-0.151,17.709618,17.071062,17.22565,17.22565,,,14.289786,105,7.932063,199.17874455451962,108.66904,1.0349431999999998,18.90160054495519,10.6916,0.11,,13.699971,12.448078,2100,0.44606090000000004,17.927876,0.99999887,-0.908,1.6207764999999998,17.125029
105,1.9541256,-0.15,17.740726000000002,17.071815,17.22565,17.22565,,,14.343767000000001,106,7.9997362999999995,202.38869524002075,109.88888500000002,1.0366876,18.929944152061058,19.980413000000002,0.11,,13.736564000000001,12.4386,2120,0.73532784,17.957138,0.99999887,-0.907,1.8947623,17.151042999999998
106,1.9030310000000001,-0.15,17.726206,17.072529,17.22565,17.22565,,,14.40489,107,8.0654955,205.42895555496216,110.83363,1.0358284,18.92613022997798,20.850925,0.11,,13.741701999999998,12.429210000000001,2140,0.8645421999999998,17.940853,0.99999887,-0.908,1.7074773,17.148163
107,1.9325883000000001,-0.151,17.738441,17.073632999999997,17.22565,17.22565,,,14.415222,108,8.119297999999999,208.2030372619629,111.94211000000001,1.0365010000000001,18.972814948341288,15.488363,0.11,,13.787166000000001,12.419908,2160,0.8991038,17.951667999999998,0.99999887,-0.91,1.8210216000000001,17.191902
108,1.9242279999999998,-0.152,17.743431,17.073995999999998,17.22565,17.22565,,,14.429160999999999,109,8.1817665,211.01844954490662,113.01089499999999,1.0367972,18.892809605854282,15.901489999999999,0.11,,13.8125305,12.410689999999999,2180,1.0306918999999999,17.955029,0.99999887,-0.91,1.7761576000000001,17.113098
109,1.8950967,-0.151,17.488688,17.074236,17.22565,17.22565,,,14.392339000000002,110,8.1953745,214.28603553771973,112.40983600000001,1.0219075999999998,18.878313331622255,10.345382,0.11,,13.716254000000001,12.401558,2200,1.1130139,17.699934,0.99999887,-0.91,0.10198657,17.100319
110,2.000146,-0.153,17.460882,17.074596,17.22565,17.22565,,,14.374993,111,8.20449,217.19309878349304,113.258026,1.0203426,18.890918279132112,12.448236,0.11,,13.804397,12.3925085,2220,1.0260726999999998,17.671894,0.99999887,-0.913,1.6305313,17.114367
111,2.2743458999999997,-0.156,17.56345,17.075647,17.22565,17.22565,,,14.410886999999999,112,8.085633999999999,219.8539867401123,114.95085,1.0263469,18.96916911218033,18.377883999999998,0.11,,14.216676999999999,12.383539,2240,0.88151866,17.777563,0.99999887,-0.918,2.2736845000000003,17.192041
112,3.1727695,-0.16,17.757270000000002,17.075678,17.22565,17.22565,,,14.448493,113,7.700904400000001,222.99775552749637,117.2786,1.0378637,18.854450013456507,18.637567999999998,0.11,,15.229198,12.374651,2260,0.61144644,17.98208,0.99999887,-0.924,2.8912072,17.07924
113,3.723066,-0.162,17.845966,17.075535000000002,17.22565,17.22565,,,14.467335,114,7.4272156,226.1561369895935,118.92572,1.0432081,18.83566238707564,16.563093,0.11,,16.012154000000002,12.365839999999999,2280,0.48885038,18.079062,0.99999887,-0.927,2.4216542000000003,17.0594
114,3.701428,-0.162,17.760454,17.075277,17.22565,17.22565,,,14.460423,115,7.4802895000000005,228.7390103340149,119.4003,1.0382634,18.822627390571324,13.634858,0.11,,15.961989,12.357106,2300,0.5813564,17.991896,0.99999887,-0.927,1.6467459999999998,17.045881
115,3.6279428,-0.162,17.805916,17.075570000000003,17.22565,17.22565,,,14.439606,116,7.565213000000001,231.32611083984372,120.74573500000001,1.0409116,18.880856908617524,12.012469,0.11,,15.960652,12.348449,2320,0.68437403,18.034758,0.99999887,-0.927,2.4959133,17.10926
116,3.425015,-0.162,17.770159,17.076258,17.22565,17.22565,,,14.474523999999999,117,7.7261690000000005,233.99124622344968,121.53358,1.0387485,18.936675334261373,18.48913,0.11,,15.730122,12.339865,2340,0.89504784,17.994234,0.99999887,-0.927,1.8888843000000002,17.156010000000002
117,3.1355217,-0.161,17.713829,17.077126,17.22565,17.22565,,,14.504092000000002,118,7.943426,237.3287434577942,122.17195,1.0353556000000002,18.957738998894573,17.929479999999998,0.11,,15.380258999999999,12.331354,2360,1.1468091999999999,17.931776,0.99999887,-0.925,1.6397081999999998,17.178684
118,2.77427,-0.16,17.606531,17.077267000000003,17.22565,17.22565,,,14.540685999999999,119,8.187362,240.62850427627563,122.45538,1.0290369000000001,18.87208124597086,18.827393,0.11,,14.956635,12.322915,2380,1.4408232,17.817984,0.9999991,-0.923,1.1641963,17.094051
119,2.6469214,-0.159,17.660215,17.076508,17.22565,17.22565,,,14.500698000000002,120,8.303734,243.3433380126953,123.87493,1.032291,18.754059340472146,9.716994,0.11,,14.917979,12.314547,2400,1.5578988,17.868706,0.9999991,-0.923,2.220032,16.986094
120,2.7625926,-0.16,17.73291,17.07616,17.22565,17.22565,,,14.502865,121,8.286,246.98863506317142,125.4346,1.0366495999999998,18.80860379853005,14.7339525,0.11,,15.138137,12.306248,2420,1.6017648000000002,17.941847,0.9999991,-0.924,2.4207191000000003,17.034433
121,2.5605418999999996,-0.159,17.577337,17.076271,17.22565,17.22565,,,14.498111999999999,122,8.427925,249.9302523136139,125.3582,1.0275263000000001,18.867719977768804,13.890009,0.11,,14.874147,12.2980175,2440,1.7783852999999998,17.782754999999998,0.9999991,-0.923,0.76941633,17.089752
122,2.5266472999999996,-0.159,17.62635,17.076802999999998,17.22565,17.22565,,,14.501653,123,8.495224,252.3134000301361,126.73331999999999,1.0303521999999998,18.91891818577729,14.909348000000001,0.11,,14.918184,12.289854,2460,1.8922366999999998,17.830141,0.9999991,-0.923,2.1470797000000004,17.141588
123,2.4870389,-0.159,17.647076000000002,17.077988,17.22565,17.22565,,,14.516828,124,8.567776,255.3128170967102,127.90021499999999,1.0314534,19.002697195137547,16.356215,0.11,,14.928053,12.281757,2480,2.0185168,17.84914,0.9999991,-0.923,1.9312488999999997,17.223753
124,2.895835,-0.161,17.74409,17.077589,17.22565,17.22565,,,14.498079999999998,125,8.363944,258.5827977657318,129.66289,1.0373031,18.79916706357156,12.145153,0.11,,15.502601,12.273725,2500,1.89375,17.951078,0.9999991,-0.926,2.7430081000000004,17.028242000000002
125,2.8601107999999997,-0.161,17.636663000000002,17.0777,17.22565,17.22565,,,14.527038000000001,126,8.424043,261.512259721756,129.90952,1.0310279,18.87037735461014,18.113014,0.11,,15.42128,12.265757,2520,2.0198047,17.842176000000002,0.9999991,-0.926,1.1145151000000002,17.091331
126,2.8538442,-0.161,17.682802,17.077868,17.22565,17.22565,,,14.520239000000002,127,8.470901,264.4804790019989,131.28444,1.0337358,18.873279780031744,13.636073000000001,0.11,,15.498285000000001,12.257852,2540,2.1002316000000003,17.887178,0.9999991,-0.926,2.2250066000000004,17.098995000000002
127,3.9073512999999997,-0.165,17.857124,17.07726,17.22565,17.22565,,,14.507926000000001,128,7.9804187,267.9434487819672,133.66554,1.044262,18.77114385782868,12.914038,0.11,,16.74919,12.250009,2560,1.8427330000000002,18.07406,0.9999991,-0.93,3.7444806000000006,17.00013
128,4.1032424,-0.165,17.695992,17.077225,17.22565,17.22565,,,14.504739,129,7.921488,271.50776433944696,133.50048999999999,1.0348876,18.849163773029705,14.056969,0.11,,16.852957,12.242225999999999,2580,1.8625666,17.914541,0.9999991,-0.931,0.9053455,17.07266
129,6.0696955,-0.169,18.06472,17.077676999999998,17.22565,17.22565,,,14.527083,130,7.0071454,274.37295508384705,137.36655,1.0566658000000002,18.91058183385521,17.379158,0.11,,19.60378,12.234504,2600,1.4879496,18.311789,0.9999991,-0.937,5.749468,17.136029999999998
130,6.539527,-0.171,17.76933,17.077995,17.22565,17.22565,,,14.548832,131,6.8073993,277.71670627594,136.16733,1.0394453000000001,18.89911061584581,17.32678,0.11,,20.002842,12.226841,2620,1.4556186000000002,18.023647,0.9999991,-0.938,0.53880656,17.11956
131,5.8633356,-0.17,17.461576,17.077854000000002,17.22565,17.22565,,,14.564784,132,7.0715065,281.16041803359985,134.82254,1.0213828999999999,18.838269865882353,16.622694,0.11,,19.065603,12.219236,2640,1.6562332,17.706395999999998,0.9999991,-0.937,0.54238963,17.0597
132,4.9508524000000005,-0.168,17.42052,17.077564000000002,17.22565,17.22565,,,14.596088,133,7.539207000000001,285.15199589729315,135.51709,1.0189254,18.815413387141962,18.713379999999997,0.11,,17.97498,12.211689,2660,1.9679630000000001,17.650152,0.9999991,-0.936,2.1419587000000004,17.039005
133,5.2945676,-0.17,17.657722,17.07787,17.22565,17.22565,,,14.608893,134,7.3598504,289.0989358425141,138.39664,1.0328107,18.890456922476357,16.298296,0.11,,18.804274,12.204199000000001,2680,1.9574164,17.89295,0.9999991,-0.937,4.497496599999999,17.118668
134,11.657467,-0.177,18.511734,17.078077,17.22565,17.22565,,,14.600841500000001,135,5.628116599999999,292.58087515830994,146.22018,1.0831125,18.87789949566247,13.495084,0.11,,25.980304999999998,12.196764,2700,1.1437268,18.81934,0.9999991,-0.945,11.657467,17.10579
135,11.600530000000001,-0.178,18.178539999999998,17.078530999999998,17.22565,17.22565,,,14.607370999999999,136,5.605662000000001,295.96794009208685,144.64905,1.0635959,18.913908925489658,15.419989000000001,0.11,,25.804098,12.1893835,2720,1.1320366000000002,18.487377,0.9999993,-0.946,2.0598464,17.139744
136,10.07737,-0.177,18.039516,17.077707,17.22565,17.22565,,,14.616473000000001,137,5.981228400000001,299.2775993347168,144.61517,1.0555853000000002,18.738257531860388,15.804399499999999,0.11,,24.178173,12.182057,2740,1.3622855,18.328962,0.9999993,-0.945,3.429133,16.965733
137,9.0738325,-0.176,18.06963,17.078196,17.22565,17.22565,,,14.61245,138,6.265900599999999,302.54799842834467,145.89436,1.0572056,18.92272151315622,14.017095000000001,0.11,,23.283860999999998,12.174785,2760,1.5310576,18.345926000000002,0.9999993,-0.945,4.218230999999999,17.145039
138,8.922131,-0.177,18.225298000000002,17.078205,17.22565,17.22565,,,14.635855,139,6.3082433,305.7770690917969,148.22215,1.0663464,18.85582010255182,17.818820000000002,0.11,,23.496582,12.167564,2780,1.5966333000000001,18.499739,0.9999993,-0.945,5.193944,17.079635999999997
139,7.974547,-0.176,18.120598,17.07858,17.22565,17.22565,,,14.648151,140,6.609603999999999,309.14887475967413,148.41768000000002,1.0601263,18.906345728142227,16.301479999999998,0.11,,22.454853,12.160396,2800,1.7992907999999999,18.382526000000002,0.9999993,-0.945,2.8805287,17.1305
140,102.96164,-0.199,24.304104000000002,17.078487,17.22565,17.22565,,,14.591585,141,1.8861265,312.9120330810547,200.70886000000002,1.4234672,18.83416384816609,6.621128,0.11,,106.41325,12.153278,2820,-1.7470467,25.221987,0.9999993,-0.965,102.96164,17.065567
141,45.414120000000004,-0.194,19.35642,17.077625,17.22565,17.22565,,,14.612329,142,3.0286082999999997,316.64039134979254,160.96523,1.1335579,18.72573472526412,17.30935,0.11,,53.148247,12.146212,2840,-0.7163619000000001,19.928051,0.9999993,-0.962,3.7477567,16.956049
142,21.361926999999998,-0.188,18.11255,17.077433,17.22565,17.22565,,,14.620582,143,4.475555,319.9355347156525,151.65115,1.0604975,18.824075874494763,15.715994,0.11,,33.884322999999995,12.139194,2860,0.34183186,18.499372,0.9999993,-0.957,1.9140061999999998,17.049942
143,10.416578,-0.183,17.928774,17.078108,17.22565,17.22565,,,14.638465,144,5.795297,322.80716633796686,151.11182,1.0493876,18.952051533066964,17.158241,0.11,,26.074903,12.132225,2880,1.2304662,18.227507,0.9999993,-0.952,3.1442294,17.174875
144,8.904432,-0.182,18.355176999999998,17.07754,17.22565,17.22565,,,14.6613245,145,6.048305,326.3590660095215,155.814,1.0745791999999998,18.76657194601208,17.916056,0.11,,25.761597000000002,12.125305,2900,1.4607143,18.641413,0.9999993,-0.951,7.8290733999999995,16.995428
145,15.5155945,-0.188,19.0022,17.076970000000003,17.22565,17.22565,,,14.622929000000001,146,5.0653644,329.6622977256775,162.51897,1.1131436000000001,18.763595441894857,8.993035,0.11,,32.08436,12.118432,2920,0.7841243,19.343979,0.9999993,-0.956,12.554903999999999,16.994417000000002
146,14.51591,-0.188,18.324920000000002,17.078110000000002,17.24473,17.24473,,,14.658198,147,5.1495866999999995,333.172634601593,157.78853999999998,1.0733914,19.026518772245343,19.714132,0.11,,30.641009999999998,12.111606,2940,0.8714004999999999,18.661483999999998,0.9999993,-0.956,0.82737046,17.24473
147,11.817518,-0.187,18.278522,17.078094,17.24473,17.24473,,,14.666220000000001,148,5.5730066,336.6260850429535,158.4402,1.0705419,18.84762705547704,15.789470000000001,0.11,,28.429932,12.104826,2960,1.1500591,18.589514,0.9999993,-0.955,5.333005,17.075912
148,14.477297,-0.189,18.85491,17.07702,17.24473,17.24473,,,14.645118,149,5.1395230000000005,340.0699338912964,164.67113999999998,1.1051754999999999,18.68509814787495,11.465763,0.11,,32.04016,12.098092,2980,0.8320331,19.192131,0.9999993,-0.958,11.607733999999999,16.91787
149,15.416603,-0.191,19.18291,17.077478,17.24473,17.24473,,,14.625769,150,5.0109153,343.93562698364263,168.62753,1.1241835,18.92058510846421,11.656452,0.11,,33.652042,12.091403,3000,0.6625883,19.528788,0.9999993,-0.959,9.884294,17.145761
150,12.687496000000001,-0.19,18.46554,17.077574,17.24473,17.24473,,,14.647773,151,5.335373400000001,348.06625509262085,163.38022,1.0819882,18.868677132007527,17.84509,0.11,,30.622078000000002,12.084759,3020,0.9531666999999999,18.790382,0.9999993,-0.958,0.55030406,17.091787
151,10.203346,-0.188,18.427681,17.07721,17.24473,17.24473,,,14.625267000000001,152,5.7844169999999995,351.84150886535645,164.11282,1.0796896,18.793335866213628,11.161377,0.11,,28.371540000000003,12.078158,3040,1.2564948999999999,18.727306,0.9999993,-0.957,5.2306037000000005,17.022308
152,8.007079,-0.187,18.179579999999998,17.07712,17.24473,17.24473,,,14.620524,153,6.249024400000001,355.56929302215576,162.94087,1.064973,18.838733354030573,13.833693499999999,0.11,,26.07461,12.071601,3060,1.5986764,18.45693,0.9999993,-0.955,2.5145560000000002,17.0634
153,6.573436,-0.185,18.224785,17.07609,17.24473,17.24473,,,14.608792999999999,154,6.683486500000001,358.3161990642548,164.42761000000002,1.0677117,18.6855987297682,12.7598915,0.11,,24.602072,12.065085,3080,1.9034776999999998,18.484104000000002,0.9999993,-0.954,4.4149218,16.918633
154,5.6329374,-0.183,18.081741,17.076286,17.24473,17.24473,,,14.636485999999998,155,7.106049499999999,362.0390145778656,164.16547,1.0591321000000002,18.884175707891615,18.842638,0.11,,23.102213,12.058614,3100,2.2412193,18.32564,0.9999993,-0.952,2.2376401,17.106506
155,6.290141,-0.185,18.331059,17.076319,17.24473,17.24473,,,14.609844,156,6.810804400000001,366.1376328468323,167.52219,1.0738602,18.85509896253668,10.428958999999999,0.11,,24.596535,12.052182,3120,2.0459400000000003,18.585531,0.9999993,-0.954,6.281892299999999,17.081324
156,9.873111,-0.19,18.80196,17.075464,17.24473,17.24473,,,14.610022,157,5.9369515999999996,369.4963939189911,173.05235,1.1022443000000002,18.702852146770564,14.572811999999999,0.11,,29.148352000000003,12.045793,3140,1.4634254999999998,19.093887,0.9999993,-0.958,9.744991,16.942102
157,9.578788000000001,-0.19,18.650948,17.075483,17.24473,17.24473,,,14.627654999999999,158,6.032883999999999,373.0656456947327,172.74966,1.0933523,18.85336476530816,17.307620999999997,0.11,,28.634674,12.039442999999999,3160,1.5322959999999999,18.938232,0.9999993,-0.959,3.8197217000000006,17.078362
158,9.259719,-0.191,18.800888,17.074137,17.24473,17.24473,,,14.614961,159,6.1261377,376.4540224075317,175.31368999999998,1.1026018,18.625445726414977,12.528697,0.11,,28.617327000000003,12.033134,3180,1.5822889999999998,19.083801,0.9999993,-0.959,6.535586400000001,16.861639
159,7.9544644,-0.19,18.609787,17.073914000000002,17.24473,17.24473,,,14.606933999999999,160,6.4690595,379.77215790748596,174.59961,1.0912476,18.812064099138887,13.240691,0.11,,26.989952000000002,12.026864999999999,3200,1.8234066000000002,18.877703,0.9999993,-0.958,3.0438842999999998,17.038366
160,6.8590539999999995,-0.188,18.201902,17.073778,17.24473,17.24473,,,14.615279999999998,161,6.7461839999999995,384.29558324813837,171.81525,1.0671754,18.82987436719165,15.870076000000001,0.11,,25.468510000000002,12.020634,3220,2.0599797,18.458813,0.9999993,-0.957,0.39145365,17.052322
161,5.7911367,-0.187,17.977419,17.074576999999998,17.24473,17.24473,,,14.608126,162,7.10532,388.2066550254822,170.70748999999998,1.0537499,18.983314561082192,13.398422,0.11,,24.025307,12.014441999999999,3240,2.320261,18.221344000000002,0.9999993,-0.956,1.5782174,17.203232
162,6.033044,-0.188,18.158047,17.074003,17.24473,17.24473,,,14.59365,163,7.056233,391.2007248401642,173.52135,1.0645481,18.750217661478594,12.202325,0.11,,24.591215,12.008288,3260,2.2962167,18.403667000000002,0.9999993,-0.956,5.4290275999999995,16.980688
