,ReturnMean,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,TimestepsSoFar,IWMin,IWNorm1,IWMean,DenMISELogFirst,IWLastEpisode,LQGmu01,URet,ReturnLastEpisode,target_sum_log_mean,Iteration,MISE,SqrtESSClassic,ReturnMin,ReturnMax,LQGsigma,LQGmu1,DenMISELogLast,IWMax,TimeElapsed,DenMISEMeanLog,IWNorm2,Bound
303,8.552729,0.99262077,,15.644507999999998,6080,,302.9967,0.9966997,11.384989,1.0032995,1.0,9.380818062727544,8.541975,11.396846,304,8.500716,17.378147,,15.644507999999998,0.11,1.0,19.529573000000003,1.0033052,641.9014732837678,15.299870499999999,17.435501000000002,10.301197
304,8.552593,0.99262077,,15.644507999999998,6100,,303.99672999999996,0.9967106,11.381704,1.0032898000000001,1.0,9.344158253211004,8.511346000000001,11.412786,305,8.50075,17.406897,,15.644507999999998,0.11,1.0,16.255339000000003,1.0032936,648.6325912475586,15.302994,17.464154999999998,10.298257000000001
305,8.552511,0.99262077,,15.644507999999998,6120,,304.99677,0.99672145,11.378430999999999,1.0032765,1.0,9.364391056221095,8.527560000000001,11.432441,306,8.500836999999999,17.435598000000002,,15.644507999999998,0.11,1.0,17.423925,1.0032831,655.5284705162047,15.309915,17.492762,10.295385000000001
306,8.552413,0.99262077,,15.644507999999998,6140,,305.99677,0.9967321,11.375169,1.0032669,1.0,9.359596784633483,8.522519,11.458444,307,8.500910000000001,17.46425,,15.644507999999998,0.11,1.0,19.412075,1.0032727,661.6942589282991,15.323264000000002,17.521322,10.292514
307,8.552294999999999,0.99262077,,15.644507999999998,6160,,306.99677,0.9967427,11.371917,1.0032535,1.0,9.354516695655487,8.51565,11.479123,308,8.5009575,17.492855,,15.644507999999998,0.11,1.0,17.824343,1.0032622,668.3639180660248,15.331375,17.549837,10.289632000000001
308,8.55242,0.99262077,,15.644507999999998,6180,,307.9968,0.9967534,11.368675,1.0032461,1.0,9.434891306204367,8.590841000000001,11.434225999999999,309,8.50125,17.521418,,15.644507999999998,0.11,1.0,-2.3970978,1.0032516,675.356059551239,15.273989000000002,17.578304,10.287008
309,8.552292,0.99262077,,15.644507999999998,6200,,308.99683,0.99676394,11.365444,1.0032382,1.0,9.349372995524039,8.512692999999999,11.450792,310,8.5012865,17.549929000000002,,15.644507999999998,0.11,1.0,16.566235,1.0032411,681.6092114448547,15.278148999999999,17.606728,10.284142999999998
310,8.552234,0.99262077,,15.644507999999998,6220,,309.99683,0.9967744000000001,11.362224000000001,1.0032268,1.0,9.376383436088837,8.534336,11.477692,311,8.501392,17.578398,,15.644507999999998,0.11,1.0,19.813047,1.0032306,687.8726391792297,15.292720999999998,17.635101000000002,10.281363
311,8.55226,0.99262077,,15.644507999999998,6240,,310.9968,0.9967845999999999,11.359014,1.0032133,1.0,9.401522340880184,8.560709,11.496922999999999,312,8.501583,17.606817000000003,,15.644507999999998,0.11,1.0,17.47478,1.00322,693.5194711685181,15.299705,17.663431,10.27868
312,8.552203,0.99262077,,15.644507999999998,6260,,311.99683,0.9967950000000001,11.355813000000001,1.0032056999999999,1.0,9.37400953115975,8.534425,11.51293,313,8.501689,17.635191,,15.644507999999998,0.11,1.0,16.503967000000003,1.0032094999999999,700.5202684402466,15.303539,17.691717,10.275927000000001
313,8.5521345,0.99262077,,15.644507999999998,6280,,312.99686,0.99680525,11.352623,1.003198,1.0,9.367827860015957,8.530339,11.512518,314,8.50178,17.663523,,15.644507999999998,0.11,1.0,11.380562,1.0031999,705.9325752258301,15.291038,17.719957,10.273171000000001
314,8.552009,0.99262077,,15.644507999999998,6300,,313.9969,0.9968155000000001,11.349442999999999,1.0031875,1.0,9.351904683282877,8.512724,11.522956,315,8.501814999999999,17.691807,,15.644507999999998,0.11,1.0,14.79739,1.0031894000000001,712.4212806224823,15.289458999999999,17.748151999999997,10.270374
315,8.551814,0.99262077,,15.644507999999998,6320,,314.9969,0.9968256,11.346274000000001,1.0031731,1.0,9.326815118275439,8.490628,11.545446,316,8.501780499999999,17.720047,,15.644507999999998,0.11,1.0,18.626839999999998,1.0031788000000001,718.9298892021179,15.300009,17.7763,10.267522
316,8.551748,0.99262077,,15.644507999999998,6340,,315.9969,0.9968355999999999,11.343115,1.0031636,1.0,9.373184160757523,8.53099,11.563181,317,8.501871000000001,17.748243,,15.644507999999998,0.11,1.0,17.164173,1.0031693000000002,725.0861365795135,15.305882,17.804403,10.264807000000001
317,8.55165,0.99262077,,15.644507999999998,6360,,316.99692000000005,0.99684566,11.339965,1.003156,1.0,9.358668073044091,8.520673,11.585038,318,8.501933,17.776392,,15.644507999999998,0.11,1.0,18.510143,1.0031598,731.1576685905458,15.315948,17.832466,10.262077
318,8.551629,0.99262077,,15.644507999999998,6380,,317.99695,0.9968556000000001,11.336825,1.0031463,1.0,9.384464457266617,8.544963000000001,11.604832,319,8.502068,17.804499,,15.644507999999998,0.11,1.0,17.896166,1.0031502,738.1175465583801,15.324026000000002,17.860483,10.259433999999999
319,8.551516000000001,0.99262077,,15.644507999999998,6400,,318.99695,0.99686545,11.333695,1.0031329,1.0,9.353633673870307,8.515165,11.601663,320,8.502108,17.832561,,15.644507999999998,0.11,1.0,10.5876045,1.0031396000000001,744.6632032394409,15.309215,17.888454,10.256708
320,8.551283,0.99262077,,15.644507999999998,6420,,319.99698,0.99687535,11.330575,1.0031253,1.0,9.311252254186334,8.4769535,11.613324,321,8.50203,17.860579,,15.644507999999998,0.11,1.0,15.342099,1.0031301,751.4166269302368,15.309307,17.916384,10.253879
321,8.5509405,0.99262077,,15.644507999999998,6440,,320.99698,0.996885,11.327465,1.0031148,1.0,9.270321565442003,8.440903,11.624274,322,8.501841,17.88855,,15.644507999999998,0.11,1.0,15.136207,1.0031196,757.7716226577759,15.308760999999999,17.944271,10.250949
322,8.550874,0.99262077,,15.644507999999998,6460,,321.99692000000005,0.9968945,11.324364,1.0031023000000001,1.0,9.369380634893774,8.529174000000001,11.616968,323,8.501924,17.916470999999998,,15.644507999999998,0.11,1.0,9.261460000000001,1.0031099,764.559574842453,15.290029999999998,17.972116,10.248306
323,8.550778,0.99262077,,15.644507999999998,6480,,322.99692000000005,0.9969041,11.321273,1.003098,1.0,9.359258644889794,8.520186,11.594646000000001,324,8.50198,17.944357,,15.644507999999998,0.11,1.0,4.3816180000000005,1.0031004000000001,771.6821284294127,15.2563505,17.999916,10.245648
324,8.550796499999999,0.99262077,,15.644507999999998,6500,,323.99695,0.9969136999999999,11.318192,1.003087,1.0,9.39834541999076,8.556446000000001,11.618594,325,8.50215,17.972202,,15.644507999999998,0.11,1.0,19.374192999999998,1.0030909,778.479236125946,15.2690115,18.027672,10.243116
325,8.550688000000001,0.99262077,,15.644507999999998,6520,,324.99695,0.99692315,11.315119000000001,1.0030794,1.0,9.351163029887392,8.515225,11.634366,326,8.502189,17.999998,,15.644507999999998,0.11,1.0,16.757328,1.0030813,783.2034590244293,15.273568,18.055387,10.240467
326,8.550604,0.99262077,,15.644507999999998,6540,,325.9969,0.9969324,11.312057000000001,1.003066,1.0,9.365518960854708,8.52337,11.647178,327,8.502253999999999,18.02775,,15.644507999999998,0.11,1.0,15.82073,1.0030727,789.000180721283,15.275232,18.08306,10.237857
327,8.550558,0.99262077,,15.644507999999998,6560,,326.9969,0.99694175,11.309003,1.0030621,1.0,9.373637608010894,8.535511999999999,11.661755,328,8.502355999999999,18.055464,,15.644507999999998,0.11,1.0,16.425163,1.0030630999999999,795.6270425319673,15.2787285,18.110689999999998,10.235294
328,8.55053,0.99262077,,15.644507999999998,6580,,327.99692000000005,0.9969511000000001,11.305959,1.0030488000000002,1.0,9.381937565731905,8.541541,11.693971000000001,329,8.502475,18.083136,,15.644507999999998,0.11,1.0,22.258057,1.0030545,801.9423079490663,15.2999325,18.138277,10.232761
329,8.550444,0.99262077,,15.644507999999998,6600,,328.99692000000005,0.99696034,11.302924,1.0030411,1.0,9.362675045697172,8.522140499999999,11.693657,330,8.502536,18.110765,,15.644507999999998,0.11,1.0,11.587038,1.003045,808.570004940033,15.2886715,18.165820999999998,10.230183
330,8.550412,0.99262077,,15.644507999999998,6620,,329.99695,0.99696964,11.299897999999999,1.0030315,1.0,9.37960033725951,8.5399,11.697189,331,8.502647999999999,18.138353,,15.644507999999998,0.11,1.0,12.859903,1.0030354,814.875091791153,15.281326000000002,18.193325,10.227668
331,8.550369,0.99262077,,15.644507999999998,6640,,330.99699999999996,0.99697894,11.296882,1.0030238999999999,1.0,9.375482890414963,8.536078,11.712187,332,8.502748500000001,18.165897,,15.644507999999998,0.11,1.0,16.673536,1.0030258,820.5181622505188,15.285509,18.22079,10.225153
332,8.550261,0.99262077,,15.644507999999998,6660,,331.99699999999996,0.9969879999999999,11.293874,1.0030096,1.0,9.354157574622276,8.514004,11.723838,333,8.502784,18.193403,,15.644507999999998,0.11,1.0,15.588825,1.0030172,825.5853352546692,15.286411,18.248209,10.222584
333,8.550217,0.99262077,,15.644507999999998,6680,,332.99699999999996,0.99699706,11.290875,1.0030066999999998,1.0,9.37462838933795,8.535764,11.737969,334,8.502882000000001,18.220863,,15.644507999999998,0.11,1.0,16.440884,1.0030086,833.488804101944,15.289859,18.275589,10.220089999999999
334,8.550174,0.99262077,,15.644507999999998,6700,,333.99699999999996,0.997006,11.287886,1.0029933000000002,1.0,9.372439384714594,8.5357065,11.753876,335,8.50298,18.248285,,15.644507999999998,0.11,1.0,17.063398,1.0029991,841.6563420295715,15.295143,18.302925,10.2176075
335,8.550129,0.99262077,,15.644507999999998,6720,,334.99703999999997,0.997015,11.284905,1.0029827,1.0,9.37489895110835,8.535092,11.763467,336,8.503076,18.275667000000002,,15.644507999999998,0.11,1.0,14.973718,1.0029904,847.9567968845367,15.294179000000002,18.330223,10.215135
336,8.55015,0.99262077,,15.644507999999998,6740,,335.99703999999997,0.9970239,11.281934,1.0029780000000001,1.0,9.39591240964759,8.557327,11.7640705,337,8.503237,18.303005,,15.644507999999998,0.11,1.0,11.963778,1.0029818000000001,853.9559457302094,15.284288,18.35748,10.212738
337,8.5501795,0.99262077,,15.644507999999998,6760,,336.99707,0.99703276,11.278971,1.0029665,1.0,9.404068049993393,8.560260000000001,11.78239,338,8.5034075,18.330301000000002,,15.644507999999998,0.11,1.0,17.953041,1.0029721999999999,860.9668655395508,15.292174,18.384698999999998,10.210363000000001
338,8.550149000000001,0.99262077,,15.644507999999998,6780,,337.99707,0.9970415000000001,11.276016,1.0029569999999999,1.0,9.378391216417803,8.539695,11.804694999999999,339,8.503513,18.35756,,15.644507999999998,0.11,1.0,19.340954,1.0029636999999998,867.6583077907562,15.304109,18.411875,10.207934
339,8.549966,0.99262077,,15.644507999999998,6800,,338.99703999999997,0.9970501,11.273071,1.0029492,1.0,9.323547876667757,8.487836999999999,11.8348465,340,8.5034685,18.384773000000003,,15.644507999999998,0.11,1.0,22.05319,1.0029550999999999,875.5714602470398,15.32395,18.43901,10.205366999999999
340,8.549965,0.99262077,,15.644507999999998,6820,,339.99707,0.99705887,11.270133999999999,1.0029416,1.0,9.38901026798273,8.5498705,11.863577000000001,341,8.503604,18.411951000000002,,15.644507999999998,0.11,1.0,21.62891,1.0029464,883.1921238899231,15.342429999999998,18.466108,10.202991
341,8.549942999999999,0.99262077,,15.644507999999998,6840,,340.99707,0.99706745,11.267206,1.0029359,1.0,9.380693896869722,8.542334,11.878386,342,8.503717,18.439087,,15.644507999999998,0.11,1.0,16.925613000000002,1.0029378,890.3015413284302,15.347051,18.493164,10.200603
342,8.549782,0.99262077,,15.644507999999998,6860,,341.9971,0.9970761,11.264286,1.0029254,1.0,9.329704539931369,8.4945135,11.875824,343,8.503692,18.466185,,15.644507999999998,0.11,1.0,10.9967575,1.0029291999999999,897.1387367248535,15.33436,18.520182000000002,10.198087
343,8.549641000000001,0.99262077,,15.644507999999998,6880,,342.9971,0.9970846,11.261374,1.0029168,1.0,9.337315536723587,8.501333,11.901357,344,8.503684,18.493244,,15.644507999999998,0.11,1.0,20.655878,1.0029206,903.055986881256,15.349822,18.547157000000002,10.195600500000001
344,8.549496000000001,0.99262077,,15.644507999999998,6900,,343.99712999999997,0.99709314,11.258472,1.0029072,1.0,9.338154090258122,8.499905,11.909031,345,8.503673,18.520262,,15.644507999999998,0.11,1.0,14.546381,1.002913,909.7657842636107,15.347484,18.574097000000002,10.193121000000001
345,8.549311,0.99262077,,15.644507999999998,6920,,344.99712999999997,0.99710155,11.255578,1.0028957,1.0,9.31864975571845,8.485396000000001,11.925608,346,8.50362,18.547235,,15.644507999999998,0.11,1.0,17.641367000000002,1.0029033,917.8472828865052,15.354106,18.601,10.190611
346,8.549178999999999,0.99262077,,15.644507999999998,6940,,345.99712999999997,0.9971099,11.252691,1.0028871,1.0,9.33988028766828,8.503556,11.927275999999999,347,8.50362,18.574177,,15.644507999999998,0.11,1.0,12.501304,1.0028957,926.030906677246,15.345875,18.627860000000002,10.188164
347,8.549134,0.99262077,,15.644507999999998,6960,,346.99716,0.9971183000000001,11.249814,1.0028843,1.0,9.372860356532655,8.533789,11.939632000000001,348,8.503708,18.601076000000003,,15.644507999999998,0.11,1.0,16.224768,1.0028871,933.2811696529387,15.348392,18.654682,10.185816
348,8.549118,0.99262077,,15.644507999999998,6980,,347.9972,0.99712664,11.246944000000001,1.0028747,1.0,9.381542656756103,8.543362,11.949821,349,8.503822,18.627937,,15.644507999999998,0.11,1.0,15.493060999999999,1.0028785,940.7452545166016,15.348798,18.681467,10.183504
349,8.54917,0.99262077,,15.644507999999998,7000,,348.9972,0.99713486,11.244083,1.0028679,1.0,9.409928194856896,8.566744,11.954226,350,8.504000999999999,18.654757999999998,,15.644507999999998,0.11,1.0,13.487922,1.0028709,948.1456968784332,15.343473000000001,18.708214,10.181268
350,8.549199,0.99262077,,15.644507999999998,7020,,349.9972,0.997143,11.24123,1.0028555000000001,1.0,9.400995911761996,8.55979,11.961654,351,8.504161,18.681545,,15.644507999999998,0.11,1.0,14.558776000000002,1.0028632,955.596746444702,15.34123,18.734917000000003,10.179024
351,8.54917,0.99262077,,15.644507999999998,7040,,350.9972,0.99715114,11.238385000000001,1.002847,1.0,9.378686527305991,8.538617,11.970814,352,8.50426,18.708288,,15.644507999999998,0.11,1.0,15.183448,1.0028536,964.091224193573,15.340774,18.761587,10.176728
352,8.549083999999999,0.99262077,,15.644507999999998,7060,,351.99725,0.99715936,11.235548,1.0028384,1.0,9.357704627311733,8.519003,11.992208999999999,353,8.5043,18.735,,15.644507999999998,0.11,1.0,19.520779,1.002846,971.7004716396332,15.352609,18.788218,10.174384
353,8.548845,0.99262077,,15.644507999999998,7080,,352.99725,0.9971674,11.232719,1.0028355,1.0,9.295289643983788,8.464813000000001,12.00203,354,8.504189,18.761667000000003,,15.644507999999998,0.11,1.0,15.466085999999999,1.0028384,978.1174476146698,15.352920000000001,18.814812,10.171897999999999
354,8.548826,0.99262077,,15.644507999999998,7100,,353.99728,0.99717546,11.229898,1.002823,1.0,9.382276483188262,8.541898,12.017228999999999,355,8.504294999999999,18.788301,,15.644507999999998,0.11,1.0,17.394344,1.0028306999999999,985.5831882953644,15.358660999999998,18.841368,10.1696415
355,8.548746000000001,0.99262077,,15.644507999999998,7120,,354.99725,0.9971833000000001,11.227086,1.0028163,1.0,9.356805545537119,8.520230999999999,12.023736999999999,356,8.50434,18.814894,,15.644507999999998,0.11,1.0,14.330865,1.002823,992.6754281520844,15.355768,18.867886,10.167332
356,8.548634,0.99262077,,15.644507999999998,7140,,355.9973,0.99719137,11.22428,1.0028077,1.0,9.346322675514157,8.508801,12.041327,357,8.504354,18.84145,,15.644507999999998,0.11,1.0,18.30111,1.0028144,999.9353320598602,15.364009,18.894370000000002,10.165002000000001
357,8.548502000000001,0.99262077,,15.644507999999998,7160,,356.99734,0.9971993,11.221483000000001,1.0028039,1.0,9.342940336993186,8.501528,12.034747,358,8.504346,18.86797,,15.644507999999998,0.11,1.0,9.682484,1.0028058000000002,1005.2865397930144,15.348132000000001,18.920815,10.16266
358,8.548378999999999,0.99262077,,15.644507999999998,7180,,357.99734,0.9972071,11.218694000000001,1.0027972,1.0,9.339817131571793,8.504155,12.043875,359,8.504344999999999,18.89445,,15.644507999999998,0.11,1.0,15.309120000000002,1.0027982,1012.1914217472076,15.348016000000001,18.947224,10.160335
359,8.548300999999999,0.99262077,,15.644507999999998,7200,,358.9973,0.99721473,11.215913,1.0027847,1.0,9.35679549859671,8.520166,12.060034,360,8.504389,18.92089,,15.644507999999998,0.11,1.0,17.858566,1.0027906,1020.116801738739,15.35498,18.973595,10.158064999999999
360,8.54809,0.99262077,,15.644507999999998,7220,,359.99725,0.9972223,11.213139,1.0027761,1.0,9.3063404202306,8.472358999999999,12.053696,361,8.504299000000001,18.947294,,15.644507999999998,0.11,1.0,9.768971,1.0027828,1029.0728375911713,15.3395,18.99993,10.155669999999999
361,8.548098,0.99262077,,15.644507999999998,7240,,360.99728,0.99723005,11.210372,1.0027714,1.0,9.391021836903828,8.550901,12.072006,362,8.504429,18.973665,,15.644507999999998,0.11,1.0,18.679209,1.0027752,1036.0840375423434,15.348717,19.026228,10.153505000000001
362,8.548079,0.99262077,,15.644507999999998,7260,,361.99728,0.9972377,11.207614,1.0027636999999998,1.0,9.38137584205966,8.541108,12.090079,363,8.504531,19.0,,15.644507999999998,0.11,1.0,18.62978,1.0027675999999999,1042.9326686859129,15.357748999999998,19.052488,10.151321000000001
363,8.547956,0.99262077,,15.644507999999998,7280,,362.9973,0.9972454,11.204863000000001,1.002758,1.0,9.34021164774273,8.5036545,12.082071000000001,364,8.504529,19.026298999999998,,15.644507999999998,0.11,1.0,9.172202,1.0027599,1049.8121156692503,15.340748000000001,19.078714,10.149042999999999
364,8.547841,0.99262077,,15.644507999999998,7300,,363.99734,0.9972530000000001,11.202119,1.0027485,1.0,9.34271605754591,8.5059395,12.095842999999999,365,8.504532000000001,19.05256,,15.644507999999998,0.11,1.0,17.106133,1.0027523,1056.8831114768982,15.345576999999999,19.104904,10.146778999999999
365,8.547741,0.99262077,,15.644507999999998,7320,,364.99722,0.99726015,11.199383000000001,1.0027369000000002,1.0,9.347616422575133,8.51101,12.09673,366,8.504549,19.07878,,15.644507999999998,0.11,1.0,12.41805,1.0027447,1063.8391098976138,15.337570000000001,19.131058,10.14454
366,8.547633,0.99262077,,15.644507999999998,7340,,365.99722,0.99726766,11.196653999999999,1.0027322,1.0,9.34753974247602,8.508156,12.070781,367,8.504559,19.104967000000002,,15.644507999999998,0.11,1.0,2.5703607,1.0027379,1072.0372822284696,15.302776999999999,19.157176999999997,10.142302
367,8.547514999999999,0.99262077,,15.644507999999998,7360,,366.99725,0.9972752,11.1939335,1.0027217,1.0,9.34041689305076,8.50424,12.097002,368,8.504559,19.131120000000003,,15.644507999999998,0.11,1.0,21.717411,1.0027303,1081.7347548007963,15.3202,19.18326,10.140062
