,IWFirstEpisode,TimeElapsed,LQGsigma,Iteration,DenMISELogFirst,MISE,DenMISELogLast,Bound,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,URet,IWNorm2,IWMin,target_sum_log_mean,LQGmu01,ReturnLastEpisode,LQGmu1,IWMean,IWLastEpisode,ReturnMax,IWNorm1,ReturnMean,IWMax,DenMISEMeanLog,ReturnMin,TimestepsSoFar
585,,8902.986604452133,0.11,586,9.336472,8.546683,17.379475,10.362136999999999,19.013975,0.9999992,17.259497,9.386449490286317,30.893117999999998,,-233.00543,0.189,8.5478,0.958,1.0023906999999999,1.6282858999999998,17.259497,587.401,10.215005999999999,1.6445738999999997,12.2430105,,11720
586,,8929.278647899628,0.11,587,9.334766,8.54679,13.707942999999998,10.359734,19.040298,0.9999992,17.259497,9.324919829553595,30.90379,,-232.58432000000002,0.189,8.491622999999999,0.958,1.0024146,1.6408986,17.259497,588.4173599999999,10.212069999999999,1.6427697,12.245510000000001,,11740
587,,8967.772327184677,0.11,588,9.333065,8.546846,13.191851999999999,10.357289999999999,19.066589999999998,0.9999992,17.259497,9.380756228774477,30.913815000000003,,-232.1655,0.189,8.540066,0.958,1.0024167,1.6264436000000002,17.259497,589.4209999999999,10.209227,1.6409769,12.247122000000001,,11760
588,,8996.655136108398,0.11,589,9.331366000000001,8.546956,9.091608,10.354911,19.092842,0.9999992,17.259497,9.353398573168336,30.924332,,-231.75503999999998,0.189,8.513321000000001,0.958,1.0024336999999999,1.6334932,17.259497,590.4334,10.2063465,1.6391921999999999,12.241767999999999,,11780
589,,9033.241212844847,0.11,590,9.329669,8.547086,15.872982,10.352561999999999,19.119057,0.9999992,17.259497,9.341007279298896,30.93501,,-231.3345,0.189,8.507519,0.958,1.0024546,1.6343438999999997,17.259497,591.44824,10.203467,1.6374189,12.247926,,11800
590,,9066.543895721436,0.11,591,9.327975,8.547176,14.006339,10.3501835,19.145236999999998,0.9999992,17.259497,9.321407502690931,30.945790999999996,,-230.91856,0.189,8.48674,0.958,1.002478,1.6340649,17.259497,592.4645,10.200563,1.6356537,12.250904,,11820
591,,9090.817672729492,0.11,592,9.326284,8.547297,16.37708,10.347845,19.171377,0.9999992,17.259497,9.369126783379444,30.956246999999998,,-230.5,0.189,8.5326185,0.958,1.0024897,1.6257039,17.259497,593.4739,10.197745,1.6338998,12.257876,,11840
592,,9123.203485965727,0.11,593,9.324597,8.547419,17.523422,10.345517999999998,19.197487,0.9999992,17.259497,9.362177184932856,30.966833,,-230.08095,0.189,8.522938,0.958,1.0025048,1.6260358,17.259497,594.48535,10.194921,1.6321555,12.266760000000001,,11860
593,,9154.331135511398,0.11,594,9.322911999999999,8.547547999999999,17.169216,10.343209,19.223557999999997,0.9999992,17.259497,9.349782641367312,30.977558000000002,,-229.66387999999998,0.189,8.51492,0.958,1.0025234,1.6264421999999998,17.259497,595.4989,10.192093,1.6304193,12.275017,,11880
594,,9188.257437944412,0.11,595,9.32123,8.547667,17.343334,10.3408985,19.249596,0.9999992,17.259497,9.36619668608208,30.988142,,-229.2479,0.189,8.528445,0.958,1.0025365,1.6216191999999998,17.259497,596.5092,10.189297,1.6286943,12.283539,,11900
595,,9218.474467039108,0.11,596,9.3195505,8.5477705,16.162714,10.338583999999999,19.275597,0.9999992,17.259497,9.372327751352973,30.99864,,-228.83532999999997,0.189,8.534614999999999,0.958,1.0025457,1.6177976,17.259497,597.5173,10.186521,1.6269789,12.290050500000001,,11920
596,,9248.432336568832,0.11,597,9.317874,8.547874,13.719726000000001,10.336279,19.301561,0.9999992,17.259497,9.337770837954302,31.009493,,-228.42824,0.189,8.501599,0.958,1.0025655,1.622439,17.259497,598.5316,10.183699,1.6252714,12.292449000000001,,11940
597,,9279.412297964096,0.11,598,9.3162,8.547851,16.714771,10.333855,19.327497,0.9999992,17.259497,9.393373804974603,31.019392,,-228.0175,0.189,8.554494,0.958,1.0025539,1.6020055,17.259497,599.5272,10.180974,1.6235735,12.299847999999999,,11960
598,,9301.458000183104,0.11,599,9.314528999999999,8.547918,15.076076500000001,10.331533,19.353392000000003,0.9999992,17.259497,9.311337986828157,31.030388000000002,,-227.61086,0.189,8.479521,0.958,1.0025765,1.6209018,17.259497,600.5433,10.178134,1.6218852,12.304485000000001,,11980
599,,9328.976619243622,0.11,600,9.312861,8.548012,15.025355,10.3292465,19.379253,0.9999992,17.259497,9.371711353439439,31.040979999999998,,-227.20567000000003,0.189,8.533066,0.958,1.002585,1.611074,17.259497,601.5509999999999,10.17539,1.6202063999999998,12.309024,,12000
600,,9354.650287389755,0.11,601,9.311196,8.548122,16.424768,10.326986,19.405079,0.9999992,17.259497,9.347779706483252,31.051878000000002,,-226.7995,0.189,8.5108795,0.958,1.0026026,1.6148535,17.259497,602.56415,10.172622,1.6185353,12.315876,,12020
601,,9387.121455907822,0.11,602,9.309534,8.545622999999999,16.199358,10.322156,19.430533999999998,0.9999992,17.259497,9.43478581478867,31.053146,,-226.3953,0.189,8.591553,0.958,1.0022911,1.415246,17.259497,603.3792,10.169995,1.6168737,12.322329,,12040
602,,9414.274868965147,0.11,603,9.307875,8.545713000000001,19.036518,10.319894999999999,19.456295,0.9999992,17.259497,9.380507501425207,31.063732,,-225.98748999999998,0.189,8.540203,0.958,1.002297,1.6038827,17.259497,604.38513,10.167292999999999,1.6152216,12.333467500000001,,12060
603,,9439.547828435898,0.11,604,9.306217,8.5458145,13.897403,10.317653,19.482021,0.9999992,17.259497,9.370248332832114,31.074474,,-225.58955,0.189,8.531206,0.958,1.0023072,1.6047823,17.259497,605.39355,10.164584,1.6135788,12.336061,,12080
604,,9477.196881055832,0.11,605,9.304563499999999,8.545898,13.798935,10.315404,19.50771,0.9999992,17.259497,9.321639591312847,31.085613000000002,,-225.19307999999998,0.189,8.4871645,0.958,1.0023290999999999,1.6104027,17.259497,606.4091,10.161812,1.6119438,12.338481,,12100
605,,9511.156275272371,0.11,606,9.302912,8.545987,19.54714,10.313168,19.533371,0.9999992,17.259497,9.381300576999218,31.096258000000002,,-224.78842000000003,0.189,8.541573,0.958,1.0023346,1.598907,17.259497,607.41473,10.159138,1.6103167999999999,12.350379,,12120
606,,9541.380904912949,0.11,607,9.301263,8.546051,21.14369,10.310916,19.558996,0.9999992,17.259497,9.388067524235293,31.10678,,-224.38252000000003,0.189,8.548645,0.958,1.0023351,1.5943999,17.259497,608.4173599999999,10.156485,1.6087004999999999,12.364867,,12140
607,,9565.672393321993,0.11,608,9.299617,8.545728,8.066611,10.308288000000001,19.584581,0.9999992,17.259497,9.402011892936684,31.115849,,-223.99947000000003,0.189,8.558011,0.958,1.0022876,1.5637374,17.259497,609.3908700000001,10.153855,1.6070904,12.357801,,12160
608,,9605.354493618011,0.11,609,9.297974,8.545475,18.248787,10.3057375,19.610135999999997,0.9999992,17.259497,9.408261959472659,31.125113,,-223.60093999999998,0.189,8.565994,0.958,1.0022458,1.5653787000000001,17.259497,610.3677,10.151249,1.605491,12.367477000000001,,12180
609,,9628.06703209877,0.11,610,9.296332000000001,8.545333,12.211524,10.3033085,19.635654000000002,0.9999992,17.259497,9.398246563824015,31.134892999999998,,-223.21362000000002,0.189,8.556583,0.958,1.0022197,1.5734309,17.259497,611.354,10.148634,1.603898,12.367225999999999,,12200
610,,9662.142764091492,0.11,611,9.294694999999999,8.545436,11.958702,10.301132,19.661144,0.9999992,17.259497,9.360692619699448,31.145931,,-222.82797000000002,0.189,8.520105000000001,0.958,1.0022334000000002,1.5959881999999999,17.259497,612.3646,10.145968,1.6023141,12.366559,,12220
611,,9688.049059391022,0.11,612,9.293059,8.545555,18.889893,10.298981,19.686605,0.9999992,17.259497,9.363371754937925,31.157013,,-222.43223999999998,0.189,8.524721000000001,0.958,1.002248,1.594993,17.259497,613.3758,10.143317999999999,1.6007395,12.377221,,12240
612,,9715.381884336472,0.11,613,9.291427,8.545658999999999,15.960309,10.2968235,19.712027,0.9999992,17.259497,9.34009065923617,31.168267999999998,,-222.04257,0.189,8.503404,0.958,1.0022671,1.5964463,17.259497,614.3897,10.140644,1.5991723999999998,12.383071000000001,,12260
613,,9747.638939142227,0.11,614,9.289797,8.545631,15.305092000000002,10.294542999999999,19.737415,0.9999992,17.259497,9.392789974261873,31.178625,,-221.65528999999998,0.189,8.549953,0.958,1.0022565,1.5768031999999998,17.259497,615.3855,10.138053,1.597613,12.387832000000001,,12280
614,,9780.435348272324,0.11,615,9.288169,8.545538,18.806606,10.292206,19.762774,0.9999992,17.259497,9.401453993021038,31.188671000000003,,-221.26357000000002,0.189,8.560574,0.958,1.0022351999999999,1.5686035,17.259497,616.37463,10.1354885,1.5960627,12.398271000000001,,12300
615,,9810.287764549257,0.11,616,9.286545,8.545073,16.155073,10.289506,19.788086,0.9999992,17.259497,9.413534466842929,31.197311,,-220.87743999999998,0.189,8.571259,0.958,1.0021673,1.5384048000000001,17.259497,617.3351,10.132949,1.5945184,12.404374,,12320
616,,9839.58182311058,0.11,617,9.284923,8.544783,15.660803,10.286989,19.813375,0.9999992,17.259497,9.407806503962243,31.20668,,-220.49336,0.189,8.562656,0.958,1.0021226,1.5508552,17.259497,618.3097,10.1304035,1.5929848999999998,12.409655,,12340
617,,9874.455982923508,0.11,618,9.283303,8.544881,18.326185,10.284869,19.838634,0.9999992,17.259497,9.377864787851884,31.217693,,-220.10619,0.189,8.539508999999999,0.958,1.0021301999999999,1.5815758999999998,17.259497,619.3164,10.1278305,1.5914574,12.4192295,,12360
618,,9905.680883646011,0.11,619,9.281686,8.544994,18.983618,10.282772999999999,19.863863000000002,0.9999992,17.259497,9.374634884774467,31.228794,,-219.71918,0.189,8.538618,0.958,1.0021396999999999,1.581431,17.259497,620.3244599999999,10.125262,1.5899371999999998,12.429837,,12380
619,,9937.516247034073,0.11,620,9.280072,8.545088,16.810492,10.280664999999999,19.889055,0.9999992,17.259497,9.32761394870463,31.240261,,-219.33691000000002,0.189,8.494788,0.958,1.0021601999999998,1.5867517,17.259497,621.3393,10.122633,1.5884261999999998,12.436906,,12400
620,,9971.36728644371,0.11,621,9.2784605,8.545205000000001,18.465597,10.278589,19.91422,0.9999992,17.259497,9.347773511793724,31.251661,,-218.95325,0.189,8.51291,0.958,1.002178,1.5836798,17.259497,622.3525,10.120041,1.5869228000000002,12.446617999999999,,12420
621,,9996.522176980972,0.11,622,9.276852,8.545313,16.104813,10.276512,19.93935,0.9999992,17.259497,9.36308059773785,31.262949,,-218.57462,0.189,8.523975,0.958,1.0021912,1.5794988,17.259497,623.3629,10.117475,1.5854267,12.4525,,12440
622,,10024.450007915495,0.11,623,9.275245,8.545408,19.508123,10.274431,19.964453,0.9999992,17.259497,9.376971393476957,31.27409,,-218.19171,0.189,8.537222,0.958,1.0021992,1.5748870000000001,17.259497,624.3701,10.114938,1.5839381000000001,12.463828,,12460
623,,10061.001067876816,0.11,624,9.273642,8.545507,13.384501,10.272362,19.989521,0.9999992,17.259497,9.362150699376658,31.285396999999996,,-217.81992000000002,0.189,8.523283000000001,0.958,1.0022117,1.5763206,17.259497,625.38007,10.112388000000001,1.582457,12.465308,,12480
624,,10095.152240276335,0.11,625,9.272039,8.545577999999999,16.835695,10.270272,20.014554999999998,0.9999992,17.259497,9.323912180440491,31.296957,,-217.4437,0.189,8.487308,0.958,1.0022315,1.579559,17.259497,626.39465,10.109788,1.5809847,12.472302,,12500
625,,10137.026775360107,0.11,626,9.270441,8.545649000000001,17.570688,10.268191,20.03956,0.9999992,17.259497,9.382221025103927,31.308018,,-217.06757000000002,0.189,8.543467999999999,0.958,1.0022347,1.5677780000000001,17.259497,627.3989,10.107285000000001,1.5795183000000002,12.48045,,12520
626,,10167.47635436058,0.11,627,9.268844999999999,8.545749,18.820154000000002,10.266147,20.064535,0.9999992,17.259497,9.33801084436435,31.319570000000002,,-216.69064,0.189,8.503986,0.958,1.0022529,1.5758065,17.259497,628.4126,10.104728,1.5780593,12.490564,,12540
627,,10208.8528110981,0.11,628,9.267251,8.545829,14.181738000000001,10.2640915,20.089474,0.9999992,17.259497,9.32708805262708,31.331165000000002,,-216.32225,0.189,8.493752,0.958,1.0022718000000002,1.5748961000000001,17.259497,629.42664,10.102162,1.5766076999999998,12.493260000000001,,12560
628,,10244.55912733078,0.11,629,9.26566,8.545897,14.913919,10.262031,20.114388,0.9999992,17.259497,9.379045538110429,31.342304,,-215.95395,0.189,8.5407715,0.958,1.0022754999999999,1.5640833,17.259497,630.4313,10.099680000000001,1.575165,12.497110000000001,,12580
629,,10268.653918504715,0.11,630,9.264071000000001,8.545985,14.035738,10.259999,20.139267,0.9999992,17.259497,9.344494699514193,31.353859000000003,,-215.58815,0.189,8.506131,0.958,1.0022917,1.5705675,17.259497,631.4437,10.097151,1.5737281,12.499556,,12600
630,,10300.143813848495,0.11,631,9.2624855,8.545999,13.305879999999998,10.2579,20.164118,0.9999992,17.259497,9.38762496365608,31.364756,,-215.22468999999998,0.189,8.550206,0.958,1.0022862,1.5556204,17.259497,632.4426,10.094699,1.5722983999999998,12.500836999999999,,12620
631,,10329.139050006866,0.11,632,9.260902,8.542601,12.24902,10.252456,20.188254999999998,0.9999992,17.259497,9.43844884807724,31.363909999999997,,-214.86436,0.189,8.594748,0.958,1.0018711999999999,1.2953037,17.259497,633.1826,10.092325,1.570876,12.500442,,12640
632,,10359.888704061508,0.11,633,9.259321,8.542557,19.589157,10.250314999999999,20.213047,0.9999992,17.259497,9.399866789772444,31.374563000000002,,-214.49329,0.189,8.557929,0.958,1.001857,1.546159,17.259497,634.1755400000001,10.089902,1.5694594,12.5116415,,12660
633,,10388.631419181824,0.11,634,9.257743,8.542667999999999,16.924568,10.248337,20.237807999999998,0.9999992,17.259497,9.343458305759636,31.386251,,-214.12756000000002,0.189,8.508466,0.958,1.0018753,1.5652682,17.259497,635.18896,10.087407,1.5680517,12.518604,,12680
634,,10422.774713754654,0.11,635,9.256166,8.542747,20.340923,10.246333,20.262539,0.9999992,17.259497,9.385032915698897,31.397509999999997,,-213.75762999999998,0.189,8.544383,0.958,1.0018791999999999,1.5549218999999999,17.259497,636.1933,10.084978,1.5666496,12.530925,,12700
635,,10458.583075761795,0.11,636,9.254593,8.542834,11.550097000000001,10.244347,20.287237,0.9999992,17.259497,9.328532211195173,31.409275,,-213.4027,0.189,8.495091,0.958,1.0018984,1.563372,17.259497,637.2074,10.082479,1.5652562,12.529386,,12720
636,,10488.21883058548,0.11,637,9.253022,8.542932,5.269469,10.242377000000001,20.311909,0.9999992,17.259497,9.351677163018953,31.420896999999997,,-213.0587,0.189,8.5170555,0.958,1.0019127,1.5588543,17.259497,638.2184,10.08002,1.5638686000000002,12.51799,,12740
637,,10522.753936052322,0.11,638,9.251453,8.542716,8.897642999999999,10.240103999999999,20.336544,0.9999992,17.259497,9.401134335815222,31.430998,,-212.71013,0.189,8.560725,0.958,1.0018775,1.5262233,17.259497,639.1979,10.077639,1.5624866000000002,12.512319,,12760
638,,10552.66403222084,0.11,639,9.249887,8.542819,18.037222,10.238154,20.361155,0.9999992,17.259497,9.339418763876004,31.442790000000002,,-212.34833999999998,0.189,8.504391,0.958,1.0018959,1.558794,17.259497,640.2115,10.075177,1.5611133999999998,12.520967500000001,,12780
639,,10583.463485240936,0.11,640,9.248323,8.542836999999999,18.09591,10.236129,20.385735,0.9999992,17.259497,9.392003801976909,31.453882,,-211.9876,0.189,8.549635,0.958,1.0018914,1.5430098,17.259497,641.2105,10.072794,1.5597458,12.529681,,12800
640,,10621.708716392515,0.11,641,9.246762,8.539480000000001,12.986461,10.230792,20.409595,0.9999992,17.259497,9.4394803176184,31.453339,,-211.63622999999998,0.189,8.594012,0.958,1.0014819,1.2819881000000002,17.259497,641.9499,10.070486,1.5583837999999999,12.530395500000001,,12820
641,,10653.673867225649,0.11,642,9.245203,8.539530000000001,16.433899,10.228812,20.43412,0.9999992,17.259497,9.388070737539085,31.464605,,-211.28032000000002,0.189,8.546215,0.958,1.0014821,1.5422535,17.259497,642.95154,10.068111,1.5570306,12.536477,,12840
642,,10690.258689880373,0.11,643,9.243647,8.539641,18.8421,10.226901,20.458616,0.9999992,17.259497,9.343467834419648,31.476485999999998,,-210.92175,0.189,8.5050125,0.958,1.0015013000000001,1.5531049,17.259497,643.96533,10.0656805,1.5556828,12.546285000000001,,12860
643,,10717.653133392334,0.11,644,9.242092999999999,8.539771,21.581170999999998,10.225016,20.483078,0.9999992,17.259497,9.355125005504588,31.488333,,-210.56002999999998,0.189,8.518554,0.958,1.0015186,1.5507693999999999,17.259497,644.97797,10.063278,1.5543407,12.560316,,12880
644,,10743.310796499252,0.11,645,9.240541,8.539864,14.383354999999998,10.2231,20.507513,0.9999992,17.259497,9.328721503864156,31.50028,,-210.21059,0.189,8.493655,0.958,1.0015386,1.5512886000000001,17.259497,645.99243,10.060845,1.5530071,12.563144,,12900
645,,10778.922118663788,0.11,646,9.238992,8.539978999999999,19.361395,10.221214,20.53192,0.9999992,17.259497,9.349060229637843,31.512178000000002,,-209.85454,0.189,8.511614,0.958,1.0015565,1.5486323999999998,17.259497,647.0055,10.058447,1.5516777,12.57367,,12920
646,,10804.571099996569,0.11,647,9.237445,8.540096,10.289514,10.219337,20.5563,0.9999992,17.259497,9.361723341706943,31.523937,,-209.51363,0.189,8.528814,0.958,1.0015695,1.5442595,17.259497,648.0155,10.056082,1.5503569,12.570141,,12940
647,,10844.187492370604,0.11,648,9.235901,8.540125,15.739057999999998,10.21738,20.580648,0.9999992,17.259497,9.389729203587745,31.535227000000003,,-209.16534,0.189,8.547121,0.958,1.001567,1.5330883,17.259497,649.01544,10.053753,1.5490401000000003,12.575033,,12960
648,,10886.634880542757,0.11,649,9.234359,8.540076,15.450429000000002,10.215351,20.604969,0.9999992,17.259497,9.398267051488276,31.546156,,-208.81859,0.189,8.558621,0.958,1.0015525,1.5239441,17.259497,650.00757,10.05145,1.5477318000000002,12.579466,,12980
649,,10926.367722511292,0.11,650,9.23282,8.539924000000001,14.9341955,10.213225999999999,20.629261,0.9999992,17.259497,9.403918541006943,31.556707,,-208.47372,0.189,8.559672,0.958,1.0015254999999998,1.5145411,17.259497,650.9916,10.049155,1.5464275,12.583091,,13000
650,,10964.546825647354,0.11,651,9.231282,8.539786999999999,16.528664000000003,10.211124,20.653519,0.9999992,17.259497,9.404691849696448,31.567320000000002,,-208.12747,0.189,8.562541,0.958,1.0014996999999999,1.5140371000000001,17.259497,651.9762599999999,10.046872,1.5451317,12.589152,,13020
651,,11004.498625278471,0.11,652,9.229747,8.53989,12.286385000000001,10.209269,20.677754999999998,0.9999992,17.259497,9.358496240963575,31.579208,,-207.78876,0.189,8.518453,0.958,1.001514,1.5387981000000002,17.259497,652.9871,10.044528,1.5438399,12.588691,,13040
652,,11031.988577127457,0.11,653,9.228214,8.539933,15.833591,10.207359,20.70196,0.9999992,17.259497,9.388041326337007,31.59065,,-207.44563,0.189,8.546495,0.958,1.0015136,1.5280205,17.259497,653.98834,10.042232499999999,1.5425551000000002,12.59366,,13060
653,,11074.891072511673,0.11,654,9.226685,8.540033,16.637426,10.205515,20.726132999999997,0.9999992,17.259497,9.341856655460454,31.602690000000003,,-207.10236,0.189,8.5037155,0.958,1.0015315,1.5387923000000001,17.259497,655.0016,10.039881,1.5412773000000002,12.599847,,13080
