,ReturnMax,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,LQGmu01,IWMean,ReturnMin,DenMISELogFirst,SqrtESSClassic,IWMax,LQGmu1,IWNorm2,URet,IWNorm1,IWMin,ReturnStepMax,MISE,ReturnMean,DenMISELogLast,Iteration,target_sum_log_mean,DenMISEMeanLog,IWLastEpisode,Bound,LQGsigma,TimeElapsed,ReturnAbsMax
930,16.847794,16.479060999999998,18620,,-0.759,1.0101999,,11.765922,24.674313,6.008893,-1.0,38.116405,18.19642040757593,940.4961,,0.99999976,16.780863,16.614672,14.869485999999998,931,14.967967000000002,15.744663000000001,1.3546228,16.849487,0.11,8849.385217666626,16.847794
931,16.847794,16.562829999999998,18640,,-0.759,1.0094308,,11.764847999999999,24.683283,6.0058165,-1.0,38.11444,18.274892379155173,940.7895,,0.99999976,16.768034,16.614616,15.448432,932,14.967156,15.744354000000001,0.8376024,16.836634,0.11,8868.2429895401,16.847794
932,16.847794,16.586136,18660,,-0.759,1.0081836,,11.763775,24.695652,5.9910746,-1.0,38.089108,18.300606023985715,940.6353,,0.99999976,16.7473,16.614586,19.48319,933,14.970313,15.748372,0.3922485,16.815865,0.11,8888.177677631378,16.847794
933,16.847794,16.732513,18680,,-0.76,1.0079699,,11.762704,24.726906,5.967467299999999,-1.0,38.07366,18.46073121134912,941.44385,,0.99999976,16.743917,16.614712,15.357679999999998,934,14.970725,15.747963,1.3530374,16.812397,0.11,8907.984603404999,16.847794
934,16.847794,16.470966,18700,,-0.76,1.00692,,11.761633999999999,24.758978,5.934465400000001,-1.0,38.025406,18.17663710444363,941.4702,,0.99999976,16.72639,16.614557,11.858317999999999,935,14.966847,15.743813000000001,0.5683056,16.79478,0.11,8927.445686340332,16.847794
935,16.847794,16.684769,18720,,-0.759,1.0063251,,11.760565,24.80425,5.893131299999999,-1.0,37.974148,18.404677607776197,941.9203,,0.99999976,16.716589000000003,16.614634,16.243559,936,14.968607999999998,15.744353,0.98557675,16.784855,0.11,8945.764263868332,16.847794
936,16.847794,16.695308999999998,18740,,-0.759,1.0059501,,11.759497999999999,24.857513,5.844962000000001,-1.0,37.919129999999996,18.41848992165428,942.57526,,0.99999976,16.710466,16.614720000000002,14.90174,937,14.9694195,15.743459,1.1827812,16.778585,0.11,8964.704664945602,16.847794
937,16.847794,16.631098,18760,,-0.759,1.0070305,,11.7584305,24.892439000000003,5.8085375,-1.0,37.94705,18.345979944557016,944.59454,,0.99999976,16.728466,16.614736999999998,19.255312,938,14.975244,15.74721,2.543731,16.79649,0.11,8984.772523403168,16.847794
938,16.847794,16.610031,18780,,-0.759,1.0071409,,11.757365,24.93809,5.7703085,-1.0,37.922123,18.33152476651968,945.7053,,0.99999976,16.730295,16.614729999999998,14.457403,939,14.975565,15.745842999999999,1.6347181,16.798195,0.11,9004.429063796997,16.847794
939,16.847794,16.567982,18800,,-0.759,1.0060970999999999,,11.756300999999999,24.983982,5.7231874000000005,-1.0,37.8535,18.283284606013012,945.7312,,0.99999976,16.71293,16.614681,21.268328,940,14.982341,15.751725,0.543534,16.780704,0.11,9022.337606668472,16.847794
940,16.847794,16.657642000000003,18820,,-0.759,1.0060381999999999,,11.755238,25.040411,5.6738800000000005,-1.0,37.806164,18.372441860730387,946.6819,,0.99999976,16.712029,16.614727,18.488834,941,14.987316,15.754641000000001,1.4596055000000001,16.77965,0.11,9040.983575344086,16.847794
941,16.847794,16.807861,18840,,-0.759,1.0058167,,11.754175,25.101307000000002,5.619743,-1.0,37.746216,18.5367118726105,947.4794,,0.99999976,16.708626000000002,16.614931,12.927772000000001,942,14.986481,15.751646,1.2986544,16.776083,0.11,9059.561834573746,16.847794
942,16.847794,16.590195,18860,,-0.759,1.0051885,,11.753115,25.16865,5.5560617,-1.0,37.661644,18.312587791965765,947.8927,,0.99999976,16.698175,16.614906,15.5610285,943,14.988478,15.751449,0.90247315,16.765451000000002,0.11,9077.984414577484,16.847794
943,16.847794,16.510582,18880,,-0.758,1.0049158,,11.752054,25.24398,5.487097,-1.0,37.57888,18.214446467029905,948.6405,,0.99999976,16.693525,16.614796,15.667729999999999,944,14.991164000000001,15.751368,1.2222928,16.760601,0.11,9096.949624538422,16.847794
944,16.847794,16.443732999999998,18900,,-0.758,1.0047483,,11.750996,25.322575,5.4156294,-1.0,37.49568,18.146974020359398,949.4872,,0.99999976,16.690523000000002,16.614614000000003,17.379692000000002,945,14.995879,15.753094,1.3081299,16.757391000000002,0.11,9116.20006418228,16.847794
945,16.847794,16.567259,18920,,-0.758,1.0044216000000001,,11.749938,25.404602,5.340425499999999,-1.0,37.401996999999994,18.27858477664668,950.18286,,0.99999976,16.685053,16.614565,12.71543,946,14.99571,15.749887,1.1444705,16.751704999999998,0.11,9136.60013794899,16.847794
946,16.847794,16.533058,18940,,-0.758,1.0041039,,11.748880999999999,25.491220000000002,5.261076,-1.0,37.302505,18.236362206466268,950.8864,,0.99999976,16.679695000000002,16.61448,10.097995,947,14.992994,15.743926,1.1374327,16.74612,0.11,9156.242810964584,16.847794
947,16.847794,16.647223,18960,,-0.757,1.0032536,,11.747826,25.581112,5.173246,-1.0,37.179165000000005,18.361066621985746,951.0844,,0.99999976,16.665613,16.614513,16.965629999999997,948,14.997285,15.745216000000001,0.612157,16.731806,0.11,9175.938134670258,16.847794
948,16.847794,16.662907,18980,,-0.757,1.0020417,,11.746772,25.671234,5.0790195,-1.0,37.042927,18.385764056898662,950.9376,,0.99999976,16.645517,16.614565,16.496,949,15.000433,15.746012,0.24295922,16.711477,0.11,9195.368763446808,16.847794
949,16.847794,16.51245,19000,,-0.756,1.0015874,,11.745719,25.776382,4.981932,-1.0,36.913948,18.23122548133107,951.50806,,0.99999976,16.637895999999998,16.614456,8.571686999999999,950,14.996854999999998,15.738462,0.9382473,16.703587,0.11,9214.49361371994,16.847794
950,16.847794,16.561691,19020,,-0.756,1.0018405000000001,,11.744666,25.884007,4.8854656,-1.0,36.808453,18.276830599756533,952.7502400000001,,0.99999976,16.642038,16.6144,14.890445999999999,951,15.0005245,15.737572,1.5933115,16.707457,0.11,9235.164916276932,16.847794
951,16.847794,16.617851,19040,,-0.755,1.0015273,,11.743615,25.993123999999998,4.787364,-1.0,36.68101,18.333216846897088,953.4540400000001,,0.99999976,16.636871,16.614404999999998,12.881497999999999,952,15.001762,15.734575,1.0405408,16.702015,0.11,9254.129380464554,16.847794
952,16.847794,16.668049,19060,,-0.755,1.0014112,,11.742564999999999,26.105412,4.688119400000001,-1.0,36.557358,18.38303779197947,954.34485,,0.99999976,16.635042000000002,16.614462,20.087307,953,15.010826000000002,15.739142000000001,1.2097946000000002,16.699904999999998,0.11,9272.365530014038,16.847794
953,16.847794,16.49952,19080,,-0.754,1.0009700000000001,,11.741517,26.22108,4.584352,-1.0,36.418232,18.21408145139091,954.9254,,0.99999976,16.627638,16.61434,11.968996,954,15.0112915,15.73519,0.87743735,16.692215,0.11,9290.494582414627,16.847794
954,16.847794,16.535158,19100,,-0.754,1.000627,,11.740469000000001,26.342438,4.476866200000001,-1.0,36.27602,18.241728051190005,955.5988,,0.99999976,16.621897,16.614258,16.404097,955,15.016715,15.735891,0.9443155999999999,16.686176,0.11,9311.108809232712,16.847794
955,16.847794,16.585504999999998,19120,,-0.753,1.0002737,,11.739423,26.467278000000004,4.3670206,-1.0,36.12996,18.307831298782446,956.26166,,0.99999976,16.616037,16.614227,15.279110000000001,956,15.021094,15.735414000000002,0.9082538,16.680014,0.11,9329.587460517885,16.847794
956,16.847794,16.667149,19140,,-0.753,1.0022589,,11.738377999999999,26.531052000000003,4.2872505,-1.0,36.15242,18.383352763861684,959.16174,,0.99999976,16.649223000000003,16.614283,10.210757000000001,957,15.020183,15.729641,3.1684637,16.713045,0.11,9350.840569972992,16.847794
957,16.847794,16.761574,19160,,-0.752,1.001957,,11.737332,26.633156,4.2028360000000005,-1.0,36.0406,18.488055553865713,959.8749,,0.99999976,16.644388,16.614437,16.179222,958,15.024548999999999,15.730113000000001,0.9982525,16.707966,0.11,9368.174827814102,16.847794
958,16.847794,16.65527,19180,,-0.752,1.0012317,,11.736289,26.736584000000004,4.1133074999999995,-1.0,35.912636,18.37377094485504,960.1812,,0.99999976,16.632395000000002,16.61448,17.504093,959,15.029986,15.731966,0.5678733,16.695726,0.11,9388.618283748629,16.847794
959,16.847794,16.652534,19200,,-0.751,1.000917,,11.735248,26.849766,4.0198855,-1.0,35.787285,18.372051262221824,960.88025,,0.99999976,16.627237,16.614520000000002,15.992506,960,15.034598,15.732238,0.9352118,16.690302,0.11,9408.457982540129,16.847794
960,16.847794,16.706251,19220,,-0.75,1.0008149,,11.734206,26.96606,3.925668,-1.0,35.66643,18.431987501298245,961.78314,,0.99999976,16.625687,16.614614000000003,9.903965,961,15.033151,15.726173000000001,1.1174877,16.688478,0.11,9428.346742868423,16.847794
961,16.847794,16.475899,19240,,-0.75,1.0006736999999999,,11.733166,27.083593,3.8310127,-1.0,35.543587,18.18692030822243,962.6481,,0.99999976,16.623222,16.614470999999998,15.619349,962,15.037673999999999,15.726065,1.0623434999999999,16.685741,0.11,9446.088610887527,16.847794
962,16.847794,16.59181,19260,,-0.749,1.0006931000000001,,11.732127,27.201849,3.7371068,-1.0,35.426544,18.30390077270428,963.6675,,0.99999976,16.623558,16.614447,11.726339,963,15.038295000000002,15.7219095,1.2012709,16.685806,0.11,9465.659147500992,16.847794
963,16.847794,16.65664,19280,,-0.749,1.0008156,,11.73109,27.318531,3.6455894,-1.0,35.316185,18.37574194487197,964.7863,,0.99999976,16.62569,16.61449,17.687182999999997,964,15.045113,15.723948499999999,1.2897223,16.687673999999998,0.11,9487.164526700974,16.847794
964,16.847794,16.621145000000002,19300,,-0.748,1.0005373,,11.730052,27.435175,3.5533843000000003,-1.0,35.192721999999996,18.3396016311992,965.5185,,0.99999976,16.621109,16.614498,17.855192000000002,965,15.051791,15.726158999999999,0.88970345,16.682827,0.11,9508.802379846573,16.847794
965,16.847794,16.708479999999998,19320,,-0.747,1.0003709,,11.729016,27.556479,3.4585237999999996,-1.0,35.06828,18.428010611059307,966.3583,,0.99999976,16.618485999999997,16.614595,19.761648,966,15.060709,15.730336,0.9756488999999999,16.679934,0.11,9529.318227529526,16.847794
966,16.847794,16.621677,19340,,-0.747,1.0007627000000001,,11.727982,27.676778999999996,3.3657947,-1.0,34.965687,18.34559644808587,967.73755,,0.99999976,16.62505,16.614603,12.833551,967,15.062842000000002,15.727341000000001,1.4971275,16.68623,0.11,9550.464290618896,16.847794
967,16.847794,16.638643,19360,,-0.746,1.0021881,,11.726949000000001,27.753931,3.2961612000000002,-1.0,34.954258,18.351878083139386,970.1180400000001,,0.99999976,16.648829,16.614628,14.402588,968,15.066075,15.725972,2.5287373,16.709839000000002,0.11,9572.360827684402,16.847794
968,16.847794,16.571917000000003,19380,,-0.746,1.0023751,,11.725916,27.848253000000003,3.2284582000000004,-1.0,34.878365,18.280969784896374,971.3015,,0.99999976,16.65191,16.614584,14.592922,969,15.068785,15.724807,1.3556322,16.712713,0.11,9592.590797424316,16.847794
969,16.847794,16.528563000000002,19400,,-0.745,1.0021147,,11.724884,27.943284999999996,3.1595414,-1.0,34.78658,18.238244135974785,972.0513,,0.99999976,16.64754,16.614494,17.451693,970,15.074114000000002,15.726588000000001,0.9123949,16.708136,0.11,9612.324459791183,16.847794
970,16.847794,16.480381,19420,,-0.744,1.0021715,,11.723854,28.039990000000003,3.0907748,-1.0,34.70431,18.18804076258915,973.1085,,0.99999976,16.648352,16.614355,19.282034,971,15.081641000000001,15.730251,1.2073466,16.708738,0.11,9632.18434333801,16.847794
971,16.847794,16.609653,19440,,-0.744,1.0016505,,11.722825,28.137829999999997,3.01783,-1.0,34.601254,18.323934804287685,973.6042,,0.99999976,16.63973,16.614351,17.316782,972,15.086692999999999,15.731888,0.6282848000000001,16.699907,0.11,9648.843576908112,16.847794
972,16.847794,16.679392,19460,,-0.743,1.0020120000000001,,11.721796000000001,28.236269,2.9479527,-1.0,34.52856,18.405458164436787,974.9577,,0.99999976,16.645874,16.614418,17.341396,973,15.092531,15.733541500000001,1.4722518999999998,16.705841,0.11,9663.803856134416,16.847794
973,16.847794,16.636341,19480,,-0.743,1.0013967,,11.720769,28.334566,2.8741872,-1.0,34.422985,18.361697933624228,975.36035,,0.99999976,16.635706,16.61444,14.907559,974,15.094989000000002,15.732697,0.5085323,16.695465,0.11,9680.070451021194,16.847794
974,16.847794,16.63404,19500,,-0.742,1.0015638,,11.719743,28.438837,2.8010411,-1.0,34.337715,18.356093668485943,976.5246599999999,,0.99999976,16.638545999999998,16.61446,18.127672,975,15.101689000000002,15.735152,1.250552,16.698086,0.11,9695.825392246246,16.847794
975,16.847794,16.567766,19520,,-0.741,1.0013843,,11.718717999999999,28.543749,2.726876,-1.0,34.24046,18.28467315794969,977.3511,,0.99999976,16.635569,16.614411999999998,18.740547,976,15.108751000000002,15.738235999999999,0.89927804,16.694891000000002,0.11,9707.931088924408,16.847794
976,16.847794,16.504478,19540,,-0.741,1.0009347,,11.717694,28.648535,2.6556041,-1.0,34.134842,18.22296566803853,977.9132,,0.99999976,16.628078,16.6143,17.412094,977,15.114184,15.739949,0.6151791999999999,16.687182999999997,0.11,9719.163871526718,16.847794
977,16.847794,16.722,19560,,-0.74,1.0005734,,11.716671,28.758290000000002,2.5850014999999997,-1.0,34.027084,18.444690392715682,978.5607,,0.99999976,16.622198,16.61441,9.531953,978,15.11183,15.733603,0.675141,16.681078,0.11,9733.710836648941,16.847794
978,16.847794,16.617887,19580,,-0.739,1.0006248,,11.715649,28.870054,2.5154457000000003,-1.0,33.93176,18.333640008348137,979.6117,,0.99999976,16.623108,16.614414,18.191347,979,15.118762,15.736113000000001,1.0594791000000001,16.681759,0.11,9746.41732788086,16.847794
979,16.847794,16.560009,19600,,-0.738,1.0013818,,11.714628,28.967572999999998,2.4533308,-1.0,33.877678,18.27443815511679,981.3541,,0.99999976,16.635635,16.614357000000002,17.43592,980,15.125020000000001,15.737848999999999,1.7585328000000002,16.69409,0.11,9758.026355028152,16.847794
980,16.847794,16.605473999999997,19620,,-0.738,1.0013714,,11.713608,29.068325,2.3920288,-1.0,33.794353,18.317569239899093,982.3453,,0.99999976,16.635504,16.614347,16.106445,981,15.129314,15.738226000000001,1.0149266,16.693754000000002,0.11,9770.842150688173,16.847794
981,16.847794,16.634418,19640,,-0.737,1.0021155000000002,,11.712589,29.15506,2.337772,-1.0,33.75323,18.349398790676464,984.07745,,0.99999976,16.647951000000003,16.614368,18.796879,982,15.136516,15.741342000000001,1.7637125,16.70603,0.11,9782.45643734932,16.847794
982,16.847794,16.561,19660,,-0.737,1.0024382,,11.711572,29.242258000000003,2.286324,-1.0,33.697697,18.277104248231414,985.3967,,0.99999976,16.653282,16.614314999999998,13.359195000000001,983,15.137756,15.738919000000001,1.3631579,16.711187,0.11,9794.806912899016,16.847794
983,16.847794,16.598005,19680,,-0.736,1.0029656,,11.710554,29.320826,2.2398797999999998,-1.0,33.659286,18.31246738030798,986.9181,,0.99999976,16.662058,16.6143,14.017117,984,15.139532,15.737174,1.5733948999999998,16.719807,0.11,9805.439558982851,16.847794
984,16.847794,16.665117000000002,19700,,-0.735,1.0027763,,11.709538,29.4024,2.1922642999999997,-1.0,33.593674,18.37723295448807,987.7346,,0.99999976,16.659000000000002,16.614351,16.105476,985,15.142892000000002,15.73755,0.8686527,16.716589000000003,0.11,9817.886053323746,16.847794
985,16.847794,16.731066000000002,19720,,-0.735,1.003059,,11.708524,29.483631,2.1453319,-1.0,33.544585999999995,18.454461168050557,989.01624,,0.99999976,16.663898,16.61447,13.723491000000001,986,15.144229999999999,15.735510000000001,1.3238691,16.721329,0.11,9830.009202718737,16.847794
986,16.847794,16.666923999999998,19740,,-0.734,1.0036460999999999,,11.707510000000001,29.55392,2.1042566000000003,-1.0,33.518353000000005,18.384998029948637,990.59875,,0.99999976,16.673779,16.614523000000002,16.855895999999998,987,15.148631,15.736649,1.6317834999999998,16.731073000000002,0.11,9840.322199583054,16.847794
987,16.847794,16.636972,19760,,-0.734,1.0035418,,11.706498,29.62955,2.061399,-1.0,33.463190000000004,18.363099744029398,991.4992699999999,,0.99999976,16.672106,16.614546,11.840221000000001,988,15.147495000000001,15.732706,0.9508764000000001,16.729254,0.11,9855.300524711607,16.847794
988,16.847794,16.670220999999998,19780,,-0.733,1.0043215,,11.705486,29.686396000000002,2.0304116999999997,-1.0,33.458892999999996,18.38818237932863,993.2739,,0.99999976,16.685198,16.614601,17.313404000000002,989,15.152064999999999,15.73431,1.8343766,16.742237,0.11,9866.615823507309,16.847794
989,16.847794,16.655947,19800,,-0.733,1.0041233,,11.704475,29.750572,1.9999743000000003,-1.0,33.413883,18.36918281349989,994.08215,,0.99999976,16.681974,16.614643,15.341453,990,15.153935,15.733917000000002,0.87674475,16.738889999999998,0.11,9878.37068748474,16.847794
990,16.847794,16.589989000000003,19820,,-0.732,1.0044403,,11.703466,29.810854,1.9718463,-1.0,33.390533000000005,18.30780367455508,995.4003,,0.99999976,16.687237,16.614618,18.033176,991,15.158835,15.736241,1.3847499,16.744038,0.11,9889.576341152193,16.847794
991,16.847794,16.679417,19840,,-0.732,1.004443,,11.702457,29.872168,1.9435468,-1.0,33.355713,18.40130482665256,996.4075,,0.99999976,16.687383999999998,16.614683,10.447836,992,15.155829999999998,15.730916,1.0732896,16.744068,0.11,9901.964699029922,16.847794
992,16.847794,16.663736,19860,,-0.732,1.0043468,,11.701449,29.934171999999997,1.9145284,-1.0,33.316986,18.379284701733926,997.3164,,0.99999976,16.685867000000002,16.614732999999998,21.468982999999998,993,15.163872,15.736698,0.96892273,16.742434,0.11,9914.891865730286,16.847794
993,16.847794,16.545303,19880,,-0.731,1.0040004,,11.700443,29.996138000000002,1.8842352999999998,-1.0,33.270164,18.259230082612557,997.97644,,0.99999976,16.6801,16.614662,16.261662,994,15.166428,15.737231,0.7106633000000001,16.73655,0.11,9924.699918746948,16.847794
994,16.847794,16.629448,19900,,-0.731,1.0039040000000001,,11.699438,30.059732,1.8539758999999998,-1.0,33.22999,18.344442121896613,998.8845,,0.99999976,16.678549,16.614677,18.815542,995,15.171839000000002,15.740328,0.9505573,16.734879,0.11,9935.049018383026,16.847794
995,16.847794,16.707335,19920,,-0.73,1.0035167,,11.698433,30.124440000000003,1.8212508,-1.0,33.179127,18.433634448558294,999.50256,,0.99999976,16.672213,16.61477,18.095223999999998,996,15.176281,15.742697,0.6491070999999999,16.728422,0.11,9947.027482509611,16.847794
996,16.847794,16.552882999999998,19940,,-0.729,1.0032834000000002,,11.69743,30.192520000000002,1.7928303,-1.0,33.129845,18.265785652711266,1000.2735,,0.99999976,16.668329999999997,16.614710000000002,12.273793,997,15.17516,15.739220999999999,0.7863123000000001,16.724411,0.11,9958.72305059433,16.847794
997,16.847794,16.529293,19960,,-0.729,1.0032971,,11.696427,30.261340999999998,1.7701242,-1.0,33.088108,18.23601153441517,1001.2905,,0.99999976,16.668512,16.614624,17.750864,998,15.179782000000001,15.7412405,1.0227111999999998,16.724466,0.11,9967.464240074158,16.847794
